time_s,x_m,y_m,yaw_rad,yaw_deg
2.199985743,0.134326788,0.001526990,0.016457685,0.942956
2.266746521,0.142723507,0.001664294,0.016207700,0.928633
2.299970150,0.148423042,0.001756632,0.014842503,0.850413
2.366631985,0.157147637,0.001886900,0.012997298,0.744690
2.399933100,0.162575267,0.001956888,0.012409965,0.711039
2.466808558,0.171182979,0.002063062,0.011226225,0.643215
2.499951839,0.176605944,0.002122525,0.009673833,0.554270
2.566710711,0.185502798,0.002208893,0.006586060,0.377353
2.599955320,0.190923665,0.002243318,0.004940071,0.283045
2.666625023,0.103778227,0.006048172,0.009703930,0.555994
2.699934721,-0.055067877,0.012652427,0.019639333,1.125251
2.766748667,-0.046414175,0.012820887,0.017487567,1.001964
2.799959660,-0.040982595,0.012914875,0.015748886,0.902345
2.866648197,-0.032533860,0.013047563,0.014598724,0.836445
2.900069475,-0.027231822,0.013122146,0.014307875,0.819781
2.966700554,-0.018660898,0.013245197,0.013430694,0.769522
2.999962091,-0.012950931,0.013321420,0.013183871,0.755380
3.066730976,-0.004348965,0.013434019,0.012352687,0.707757
3.099987984,0.001172984,0.013501883,0.011602337,0.664765
3.166782618,0.009699260,0.013599194,0.010558829,0.604976
3.199922800,0.015275653,0.013658243,0.009502221,0.544437
3.266939640,0.023879776,0.013740022,0.008996772,0.515477
3.300052166,0.029325144,0.013787316,0.008687675,0.497767
3.366677999,0.037618524,0.013860022,0.008316377,0.476493
3.400109529,0.043214971,0.013905293,0.009024809,0.517083
3.466665983,0.051203740,0.013976448,0.009002718,0.515818
3.499983788,0.056930738,0.014028696,0.009177561,0.525836
3.566771507,0.065487981,0.014106662,0.009707217,0.556183
3.600113630,0.071133289,0.014162152,0.009849768,0.564350
3.666695833,0.079660610,0.014245689,0.010724092,0.614445
3.699931145,0.085115995,0.014302946,0.010326730,0.591678
3.766873598,0.093388109,0.014389895,0.009124177,0.522777
3.800117493,0.098858657,0.014439188,0.009708602,0.556262
3.866699696,0.106828935,0.014515692,0.010033727,0.574890
3.899898052,0.112426950,0.014572213,0.009972305,0.571371
3.966690540,0.025590888,0.014633370,0.008580005,0.491598
4.000117540,-0.133158573,0.014628578,0.005919696,0.339174
4.066707850,-0.125153489,0.014675282,0.006097646,0.349369
4.100020170,-0.119421963,0.014709513,0.005763688,0.330235
4.166695833,-0.110871966,0.014758218,0.004052019,0.232164
4.199909687,-0.105005616,0.014783349,0.002805176,0.160725
4.266773462,-0.096653259,0.014805598,0.001967974,0.112757
4.300034046,-0.090790168,0.014818547,0.001658999,0.095054
4.366805077,-0.082329473,0.014832327,0.002392229,0.137065
4.399929523,-0.076590275,0.014845386,0.002826657,0.161956
4.466753721,-0.067842145,0.014870124,0.002752521,0.157708
4.499901056,-0.062387811,0.014884585,0.002546654,0.145913
4.566618204,-0.054081751,0.014906258,0.002397923,0.137391
4.599915981,-0.048477882,0.014919899,0.003192759,0.182932
4.666640282,-0.039757846,0.014946768,0.004223445,0.241986
4.699952364,-0.034443051,0.014970101,0.004281500,0.245312
4.766596079,-0.025965348,0.015006020,0.004991898,0.286015
4.800068617,-0.020134125,0.015034664,0.004921998,0.282010
4.866669893,-0.011545320,0.015077291,0.004478680,0.256609
4.900210857,-0.005945635,0.015101888,0.004306521,0.246745
4.966665983,0.002645527,0.015139421,0.003818446,0.218781
4.999935627,0.008648084,0.015162372,0.003891547,0.222969
5.066662312,0.017156877,0.015194629,0.003494477,0.200219
5.099933147,0.022611125,0.015213321,0.002594095,0.148631
5.166594982,0.031347438,0.015236271,0.001191337,0.068259
5.199983120,0.037072078,0.015244223,0.000870620,0.049883
5.266664028,0.045850737,0.015252187,0.001798768,0.103062
5.300027847,0.042932986,0.015581802,0.001314502,0.075315
5.366629601,-0.199788323,0.024494556,-0.026208488,-1.501636
5.399999380,-0.194199248,0.024348814,-0.027236529,-1.560538
5.466604233,-0.185594851,0.024115428,-0.027282070,-1.563147
5.499982834,-0.180268572,0.023968500,-0.026824393,-1.536925
5.566696167,-0.171709669,0.023738290,-0.027547126,-1.578334
5.599988461,-0.165835601,0.023575742,-0.029057044,-1.664846
5.666665316,-0.157371260,0.023330877,-0.031674814,-1.814833
5.699978828,-0.151495355,0.023145898,-0.031764166,-1.819953
5.766668797,-0.142877237,0.022871789,-0.031276785,-1.792028
5.799992561,-0.137288525,0.022696425,-0.031145017,-1.784478
5.866667986,-0.128961256,0.022435485,-0.031602353,-1.810681
5.900172710,-0.123508993,0.022263100,-0.032743688,-1.876075
5.966712236,-0.115228370,0.021993536,-0.033215575,-1.903112
6.000085354,-0.109782630,0.021811563,-0.032053876,-1.836552
6.066782475,-0.101403904,0.021542115,-0.031597852,-1.810424
6.099987268,-0.095794392,0.021365149,-0.031937888,-1.829906
6.166643381,-0.087257606,0.021092895,-0.031918490,-1.828795
6.199993849,-0.081792037,0.020918492,-0.031458402,-1.802434
6.266833544,-0.073240538,0.020649457,-0.030490067,-1.746952
6.299927473,-0.067777295,0.020482090,-0.030212719,-1.731061
6.366698742,-0.059367768,0.020228658,-0.030348468,-1.738839
6.399953365,-0.053771022,0.020059437,-0.029442301,-1.686920
6.466577530,-0.044494187,0.019784786,-0.027808507,-1.593310
6.500057936,-0.038895687,0.019628842,-0.028014661,-1.605122
6.566808224,-0.030271159,0.019387305,-0.028988045,-1.660893
6.600006819,-0.033545453,0.019910485,-0.029429990,-1.686214
6.666566133,-0.275476147,0.038759710,-0.035403280,-2.028459
6.699944258,-0.269903726,0.038560621,-0.035375139,-2.026846
6.766617298,-0.261099553,0.038249366,-0.037108673,-2.126170
6.799937963,-0.255647780,0.038046846,-0.037784380,-2.164886
6.866709709,-0.247336615,0.037732931,-0.038053364,-2.180297
6.899951696,-0.241184593,0.037499735,-0.037441463,-2.145238
6.966554165,-0.232545444,0.037174642,-0.036798447,-2.108396
6.999930859,-0.226266599,0.036942656,-0.038057198,-2.180517
7.066622019,-0.217585637,0.036613460,-0.040195652,-2.303041
7.099902630,-0.211710898,0.036377347,-0.040127320,-2.299126
7.166595697,-0.202909008,0.036024293,-0.039625827,-2.270393
7.199962616,-0.197310461,0.035801445,-0.039194269,-2.245666
7.266580820,-0.188384210,0.035451281,-0.039245896,-2.248624
7.299962521,-0.182660414,0.035227492,-0.039027356,-2.236103
7.366814613,-0.174012836,0.034890249,-0.037366431,-2.140939
7.399987459,-0.168140464,0.034670441,-0.035944526,-2.059470
7.466526985,-0.159357705,0.034353834,-0.034384387,-1.970080
7.499938011,-0.153482692,0.034151033,-0.034310195,-1.965829
7.566609859,-0.144826051,0.033855255,-0.034438527,-1.973182
7.599921227,-0.139359117,0.033667334,-0.033516564,-1.920358
7.666565418,-0.131191989,0.033393507,-0.032376732,-1.855050
7.699962854,-0.125722064,0.033216224,-0.032314808,-1.851502
7.766542912,-0.117181788,0.032939771,-0.032690016,-1.873000
7.799947739,-0.111714181,0.032761797,-0.032703180,-1.873754
7.866605997,-0.103608096,0.032497246,-0.031705324,-1.816581
7.900417328,-0.108723318,0.032726308,-0.031376499,-1.797741
7.966595411,-0.349468072,0.041870614,-0.038354516,-2.197552
7.999939203,-0.344002066,0.041662705,-0.037750927,-2.162969
8.066586494,-0.335611325,0.041344708,-0.035347635,-2.025270
8.100035429,-0.330005615,0.041145458,-0.035134899,-2.013081
8.166549683,-0.321617426,0.040850082,-0.036047570,-2.065374
8.199981451,-0.316686337,0.040673384,-0.036878215,-2.112966
8.266631126,-0.310236370,0.040435767,-0.037628289,-2.155942
8.300005198,-0.307078151,0.040317113,-0.037753868,-2.163137
8.366573811,-0.302351505,0.040138004,-0.037083185,-2.124710
8.399918556,-0.299966679,0.040050233,-0.036778567,-2.107257
8.466621637,-0.297100134,0.039945918,-0.036144704,-2.070939
8.499969482,-0.296449699,0.039924640,-0.035524765,-2.035419
8.566791534,-0.295582561,0.039895909,-0.034370250,-1.969270
8.599915266,-0.295565725,0.039897562,-0.034526950,-1.978249
8.666848421,-0.295178835,0.039885128,-0.034840044,-1.996187
8.699966908,-0.295134724,0.039883883,-0.035007853,-2.005802
8.766601086,-0.294984640,0.039878672,-0.035209460,-2.017353
8.799945116,-0.294928635,0.039876674,-0.035294598,-2.022231
8.866642237,-0.294893463,0.039875362,-0.035416501,-2.029216
8.899964094,-0.294833685,0.039873185,-0.035480548,-2.032886
8.966685772,-0.294853477,0.039873812,-0.035519930,-2.035142
8.999957323,-0.294793442,0.039871613,-0.035573665,-2.038221
9.066654444,-0.294837279,0.039873090,-0.035655471,-2.042908
9.099958658,-0.294780214,0.039871004,-0.035668233,-2.043639
9.166603327,-0.294834229,0.039872855,-0.035748275,-2.048225
9.199953318,-0.294779261,0.039870839,-0.035750355,-2.048344
9.266619205,-0.294836570,0.039872823,-0.035730884,-2.047229
9.299886703,-0.294784705,0.039870899,-0.035745032,-2.048039
9.366645813,-0.294841750,0.039872863,-0.035728305,-2.047081
9.400081873,-0.294792642,0.039871037,-0.035734272,-2.047423
9.466637373,-0.294414923,0.039857345,-0.035552565,-2.037012
9.500003576,-0.293826360,0.039835629,-0.027104973,-1.553001
9.566676140,-0.292908448,0.039805003,0.004742529,0.271727
9.599915504,-0.292333801,0.039796458,0.026653766,1.527148
9.666664124,-0.291467686,0.039800846,0.059323071,3.398962
9.699964046,-0.290763001,0.039821886,0.081491042,4.669093
9.766742706,-0.289991996,0.039872754,0.115003474,6.589214
9.800059080,-0.289839933,0.039905059,0.137507154,7.878580
9.866679907,-0.288837502,0.040000949,0.171074532,9.801849
9.900051594,-0.288149695,0.040093911,0.193472821,11.085176
9.966772795,-0.287085075,0.040268515,0.229134150,13.128420
10.000162601,-0.286407272,0.040408967,0.253706142,14.536291
10.066748381,-0.285186702,0.040683393,0.290674509,16.654423
10.100137711,-0.284925608,0.040793576,0.314716865,18.031948
10.166646719,-0.284161394,0.041031725,0.350770779,20.097685
10.199997187,-0.283899941,0.041144205,0.374753984,21.471822
10.266751528,-0.283742856,0.041239470,0.409803074,23.479987
10.299990177,-0.283084158,0.041468493,0.433000729,24.809114
10.366649151,-0.282546770,0.041701559,0.468960600,26.869463
10.400095224,-0.281915968,0.041972937,0.493530247,28.277200
10.466665030,-0.281367158,0.042260746,0.531607314,30.458855
10.499996901,-0.287378844,0.043313662,0.559302667,32.045682
10.566749811,-0.461102924,0.072632975,0.656741288,37.628504
10.600012779,-0.460404484,0.073074878,0.684190017,39.201200
10.666699886,-0.460054211,0.073367567,0.724918339,41.534761
10.700169325,-0.459953534,0.073478990,0.752196826,43.097704
10.766799688,-0.459312562,0.073995464,0.793405861,45.458807
10.800031185,-0.459118400,0.074200132,0.820446280,47.008109
10.866851807,-0.458717630,0.074601969,0.860920070,49.327086
10.900064945,-0.458534492,0.074815762,0.887556850,50.853262
10.966753006,-0.458064404,0.075330325,0.926684984,53.095139
10.999948502,-0.457899822,0.075557055,0.953402043,54.625913
11.066630602,-0.457367227,0.076213104,0.992999762,56.894695
11.099976778,-0.457400589,0.076251972,1.018389253,58.349406
11.166723251,-0.456917093,0.076922660,1.056892782,60.555496
11.199939013,-0.456626585,0.077383753,1.082900568,62.045632
11.266625166,-0.456417817,0.077805349,1.121822276,64.275682
11.300023794,-0.456302636,0.078058842,1.147476673,65.745570
11.366692781,-0.456054673,0.078565580,1.186440701,67.978045
11.399989843,-0.455953188,0.078824372,1.212550154,69.474006
11.466616869,-0.455739273,0.079338213,1.251803728,71.723070
11.500094175,-0.455595302,0.079720826,1.277707389,73.207241
11.566730499,-0.455531671,0.080003406,1.316275380,75.417024
11.599958181,-0.455556276,0.080027766,1.341819933,76.880619
11.666618586,-0.455357927,0.080631541,1.379944802,79.065013
11.699958801,-0.455301145,0.080901734,1.405677506,80.539388
11.766622543,-0.455269460,0.081159994,1.443454803,82.703868
11.799966574,-0.455360774,0.080920367,1.468689068,84.149685
11.866715193,-0.455294591,0.081217659,1.507175395,86.354789
11.899999142,-0.455276581,0.081359138,1.532557696,87.809088
11.966776133,-0.455328802,0.081134927,1.563781806,89.598098
11.999923468,-0.455300876,0.081275111,1.570762987,89.998090
12.066617012,-0.455296330,0.081280578,1.573680012,90.165223
12.099881172,-0.455291743,0.081290142,1.573885889,90.177019
12.166865587,-0.455286181,0.081284009,1.573961749,90.181365
12.200040340,-0.455281534,0.081293110,1.573946906,90.180515
12.266672134,-0.455276419,0.081281978,1.573863836,90.175755
12.300121784,-0.455272289,0.081290787,1.573861421,90.175617
12.366743088,-0.455267808,0.081277789,1.573761379,90.169885
12.400120020,-0.455264208,0.081286168,1.573721608,90.167606
12.466973305,-0.455260303,0.081272793,1.573726369,90.167879
12.499947309,-0.455257163,0.081280835,1.573666900,90.164472
12.566673994,-0.455253745,0.081267717,1.573691866,90.165902
12.599964142,-0.455251000,0.081275446,1.573745149,90.168955
12.666723251,-0.455247995,0.081262935,1.573762319,90.169939
12.700029373,-0.455245585,0.081270267,1.573804688,90.172366
12.766608238,-0.455242940,0.081258468,1.573788258,90.171425
12.800073147,-0.455240822,0.081265436,1.573775270,90.170681
12.866568804,-0.455238496,0.081254372,1.573807167,90.172508
12.900102377,-0.455236634,0.081260975,1.573714475,90.167198
12.966788530,-0.455234587,0.081250660,1.573617892,90.161664
13.000106096,-0.455232958,0.081257025,1.573615101,90.161504
13.066797018,-0.455231156,0.081247275,1.573522030,90.156171
13.100138664,-0.455229722,0.081253305,1.573540178,90.157211
13.166621685,-0.455208736,0.081952056,1.574896734,90.234936
13.199904680,-0.455165161,0.083834889,1.579217087,90.482474
13.266601324,-0.455145014,0.086123448,1.587377658,90.950040
13.299942017,-0.455134401,0.088665446,1.591877073,91.207838
13.366593838,-0.455155591,0.092874745,1.597148046,91.509842
13.400048256,-0.455196124,0.096607643,1.598910184,91.610805
13.466726542,-0.455296084,0.103004970,1.601201813,91.742106
13.500081301,-0.455398673,0.107921640,1.603047545,91.847859
13.566617012,-0.455594035,0.115161652,1.606222454,92.029768
13.599880457,-0.455757877,0.120734629,1.607845525,92.122763
13.666597843,-0.456036160,0.128917882,1.610059362,92.249606
13.699870586,-0.456243248,0.134072929,1.609915658,92.241373
13.766651630,-0.456557920,0.142012620,1.610829138,92.293711
13.799990654,-0.456777982,0.147569040,1.612340834,92.380325
13.866593838,-0.457125584,0.155900776,1.614288838,92.491937
13.899973631,-0.457370002,0.161461388,1.614198102,92.486739
13.966645002,-0.457737112,0.169716928,1.612240530,92.374578
13.999926090,-0.457973811,0.175270336,1.611196828,92.314778
14.066703320,-0.465235942,0.102674278,1.596254627,91.458653
14.099956036,-0.477653183,-0.030577917,1.569604094,89.931690
14.166651964,-0.477649556,-0.022114098,1.568461984,89.866252
14.200051069,-0.477639111,-0.016420227,1.567016527,89.783433
14.266646385,-0.477618665,-0.008062649,1.565471931,89.694935
14.299948454,-0.477603106,-0.003051240,1.566467653,89.751985
14.366623878,-0.477575608,0.004929049,1.566626201,89.761069
14.399907112,-0.477560010,0.010084183,1.564898985,89.662107
14.466522455,-0.477514270,0.018287936,1.561922481,89.491566
14.499923468,-0.477462061,0.023995996,1.560393671,89.403972
14.566619873,-0.477374846,0.032549207,1.558320142,89.285167
14.599970102,-0.477301364,0.038396403,1.558279126,89.282817
14.666570663,-0.477188571,0.047300763,1.557865258,89.259104
14.699926853,-0.477122471,0.052732318,1.556487500,89.180165
14.766577721,-0.476997380,0.061512490,1.553030057,88.982068
14.799969912,-0.476899054,0.067220124,1.551208339,88.877691
14.866533041,-0.476728075,0.076015744,1.550225068,88.821354
14.899925709,-0.476618885,0.081453290,1.549669110,88.789500
14.966615200,-0.476433326,0.090239549,1.547942545,88.690575
15.000037432,-0.476306498,0.095942478,1.547488528,88.664562
15.066658020,-0.476102586,0.104740508,1.549368063,88.772251
15.099927902,-0.475991363,0.110166201,1.551439684,88.890946
15.166705847,-0.475837895,0.118365752,1.555301972,89.112239
15.199901104,-0.475740130,0.124363063,1.556641024,89.188961
15.266608000,-0.475627770,0.132708160,1.556701802,89.192443
15.299915314,-0.475551002,0.138291464,1.557081922,89.214223
15.366627216,-0.475379981,0.051420878,1.554705195,89.078046
15.399967909,-0.475186921,-0.106967288,1.549797553,88.796859
15.466690302,-0.475013301,-0.098621258,1.548573735,88.726739
15.499924421,-0.474879336,-0.092631635,1.548050232,88.696745
15.566713810,-0.474683887,-0.083967202,1.547292594,88.653335
15.599956751,-0.474550713,-0.078246747,1.546934433,88.632814
15.666616201,-0.474336169,-0.069268130,1.546650369,88.616539
15.699905634,-0.474215237,-0.064135798,1.546099371,88.584969
15.766686916,-0.474016236,-0.055960098,1.544348457,88.484649
15.799965382,-0.473869169,-0.050371906,1.543914836,88.459804
15.866687059,-0.473642430,-0.041955769,1.543445338,88.432904
15.900081635,-0.473476577,-0.035947777,1.542204176,88.361790
15.966700554,-0.473231772,-0.027337321,1.540440267,88.260726
16.000116110,-0.473062186,-0.021740961,1.540256553,88.250200
16.066642046,-0.472785825,-0.012715099,1.539999435,88.235468
16.100230694,-0.472605590,-0.006841271,1.540298841,88.252623
16.166661263,-0.472350447,0.001539941,1.540822326,88.282616
16.199944496,-0.472170392,0.007532815,1.540305079,88.252980
16.266790867,-0.471898285,0.016477174,1.540259222,88.250353
16.300042868,-0.471714109,0.022473084,1.540685224,88.274761
16.366901398,-0.471448325,0.031318205,1.540354993,88.255840
16.399999142,-0.471279282,0.036902784,1.540054527,88.238625
16.466656685,-0.471013196,0.045561530,1.539163008,88.187544
16.499967098,-0.470833194,0.051287669,1.538634557,88.157266
16.566643238,-0.470561045,0.059779381,1.538991697,88.177729
16.600089550,-0.470383107,0.065371672,1.539430034,88.202844
16.666876078,-0.470117656,0.073837492,1.539402652,88.201275
16.700102091,-0.469922997,0.072582024,1.538769100,88.164975
16.766675949,-0.469284125,-0.171982631,1.525762597,87.419757
16.799926996,-0.469031339,-0.166388618,1.527357492,87.511138
16.866616488,-0.468671060,-0.158100256,1.528230183,87.561140
16.899964571,-0.468413995,-0.152096525,1.528034658,87.549937
16.966847420,-0.468039414,-0.143343338,1.528077220,87.552375
16.999963284,-0.467801572,-0.137755666,1.528527723,87.578187
17.066639423,-0.467431401,-0.129014204,1.529479437,87.632717
17.100384474,-0.467187498,-0.123144001,1.529508262,87.634368
17.166688204,-0.466845982,-0.114788831,1.529444590,87.630720
17.200012684,-0.466601412,-0.108919764,1.530847689,87.711112
17.266787291,-0.466262820,-0.100437511,1.531310430,87.737625
17.299951553,-0.466035138,-0.094705455,1.530731949,87.704480
17.366648674,-0.465689618,-0.086105030,1.528090674,87.553146
17.399961710,-0.465445366,-0.080372972,1.525873066,87.426087
17.466999531,-0.465065440,-0.071911052,1.523551603,87.293077
17.499974251,-0.464789538,-0.066041361,1.523159776,87.270627
17.566902161,-0.464379908,-0.057434593,1.524366663,87.339776
17.600007534,-0.464100080,-0.051432228,1.525447071,87.401679
17.666581154,-0.463699519,-0.042629034,1.525655400,87.413615
17.699959993,-0.463447586,-0.037043564,1.524813046,87.365352
17.766835213,-0.463038903,-0.028133848,1.524145792,87.327121
17.799938440,-0.462765486,-0.022268122,1.525215258,87.388397
17.866982222,-0.462369640,-0.013608430,1.526783843,87.478270
17.899885178,-0.462111274,-0.007744253,1.526831299,87.480989
17.966840982,-0.461731546,0.000910368,1.527140185,87.498687
17.999951839,-0.461809929,-0.002084134,1.527541007,87.521653
18.066671610,-0.470884964,-0.244292572,1.521148292,87.155377
18.100024700,-0.470614042,-0.238840182,1.520625362,87.125415
18.166634560,-0.470173894,-0.230073106,1.518843333,87.023313
18.199994564,-0.469879010,-0.224355064,1.518955173,87.029721
18.266541481,-0.469431557,-0.215738248,1.521596475,87.181056
18.300018072,-0.469162019,-0.210265425,1.522611518,87.239214
18.366623640,-0.468754495,-0.201827053,1.522748048,87.247036
18.399942875,-0.468485293,-0.196223831,1.522044033,87.206699
18.466589928,-0.468061976,-0.187524620,1.521725907,87.188472
18.500054598,-0.467786214,-0.181919796,1.522570438,87.236860
18.566612482,-0.467385501,-0.173622465,1.522808875,87.250522
18.600217104,-0.467115936,-0.168017081,1.522163695,87.213555
18.666656017,-0.466699386,-0.159466387,1.520623959,87.125335
18.699995041,-0.466425568,-0.154006869,1.519535257,87.062957
18.766634703,-0.465980551,-0.145318385,1.518578273,87.008126
18.800190210,-0.465680039,-0.139584431,1.518061589,86.978522
18.866611242,-0.465204291,-0.130562654,1.516343087,86.880059
18.899972677,-0.464883342,-0.124696108,1.514687141,86.785180
18.966805696,-0.464391562,-0.115909816,1.511679155,86.612836
18.999970913,-0.464052561,-0.110181610,1.511504229,86.602813
19.066701889,-0.463556680,-0.101836995,1.512180289,86.641548
19.100004196,-0.463211322,-0.095961737,1.512810540,86.677659
19.166691303,-0.462693081,-0.087043250,1.512552440,86.662871
19.199901342,-0.462368120,-0.081470314,1.511848016,86.622511
19.266613722,-0.461868961,-0.072998204,1.511445425,86.599444
19.299947977,-0.461512094,-0.075916432,1.511699281,86.613989
19.366639853,-0.460738906,-0.318535427,1.502956299,86.113053
19.400040150,-0.460347522,-0.312800530,1.504263870,86.187971
19.466944456,-0.459775996,-0.304210736,1.504659138,86.210618
19.500015497,-0.459413628,-0.298749271,1.505141531,86.238257
19.566803932,-0.458841216,-0.290043614,1.504835908,86.220746
19.600023508,-0.458462776,-0.284312626,1.504936486,86.226509
19.666680336,-0.457905111,-0.275852580,1.505323234,86.248668
19.699954748,-0.457511326,-0.269845142,1.505951288,86.284653
19.766682863,-0.456951629,-0.261228853,1.507183256,86.355240
19.800104380,-0.456564869,-0.255180984,1.507268029,86.360097
19.866679907,-0.456017003,-0.246556148,1.506465423,86.314111
19.900044680,-0.455667027,-0.241102791,1.506997197,86.344579
19.966576576,-0.455129352,-0.232683775,1.509058851,86.462703
19.999972582,-0.454788542,-0.227172121,1.510252165,86.531075
20.066850901,-0.454289562,-0.218955952,1.510759903,86.560166
20.100018740,-0.453950669,-0.213326473,1.509676543,86.498094
20.166854143,-0.453459719,-0.205275816,1.508273463,86.417704
20.200130224,-0.453175897,-0.200755497,1.508372185,86.423360
20.266652346,-0.452777849,-0.194389659,1.507650251,86.381996
20.299982071,-0.452567717,-0.191085305,1.506597725,86.321691
20.366613150,-0.452238555,-0.185960100,1.505137040,86.238000
20.399969339,-0.452045835,-0.183033760,1.506821676,86.334523
20.466658354,-0.451845502,-0.179936240,1.510055463,86.519805
20.499973297,-0.451793898,-0.179015303,1.509099231,86.465017
20.566711187,-0.451737993,-0.178058370,1.507464213,86.371337
20.599941969,-0.451736769,-0.178045778,1.507508235,86.373859
20.666640759,-0.451709387,-0.177614615,1.507460562,86.371128
20.700039387,-0.451706660,-0.177572016,1.507484311,86.372489
20.766621113,-0.451695787,-0.177400385,1.507491255,86.372887
20.800069809,-0.451692278,-0.177345089,1.507504965,86.373672
20.866708994,-0.451689359,-0.177299446,1.507513304,86.374150
20.899964571,-0.451685547,-0.177239859,1.507546867,86.376073
20.966676474,-0.451686405,-0.177254396,1.507573150,86.377579
21.000005484,-0.451682537,-0.177194366,1.507599816,86.379107
21.066795111,-0.451685140,-0.177236842,1.507687048,86.384105
21.100008965,-0.451681383,-0.177178837,1.507714448,86.385675
21.166713238,-0.451684662,-0.177232459,1.507704783,86.385121
21.199998856,-0.451681083,-0.177177077,1.507718689,86.385918
21.266784191,-0.451684788,-0.177237095,1.507699139,86.384797
21.299924374,-0.451681248,-0.177182119,1.507665146,86.382850
21.366572142,-0.451684815,-0.177239476,1.507648346,86.381887
21.399876356,-0.451672998,-0.177053754,1.507727274,86.386409
21.466606379,-0.451638121,-0.176516490,1.515917139,86.855654
21.499873638,-0.451610078,-0.176067672,1.537946781,88.117860
21.566667318,-0.451576696,-0.175435464,1.572618485,90.104402
21.599884033,-0.451568927,-0.175131260,1.596043774,91.446572
21.666574240,-0.451557929,-0.174322876,1.631743778,93.492032
21.699868202,-0.451569067,-0.173477800,1.655430553,94.849184
21.766716242,-0.451620442,-0.172574213,1.689340446,96.792078
21.799878836,-0.451662384,-0.172286679,1.711910270,98.085233
21.866581917,-0.451755814,-0.171405630,1.746749900,100.081397
21.899861336,-0.451900657,-0.170169432,1.770671399,101.451998
21.966584444,-0.452052367,-0.169481241,1.805881809,103.469406
21.999869347,-0.452195456,-0.168797779,1.828905478,104.788565
22.066628695,-0.452471217,-0.167583807,1.862754187,106.727953
22.099874973,-0.452714098,-0.166654327,1.886218279,108.072347
22.166573286,-0.453029304,-0.165677052,1.921185145,110.075800
22.199882030,-0.453226899,-0.165157992,1.944652324,111.420371
22.266603708,-0.453452548,-0.164654471,1.980412004,113.469250
22.299902678,-0.453579282,-0.164399447,2.005266064,114.893282
22.366663933,-0.453824367,-0.163847519,2.042421764,117.022147
22.399929285,-0.454053521,-0.163340215,2.067243643,118.444336
22.466744423,-0.454333306,-0.162804243,2.104435329,120.575263
22.500216246,-0.454537346,-0.162437611,2.129780435,122.027430
22.566989899,-0.454838543,-0.161930842,2.167201842,124.171519
22.599995852,-0.455124974,-0.161456518,2.192010900,125.592973
22.666573286,-0.455465236,-0.160963668,2.229572462,127.745092
22.699988604,-0.455988383,-0.160163555,2.253771107,129.131572
22.766635180,-0.456409365,-0.159657376,2.289411189,131.173599
22.799973488,-0.456835120,-0.159123321,2.313193192,132.536207
