time_s,x_m,y_m,yaw_rad,yaw_deg
22.133408070,-0.578932348,-0.172732826,1.632299227,93.523857
22.200055361,-0.599690132,-0.280822255,1.690266915,96.845160
22.233342886,-0.629314346,-0.431837876,1.744525243,99.953934
22.300038576,-0.629408858,-0.431022985,1.779716949,101.970270
22.333312035,-0.629450706,-0.430872391,1.803074795,103.308576
22.400037527,-0.629615513,-0.429914072,1.838542275,105.340713
22.433255196,-0.629765321,-0.429235175,1.862120716,106.691658
22.500235796,-0.629912989,-0.428772105,1.897710125,108.730781
22.533333778,-0.629976503,-0.428632870,1.921267885,110.080541
22.600288868,-0.630144886,-0.428106672,1.957325390,112.146484
22.633257151,-0.630247450,-0.427837568,1.982241999,113.574100
22.699942589,-0.630530981,-0.427056289,2.019668523,115.718482
22.733440399,-0.630702588,-0.426671861,2.044993560,117.169500
22.800248146,-0.631008742,-0.426012197,2.082675320,119.328506
22.833340406,-0.631205448,-0.425643576,2.108223159,120.792289
22.900274515,-0.631379935,-0.425386808,2.147105677,123.020093
22.933663130,-0.631708609,-0.424779422,2.173509761,124.532936
23.000015259,-0.632169219,-0.424033623,2.213170164,126.805310
23.033412933,-0.632350464,-0.423817444,2.239256366,128.299939
23.099985838,-0.632784182,-0.423223942,2.277899556,130.514031
23.133293867,-0.633049216,-0.422904698,2.303856239,132.001239
23.200005054,-0.633279807,-0.422684546,2.342310072,134.204481
23.233256340,-0.633392744,-0.422587176,2.368288128,135.692914
23.300242186,-0.633836522,-0.422087673,2.408223977,137.981070
23.333270073,-0.634391715,-0.421490215,2.434686987,139.497289
23.400179625,-0.634672584,-0.421293521,2.474233093,141.763114
23.433433533,-0.634799735,-0.421218250,2.500988733,143.296099
23.500215769,-0.635214851,-0.420875112,2.541412197,145.612193
23.533223867,-0.635442961,-0.420714129,2.568054657,147.138693
23.600029707,-0.636097020,-0.420219004,2.607826456,149.417450
23.633502483,-0.636135612,-0.420250315,2.634813494,150.963693
23.700133085,-0.636816143,-0.419800237,2.674330489,153.227850
23.733508825,-0.637286511,-0.419531571,2.700118655,154.705403
23.800072908,-0.637833370,-0.419268065,2.738131886,156.883401
23.833395720,-0.637865459,-0.419308247,2.762726803,158.292586
23.900082350,-0.638113878,-0.419221445,2.798982771,160.369900
23.933440447,-0.638252231,-0.419177200,2.822138701,161.696637
24.000213861,-0.638587308,-0.419046883,2.857274319,163.709759
24.033300638,-0.638968780,-0.418900882,2.881978324,165.125195
24.100053072,-0.639598043,-0.418688765,2.918686823,167.228437
24.133278847,-0.639624130,-0.418722946,2.944340981,168.698312
24.200038671,-0.639728807,-0.418725478,2.982415507,170.879821
24.233292341,-0.640121517,-0.418620876,3.005711439,172.214580
24.299984694,-0.639413761,-0.418845129,3.030837430,173.654193
24.333245277,-0.639420315,-0.418822270,3.035073720,173.896915
24.399971008,-0.639372474,-0.418809979,3.037777569,174.051834
24.433257341,-0.639380279,-0.418797128,3.038497918,174.093107
24.500265598,-0.639348163,-0.418790185,3.039175524,174.131931
24.533343792,-0.639356483,-0.418781868,3.039386447,174.144016
24.599987745,-0.639332390,-0.418777417,3.039679500,174.160806
24.633236885,-0.639340633,-0.418771308,3.039868760,174.171650
24.700097799,-0.639321158,-0.418768104,3.040026614,174.180695
24.733244896,-0.639329227,-0.418763209,3.040136766,174.187006
24.799962044,-0.639312576,-0.418760738,3.040146823,174.187582
24.833264351,-0.639320239,-0.418756626,3.040121033,174.186104
24.899981976,-0.639305532,-0.418754647,3.040147010,174.187593
24.933376312,-0.639312939,-0.418751082,3.040095150,174.184621
25.000156641,-0.639299588,-0.418749467,3.040117063,174.185877
25.033232927,-0.639306598,-0.418746333,3.040174766,174.189183
25.100165367,-0.639294334,-0.418744997,3.040193454,174.190254
25.133224487,-0.639301077,-0.418742203,3.040250021,174.193495
25.200067759,-0.639289776,-0.418741094,3.040215454,174.191514
25.233392954,-0.639296099,-0.418738603,3.040168361,174.188816
25.300117731,-0.639285741,-0.418737684,3.040141526,174.187279
25.333288193,-0.639291799,-0.418735450,3.040054131,174.182271
25.400014162,-0.639282143,-0.418734702,3.040039186,174.181415
25.433241367,-0.639287870,-0.418732700,3.040078361,174.183660
25.500240326,-0.639981205,-0.418639404,3.041687815,174.275874
25.533447981,-0.642116513,-0.418366101,3.045353989,174.485931
25.600088596,-0.644286562,-0.418125251,3.048888609,174.688449
25.633385420,-0.647077691,-0.417810688,3.050597359,174.786354
25.699955702,-0.651025383,-0.417404112,3.052230404,174.879920
25.733419180,-0.654740273,-0.417023393,3.052706938,174.907224
25.800104618,-0.660957830,-0.416406004,3.054204261,174.993014
25.833245993,-0.666123424,-0.415904703,3.055358334,175.059137
25.900096178,-0.673923586,-0.415184284,3.058360240,175.231134
25.933253765,-0.679535732,-0.414690819,3.060448327,175.350773
25.999993563,-0.687541412,-0.414026157,3.061934275,175.435911
26.033365488,-0.693031992,-0.413586345,3.062616809,175.475017
26.100265741,-0.701364664,-0.412921766,3.063767961,175.540974
26.133284092,-0.706890279,-0.412493893,3.063898146,175.548433
26.200094461,-0.715419499,-0.411831147,3.063586081,175.530553
26.233457804,-0.720820780,-0.411419450,3.062796207,175.485296
26.300105810,-0.729234956,-0.410762502,3.063219854,175.509569
26.333378553,-0.734509581,-0.410359637,3.064398570,175.577105
26.400471449,-0.657431035,-0.464579304,3.048154538,174.646390
26.433380127,-0.548353301,-0.538560002,3.024253618,173.276968
26.500094414,-0.556884439,-0.537558811,3.025290521,173.336379
26.533303976,-0.562005383,-0.536974390,3.027264762,173.449494
26.600070238,-0.570513755,-0.535997843,3.029916304,173.601416
26.633318901,-0.576177345,-0.535363973,3.029843102,173.597222
26.700085402,-0.584886984,-0.534388289,3.028215580,173.503972
26.733242512,-0.590538848,-0.533748855,3.027269391,173.449760
26.800034761,-0.599300083,-0.532745954,3.026058999,173.380409
26.833295345,-0.604815024,-0.532110850,3.025362893,173.340525
26.900017023,-0.613416996,-0.531108985,3.022736221,173.190028
26.933278799,-0.618808061,-0.530471611,3.020316897,173.051411
27.000025511,-0.627373664,-0.529430044,3.017954673,172.916066
27.033242464,-0.632899262,-0.528746871,3.017265784,172.876595
27.100109100,-0.641601923,-0.527660054,3.017435756,172.886334
27.133270025,-0.646991670,-0.526990694,3.017372164,172.882690
27.200056314,-0.566655056,-0.538684584,3.014743811,172.732097
27.233387709,-0.450640092,-0.555426191,3.012176600,172.585006
27.300073624,-0.458900460,-0.554353186,3.012089788,172.580032
27.333312035,-0.464503986,-0.553624929,3.012847704,172.623458
27.399963856,-0.472945761,-0.552531694,3.013923011,172.685068
27.433258295,-0.478420785,-0.551832107,3.013949399,172.686580
27.499971628,-0.486843781,-0.550751587,3.013994601,172.689170
27.533245325,-0.492334187,-0.550049674,3.013909656,172.684303
27.599981785,-0.500635312,-0.548984704,3.012928744,172.628101
27.633270741,-0.506517121,-0.548223088,3.011700901,172.557751
27.699964762,-0.515136244,-0.547097592,3.010323594,172.478837
27.733121634,-0.520447501,-0.546399702,3.009985573,172.459470
27.799929619,-0.528758958,-0.545300121,3.009650829,172.440290
27.833274603,-0.534374026,-0.544555751,3.009020941,172.404200
27.899854183,-0.542372577,-0.543492231,3.008413209,172.369380
27.933258295,-0.547988315,-0.542740679,3.008969476,172.401252
28.000018120,-0.556257138,-0.541637647,3.010179646,172.470589
28.033249855,-0.561321012,-0.540972346,3.010645021,172.497253
28.100136757,-0.569552564,-0.539888375,3.011648584,172.554753
28.133280993,-0.575179605,-0.539152376,3.012575801,172.607879
28.200083494,-0.583564577,-0.538064408,3.013582256,172.665544
28.233370781,-0.589264438,-0.537329684,3.014463911,172.716060
28.300190449,-0.597770836,-0.536242492,3.014897382,172.740896
28.333277464,-0.603317772,-0.535537077,3.015133287,172.754412
28.399986267,-0.611987898,-0.534433220,3.015061417,172.750294
28.433355331,-0.617532919,-0.533729200,3.014276433,172.705318
28.500328541,-0.515337830,-0.558158412,3.007048604,172.291194
28.534474134,-0.371493899,-0.591874803,2.997505458,171.744412
28.600001335,-0.379999239,-0.590640489,2.994423659,171.567838
28.633285284,-0.385803230,-0.589781030,2.992561896,171.461167
28.699980736,-0.394331484,-0.588501428,2.991205601,171.383457
28.733396292,-0.399728207,-0.587683866,2.991188462,171.382475
28.800016880,-0.408370762,-0.586374156,2.991542359,171.402751
28.833190680,-0.413489008,-0.585601188,2.991868876,171.421459
28.900038719,-0.421819808,-0.584345298,2.992554080,171.460719
28.933274508,-0.427337781,-0.583516527,2.993490504,171.514372
28.999980450,-0.435535673,-0.582294657,2.994712303,171.584376
29.033233643,-0.441215745,-0.581453293,2.995746309,171.643620
29.100008249,-0.449830538,-0.580186845,2.996674057,171.696776
29.133228540,-0.455363981,-0.579380719,2.997500608,171.744134
29.200076342,-0.463735032,-0.578165768,2.999058152,171.833375
29.233305216,-0.469095193,-0.577398342,2.999438453,171.855164
29.300139189,-0.477764658,-0.576155876,3.000296062,171.904302
29.333299160,-0.483305998,-0.575367484,2.999900629,171.881645
29.400058746,-0.491816376,-0.574153413,2.998368259,171.793847
29.433249235,-0.497350032,-0.573355718,2.997329511,171.734331
29.500009537,-0.505573481,-0.572161249,2.995658987,171.638617
29.533236742,-0.511105385,-0.571348776,2.994590911,171.577421
29.600127697,-0.519301664,-0.570134961,2.993519280,171.516021
29.633261204,-0.525240603,-0.569250033,2.992993873,171.485917
29.700159311,-0.533478236,-0.568016686,2.993063822,171.489925
29.733348846,-0.539013345,-0.567187888,2.992693130,171.468686
29.800251007,-0.436794339,-0.591433227,2.986020135,171.086351
29.833317280,-0.293041298,-0.625040386,2.978157978,170.635883
29.900186062,-0.301504353,-0.623644957,2.977821757,170.616619
29.933364630,-0.307170418,-0.622709087,2.977987156,170.626096
29.999981880,-0.315507843,-0.621332669,2.978640790,170.663546
30.033295155,-0.321172123,-0.620401128,2.978783454,170.671720
30.100080252,-0.329810725,-0.618982299,2.978911222,170.679041
30.133241415,-0.335744314,-0.618008581,2.979575986,170.717129
30.199956417,-0.343714779,-0.616706393,2.980776110,170.785891
30.233299494,-0.349648869,-0.615742281,2.980633369,170.777712
30.300042391,-0.358018009,-0.614383892,2.979800048,170.729967
30.333390474,-0.363967284,-0.613413150,2.979578421,170.717268
30.399963617,-0.372500701,-0.612018881,2.980088385,170.746487
30.433384657,-0.377874635,-0.611142975,2.980385597,170.763516
30.499966383,-0.386361041,-0.609762372,2.979687423,170.723514
30.533169031,-0.392014070,-0.608838342,2.978430622,170.651504
30.600216866,-0.400375754,-0.607464069,2.976808034,170.558537
30.633165836,-0.405893643,-0.606545936,2.977580205,170.602779
30.700134277,-0.414383291,-0.605140422,2.978053912,170.629920
30.733420610,-0.419634834,-0.604273697,2.977760245,170.613094
30.800151348,-0.427639681,-0.602951637,2.977439953,170.594743
30.833377600,-0.432904123,-0.602080519,2.978685255,170.666094
30.900122643,-0.441059009,-0.600739537,2.981290400,170.815357
30.933232307,-0.446954520,-0.599784814,2.982510459,170.885262
31.000053644,-0.455135665,-0.598471908,2.983532715,170.943833
31.033303022,-0.460659129,-0.597591779,2.983555533,170.945140
31.100006104,-0.360225953,-0.621301160,2.974903698,170.449426
31.133240461,-0.214656876,-0.655188988,2.961963401,169.708002
31.200011730,-0.223068023,-0.653661732,2.960234841,169.608963
31.233273506,-0.228449000,-0.652675997,2.959783668,169.583112
31.300065756,-0.236723702,-0.651154497,2.960088106,169.600555
31.333343983,-0.242502371,-0.650093546,2.959865010,169.587773
31.400086403,-0.250535511,-0.648617381,2.959082609,169.542945
31.433454752,-0.256446609,-0.647527680,2.958980079,169.537070
31.500078440,-0.264340224,-0.646069830,2.960056684,169.598755
31.533220291,-0.270252039,-0.644983848,2.960497467,169.624010
31.599927902,-0.278571438,-0.643460583,2.960668971,169.633837
31.633312702,-0.284228587,-0.642425234,2.960498535,169.624071
31.700190783,-0.292818636,-0.640852311,2.959787716,169.583344
31.733296156,-0.298465561,-0.639815693,2.960050119,169.598379
31.800091028,-0.306938800,-0.638259208,2.961540822,169.683790
31.833212376,-0.312452889,-0.637255043,2.961198975,169.664204
31.900086164,-0.228870343,-0.648363010,2.959762583,169.581904
31.933206081,-0.106594196,-0.664907165,2.958274271,169.496630
32.000233173,-0.114917132,-0.663365610,2.956169646,169.376044
32.033279181,-0.120560789,-0.662307540,2.956473221,169.393438
32.100018501,-0.128728918,-0.660777815,2.957521435,169.453496
32.133301497,-0.134244498,-0.659750239,2.958100561,169.486678
32.200031281,-0.142094628,-0.658293977,2.958392733,169.503418
32.233278275,-0.147472410,-0.657298917,2.959564030,169.570528
32.299989462,-0.155999641,-0.655728016,2.962432202,169.734862
32.333313704,-0.161371734,-0.654753743,2.962736962,169.752324
32.400055647,-0.169649322,-0.653258114,2.961589780,169.686595
32.433235168,-0.175566955,-0.652181613,2.962123348,169.717166
32.500198603,-0.183884224,-0.650672192,2.963593043,169.801374
32.533196926,-0.189261414,-0.649704715,2.963708534,169.807991
32.600034714,-0.197837182,-0.648162282,2.963166231,169.776919
32.633235931,-0.203211786,-0.647193067,2.962577809,169.743205
32.699973345,-0.210517480,-0.645872118,2.961716619,169.693862
32.733348131,-0.214020408,-0.645235880,2.962138983,169.718062
32.799976587,-0.219846771,-0.644177755,2.963185163,169.778004
32.833350182,-0.222982735,-0.643614439,2.962700018,169.750207
32.899969816,-0.226924022,-0.642902353,2.962744928,169.752780
32.933287859,-0.227809571,-0.642744614,2.962761097,169.753707
33.000157595,-0.229332749,-0.642470366,2.964282133,169.840856
33.033452034,-0.229328984,-0.642473859,2.964805857,169.870863
33.099915266,-0.229868373,-0.642379198,2.964658475,169.862418
33.133298159,-0.229902747,-0.642373974,2.964165354,169.834165
33.199988365,-0.230127428,-0.642333869,2.964328877,169.843534
33.233464718,-0.230178978,-0.642324686,2.964341104,169.844234
33.300092459,-0.230250741,-0.642311744,2.964428997,169.849270
33.333284855,-0.230308611,-0.642301253,2.964512257,169.854041
33.400151730,-0.230306792,-0.642301365,2.964527225,169.854898
33.433299541,-0.230365860,-0.642290606,2.964599372,169.859032
33.500133991,-0.230329710,-0.642296836,2.964610873,169.859691
33.533281326,-0.230387716,-0.642286255,2.964574898,169.857630
33.599973440,-0.230336780,-0.642295166,2.964596256,169.858853
33.633275747,-0.230392303,-0.642285056,2.964538081,169.855520
33.699983835,-0.230335958,-0.642294960,2.964538405,169.855539
33.733272791,-0.230388467,-0.642285428,2.964583654,169.858131
33.800038815,-0.230331943,-0.642295366,2.964578312,169.857825
33.833208799,-0.230381545,-0.642286357,2.964642512,169.861504
33.900086403,-0.230326145,-0.642296106,2.964693759,169.864440
33.933266401,-0.230642324,-0.642239315,2.964680079,169.863656
33.999970913,-0.231190556,-0.642140275,2.973174019,170.350323
34.033295393,-0.231495426,-0.642086085,2.995858631,171.650056
34.099966526,-0.232398405,-0.641934115,3.029309650,173.566658
34.133279800,-0.232831078,-0.641875066,3.051421875,174.833595
34.200122595,-0.233530711,-0.641792947,3.086094760,176.820205
34.233386040,-0.233689677,-0.641789710,3.109558423,178.164574
34.299992800,-0.233942618,-0.641780076,-3.137796759,-179.782511
34.333327532,-0.234513857,-0.641745401,-3.113900990,-178.413385
34.400025368,-0.235203134,-0.641732932,-3.077568513,-176.331687
34.433367252,-0.235631327,-0.641743820,-3.054176257,-174.991409
34.500061750,-0.236486792,-0.641778390,-3.019798863,-173.021730
34.533179045,-0.237045300,-0.641825587,-2.996236342,-171.671697
34.600238562,-0.237651421,-0.641906366,-2.961131847,-169.660357
34.633311510,-0.237933237,-0.641961132,-2.938721952,-168.376365
34.700023174,-0.238498965,-0.642060722,-2.906106844,-166.507657
34.733335972,-0.239183465,-0.642181442,-2.884526406,-165.271189
34.799990416,-0.240197231,-0.642399703,-2.851834570,-163.398085
34.833272934,-0.240728929,-0.642548438,-2.829786720,-162.134836
34.900046825,-0.241623039,-0.642810949,-2.796683045,-160.238135
34.933963537,-0.242143660,-0.642990940,-2.773642019,-158.917982
35.000065327,-0.243028450,-0.643307370,-2.738267415,-156.891166
35.033336401,-0.243404912,-0.643478329,-2.714697701,-155.540721
35.100179672,-0.244124135,-0.643791590,-2.679098876,-153.501058
35.133478880,-0.244366326,-0.643932378,-2.655316463,-152.138427
35.199931860,-0.245037200,-0.644261627,-2.619700008,-150.097754
35.233189344,-0.245522425,-0.644518653,-2.595518064,-148.712231
35.299950838,-0.245926957,-0.644779488,-2.558174401,-146.572596
35.333209753,-0.246519907,-0.645119929,-2.533250424,-145.144558
35.399933100,-0.247157078,-0.645542146,-2.496106771,-143.016383
35.433232784,-0.247485930,-0.645791114,-2.471371848,-141.599176
35.500272274,-0.248211461,-0.646320169,-2.434139787,-139.465937
35.533546925,-0.248632572,-0.646665420,-2.409705732,-138.065968
35.600029469,-0.248877003,-0.646935674,-2.373075303,-135.967199
35.633392811,-0.249180548,-0.647214152,-2.347756052,-134.516513
35.700032949,-0.249489412,-0.647535342,-2.309435665,-132.320917
35.733303308,-0.249676949,-0.647741898,-2.283583283,-130.839684
35.802001476,-0.250262788,-0.648334893,-2.244537967,-128.602552
35.833319664,-0.250234342,-0.648374789,-2.218770926,-127.126210
35.900157928,-0.250678405,-0.648891875,-2.180260921,-124.919749
35.933255911,-0.251014456,-0.649317447,-2.154966989,-123.470513
36.000086546,-0.251440788,-0.649916531,-2.117646575,-121.332211
36.033288002,-0.251569358,-0.650158753,-2.092569033,-119.895374
36.100062847,-0.251787508,-0.650552834,-2.053801765,-117.674173
36.133298159,-0.251836231,-0.650690193,-2.028115290,-116.202447
36.199975729,-0.252172570,-0.651276308,-1.988912406,-113.956287
36.233397961,-0.252421000,-0.651755994,-1.962500145,-112.442976
36.299982309,-0.252723810,-0.652423447,-1.923519297,-110.209538
36.333392143,-0.252865277,-0.652805329,-1.898292189,-108.764131
36.400247574,-0.252940401,-0.653127284,-1.860258748,-106.584975
36.433328867,-0.253181960,-0.653751985,-1.835304750,-105.155216
36.500009775,-0.253236619,-0.654079514,-1.798722784,-103.059224
36.533214331,-0.253248794,-0.654222177,-1.775873158,-101.750037
36.599937677,-0.253246250,-0.654345148,-1.748227671,-100.166067
36.633224487,-0.253232556,-0.654358984,-1.742515819,-99.838802
36.700042009,-0.253234290,-0.654408029,-1.739303927,-99.654774
36.733284712,-0.253233981,-0.654418081,-1.738588066,-99.613759
36.799978018,-0.253237711,-0.654432670,-1.738083208,-99.584832
36.833247423,-0.253241347,-0.654441423,-1.737867833,-99.572492
36.900235653,-0.253244522,-0.654440050,-1.737623136,-99.558472
36.933217525,-0.253249074,-0.654448283,-1.737513200,-99.552173
37.000016928,-0.253251413,-0.654439763,-1.737343992,-99.542478
37.033325434,-0.253255962,-0.654447596,-1.737288183,-99.539281
37.100015402,-0.253257651,-0.654436177,-1.737184694,-99.533351
37.133309126,-0.253261931,-0.654443735,-1.737131638,-99.530311
37.199973345,-0.253263145,-0.654431365,-1.737106161,-99.528852
37.233356476,-0.253267079,-0.654438612,-1.737067713,-99.526649
37.300027847,-0.253267953,-0.654426289,-1.737031767,-99.524589
37.333250523,-0.253271540,-0.654433230,-1.737043155,-99.525242
37.400074244,-0.253272159,-0.654421369,-1.737007211,-99.523182
37.433241367,-0.253275416,-0.654428002,-1.737027668,-99.524354
37.500072956,-0.253275835,-0.654416749,-1.737028951,-99.524428
37.533319235,-0.253278780,-0.654423014,-1.737024640,-99.524181
37.599983931,-0.253279058,-0.654412549,-1.737063794,-99.526424
37.633276224,-0.253281740,-0.654418597,-1.737062841,-99.526370
37.700103045,-0.253281944,-0.654409204,-1.737083012,-99.527525
37.733344793,-0.253284291,-0.654414392,-1.737118675,-99.529569
37.800360441,-0.253284335,-0.654405237,-1.737105643,-99.528822
37.833343983,-0.253521363,-0.655598830,-1.735717506,-99.449288
37.900048256,-0.253918513,-0.657697964,-1.731582317,-99.212359
37.933263540,-0.254326678,-0.659938081,-1.731186510,-99.189681
38.000152826,-0.254909636,-0.663278808,-1.729826800,-99.111775
38.033378601,-0.255532864,-0.666830894,-1.728925736,-99.060148
38.099994183,-0.256434548,-0.672163707,-1.728416057,-99.030945
38.133354187,-0.257283883,-0.677160466,-1.727815556,-98.996539
38.199959993,-0.258433724,-0.684177651,-1.725862270,-98.884624
38.233272076,-0.259208605,-0.689021810,-1.724382705,-98.799851
38.299971819,-0.151489056,-0.692175101,-1.727266201,-98.965063
38.333329678,-0.001257113,-0.691635813,-1.730961075,-99.176764
38.400029421,-0.002557853,-0.699611787,-1.728752166,-99.050203
38.433242798,-0.003414330,-0.704969647,-1.727680099,-98.988778
38.500298738,-0.004709822,-0.713152394,-1.726597017,-98.926722
38.533298016,-0.005620157,-0.718913015,-1.725878114,-98.885532
38.600059032,-0.006991226,-0.727657862,-1.726015798,-98.893421
38.633287668,-0.007888366,-0.733404145,-1.727343615,-98.969499
38.700009346,-0.009234272,-0.741977128,-1.730364809,-99.142601
38.733330250,-0.010154494,-0.747716629,-1.732442218,-99.261627
38.800225496,-0.011523480,-0.756157791,-1.735764243,-99.451965
38.833381176,-0.012428336,-0.761634241,-1.737971713,-99.578444
38.900036573,-0.013816665,-0.769897351,-1.740030921,-99.696428
38.933274031,-0.014725153,-0.775238598,-1.742201337,-99.820784
39.000030994,-0.016165395,-0.783583313,-1.745515639,-100.010679
39.033265591,-0.017131562,-0.789067115,-1.746857268,-100.087549
39.099982023,-0.018636706,-0.797538488,-1.749000096,-100.210324
39.133271217,-0.019646080,-0.803150162,-1.750019657,-100.268740
39.200032234,-0.021104545,-0.811228473,-1.751547060,-100.356254
39.233336449,-0.022154696,-0.816972854,-1.752672428,-100.420733
39.300043583,-0.023687865,-0.825327533,-1.754189710,-100.507667
39.333241701,-0.024699541,-0.830787917,-1.754908341,-100.548841
39.400006294,-0.026222250,-0.838989344,-1.756200870,-100.622898
39.433372498,-0.027300084,-0.844725437,-1.756524370,-100.641433
39.499994755,-0.028891711,-0.853211079,-1.758144504,-100.734260
39.533386707,-0.029952492,-0.858816363,-1.757605136,-100.703356
39.600195885,-0.031586565,-0.867461894,-1.756198628,-100.622769
39.633736610,-0.026100095,-0.848651865,-1.758719477,-100.767203
39.700048685,0.035356183,-0.621079403,-1.784806727,-102.261893
39.733319521,0.034176324,-0.626516490,-1.785138772,-102.280917
39.799957037,0.032410716,-0.634644192,-1.784986322,-102.272183
39.833238840,0.031226604,-0.640092722,-1.783945991,-102.212576
39.900001049,0.029471291,-0.648210082,-1.782743746,-102.143693
39.933235407,0.028298179,-0.653665805,-1.782736842,-102.143297
40.000034094,0.026559052,-0.661761766,-1.782505481,-102.130041
40.033259392,0.025471623,-0.666840410,-1.781440369,-102.069015
40.100124359,0.023784024,-0.674738852,-1.779629137,-101.965239
40.133365393,0.022565442,-0.680472766,-1.779509333,-101.958374
40.200076342,0.020791714,-0.688848692,-1.779788204,-101.974353
40.233439445,0.019575976,-0.694579570,-1.779178273,-101.939406
40.300084352,0.017760181,-0.703161010,-1.778088056,-101.876941
40.333258152,0.016730995,-0.708079920,-1.778540608,-101.902871
40.399984360,0.014995635,-0.716315588,-1.779846673,-101.977703
40.433336020,0.013747926,-0.722186654,-1.780929164,-102.039725
40.499982834,0.012012899,-0.730329295,-1.783181771,-102.168790
40.533275366,0.010892851,-0.735529253,-1.784458493,-102.241940
40.600051165,0.009049609,-0.744023426,-1.785937780,-102.326697
40.633277893,0.007825774,-0.749623428,-1.786784580,-102.375215
40.700021982,0.006009205,-0.757904483,-1.788155834,-102.453782
40.733414888,0.004774701,-0.763496279,-1.788799879,-102.490683
40.800003052,0.002917284,-0.771888563,-1.788614995,-102.480090
40.833335876,0.001737811,-0.777215261,-1.787562045,-102.419761
40.900056362,-0.000109880,-0.785603295,-1.787340280,-102.407055
40.933440447,0.005460497,-0.769005084,-1.790020931,-102.560645
41.000139475,0.076337193,-0.539225034,-1.818243138,-104.177658
41.033484936,0.074901138,-0.544907089,-1.817977186,-104.162420
41.100093842,0.072791895,-0.553266199,-1.817691198,-104.146034
41.133245707,0.071359105,-0.558946560,-1.817968471,-104.161921
41.200067759,0.069170078,-0.567618462,-1.819457956,-104.247262
41.233276606,0.067799894,-0.573019740,-1.820422601,-104.302532
41.299940348,0.065593715,-0.581679123,-1.820381873,-104.300198
41.333244801,0.064244318,-0.586968052,-1.819751172,-104.264062
41.399935246,0.062442724,-0.594067515,-1.820620113,-104.313849
41.433256865,0.061058535,-0.599495545,-1.820360635,-104.298982
41.499987841,0.058922298,-0.607872997,-1.818914104,-104.216101
41.533236265,0.057649209,-0.612900186,-1.818566759,-104.196200
41.600042343,0.055522245,-0.621306207,-1.818620931,-104.199304
41.633371353,0.054153527,-0.626715441,-1.818173780,-104.173684
41.699925900,0.052197240,-0.634468024,-1.817501823,-104.135184
41.733225346,0.050658632,-0.640566401,-1.816984301,-104.105532
41.799951077,0.048664787,-0.648503548,-1.817109984,-104.112733
41.833304644,0.047269283,-0.654055152,-1.817616691,-104.141765
41.899990320,0.045170265,-0.662388453,-1.817494438,-104.134761
41.933312178,0.043801096,-0.667824142,-1.817013014,-104.107177
42.000001669,0.041709317,-0.676146858,-1.816901340,-104.100779
42.033263445,0.040279616,-0.681832040,-1.817465789,-104.133119
42.100172997,0.038209004,-0.690057740,-1.819562500,-104.253252
42.133342743,0.036729482,-0.695890382,-1.819771327,-104.265217
42.199973345,0.034708412,-0.703841086,-1.817731670,-104.148353
42.233236551,0.039999219,-0.687608445,-1.818909179,-104.215819
42.299985886,0.110771707,-0.458089310,-1.841688126,-105.520957
42.333295107,0.109202479,-0.463736047,-1.842217278,-105.551275
42.399981976,0.106917667,-0.471952882,-1.843466712,-105.622862
42.433373690,0.105413435,-0.477331460,-1.843169254,-105.605819
42.500161171,0.103250077,-0.485077156,-1.843116409,-105.602791
42.533302546,0.101705234,-0.490606864,-1.843587544,-105.629785
42.599906683,0.099475022,-0.498581093,-1.844565767,-105.685833
42.633327246,0.097885311,-0.504242989,-1.844578725,-105.686576
42.700114489,0.095561157,-0.512520771,-1.844109170,-105.659672
42.733307123,0.094016355,-0.518032606,-1.843163898,-105.605512
42.799997091,0.091738377,-0.526187412,-1.841587394,-105.515185
42.833279133,0.090289160,-0.531413985,-1.840446142,-105.449796
42.900036573,0.087954202,-0.539852990,-1.838322254,-105.328107
42.933233023,0.086439603,-0.545377063,-1.838758562,-105.353105
43.000227213,0.084197487,-0.553545516,-1.839731612,-105.408857
43.033328533,0.082673585,-0.559073865,-1.840227593,-105.437274
43.100159407,0.080499334,-0.566949354,-1.841102772,-105.487419
43.133294106,0.079040260,-0.572213777,-1.841789772,-105.526781
43.200032234,0.076790334,-0.580309623,-1.843564168,-105.628446
43.233237743,0.075317158,-0.585576250,-1.845240071,-105.724468
43.300198317,0.072925654,-0.594076486,-1.847115868,-105.831944
43.333319426,0.071381283,-0.599521985,-1.847730327,-105.867149
43.400186777,0.069168558,-0.607305548,-1.848558767,-105.914616
43.433326483,0.067632233,-0.612697553,-1.847843878,-105.873655
43.500050783,0.065330167,-0.620783057,-1.846979426,-105.824126
43.533241987,0.072208636,-0.604318289,-1.850548488,-106.028618
43.600002050,0.161271627,-0.374071460,-1.873238195,-107.328643
43.633537292,0.159604076,-0.379415048,-1.872412810,-107.281352
43.700018167,0.157059713,-0.387588537,-1.872202873,-107.269323
43.733323812,0.155354898,-0.393072337,-1.873444544,-107.340466
43.799965143,0.152890005,-0.400972200,-1.874467150,-107.399057
43.833263397,0.151168162,-0.406468850,-1.873256243,-107.329677
43.900146723,0.148530205,-0.414918687,-1.871594680,-107.234476
43.933314323,0.146828196,-0.420403951,-1.871890870,-107.251447
43.999982834,0.144311435,-0.428505274,-1.873312443,-107.332897
44.033277750,0.142563262,-0.434110056,-1.874817583,-107.419135
44.100080967,0.140107866,-0.441940005,-1.875240563,-107.443370
