time_s,x_m,y_m,yaw_rad,yaw_deg
4.033246040,0.385805327,-0.003651213,-0.025157554,-1.441422
4.100014687,0.394290857,-0.003864511,-0.023529687,-1.348152
4.133294344,0.399798567,-0.003994457,-0.022503514,-1.289356
4.200110674,0.407990320,-0.004177382,-0.020890101,-1.196915
4.233340740,0.413650012,-0.004295589,-0.018558916,-1.063348
4.300049305,0.421852490,-0.004448651,-0.015676192,-0.898180
4.333316088,0.427651271,-0.004539286,-0.014537189,-0.832920
4.399990559,0.436186663,-0.004664968,-0.012591412,-0.721435
4.433305740,0.441638742,-0.004732487,-0.012527408,-0.717768
4.499994040,0.450020941,-0.004837031,-0.012207706,-0.699450
4.533323288,0.455683400,-0.004906910,-0.012185321,-0.698167
4.600099087,0.463762332,-0.005005052,-0.013304163,-0.762272
4.633315802,0.469694615,-0.005083496,-0.014051389,-0.805085
4.699950695,0.478071723,-0.005201555,-0.014632659,-0.838390
4.733372450,0.483586905,-0.005281862,-0.015060319,-0.862893
4.799981117,0.491967188,-0.005408840,-0.015416148,-0.883280
4.833252430,0.497444996,-0.005492667,-0.015953955,-0.914094
4.899992466,0.505518909,-0.005620670,-0.015361181,-0.880131
4.933329344,0.511037541,-0.005706192,-0.014246772,-0.816280
5.000151396,0.519501878,-0.005827316,-0.013609754,-0.779781
5.033323288,0.525155896,-0.005903768,-0.013343764,-0.764541
5.100016356,0.533363860,-0.006013453,-0.012533706,-0.718128
5.133263111,0.538883268,-0.006081984,-0.012018797,-0.688626
5.200063705,0.547505259,-0.006186310,-0.010843809,-0.621305
5.233293056,0.553169370,-0.006248414,-0.010735004,-0.615070
5.300043583,0.561678007,-0.006339431,-0.011315996,-0.648359
5.333456278,0.566903504,-0.006398239,-0.011335520,-0.649477
5.400118113,0.575402169,-0.006494817,-0.011450906,-0.656089
5.433302402,0.580922537,-0.006558003,-0.011683537,-0.669417
5.500091314,0.589556601,-0.006658762,-0.011983660,-0.686613
5.533333540,0.595209693,-0.006725935,-0.011766290,-0.674159
5.600315571,0.603591001,-0.006824398,-0.010729052,-0.614729
5.633256197,0.609254178,-0.006886001,-0.010313691,-0.590931
5.700076103,0.617773502,-0.006973495,-0.010501149,-0.601671
5.733380318,0.623422399,-0.007033927,-0.010760729,-0.616544
5.799960852,0.631515373,-0.007120032,-0.012048873,-0.690350
5.833250046,0.637164584,-0.007187130,-0.011669219,-0.668597
5.899962187,0.645382759,-0.007285295,-0.011070429,-0.634289
5.933286190,0.650757526,-0.007344057,-0.012455366,-0.713640
5.999981403,0.659801231,-0.007455295,-0.013364004,-0.765701
6.033325911,0.665594596,-0.007532489,-0.013038757,-0.747066
6.100127220,0.674460242,-0.007648239,-0.012393521,-0.710096
6.133240223,0.680075147,-0.007718571,-0.012570508,-0.720237
6.200015545,0.688522092,-0.007825739,-0.014076649,-0.806533
6.233251572,0.694334794,-0.007907393,-0.015894099,-0.910665
6.299995661,0.702578591,-0.008038387,-0.018045285,-1.033919
6.333243608,0.708370703,-0.008142157,-0.018618415,-1.066757
6.399925470,0.716907088,-0.008301148,-0.018936910,-1.085005
6.433386087,0.722364553,-0.008406437,-0.019740039,-1.131021
6.500054836,0.730512270,-0.008567695,-0.021993176,-1.260116
6.533349276,0.736142135,-0.008690075,-0.022933131,-1.313972
6.599994183,0.744367835,-0.008878339,-0.022453709,-1.286503
6.633272886,0.749471639,-0.008994868,-0.021719682,-1.244446
6.700042486,0.757758332,-0.009174467,-0.021439677,-1.228403
6.733290434,0.763271795,-0.009293048,-0.021287136,-1.219663
6.800043344,0.771586331,-0.009469092,-0.021053328,-1.206267
6.833357811,0.777293328,-0.009588825,-0.019850302,-1.137339
6.900134802,0.786016010,-0.009763782,-0.018403681,-1.054453
6.933334827,0.791715908,-0.009868500,-0.018925638,-1.084359
7.000370264,0.800060476,-0.010025613,-0.019253785,-1.103161
7.033417225,0.805899764,-0.010138458,-0.018923940,-1.084262
7.100012541,0.814247070,-0.010296845,-0.019081351,-1.093281
7.133265495,0.819938332,-0.010405970,-0.019810387,-1.135052
7.199997187,0.828133706,-0.010567767,-0.021109359,-1.209477
7.233278036,0.833769104,-0.010685506,-0.020746178,-1.188668
7.300040007,0.841998640,-0.010857375,-0.019279427,-1.104630
7.333348751,0.847842233,-0.010970940,-0.019600451,-1.123023
7.400853634,0.855727427,-0.011125493,-0.020977514,-1.201923
7.433511496,0.861018054,-0.011235746,-0.021331405,-1.222199
7.500070810,0.869549713,-0.011416098,-0.020091414,-1.151153
7.533326387,0.875116151,-0.011529473,-0.018935112,-1.084902
7.599988937,0.883117101,-0.011681565,-0.019315114,-1.106675
7.633366108,0.888949516,-0.011793204,-0.019739891,-1.131012
7.700025320,0.897244066,-0.011957107,-0.019202554,-1.100225
7.733335018,0.903222784,-0.012071679,-0.018845311,-1.079757
7.800011158,0.911555195,-0.012229159,-0.018195040,-1.042499
7.833491802,0.917267755,-0.012333856,-0.018542442,-1.062404
7.899985790,0.925443107,-0.012485283,-0.019847126,-1.137157
7.933417082,0.930946548,-0.012594191,-0.020387711,-1.168130
8.000253916,0.939592843,-0.012770600,-0.020910788,-1.198100
8.033300638,0.945263004,-0.012888914,-0.021542393,-1.234288
8.099995136,0.953348328,-0.013063374,-0.021993512,-1.260135
8.133671045,0.959058545,-0.013188430,-0.021884855,-1.253910
8.200006247,0.967200493,-0.013366076,-0.020885455,-1.196648
8.233296394,0.972648801,-0.013481148,-0.020152234,-1.154638
8.300018787,0.980603409,-0.013641836,-0.020699053,-1.185968
8.333601952,0.986130439,-0.013754920,-0.020824237,-1.193141
8.400025129,0.993410389,-0.013907018,-0.019590317,-1.122443
8.433589935,0.997020837,-0.013976894,-0.019102945,-1.094518
8.500211954,1.002145318,-0.014072602,-0.018232667,-1.044655
8.533586264,1.004957681,-0.014122756,-0.017057664,-0.977332
8.600079536,1.008804828,-0.014185761,-0.015964737,-0.914712
8.633268118,1.009880044,-0.014198695,-0.015263279,-0.874521
8.699965954,1.011646443,-0.014222117,-0.014391669,-0.824582
8.733300686,1.011653042,-0.014218432,-0.013970851,-0.800471
8.800120354,1.012193825,-0.014223909,-0.013758741,-0.788318
8.833291531,1.012232632,-0.014223414,-0.013815534,-0.791572
8.900249958,1.012460053,-0.014226211,-0.013884653,-0.795532
8.933334827,1.012512160,-0.014226868,-0.013895246,-0.796139
9.000473499,1.012586434,-0.014227983,-0.013946795,-0.799093
9.033215761,1.012643577,-0.014228886,-0.013963815,-0.800068
9.099981785,1.012644342,-0.014229039,-0.013982347,-0.801129
9.133240700,1.012702235,-0.014229972,-0.013981748,-0.801095
9.199955225,1.012668060,-0.014229635,-0.013961259,-0.799921
9.233592033,1.012723738,-0.014230536,-0.013955515,-0.799592
9.299983263,1.012675554,-0.014229999,-0.013973226,-0.800607
9.333592415,1.012728465,-0.014230845,-0.013981711,-0.801093
9.400173187,1.012675273,-0.014230214,-0.013989445,-0.801536
9.433577299,1.012726307,-0.014231020,-0.013972489,-0.800565
9.500019550,1.012670935,-0.014230349,-0.013942256,-0.798832
9.533246279,1.012719524,-0.014231120,-0.013926858,-0.797950
9.600086927,1.012664862,-0.014230459,-0.013897244,-0.796253
9.633235216,1.012846824,-0.014233223,-0.012850925,-0.736304
9.699933767,1.012956172,-0.014235727,-0.001713837,-0.098196
9.733357191,1.012996360,-0.014237959,0.021036056,1.205277
9.799964666,1.013545031,-0.014245594,0.056922945,3.261444
9.833282232,1.013715310,-0.014244921,0.081913949,4.693324
9.900032997,1.014177902,-0.014233433,0.119302633,6.835537
9.933311462,1.014480567,-0.014215177,0.144923232,8.303490
9.999893427,1.014829601,-0.014183215,0.183313467,10.503088
10.033186197,1.015129281,-0.014147557,0.210094695,12.037539
10.099943638,1.015625551,-0.014074055,0.249230052,14.279830
10.133264542,1.016185913,-0.013974208,0.275815995,15.803092
10.199935436,1.016580841,-0.013872511,0.314939454,18.044702
10.233196020,1.016596057,-0.013851090,0.341680830,19.576870
10.300164223,1.017353724,-0.013649540,0.382249862,21.901304
10.333353519,1.017495663,-0.013584764,0.408165515,23.386161
10.400036812,1.017715398,-0.013491821,0.445833209,25.544361
10.433507681,1.017858943,-0.013430100,0.472375264,27.065109
10.500009775,1.018044640,-0.013347703,0.511144478,29.286421
10.533315897,1.018312335,-0.013230123,0.537514940,30.797338
10.599988937,1.018621649,-0.013075917,0.577180672,33.070017
10.633236647,1.018754199,-0.012997914,0.604796571,34.652291
10.699931145,1.019175861,-0.012758895,0.646123364,37.020142
10.733300686,1.019531974,-0.012534478,0.673486361,38.587926
10.800342798,1.020205735,-0.012077251,0.712923122,40.847486
10.833220959,1.020531261,-0.011813595,0.739088166,42.346633
10.900215387,1.020737898,-0.011599467,0.777926187,44.571887
10.933198690,1.020837147,-0.011488350,0.803558573,46.040515
10.999988794,1.020781103,-0.011496790,0.841468818,48.212612
11.033383608,1.020891982,-0.011395184,0.867578356,49.708578
11.100001097,1.021123053,-0.011173683,0.905405071,51.875889
11.133291483,1.021413527,-0.010875248,0.929007378,53.228202
11.200085402,1.021452566,-0.010796081,0.963400788,55.198799
11.233332872,1.021454844,-0.010779741,0.986569252,56.526254
11.300075769,1.021562849,-0.010646991,1.022208805,58.568250
11.333548069,1.021819726,-0.010321367,1.046873993,59.981461
11.400013447,1.021928931,-0.010141380,1.083263991,62.066455
11.433328629,1.021770653,-0.010342288,1.106646416,63.406169
11.500032187,1.021933273,-0.010110489,1.142031013,65.433557
11.533248425,1.021865275,-0.010211165,1.165130165,66.757041
11.601099014,1.021942682,-0.010094017,1.198923988,68.693284
11.633394480,1.021885742,-0.010201154,1.221387215,69.980333
11.700062037,1.021954728,-0.010094540,1.255187017,71.916919
11.733392954,1.022077301,-0.009845729,1.278916179,73.276499
11.800101280,1.022251907,-0.009428680,1.314866248,75.336287
11.833321571,1.022338612,-0.009167878,1.339176894,76.729184
11.900022030,1.022340245,-0.009080221,1.374630461,78.760524
11.933256865,1.022459946,-0.008690811,1.397733280,80.084218
12.000124931,1.022536712,-0.008332916,1.431939787,82.044106
12.033265591,1.022585910,-0.008063742,1.455340433,83.384865
12.099933863,1.022574379,-0.007961205,1.490261894,85.385717
12.133354902,1.022616617,-0.007691475,1.513086334,86.693461
12.199930668,1.022629111,-0.007474683,1.538863908,88.170407
12.233283281,1.022614749,-0.007464476,1.542552626,88.381755
12.299968243,1.022609476,-0.007419227,1.544410139,88.488183
12.333429575,1.022607373,-0.007410976,1.544808917,88.511031
12.400014639,1.022608225,-0.007395961,1.545158421,88.531056
12.433288097,1.022609790,-0.007388373,1.545290080,88.538600
12.500455141,1.022612237,-0.007387649,1.545422398,88.546181
12.533230305,1.022614753,-0.007380429,1.545432361,88.546752
12.599951267,1.022617448,-0.007386305,1.545483892,88.549704
12.633303642,1.022620086,-0.007379451,1.545508845,88.551134
12.699939489,1.022622641,-0.007388064,1.545573793,88.554855
12.733281851,1.022625137,-0.007381389,1.545601830,88.556462
12.799953938,1.022627447,-0.007391100,1.545606973,88.556756
12.833223343,1.022629726,-0.007384830,1.545636168,88.558429
12.899922132,1.022631778,-0.007394480,1.545643629,88.558857
12.933240652,1.022633825,-0.007388452,1.545608903,88.556867
13.000052691,1.022635628,-0.007397943,1.545625447,88.557815
13.033280611,1.022637454,-0.007392278,1.545624267,88.557747
13.100222588,1.022639038,-0.007401099,1.545622326,88.557636
13.133248091,1.022640660,-0.007395743,1.545646390,88.559015
13.199952841,1.022642046,-0.007404103,1.545640236,88.558662
13.233299732,1.022643488,-0.007399022,1.545657924,88.559676
13.300024271,1.022644699,-0.007406782,1.545681951,88.561052
13.333426952,1.022645979,-0.007401929,1.545649852,88.559213
13.400015593,1.022647034,-0.007409307,1.545639507,88.558620
13.433266401,1.022683853,-0.006732246,1.547165995,88.646082
13.500240803,1.022797789,-0.004384798,1.552316307,88.941173
13.533229351,1.022871481,-0.002374497,1.554494251,89.065960
13.600035906,1.022959385,0.000684134,1.558360585,89.287484
13.633338451,1.023054953,0.004029330,1.560040554,89.383740
13.700031281,1.023178741,0.009492405,1.561041883,89.441112
13.733458042,1.023278725,0.014291479,1.561269855,89.454173
13.800064325,1.023390945,0.021330173,1.561532728,89.469235
13.833287001,1.023478416,0.026934669,1.560348330,89.401374
13.899980068,1.023571451,0.034580172,1.558042056,89.269234
13.933784485,1.023657445,0.040319783,1.557327983,89.228321
14.000174046,1.023761991,0.048219820,1.557588283,89.243235
14.033326149,1.023838435,0.053819659,1.557772147,89.253769
14.100042343,1.023940243,0.061969374,1.557740698,89.251968
14.133132219,1.023994782,0.066998437,1.557599090,89.243854
14.200051069,1.024106402,0.075449965,1.557351884,89.229690
14.233288288,1.024178988,0.081025509,1.558310187,89.284597
14.300039291,1.024275801,0.089293564,1.558745216,89.309522
14.333338022,1.024338908,0.094851157,1.558354104,89.287113
14.400012732,1.024434933,0.103145719,1.557849878,89.258223
14.433289528,1.024503579,0.108778146,1.557831175,89.257152
14.500023127,1.024604293,0.117005498,1.558243560,89.280779
14.533317804,1.024659571,0.122166727,1.558064728,89.270533
14.599931717,1.024758999,0.130410341,1.558629093,89.302869
14.633288383,1.024823244,0.135894960,1.559605437,89.358809
14.700146198,1.024911884,0.144105643,1.559121164,89.331062
14.733303785,1.024977639,0.149845352,1.558321977,89.285272
14.799942732,1.025079042,0.158247388,1.558655923,89.304406
14.833286047,1.025143974,0.163830693,1.559240075,89.337876
14.899946213,1.025241749,0.172406491,1.560082709,89.386155
14.933190584,1.025293133,0.177739056,1.559936551,89.377781
15.000089645,1.025384451,0.186288616,1.558899038,89.318336
15.033413410,1.025451282,0.192018469,1.558868933,89.316611
15.100035667,1.025555169,0.200753627,1.559014892,89.324973
15.133279562,1.025618765,0.206337858,1.558492013,89.295015
15.200069189,1.025723043,0.214960187,1.556326644,89.170948
15.233235836,1.025805732,0.220838871,1.555687979,89.134355
15.300065279,1.025940819,0.229750746,1.556695710,89.192094
15.333343506,1.026013400,0.235202073,1.556881807,89.202757
15.400033712,1.026131595,0.243835522,1.556768090,89.196241
15.433227777,1.026210509,0.249570168,1.556799735,89.198054
15.500102997,1.026321742,0.257763817,1.556225489,89.165153
15.533254147,1.026400718,0.263356467,1.555100911,89.100719
15.600034952,1.026541361,0.272223552,1.554676200,89.076385
15.633294106,1.026630885,0.277841588,1.553946078,89.034552
15.699987173,1.026775181,0.286471086,1.552193801,88.934154
15.733400106,1.026877761,0.292098661,1.551745056,88.908443
15.800148964,1.027037499,0.300497653,1.551771869,88.909979
15.833330870,1.027139876,0.306015033,1.551518557,88.895465
15.899950743,1.027297337,0.314244375,1.552197532,88.934368
15.933429003,1.027390996,0.319411491,1.552421946,88.947226
16.000072956,1.027534180,0.327360874,1.552969309,88.978587
16.033277512,1.027634789,0.332949473,1.553869687,89.030175
16.099993229,1.027777367,0.341317526,1.554532370,89.068144
16.133217573,1.027868111,0.346908100,1.554418860,89.061640
16.200137615,1.028017246,0.355886125,1.554811472,89.084135
16.233282804,1.028115060,0.361899138,1.555443525,89.120349
16.299996138,1.028247406,0.370539628,1.555167897,89.104557
16.333266735,1.028335968,0.376286232,1.554412240,89.061261
16.399940491,1.028473479,0.384769078,1.553833234,89.028086
16.433216095,1.028574583,0.390724614,1.553661316,89.018236
16.500076532,1.028720843,0.399284475,1.553447142,89.005965
16.533238888,1.028819395,0.404969868,1.552848940,88.971691
16.599891663,1.028968772,0.413350639,1.551318945,88.884028
16.633334160,1.029072167,0.418752627,1.551098100,88.871375
16.700010777,1.029238545,0.427222743,1.552202703,88.934664
16.733303547,1.029343137,0.432782746,1.552644809,88.959995
16.800021410,1.029490082,0.440898807,1.551000136,88.865762
16.833301067,1.029603908,0.446647328,1.549547531,88.782534
16.900014639,1.029782979,0.455102273,1.547739265,88.678928
16.933338404,1.029909782,0.460649479,1.547707655,88.677117
17.000025749,1.030103487,0.468991422,1.548390752,88.716255
17.033294678,1.030235546,0.474862403,1.547770676,88.680727
17.099969149,1.030440496,0.483735577,1.546584302,88.612753
17.133265018,1.030575149,0.489327652,1.545868514,88.571742
17.199990749,1.030789261,0.497936615,1.545704090,88.562321
17.233200788,1.030929209,0.503504665,1.545863801,88.571472
17.300052881,1.031139267,0.511891301,1.545240076,88.535735
17.333281517,1.031281900,0.517532750,1.544604274,88.499306
17.400058270,1.031505200,0.526172796,1.546657941,88.616972
17.433251619,1.031647206,0.531977574,1.550104967,88.814472
17.500017405,1.031816737,0.540229819,1.553000424,88.980370
17.533265114,1.031918411,0.545916968,1.554349272,89.057653
17.599944592,1.032054681,0.554249280,1.555421767,89.119103
17.633388042,1.032135021,0.559649031,1.556864769,89.201781
17.700021982,1.032252147,0.567960927,1.559374419,89.345573
17.733342886,1.032314657,0.573514592,1.560035539,89.383452
17.799926043,1.032402438,0.581683566,1.560908168,89.433450
17.833384514,1.032463178,0.587644769,1.561067285,89.442567
17.900037766,1.032546349,0.596132383,1.561189142,89.449549
17.933250904,1.032598222,0.601544910,1.560448791,89.407130
17.999961615,1.032686235,0.610008965,1.557909502,89.261639
18.033338785,1.032760330,0.615831809,1.556648555,89.189392
18.100038052,1.032880912,0.624329875,1.555766684,89.138865
18.133285284,1.032966525,0.630020644,1.554822421,89.084763
18.200014114,1.033095400,0.638082795,1.553401253,89.003336
18.233226776,1.033197499,0.643922115,1.552146515,88.931444
18.300112963,1.033355470,0.652427603,1.549811845,88.797678
18.333331108,1.033473650,0.658071223,1.548966072,88.749219
18.400018215,1.033656031,0.666425155,1.548294621,88.710747
18.433246136,1.033784501,0.672119768,1.547877064,88.686823
18.499927998,1.033980643,0.680734731,1.547501548,88.665307
18.533240318,1.034120784,0.686716965,1.547781164,88.681328
18.599958658,1.034315681,0.695232098,1.547681245,88.675603
18.633185863,1.034450707,0.701063155,1.548559764,88.725939
18.700112343,1.034645501,0.709769527,1.549127474,88.758466
18.733381987,1.034772076,0.715569695,1.548067389,88.697728
18.800243855,1.034960138,0.723840346,1.545433815,88.546835
18.833223104,1.035106497,0.729650812,1.544011916,88.465366
18.900011301,1.035336942,0.738304300,1.543471826,88.434421
18.933213949,1.035495385,0.744101040,1.544103585,88.470619
19.000061750,1.035721054,0.752512972,1.544705713,88.505118
19.033297300,1.035868011,0.758189914,1.544841667,88.512908
19.100037813,1.036081516,0.766413581,1.546361771,88.600003
19.133607388,1.036216000,0.771963852,1.547836974,88.684526
19.199966192,1.036415846,0.780581997,1.550455359,88.834548
19.233192682,1.036531023,0.786254324,1.550942436,88.862456
19.300024271,1.036689373,0.794327052,1.552016740,88.924009
19.333329439,1.036791550,0.799751388,1.553138142,88.988261
19.399979830,1.036941536,0.808160699,1.553335517,88.999569
19.433237314,1.037038256,0.813709533,1.552804109,88.969122
19.500056744,1.037188468,0.822025236,1.551692112,88.905409
19.533277512,1.037299074,0.827845772,1.550825361,88.855748
19.599994421,1.037460585,0.835945299,1.550474184,88.835627
19.633381367,1.037573595,0.841515088,1.550583824,88.841909
19.700101376,1.037748777,0.850172326,1.550888548,88.859368
19.733388186,1.037861529,0.855792746,1.550550389,88.839993
19.799980640,1.038037862,0.864498233,1.549064485,88.754857
19.833522558,1.038159168,0.870117603,1.548500485,88.722542
19.899940014,1.038346702,0.878542250,1.548890562,88.744892
19.933311224,1.038466721,0.884028524,1.549654281,88.788650
20.000044823,1.038654319,0.892862696,1.550778684,88.853074
20.033332348,1.038763601,0.898334665,1.550907368,88.860447
20.100373745,1.038927776,0.906621977,1.551224275,88.878604
20.133329153,1.039049248,0.912791887,1.551817309,88.912582
20.199991941,1.039195178,0.920524594,1.552460762,88.949450
20.233250380,1.039292641,0.925882015,1.552850600,88.971786
20.299934149,1.039439689,0.934075375,1.554037834,89.039809
20.333284855,1.039539695,0.939976942,1.554786668,89.082714
20.399986506,1.039674553,0.948359120,1.555420094,89.119007
20.433224201,1.039768170,0.954388509,1.555301645,89.112220
20.499982595,1.039896286,0.962692701,1.555236210,89.108471
20.533175945,1.039981343,0.968181983,1.555361239,89.115635
20.599923134,1.040098199,0.975846104,1.555975080,89.150805
20.633456469,1.040153733,0.979839204,1.557717082,89.250614
20.699934959,1.040225953,0.985520169,1.561021447,89.439941
20.733181953,1.040242415,0.988167920,1.561878780,89.489062
20.799953699,1.040270728,0.992105122,1.564885125,89.661313
20.833186626,1.040264964,0.993158058,1.566316806,89.743342
20.899941206,1.040259129,0.994541986,1.568084357,89.844616
20.933283567,1.040249928,0.994540581,1.568921454,89.892578
21.000284672,1.040246159,0.995069370,1.568733778,89.881825
21.033312559,1.040243816,0.995108388,1.567546473,89.813797
21.099825382,1.040243938,0.995325526,1.567443402,89.807892
21.133328676,1.040244019,0.995378927,1.567653161,89.819910
21.200081587,1.040244487,0.995447412,1.567970825,89.838111
21.233382702,1.040245034,0.995505944,1.568147007,89.848205
21.300046206,1.040245605,0.995502611,1.568331748,89.858790
21.333389521,1.040246306,0.995561871,1.568460823,89.866185
21.400055885,1.040246882,0.995525405,1.568559251,89.871825
21.433215618,1.040247586,0.995583256,1.568625216,89.875605
21.500112057,1.040248096,0.995531867,1.568731350,89.881686
21.533353090,1.040248750,0.995587410,1.568749023,89.882698
21.600026608,1.040249194,0.995530800,1.568812892,89.886358
21.633195877,1.040249768,0.995583410,1.568795022,89.885334
21.700053215,1.040250141,0.995525789,1.568770317,89.883918
21.733264208,1.040250626,0.995576239,1.568791240,89.885117
21.799972296,1.040251030,0.995519860,1.569683948,89.936265
21.833306789,1.040253494,0.995977201,1.578629338,90.448798
21.900068760,1.040255167,0.996984419,1.608762777,92.175317
21.933314562,1.040246190,0.997562165,1.631692275,93.489081
22.000020266,1.040218719,0.998267132,1.666144981,95.463075
22.033324003,1.040187951,0.998700687,1.690347155,96.849758
22.099984646,1.040150577,0.998984918,1.726813637,98.939133
22.133408070,1.040104414,0.999417951,1.750959227,100.322574
22.200055361,1.040012325,1.000099144,1.786960447,102.385292
22.233342886,1.039972572,1.000253069,1.810835243,103.753217
22.300038576,1.039824273,1.001059907,1.846026949,105.769553
22.333312035,1.039772538,1.001207397,1.869384795,107.107859
22.400037527,1.039544594,1.002152690,1.904852275,109.139996
22.433255196,1.039350130,1.002820169,1.928430716,110.490941
22.500235796,1.039172102,1.003272436,1.964020125,112.530064
22.533333778,1.039099503,1.003407156,1.987577885,113.879824
22.600288868,1.038896623,1.003921040,2.023635390,115.945767
22.633257151,1.038776453,1.004182757,2.048551999,117.373384
22.699942589,1.038441776,1.004943531,2.085978523,119.517766
22.733440399,1.038245073,1.005315744,2.111303560,120.968783
22.800248146,1.037895883,1.005953672,2.148985320,123.127789
22.833340406,1.037675184,1.006308449,2.174533159,124.591572
22.900274515,1.037484066,1.006553091,2.213415677,126.819377
22.933663130,1.037115868,1.007137363,2.239819761,128.332219
23.000015259,1.036606853,1.007851003,2.279480164,130.604593
