time_s,x_m,y_m,yaw_rad,yaw_deg
4.766399622,-0.243742761,-0.013739984,-0.070884668,-4.061392
4.799736261,-0.238022675,-0.014146122,-0.070666220,-4.048876
4.866384506,-0.229463770,-0.014752461,-0.070640940,-4.047428
4.899764299,-0.223742176,-0.015157286,-0.071104445,-4.073985
4.966608524,-0.215168187,-0.015767296,-0.071472545,-4.095075
4.999973059,-0.209581030,-0.016167323,-0.071024295,-4.069392
5.066494465,-0.200862788,-0.016787946,-0.070387451,-4.032904
5.099763155,-0.195282266,-0.017181824,-0.070573431,-4.043560
5.166413784,-0.186788575,-0.017781895,-0.071116311,-4.074664
5.199820995,-0.181111979,-0.018186286,-0.071092054,-4.073275
5.266375542,-0.172690452,-0.018785628,-0.070693036,-4.050413
5.299932480,-0.166955697,-0.019191498,-0.069895416,-4.004712
5.366385937,-0.158677141,-0.019771349,-0.068621905,-3.931746
5.399795532,-0.153082767,-0.020154490,-0.067444461,-3.864283
5.466377735,-0.144828362,-0.020712191,-0.064430591,-3.691601
5.499867439,-0.139343843,-0.021066805,-0.063370848,-3.630882
5.566483736,-0.131131972,-0.021588364,-0.063520941,-3.639482
5.599842548,-0.125526282,-0.021944137,-0.063941547,-3.663581
5.666663170,-0.117006805,-0.022489730,-0.063493997,-3.637938
5.699817181,-0.111414658,-0.022846622,-0.063752720,-3.652762
5.766713381,-0.102722413,-0.023401456,-0.065579950,-3.757454
5.799828053,-0.096991351,-0.023778109,-0.066696333,-3.821418
5.866733789,-0.088841254,-0.024322532,-0.068425118,-3.920470
5.899787426,-0.083247234,-0.024706023,-0.069108343,-3.959616
5.966432571,-0.075006205,-0.025275897,-0.069803981,-3.999474
5.999799967,-0.069265697,-0.025677315,-0.069613272,-3.988547
6.066513062,-0.321086226,0.003076531,-0.087522113,-5.014648
6.099929094,-0.315483788,0.002585366,-0.088202155,-5.053611
6.166447163,-0.306968553,0.001833629,-0.088283690,-5.058283
6.199790955,-0.301248913,0.001326707,-0.087731277,-5.026632
6.266339540,-0.292988478,0.000600404,-0.087571294,-5.017466
6.300015211,-0.287536869,0.000120787,-0.087504337,-5.013629
6.366348267,-0.279176662,-0.000612172,-0.088205724,-5.053816
6.399831295,-0.273722509,-0.001094916,-0.088381488,-5.063886
6.466221571,-0.265508272,-0.001823265,-0.089145494,-5.107661
6.499766350,-0.259780040,-0.002334971,-0.090001302,-5.156695
6.566248178,-0.251266040,-0.003102517,-0.090993044,-5.213517
6.599769354,-0.245407245,-0.003637174,-0.091377471,-5.235543
6.666283607,-0.236705313,-0.004433526,-0.092213411,-5.283439
6.699735641,-0.231256054,-0.004938337,-0.092170458,-5.280978
6.766311884,-0.223146855,-0.005688279,-0.092191201,-5.282167
6.799907446,-0.217552832,-0.006204881,-0.091716880,-5.254990
6.866233826,-0.209190092,-0.006974404,-0.090560193,-5.188717
6.899715424,-0.203459551,-0.007494415,-0.089944271,-5.153427
6.966499805,-0.195213714,-0.008238385,-0.088751756,-5.085101
6.999672651,-0.189755444,-0.008724293,-0.088464954,-5.068669
7.066258669,-0.181699288,-0.009437961,-0.088109377,-5.048295
7.099825382,-0.175686012,-0.009969513,-0.087183152,-4.995227
7.166316271,-0.167147826,-0.010716696,-0.086033689,-4.929367
7.199736834,-0.161833279,-0.011174829,-0.086192904,-4.938490
7.266400576,-0.153182531,-0.011921737,-0.086450656,-4.953258
7.299764633,-0.147176724,-0.012443685,-0.086359967,-4.948062
7.366322994,-0.398768740,0.016487753,-0.091047230,-5.216622
7.399794817,-0.393194192,0.015979383,-0.091441585,-5.239217
7.466450214,-0.384900826,0.015218418,-0.091450426,-5.239723
7.499902248,-0.379195625,0.014695115,-0.091815707,-5.260653
7.566735506,-0.370946280,0.013936356,-0.092116927,-5.277911
7.599846601,-0.365338502,0.013418255,-0.091478317,-5.241321
7.666540384,-0.356969823,0.012649587,-0.091042581,-5.216356
7.699743271,-0.351384891,0.012139943,-0.091545530,-5.245172
7.766335487,-0.342875509,0.011359711,-0.091620600,-5.249474
7.799678326,-0.337822603,0.010895491,-0.090729224,-5.198402
7.866276741,-0.329795555,0.010164767,-0.089413998,-5.123045
7.899664640,-0.324192497,0.009661826,-0.089178978,-5.109579
7.966441154,-0.316298761,0.008956795,-0.089028571,-5.100961
8.000037909,-0.310705905,0.008457047,-0.088615237,-5.077279
8.066352129,-0.302671729,0.007742816,-0.088588131,-5.075726
8.100078344,-0.297213926,0.007258094,-0.089031084,-5.101105
8.166333914,-0.289050559,0.006529388,-0.089580443,-5.132581
8.199891090,-0.283447093,0.006026559,-0.089708569,-5.139922
8.266326904,-0.275557830,0.005317226,-0.089214756,-5.111629
8.300060272,-0.271328394,0.004938927,-0.088636769,-5.078513
8.366363287,-0.265624135,0.004433723,-0.087684900,-5.023975
8.399779081,-0.262582684,0.004167860,-0.086462744,-4.953950
8.466629505,-0.258157460,0.003787103,-0.084796450,-4.858479
8.499783278,-0.256852295,0.003682679,-0.082964685,-4.753526
8.566379547,-0.255507030,0.003579681,-0.078975306,-4.524952
8.599928617,-0.255374267,0.003578385,-0.076777324,-4.399017
8.666379213,-0.254791189,0.003540250,-0.074814375,-4.286548
8.699823856,-0.254758968,0.003541888,-0.074303139,-4.257256
8.766343355,-0.254512834,0.003525130,-0.073890840,-4.233633
8.799902201,-0.254461622,0.003521764,-0.073709780,-4.223259
8.866387129,-0.254379341,0.003515357,-0.073501057,-4.211300
8.899864912,-0.254321659,0.003510600,-0.073439162,-4.207754
8.966462612,-0.254318122,0.003509625,-0.073390284,-4.204954
8.999843121,-0.254259202,0.003504666,-0.073377821,-4.204239
9.066341877,-0.254292755,0.003506445,-0.073386716,-4.204749
9.099771261,-0.254234842,0.003501633,-0.073382297,-4.204496
9.166318893,-0.254284636,0.003504708,-0.073392677,-4.205091
9.200381994,-0.254229182,0.003500161,-0.073395377,-4.205245
9.266377687,-0.254284714,0.003503749,-0.073393713,-4.205150
9.299960613,-0.254232276,0.003499490,-0.073385765,-4.204695
9.366317034,-0.254289887,0.003503297,-0.073351362,-4.202723
9.399908304,-0.254238950,0.003499197,-0.073351345,-4.202722
9.466363907,-0.254294120,0.003502873,-0.073372739,-4.203948
9.499875784,-0.254247670,0.003499155,-0.073376833,-4.204183
9.566335440,-0.254156954,0.003491476,-0.068134905,-3.903843
9.599861383,-0.253841404,0.003467083,-0.051272912,-2.937721
9.666476250,-0.253413992,0.003435183,-0.018607038,-1.066105
9.699851036,-0.253106906,0.003416769,0.005100562,0.292241
9.766404629,-0.252916508,0.003408969,0.040860467,2.341132
9.799898148,-0.252611365,0.003401179,0.064495569,3.695324
9.866338015,-0.252275700,0.003402542,0.099980933,5.728485
9.899837732,-0.251838146,0.003415475,0.123763796,7.091143
9.966385365,-0.251040983,0.003466179,0.159117354,9.116753
9.999891043,-0.250887515,0.003496743,0.183422134,10.509314
10.066359997,-0.250218683,0.003583577,0.218751392,12.533532
10.099948168,-0.250067907,0.003623609,0.241683997,13.847473
10.166334152,-0.249265125,0.003769405,0.275502049,15.785105
10.199761629,-0.248718876,0.003895351,0.298119915,17.081013
10.266386747,-0.248569130,0.003968898,0.332143111,19.030398
10.299876213,-0.248293096,0.004051325,0.354214964,20.295023
10.366516829,-0.247926421,0.004171890,0.388130162,22.238220
10.399890423,-0.247523450,0.004306470,0.410945459,23.545440
10.466539145,-0.247157071,0.004453976,0.444619165,25.474802
10.499926805,-0.247020528,0.004521650,0.467871542,26.807065
10.566329718,-0.247085015,0.004515481,0.504219372,28.889642
10.599897385,-0.246691325,0.004679477,0.529506588,30.338493
10.666356325,-0.246768583,0.004658363,0.568204155,32.555700
10.699855804,-0.246506470,0.004782472,0.594542119,34.064754
10.766375065,-0.246347974,0.004870895,0.634319785,36.343847
10.799886465,-0.246099311,0.005014404,0.660953376,37.869839
10.866409063,-0.245695851,0.005272889,0.699507750,40.078842
10.899843216,-0.245581722,0.005368120,0.725501603,41.568180
10.966589212,-0.245186254,0.005666836,0.764870212,43.823835
10.999949455,-0.245190674,0.005691556,0.791262610,45.336008
11.066283464,-0.244931213,0.005918518,0.829841152,47.546396
11.099797010,-0.244932262,0.005938273,0.855569165,49.020502
11.166447163,-0.245115181,0.005786290,0.894558109,51.254404
11.199832439,-0.245096490,0.005789510,0.919699559,52.694903
11.266414404,-0.245095290,0.005767842,0.956933306,54.828240
11.299871683,-0.244622553,0.006261772,0.981947631,56.261455
11.366408825,-0.244593935,0.006328170,1.019390794,58.406790
11.399795771,-0.244423615,0.006548685,1.044928297,59.869981
11.466306210,-0.244317085,0.006718451,1.083649223,62.088527
11.499742746,-0.244320588,0.006733727,1.109589571,63.574799
11.566645384,-0.244230171,0.006881910,1.147972513,65.773980
11.601351500,-0.244088869,0.007119397,1.173637578,67.244480
11.666598082,-0.243795692,0.007661627,1.211674255,69.423821
11.699743271,-0.243818624,0.007682192,1.236090185,70.822751
11.766601801,-0.243560195,0.008258293,1.272148869,72.888761
11.800151587,-0.243475856,0.008520083,1.295990356,74.254778
11.866391420,-0.243362942,0.008901508,1.331105448,76.266724
11.899855614,-0.243196081,0.009412585,1.355073778,77.640008
11.966424465,-0.243063250,0.009960306,1.391532103,79.728917
11.999929667,-0.243020859,0.010236553,1.416499496,81.159443
12.066322327,-0.242920123,0.010790200,1.452815967,83.240223
12.099947453,-0.242926904,0.010934162,1.473151111,84.405341
12.166402817,-0.242914460,0.011197741,1.489120874,85.320341
12.199851990,-0.242935905,0.011209672,1.490395897,85.393395
12.266314268,-0.242941852,0.011278108,1.490716821,85.411782
12.299774170,-0.242946329,0.011287133,1.490883599,85.421338
12.366441250,-0.242945753,0.011313081,1.491199210,85.439421
12.399896383,-0.242944965,0.011320793,1.491377002,85.449608
12.466452599,-0.242942882,0.011326682,1.491514958,85.457512
12.499957561,-0.242940466,0.011333912,1.491566061,85.460440
12.566523075,-0.242938225,0.011330442,1.491638477,85.464589
12.599882841,-0.242935407,0.011337334,1.491721393,85.469340
12.666406631,-0.242933357,0.011329594,1.491779395,85.472663
12.699741602,-0.242930558,0.011336252,1.491727068,85.469665
12.766407967,-0.242928769,0.011326875,1.491738515,85.470321
12.799724579,-0.242926153,0.011333213,1.491788370,85.473178
12.866391182,-0.242924611,0.011323477,1.491753071,85.471155
12.899714470,-0.242922218,0.011329538,1.491750146,85.470987
12.966411352,-0.242920905,0.011319947,1.491751973,85.471092
12.999734402,-0.242918740,0.011325711,1.491782526,85.472843
13.066372395,-0.242917624,0.011316530,1.491826783,85.475378
13.100250244,-0.242915674,0.011321990,1.491813241,85.474603
13.166305304,-0.242914725,0.011313347,1.491850913,85.476761
13.199764252,-0.242912974,0.011318529,1.491896422,85.479368
13.266400337,-0.242912171,0.011310435,1.491874059,85.478087
13.299770355,-0.242881409,0.011582656,1.491850123,85.476716
13.366506577,-0.242651805,0.013723920,1.495360208,85.677829
13.399870872,-0.242488155,0.015456858,1.503033520,86.117477
13.466472387,-0.242221448,0.018576008,1.509375324,86.480836
13.499882936,-0.241989984,0.021504862,1.511769522,86.618013
13.566446781,-0.241616069,0.026599627,1.513996001,86.745581
13.599870443,-0.241273694,0.031386708,1.513570863,86.721222
13.666534901,-0.240818708,0.038354355,1.512093064,86.636551
13.699782848,-0.240474205,0.043654704,1.510447494,86.542267
13.766364813,-0.500070132,0.021378848,1.515740496,86.845533
13.799816608,-0.499802545,0.026124585,1.515665223,86.841220
13.866306067,-0.499323002,0.034505941,1.514452147,86.771716
13.899835110,-0.499019000,0.039923856,1.513058272,86.691853
13.966357470,-0.498529188,0.048377219,1.512539468,86.662128
13.999901772,-0.498198453,0.054051059,1.512677390,86.670030
14.066308975,-0.497689613,0.062793733,1.511911379,86.626141
14.099848032,-0.497370397,0.068312480,1.510173396,86.526562
14.166311502,-0.496873034,0.076676885,1.507153964,86.353561
14.199857235,-0.496527970,0.082173486,1.506319315,86.305739
14.266256332,-0.496031484,0.090071244,1.506022331,86.288723
14.299939156,-0.495726055,0.094938390,1.505820499,86.277159
14.366405249,-0.495150130,0.103702167,1.504416734,86.196729
14.399809361,-0.494784818,0.109240315,1.503315423,86.133629
14.466322899,-0.494229571,0.117547546,1.502079141,86.062795
14.499910116,-0.493840022,0.123213968,1.501880328,86.051404
14.566353083,-0.513116907,-0.088320810,1.504503305,86.201690
14.599637270,-0.512743783,-0.082673930,1.503992501,86.172423
14.666392088,-0.512178929,-0.074168989,1.503541175,86.146564
14.699908972,-0.511821799,-0.068799952,1.503482264,86.143188
14.766505718,-0.511252015,-0.060310377,1.503221404,86.128242
14.799795866,-0.510912225,-0.055201912,1.502402333,86.081313
14.866402626,-0.510336114,-0.046754066,1.501034868,86.002963
14.899885178,-0.509950720,-0.041237078,1.500677815,85.982505
14.966412544,-0.509363206,-0.032838739,1.499149397,85.894933
14.999951363,-0.508956104,-0.027129563,1.499739943,85.928769
15.066381454,-0.508354512,-0.018704063,1.501277049,86.016839
15.099929333,-0.507990804,-0.013406589,1.498895730,85.880399
15.166367769,-0.507400846,-0.005159643,1.496789422,85.759717
15.199790955,-0.506965510,0.000690834,1.496771477,85.758688
15.266408205,-0.506341845,0.009113516,1.495779807,85.701870
15.299916744,-0.505912171,0.014822460,1.494172413,85.609773
15.366441965,-0.505239885,0.023588263,1.491017409,85.429005
15.399900913,-0.504755365,0.029658182,1.490248729,85.384963
15.466321468,-0.504056164,0.038329297,1.490412933,85.394371
15.499901533,-0.503576010,0.044289212,1.490228551,85.383806
15.566394567,-0.502864521,0.053103163,1.489622053,85.349057
15.599858761,-0.502413418,0.058672605,1.488649915,85.293357
15.666362047,-0.501729982,0.067006861,1.487698558,85.238849
15.699967861,-0.501302119,0.072170810,1.487785707,85.243842
15.766376495,-0.500642367,0.080122859,1.488034894,85.258119
15.799895763,-0.500178530,0.085709152,1.487963412,85.254024
15.866373539,-0.558584937,-0.165777487,1.456387095,83.444834
15.899871588,-0.557947140,-0.160218165,1.457415297,83.503745
15.966300964,-0.556990536,-0.151816043,1.460036776,83.653945
15.999896288,-0.556373842,-0.146273057,1.460708952,83.692458
16.066286802,-0.555433527,-0.137757619,1.460932146,83.705246
16.099955082,-0.554819746,-0.132185185,1.461901832,83.760805
16.166374683,-0.553870654,-0.123516110,1.463005616,83.824047
16.199804544,-0.553222191,-0.117536619,1.463038189,83.825914
16.266345263,-0.552291874,-0.108937165,1.462268266,83.781800
16.299881935,-0.551671381,-0.103234571,1.460803925,83.697900
16.366364717,-0.550742143,-0.094798371,1.459436316,83.619541
16.399909258,-0.550087609,-0.088944211,1.459953729,83.649187
16.466338873,-0.549183666,-0.080808602,1.460916206,83.704333
16.499770164,-0.548537788,-0.074960709,1.461438180,83.734240
16.566319942,-0.547631652,-0.066697164,1.461962361,83.764273
16.599846363,-0.547069880,-0.061533714,1.462339758,83.785896
16.666306496,-0.546178213,-0.053345310,1.463060187,83.827174
16.699836016,-0.545574239,-0.047766738,1.462824117,83.813648
16.766338587,-0.544638033,-0.039146110,1.461628948,83.745170
16.799846411,-0.544013241,-0.033435857,1.460667376,83.690076
16.866302967,-0.543037672,-0.024612145,1.460774033,83.696187
16.899805546,-0.542420835,-0.019037443,1.460726847,83.693483
16.966576576,-0.541491481,-0.010622557,1.459117510,83.601275
16.999823093,-0.540821899,-0.004656022,1.458097870,83.542854
17.066433907,-0.539866967,0.003794647,1.456894674,83.473916
17.099848032,-0.539252833,0.009175037,1.457935412,83.533546
17.166420698,-0.567701323,-0.242320910,1.443330403,82.696741
17.199859619,-0.566933920,-0.236340118,1.444770725,82.779265
17.266547203,-0.565884742,-0.228050426,1.446768711,82.893741
17.299909592,-0.565142061,-0.222100464,1.447840908,82.955173
17.366295576,-0.564139434,-0.213957719,1.450408357,83.102277
17.399814844,-0.563516600,-0.208796254,1.452343180,83.213135
17.466279745,-0.562525023,-0.200475608,1.453160519,83.259965
17.499815702,-0.561834017,-0.194639356,1.453009479,83.251311
17.566291571,-0.560825800,-0.186123407,1.453221330,83.263449
17.599827528,-0.560127605,-0.180223878,1.453106055,83.256844
17.666322708,-0.559069307,-0.171291012,1.452178561,83.203703
17.699830532,-0.558405528,-0.165722865,1.449861127,83.070923
17.766324282,-0.557350571,-0.157028101,1.446206330,82.861519
17.799946547,-0.556670620,-0.151600225,1.445570969,82.825116
17.866304636,-0.555610830,-0.143180798,1.445369414,82.813567
17.899814606,-0.554962943,-0.138048142,1.445346775,82.812270
17.966281414,-0.553932139,-0.129871608,1.445145402,82.800732
17.999816895,-0.553177427,-0.123897271,1.445333773,82.811525
18.066369534,-0.552122469,-0.115526708,1.445905999,82.844311
18.099811077,-0.551457502,-0.110232515,1.446630334,82.885813
18.166265965,-0.550435411,-0.102047177,1.446632269,82.885924
18.199814796,-0.549705518,-0.096204908,1.445883457,82.843020
18.266376495,-0.548638908,-0.087707252,1.444710569,82.775818
18.300020695,-0.547933530,-0.082140778,1.444479093,82.762556
18.366319656,-0.546816168,-0.073347523,1.444087921,82.740143
18.399818182,-0.546055051,-0.067377184,1.442990538,82.677268
18.467352629,-0.548350712,-0.088788136,1.439694622,82.488426
18.499828100,-0.566728726,-0.251900267,1.430780026,81.977657
18.566360950,-0.572450691,-0.304437566,1.423575087,81.564844
18.599848032,-0.571605579,-0.298735384,1.422478170,81.501996
18.666339159,-0.570353475,-0.290361462,1.421525584,81.447416
18.699862480,-0.569500182,-0.284687582,1.420775699,81.404451
18.766327381,-0.568250663,-0.276416360,1.420137168,81.367866
18.799800158,-0.567397375,-0.270789976,1.421346859,81.437176
18.866297960,-0.566160510,-0.262577436,1.424426455,81.613624
18.899822474,-0.565362222,-0.257165028,1.426246372,81.717898
18.966353893,-0.564151502,-0.248842042,1.428781878,81.863171
18.999816656,-0.563358984,-0.243298200,1.431387014,82.012435
19.066306591,-0.562170654,-0.234839096,1.435203722,82.231116
19.099847078,-0.561349404,-0.228846302,1.436513906,82.306184
19.166358471,-0.560220526,-0.220484272,1.436941918,82.330707
19.199841261,-0.559397202,-0.214381132,1.437341124,82.353580
19.266305923,-0.558186225,-0.205371886,1.438355489,82.411699
19.299794436,-0.557503760,-0.200236488,1.438168223,82.400969
19.366340399,-0.556388444,-0.191865985,1.437027516,82.335612
19.399881124,-0.555638286,-0.186290837,1.437173378,82.343969
19.466390610,-0.554513271,-0.177922694,1.437257472,82.348787
19.499812841,-0.553748376,-0.172233995,1.436835562,82.324614
19.566363096,-0.552641427,-0.164017791,1.435637149,82.255950
19.599833727,-0.551811146,-0.157911732,1.434968529,82.217640
19.666328192,-0.550662022,-0.149507320,1.433775163,82.149266
19.699902058,-0.549898646,-0.143961370,1.433261659,82.119844
19.766481161,-0.551624911,-0.161519555,1.431644113,82.027165
19.799835205,-0.570220836,-0.329276732,1.414178864,81.026480
19.866349697,-0.575679252,-0.381394267,1.408062218,80.676022
19.899773598,-0.574770257,-0.375853435,1.407496637,80.643617
19.966454744,-0.573397912,-0.367519999,1.407511310,80.644458
19.999804974,-0.572510020,-0.362130310,1.408075743,80.676797
20.066663504,-0.571167304,-0.353956595,1.408406707,80.695760
20.099731922,-0.570259802,-0.348416695,1.407803277,80.661186
20.166391373,-0.568805035,-0.339575581,1.406832117,80.605543
20.199719429,-0.567864508,-0.333886592,1.406025189,80.559309
20.266619444,-0.566454925,-0.325403925,1.406016385,80.558805
20.299721003,-0.565510206,-0.319724243,1.406724708,80.599389
20.366375923,-0.564127965,-0.311377066,1.407364353,80.636038
20.399768591,-0.563216560,-0.305844345,1.407887725,80.666025
20.466558218,-0.561919266,-0.297948483,1.409600992,80.764188
20.499830246,-0.561261453,-0.293882345,1.410827219,80.834445
20.566608191,-0.560373876,-0.288349767,1.412894283,80.952879
20.599880934,-0.559899622,-0.285333737,1.414735977,81.058401
20.666574478,-0.559214125,-0.280939478,1.418459148,81.271723
20.699847698,-0.559028440,-0.279645466,1.420385717,81.382107
20.766310692,-0.558662739,-0.277172338,1.422422501,81.498806
20.799745798,-0.558657368,-0.277050985,1.422897672,81.526031
20.866633177,-0.558564038,-0.276374149,1.423038606,81.534106
20.899982452,-0.558563452,-0.276345629,1.423006255,81.532253
20.966302156,-0.558521641,-0.276054704,1.422999970,81.531893
20.999875546,-0.558514825,-0.276005449,1.422965438,81.529914
21.066381931,-0.558499160,-0.275900947,1.423005228,81.532194
21.099801064,-0.558490358,-0.275843791,1.423027696,81.533481
21.166246414,-0.558487786,-0.275829936,1.423071620,81.535998
21.199843407,-0.558478510,-0.275770899,1.423047515,81.534617
21.266366720,-0.558482252,-0.275799975,1.422998007,81.531780
21.299877405,-0.558473045,-0.275741369,1.423008703,81.532393
21.366330385,-0.558479652,-0.275789451,1.422974985,81.530461
21.399629116,-0.558470867,-0.275733468,1.423013756,81.532682
21.466395617,-0.558478519,-0.275788245,1.423070980,81.535961
21.499824286,-0.558470239,-0.275735525,1.423085122,81.536771
21.566469908,-0.558478202,-0.275792169,1.423118331,81.538674
21.599850655,-0.558470351,-0.275742016,1.423089349,81.537014
21.666314602,-0.558478184,-0.275797423,1.423058647,81.535255
21.699818134,-0.558450559,-0.275614896,1.423072313,81.536037
21.766358376,-0.558455301,-0.275652400,1.428507629,81.847458
21.799781322,-0.558427277,-0.275473342,1.445537703,82.823209
21.866443396,-0.558345179,-0.274928729,1.477170949,84.635661
21.899906158,-0.558250566,-0.274215960,1.499912872,85.938677
21.966378212,-0.558214403,-0.273831879,1.535339123,87.968452
21.999881983,-0.558139440,-0.272986460,1.559424544,89.348445
22.066649199,-0.558120971,-0.272402366,1.594899035,91.380983
22.099847078,-0.558096822,-0.271562473,1.617929370,92.700524
22.166371584,-0.558110655,-0.270506174,1.652190601,94.663548
22.199764967,-0.558148183,-0.269947738,1.675954305,96.025108
22.266414165,-0.558228342,-0.268868980,1.712033626,98.092301
