time_s,x_m,y_m,yaw_rad,yaw_deg
5.066768169,0.529823869,-0.006042399,-0.027374679,-1.568454
5.100079298,0.535436271,-0.006196750,-0.026419789,-1.513742
5.166753769,0.543699410,-0.006415828,-0.025617412,-1.467770
5.200111866,0.549158784,-0.006555447,-0.025137788,-1.440289
5.266844511,0.557704315,-0.006770022,-0.023850739,-1.366547
5.300141096,0.563034804,-0.006896488,-0.022545313,-1.291751
5.367005587,0.571548956,-0.007088914,-0.020048308,-1.148683
5.400212049,0.576862978,-0.007196088,-0.019296405,-1.105603
5.466873646,0.585260846,-0.007357900,-0.019536559,-1.119362
5.500144958,0.591029059,-0.007470757,-0.019327451,-1.107381
5.566881895,0.599484348,-0.007635558,-0.019595228,-1.122724
5.600134134,0.605178997,-0.007746917,-0.020934502,-1.199459
5.666772842,0.613892413,-0.007928735,-0.022416638,-1.284379
5.700247526,0.619764031,-0.008060302,-0.023013647,-1.318585
5.766830683,0.627966273,-0.008249964,-0.024032579,-1.376965
5.800181866,0.633579433,-0.008385245,-0.024796972,-1.420762
5.866811514,0.642131906,-0.008596995,-0.026084752,-1.494546
5.900109053,0.647730161,-0.008742596,-0.026428662,-1.514251
5.966777802,0.656021244,-0.008962485,-0.026231899,-1.502977
6.000178576,0.661756152,-0.009112139,-0.025988863,-1.489052
6.066872120,0.670035470,-0.009327181,-0.024745801,-1.417830
6.100128412,0.675656136,-0.009467383,-0.024021979,-1.376358
6.166825533,0.684060803,-0.009669167,-0.024088122,-1.380148
6.200073957,0.690082033,-0.009814034,-0.023889987,-1.368795
6.266877651,0.698103016,-0.010005324,-0.023187913,-1.328570
6.300087214,0.703843398,-0.010138632,-0.022450162,-1.286300
6.366826057,0.712266088,-0.010328824,-0.021957350,-1.258064
6.400054932,0.717743876,-0.010448983,-0.022653482,-1.297949
6.466906071,0.726420839,-0.010645666,-0.023736459,-1.359999
6.500084877,0.732295971,-0.010784632,-0.024363358,-1.395918
6.566808462,0.740764380,-0.010991181,-0.024911970,-1.427351
6.600061417,0.746510494,-0.011133882,-0.025075290,-1.436708
6.666716576,0.754813479,-0.011342417,-0.024816521,-1.421882
6.700012922,0.759999885,-0.011471251,-0.024497916,-1.403627
6.766749859,0.768077628,-0.011669009,-0.023629538,-1.353873
6.800110340,0.773696117,-0.011802141,-0.022960960,-1.315566
6.866994858,0.781787693,-0.011988182,-0.022457623,-1.286727
6.900303841,0.787256431,-0.012110659,-0.022249488,-1.274802
6.966796160,0.795459915,-0.012292971,-0.021390526,-1.225587
7.000221729,0.801072028,-0.012413682,-0.020815520,-1.192641
7.066842079,0.809429576,-0.012588954,-0.021063979,-1.206877
7.100190639,0.814910316,-0.012703134,-0.021747977,-1.246067
7.166821480,0.823703366,-0.012893281,-0.020854055,-1.194849
7.200370073,0.829322087,-0.013011011,-0.019494983,-1.116980
7.266794682,0.837609138,-0.013172636,-0.018285291,-1.047670
7.300049067,0.843771024,-0.013286957,-0.018055153,-1.034484
7.366945028,0.852088249,-0.013436766,-0.018389545,-1.053643
7.400125265,0.857847108,-0.013542635,-0.018708807,-1.071936
7.466972589,0.865847771,-0.013692145,-0.019116210,-1.095278
7.500120640,0.871467159,-0.013799116,-0.019246718,-1.102756
7.566840649,0.879716223,-0.013958249,-0.019074821,-1.092907
7.600134373,0.885465904,-0.014067874,-0.019239777,-1.102358
7.666831255,0.893871936,-0.014229596,-0.019358109,-1.109138
7.700212002,0.899616005,-0.014340276,-0.019160719,-1.097828
7.766836405,0.908189785,-0.014504735,-0.018340486,-1.050832
7.800084352,0.913385098,-0.014599758,-0.017980940,-1.030232
7.867107153,0.921622142,-0.014747915,-0.017611399,-1.009059
7.900158167,0.927103633,-0.014844941,-0.017703262,-1.014322
7.966793537,0.935739900,-0.014996886,-0.017860031,-1.023304
8.000204086,0.941089409,-0.015092531,-0.016902886,-0.968464
8.066926956,0.948893289,-0.015222983,-0.015274034,-0.875138
8.100183964,0.954809161,-0.015314565,-0.013361568,-0.765561
8.167261362,0.962873153,-0.015424901,-0.012210630,-0.699618
8.200206757,0.968224782,-0.015488563,-0.013858461,-0.794031
8.266913414,0.976573280,-0.015603808,-0.014549705,-0.833637
8.300316811,0.981358310,-0.015672690,-0.014147014,-0.810564
8.366906166,0.987894780,-0.015764158,-0.013067137,-0.748692
8.400175095,0.991419266,-0.015808864,-0.012639925,-0.724214
8.466926813,0.996967656,-0.015877288,-0.012674425,-0.726191
8.500115156,0.999618324,-0.015909095,-0.012645885,-0.724556
8.566909790,1.002891098,-0.015948007,-0.012184937,-0.698145
8.600121021,1.002844713,-0.015943848,-0.011349464,-0.650276
8.666908264,1.000968119,-0.015915248,-0.010334571,-0.592127
8.700130224,1.001016878,-0.015915131,-0.010313264,-0.590906
8.766875029,1.001164259,-0.015916563,-0.010687713,-0.612361
8.800182104,1.001222831,-0.015917280,-0.010904300,-0.624770
8.866949320,1.001255360,-0.015917826,-0.011212876,-0.642450
8.900168657,1.001317009,-0.015918645,-0.011309845,-0.648006
8.966886282,1.001296333,-0.015918571,-0.011478418,-0.657665
9.000170469,1.001357705,-0.015919385,-0.011522602,-0.660196
9.066885471,1.001311434,-0.015918986,-0.011565635,-0.662662
9.100131512,1.001370945,-0.015919797,-0.011627630,-0.666214
9.166900158,1.001314111,-0.015919271,-0.011650484,-0.667524
9.200103521,1.001370672,-0.015920045,-0.011684493,-0.669472
9.266896248,1.001311098,-0.015919486,-0.011750110,-0.673232
9.300156593,1.001365223,-0.015920220,-0.011761497,-0.673884
9.366841078,1.001306030,-0.015919647,-0.011791738,-0.675617
9.400260687,1.001357059,-0.015920346,-0.011765526,-0.674115
9.466879368,1.001299817,-0.015919792,-0.011755901,-0.673564
9.500096560,1.001347629,-0.015920461,-0.011783831,-0.675164
9.566864967,1.001293550,-0.015919932,-0.011798595,-0.676010
9.600138187,1.001885449,-0.015927744,-0.006057937,-0.347094
9.666946650,1.002189994,-0.015931607,0.018279016,1.047310
9.700173378,1.003183290,-0.015936431,0.039323652,2.253079
9.766890287,1.004175877,-0.015918790,0.071863680,4.117486
9.800176859,1.004741487,-0.015889432,0.093709951,5.369185
9.866863966,1.005499756,-0.015830862,0.126341131,7.238814
9.900173426,1.005651583,-0.015798531,0.148850182,8.528487
9.966823101,1.006216839,-0.015728071,0.184302337,10.559746
10.000240564,1.006777459,-0.015649701,0.208239092,11.931221
10.067101479,1.007205441,-0.015561470,0.243236739,13.936439
10.100327730,1.007764357,-0.015453013,0.267236662,15.311533
10.166884422,1.008611657,-0.015259789,0.302433215,17.328147
10.200130463,1.008749787,-0.015196583,0.326234321,18.691850
10.266875267,1.009571902,-0.014963179,0.362156867,20.750060
10.300250530,1.010100805,-0.014785682,0.386317256,22.134348
10.366927624,1.010258731,-0.014686588,0.422756876,24.222185
10.400199890,1.010655049,-0.014533544,0.447265092,25.626402
10.466883898,1.011029017,-0.014362808,0.484058303,27.734498
10.500093699,1.011161517,-0.014287711,0.508649708,29.143482
10.566860199,1.011758471,-0.014007318,0.544048711,31.171695
10.600102186,1.012006472,-0.013864599,0.567889169,32.537653
10.666803837,1.012221247,-0.013722057,0.604449458,34.632403
10.700174093,1.012107295,-0.013764225,0.628753277,36.024909
10.766913176,1.012261859,-0.013671612,0.666066130,38.162778
10.800159693,1.012506408,-0.013519455,0.691139697,39.599388
10.866846561,1.012663232,-0.013404957,0.727880393,41.704474
10.900334120,1.012562300,-0.013467906,0.752624943,43.122233
10.967021227,1.013256673,-0.012959538,0.789968305,45.261850
11.000173092,1.013461609,-0.012766856,0.815286533,46.712477
11.066933632,1.013844889,-0.012400788,0.853356606,48.893732
11.100154400,1.013832325,-0.012372654,0.877988471,50.305034
11.166789055,1.013873081,-0.012301845,0.914418994,52.392349
11.200142384,1.013876914,-0.012286945,0.938434516,53.768337
11.266972065,1.014183042,-0.011955362,0.974502346,55.834872
11.300218344,1.014534899,-0.011535854,0.999449039,57.264212
11.366946936,1.014576137,-0.011425218,1.037747597,59.458558
11.401333332,1.014817166,-0.011091090,1.063058596,60.908771
11.466899633,1.015178776,-0.010537517,1.100096239,63.030872
11.500241995,1.015303692,-0.010291415,1.124985397,64.456915
11.566926718,1.015483493,-0.009923079,1.162554780,66.609482
11.600130558,1.015460077,-0.009900143,1.187752535,68.053207
11.666881323,1.015474970,-0.009818139,1.225160925,70.196550
11.700237274,1.015716322,-0.009332342,1.250376661,71.641305
11.766912222,1.015907340,-0.008846860,1.288189835,73.807841
11.800278664,1.015879836,-0.008826564,1.313280717,75.245442
11.866683722,1.016040415,-0.008352056,1.352123023,77.470943
11.901402473,1.016153871,-0.007961898,1.379656638,79.048503
11.966911554,1.016234166,-0.007562313,1.420902493,81.411716
12.000194788,1.016240930,-0.007419602,1.446888918,82.900628
12.066929102,1.016228834,-0.007314807,1.485187810,85.094993
12.100099564,1.016363146,-0.006659332,1.509896581,86.510702
12.166934013,1.016336767,-0.006521728,1.541276417,88.308634
12.200199842,1.016337531,-0.006380155,1.549642038,88.787949
12.266837358,1.016323708,-0.006302525,1.552248331,88.937278
12.300150633,1.016316674,-0.006293425,1.552184838,88.933640
12.366862535,1.016314933,-0.006263291,1.551768587,88.909791
12.400419235,1.016314996,-0.006255115,1.551487840,88.893705
12.466862202,1.016316797,-0.006247592,1.551247478,88.879933
12.500214815,1.016318911,-0.006239840,1.551116639,88.872437
12.566833258,1.016321585,-0.006242879,1.550999498,88.865725
12.600169420,1.016324202,-0.006235448,1.550964872,88.863741
12.666906118,1.016326949,-0.006243226,1.550859137,88.857683
12.700241089,1.016329563,-0.006236099,1.550795038,88.854011
12.766895533,1.016332129,-0.006245782,1.550687568,88.847853
12.800393105,1.016334570,-0.006239007,1.550639910,88.845122
12.867047310,1.016336883,-0.006249160,1.550683919,88.847644
12.900290966,1.016339102,-0.006242714,1.550686302,88.847780
12.967011929,1.016341164,-0.006252651,1.550668133,88.846739
13.000266314,1.016343153,-0.006246503,1.550676768,88.847234
13.066839695,1.016344972,-0.006256135,1.550608790,88.843339
13.100197077,1.016346745,-0.006250246,1.550584534,88.841950
13.166941404,1.016348339,-0.006259407,1.550547037,88.839801
13.200190783,1.016349914,-0.006253812,1.550498554,88.837023
13.266980171,1.016351311,-0.006262373,1.550490163,88.836543
13.300175428,1.016352708,-0.006257076,1.550462202,88.834940
13.366909742,1.016353930,-0.006265061,1.550412284,88.832080
13.400229931,1.016361788,-0.006125693,1.550428345,88.833001
13.466861486,1.016464755,-0.003991399,1.553834237,89.028144
13.500241280,1.016533255,-0.002114407,1.560230357,89.394615
13.566832781,1.016617707,0.001025056,1.562543460,89.527146
13.600229979,1.016691635,0.004093107,1.562969073,89.551531
13.666931152,1.016797416,0.009367757,1.563589178,89.587061
13.700210094,1.016879191,0.013895860,1.564603440,89.645174
13.766785622,1.016968784,0.020722361,1.566267865,89.740538
13.800117970,1.017031895,0.026170869,1.566877229,89.775452
13.866941929,1.017088526,0.034048164,1.568422690,89.864001
13.900163651,1.017119737,0.039790203,1.570703091,89.994658
13.966893911,1.017116547,0.047554031,1.573761566,90.169896
14.000146866,1.017104447,0.053121903,1.574363452,90.204381
14.066947222,1.017083021,0.061852516,1.575079220,90.245392
14.100114822,1.017047734,0.067139758,1.575436098,90.265839
14.167002678,1.016997157,0.075096653,1.575780915,90.285596
14.200210094,1.016967633,0.080812542,1.575356064,90.261254
14.266815186,1.016911814,0.088518161,1.576571842,90.330913
14.300105095,1.016878055,0.093945718,1.577999782,90.412728
14.366859913,1.016816690,0.102315570,1.578097164,90.418307
14.400237322,1.016774459,0.108022959,1.576751009,90.341178
14.466906309,1.016718182,0.116461282,1.575102724,90.246738
14.500160933,1.016690091,0.122022737,1.574984933,90.239989
14.566833496,1.016657170,0.131051240,1.574255730,90.198209
14.600168228,1.016629747,0.136340786,1.572051440,90.071913
14.666841507,1.016615164,0.144957367,1.568228786,89.852891
14.700309038,1.016625848,0.150526497,1.566679693,89.764134
14.766899347,1.016658650,0.159168393,1.565014338,89.668716
14.800098181,1.016687925,0.164744844,1.564498388,89.639155
14.866899014,1.016740566,0.173364770,1.563617972,89.588711
14.900272131,1.016782040,0.179206161,1.562626219,89.531887
14.967047691,1.016845296,0.187579482,1.561035306,89.440735
15.000549316,1.016902494,0.193417469,1.559996502,89.381216
15.066873550,1.016990986,0.201923527,1.558116690,89.273510
15.100236177,1.017059630,0.207497903,1.557255215,89.224151
15.166938066,1.017179209,0.216279601,1.555636173,89.131387
15.200228930,1.017260651,0.221782496,1.553802222,89.026310
15.266870975,1.017410182,0.230645593,1.551431319,88.890467
15.300191879,1.017525012,0.236596316,1.550853483,88.857359
15.367914200,1.017696619,0.245285572,1.550693670,88.848203
15.400290489,1.017814526,0.251149285,1.550506255,88.837465
15.466876507,1.017989481,0.259822453,1.549283176,88.767387
15.500194788,1.018105494,0.265401620,1.548967120,88.749279
15.566902399,1.018297300,0.274188824,1.550802864,88.854459
15.600165367,1.018400928,0.279493732,1.551079238,88.870294
15.666856289,1.018553752,0.287508957,1.550326465,88.827163
15.700120211,1.018663345,0.292941926,1.551024778,88.867174
15.766873121,1.018817863,0.300938391,1.553085100,88.985221
15.800211906,1.018907557,0.306128484,1.555073710,89.099160
15.866925716,1.019041196,0.314447324,1.556975610,89.208131
15.900256157,1.019124535,0.320322966,1.556906575,89.204176
15.966840267,1.019247101,0.329013201,1.557406883,89.232841
16.000167131,1.019321207,0.334626953,1.557199749,89.220973
16.066839695,1.019440685,0.343350960,1.556500744,89.180923
16.100168705,1.019529704,0.349363412,1.554827427,89.085049
16.166890621,1.019668206,0.358136373,1.550553794,88.840188
16.200115442,1.019786116,0.364006176,1.549248366,88.765393
16.266923666,1.019969764,0.372540784,1.548219702,88.706455
16.300181389,1.020091939,0.377988097,1.547780011,88.681262
16.366958380,1.020294023,0.386763739,1.547743829,88.679189
16.400198698,1.020420066,0.392189937,1.547034177,88.638529
16.466751575,1.020618541,0.400638758,1.545200909,88.533491
16.500138044,1.020765995,0.406373809,1.545538625,88.552840
16.567050219,1.020975207,0.414682320,1.545448884,88.547698
16.600329638,1.021110771,0.420046246,1.545504877,88.550907
16.666925430,1.021325600,0.428530510,1.545424533,88.546303
16.700087786,1.021471250,0.434276706,1.545568849,88.554572
16.766912222,1.021699438,0.443291917,1.546250015,88.593600
16.800181627,1.021847973,0.449297129,1.546615541,88.614543
16.866942883,1.022051289,0.457733612,1.546199240,88.590691
16.900143862,1.022187215,0.463280336,1.545426987,88.546444
16.966915369,1.022409039,0.472034179,1.544073216,88.468879
17.000334501,1.022564658,0.477902171,1.544195441,88.475882
17.066804647,1.022797399,0.486684577,1.546162962,88.588612
17.100144625,1.022935444,0.492278899,1.547852746,88.685430
17.166817904,1.023122367,0.500485725,1.549048055,88.753916
17.200218439,1.023239050,0.505939688,1.549853146,88.800044
17.266811371,1.023407915,0.514053961,1.552141330,88.931147
17.300164223,1.023506800,0.519384603,1.553235892,88.993861
17.366898775,1.023659109,0.527911042,1.553653552,89.017791
17.400187969,1.023759885,0.533767929,1.553188254,88.991132
17.466810942,1.023907588,0.542196484,1.553765341,89.024196
17.500140429,1.024012675,0.548213255,1.553851519,89.029134
17.566835403,1.024164742,0.557122012,1.552213387,88.935276
17.600093365,1.024273803,0.562993056,1.550763650,88.852212
17.666828871,1.024446968,0.571649218,1.548702564,88.734121
17.700070620,1.024575506,0.577527710,1.548081638,88.698544
17.766872168,1.024776238,0.586319703,1.548173039,88.703781
17.800141096,1.024908856,0.592193336,1.547486720,88.664458
17.866841078,1.025111198,0.600861627,1.546658121,88.616983
17.900203943,1.025249621,0.606595904,1.545924438,88.574946
17.966813326,1.025460321,0.615085108,1.545169851,88.531711
18.000216722,1.025612007,0.620977318,1.544872141,88.514654
18.067001820,1.025816851,0.628872475,1.543728681,88.449138
18.100335598,1.025968329,0.634488995,1.543399928,88.430302
18.166814566,1.026213504,0.643458713,1.543643075,88.444233
18.200085878,1.026369231,0.649195545,1.544069026,88.468638
18.266971350,1.026599863,0.657816736,1.544730904,88.506561
18.300242662,1.026746400,0.663418070,1.544704342,88.505039
18.366956949,1.026974829,0.672161921,1.543884709,88.458078
18.400345564,1.027131841,0.678034592,1.543736031,88.449559
18.466928720,1.027362498,0.686529208,1.544345471,88.484478
18.500120401,1.027510692,0.692132562,1.544022883,88.465995
18.566899776,1.027728840,0.700290506,1.543532887,88.437920
18.600214481,1.027885582,0.706039101,1.543345905,88.427207
18.667162657,1.028111954,0.714310959,1.543442879,88.432763
18.700102329,1.028266297,0.719922599,1.543811372,88.453876
18.766808510,1.028498919,0.728604444,1.544326682,88.483401
18.800100327,1.028652517,0.734355032,1.545811780,88.568491
18.866828203,1.028863871,0.742808588,1.546439225,88.604441
18.900222778,1.029003018,0.748549035,1.546942986,88.633304
18.966829777,1.029215900,0.757423324,1.548334851,88.713052
19.000021219,1.029347217,0.763301810,1.549161149,88.760396
19.066816568,1.029546658,0.772410903,1.550717657,88.849577
19.100178480,1.029666631,0.778397328,1.550585557,88.842008
19.166824341,1.029835324,0.786805545,1.550817268,88.855284
19.200155497,1.029956629,0.792820127,1.550592744,88.842420
19.266869545,1.030130618,0.801487855,1.549887251,88.801998
19.303101540,1.030251010,0.807224859,1.549980037,88.807314
19.366875887,1.030431913,0.815879291,1.549209970,88.763193
19.400183439,1.030555254,0.821595120,1.548001953,88.693979
19.466909647,1.030752012,0.830222406,1.546214198,88.591548
19.500216246,1.030895984,0.836102165,1.545181346,88.532370
19.566822052,1.031119546,0.844877644,1.544628828,88.500713
19.600084066,1.031267114,0.850481197,1.545077569,88.526424
19.666828156,1.031481209,0.858803956,1.545300033,88.539170
19.700114012,1.031626837,0.864551397,1.546091504,88.584518
19.766806126,1.031846981,0.873435077,1.548071204,88.697946
19.800336361,1.031978479,0.879177999,1.548435319,88.718809
19.866894007,1.032167412,0.887651922,1.547904777,88.688411
19.900548935,1.032297379,0.893392428,1.548461764,88.720324
19.966788769,1.032487634,0.901878997,1.550534454,88.839080
20.000226974,1.032601950,0.907465918,1.550516587,88.838056
20.066948175,1.032763737,0.915479960,1.548930027,88.747153
20.100195169,1.032882667,0.920955672,1.548081043,88.698510
20.166901588,1.033072829,0.929323548,1.547685713,88.675859
20.200142145,1.033202541,0.934935629,1.547339314,88.656012
20.266943216,1.033402081,0.943464150,1.547016476,88.637515
20.300240517,1.033542837,0.949346331,1.546777319,88.623812
20.366977215,1.033741209,0.957649278,1.545860377,88.571275
20.400190115,1.033880863,0.963255166,1.546437584,88.604347
20.467007637,1.034089562,0.971813315,1.547402406,88.659627
20.500317335,1.034210941,0.977013988,1.547850067,88.685276
20.566837072,1.034363125,0.983792572,1.549566787,88.783637
20.600294590,1.034440834,0.987512592,1.552072531,88.927206
20.666842699,1.034534055,0.992646382,1.552550311,88.954580
20.700164557,1.034569608,0.995023984,1.551555669,88.897592
20.767010689,1.034614937,0.997540625,1.553851223,89.029117
20.800326586,1.034619766,0.998191421,1.554464451,89.064252
20.866889000,1.034631318,0.999209348,1.556335692,89.171467
20.900270462,1.034627431,0.999225490,1.557247308,89.223698
20.966913462,1.034630354,0.999624313,1.557233834,89.222926
21.000200510,1.034629988,0.999669177,1.557318274,89.227764
21.066999674,1.034631907,0.999825774,1.557379662,89.231282
21.100294828,1.034632771,0.999882095,1.557461709,89.235983
21.166967154,1.034633630,0.999920240,1.557499632,89.238156
21.200082779,1.034634791,0.999980259,1.557508961,89.238690
21.266950607,1.034634984,0.999962006,1.557565084,89.241906
21.300088644,1.034636170,1.000022063,1.557522076,89.239441
21.366932154,1.034635997,0.999978270,1.557494935,89.237886
21.400191545,1.034637087,1.000035140,1.557429721,89.234150
21.466931343,1.034636721,0.999982183,1.557359916,89.230150
21.500112534,1.034637720,1.000037042,1.557347930,89.229464
21.566814423,1.034637242,0.999979998,1.557304600,89.226981
21.600127935,1.034638175,1.000032265,1.557294583,89.226407
21.666861534,1.034637650,0.999974838,1.557263479,89.224625
21.700082541,1.034638521,1.000024073,1.557250091,89.223858
21.766779661,1.034652856,1.000978511,1.562612171,89.531082
21.800084114,1.034660234,1.001561411,1.578776778,90.457246
21.866910219,1.034663180,1.002385060,1.608350531,92.151697
21.900266409,1.034653255,1.002960573,1.631292566,93.466179
21.966912985,1.034617196,1.003979500,1.667289161,95.528632
22.000127077,1.034583765,1.004270772,1.691936101,96.940798
22.066910267,1.034495607,1.005294445,1.730015155,99.122567
22.100182772,1.034429891,1.005717442,1.755394811,100.576714
22.167252779,1.034276167,1.006755339,1.792762147,102.717705
22.200122356,1.034199159,1.007034359,1.817675045,104.145109
22.266981602,1.034058372,1.007629284,1.854240881,106.240177
22.300223827,1.033872823,1.008444501,1.878271776,107.617046
22.366873264,1.033618460,1.009335261,1.913417364,109.630739
22.400162220,1.033375037,1.010127995,1.937139368,110.989910
22.466845989,1.033122887,1.010761698,1.973633931,113.080895
22.500274897,1.032956566,1.011147285,1.998298424,114.494066
22.566898108,1.032700928,1.011720131,2.034821850,116.586704
22.600130796,1.032472396,1.012226542,2.059266634,117.987287
22.666780233,1.032135916,1.012904858,2.096394488,120.114556
22.700126648,1.031928789,1.013270080,2.121308863,121.542045
22.766780138,1.031619014,1.013791769,2.159688989,123.741064
22.800194740,1.031333138,1.014266921,2.184121913,125.140968
22.866782904,1.031059285,1.014643760,2.220317178,127.214803
22.900156021,1.030818253,1.014985998,2.244507425,128.600803
22.966995001,1.030470825,1.015446840,2.280870700,130.684265
23.000156879,1.030434240,1.015438544,2.304869012,132.059267
23.066754341,1.029692453,1.016424020,2.339453513,134.040813
