time_s,x_m,y_m,yaw_rad,yaw_deg
3.500029087,0.312136541,-0.001085914,-0.024085610,-1.380004
3.533302069,0.318008166,-0.001227046,-0.025754358,-1.475616
3.600315332,0.326036686,-0.001435618,-0.027923444,-1.599895
3.633346081,0.331776918,-0.001595566,-0.028133722,-1.611944
3.700047016,0.339901029,-0.001826172,-0.028515754,-1.633832
3.733301640,0.345223634,-0.001979184,-0.028802853,-1.650282
3.800116777,0.353587148,-0.002219825,-0.029048411,-1.664351
3.833417892,0.359183670,-0.002381532,-0.028509609,-1.633480
3.900678158,0.368015462,-0.002633023,-0.026848361,-1.538298
3.933322430,0.373471601,-0.002780944,-0.026721414,-1.531024
3.999997139,0.382050009,-0.003010353,-0.027786563,-1.592053
4.033316374,0.387907799,-0.003172525,-0.028399895,-1.627194
4.099981546,0.396237995,-0.003409475,-0.028580566,-1.637546
4.133584023,0.402111631,-0.003577846,-0.028518610,-1.633996
4.199995756,0.410862085,-0.003827574,-0.029291373,-1.678272
4.233343124,0.416318899,-0.003988650,-0.030096183,-1.724384
4.300047398,0.424772424,-0.004243017,-0.031291659,-1.792880
4.333525896,0.430093512,-0.004410076,-0.031130701,-1.783658
4.400870323,0.438651772,-0.004676055,-0.029825030,-1.708848
4.433402538,0.444241349,-0.004843668,-0.029015915,-1.662489
4.500120163,0.452520137,-0.005082997,-0.028101218,-1.610081
4.533282995,0.458254569,-0.005243664,-0.026217201,-1.502135
4.600093365,0.466541192,-0.005461802,-0.023306202,-1.335347
4.633524179,0.472141505,-0.005592304,-0.022383975,-1.282507
4.700184822,0.480267919,-0.005773023,-0.020887518,-1.196767
4.733391762,0.485732931,-0.005887448,-0.019752748,-1.131749
4.800021172,0.494118178,-0.006053739,-0.018894477,-1.082574
4.833321333,0.499440470,-0.006154550,-0.019232621,-1.101948
4.899988413,0.507808218,-0.006315641,-0.020748557,-1.188805
4.933307886,0.513412933,-0.006431542,-0.021594830,-1.237293
5.000079393,0.521654928,-0.006609665,-0.022410610,-1.284033
5.033376455,0.527265240,-0.006734920,-0.022741821,-1.303010
5.099981308,0.535512182,-0.006923107,-0.022927959,-1.313675
5.133384943,0.541115516,-0.007051323,-0.023344193,-1.337524
5.200153112,0.549508299,-0.007246231,-0.023214529,-1.330095
5.233298540,0.555388700,-0.007382261,-0.022021854,-1.261759
5.300058603,0.563967547,-0.007571820,-0.020211300,-1.158022
5.333220243,0.569707210,-0.007688006,-0.019634234,-1.124959
5.399981499,0.578031514,-0.007851634,-0.019201255,-1.100151
5.433425188,0.583762222,-0.007961329,-0.019224928,-1.101507
5.499984264,0.592200508,-0.008123913,-0.018978115,-1.087366
5.533421278,0.597943239,-0.008232575,-0.019038146,-1.090805
5.600100279,0.606387211,-0.008394624,-0.019316929,-1.106779
5.633413076,0.611992946,-0.008502375,-0.020479887,-1.173411
5.700043678,0.620424274,-0.008674128,-0.021174523,-1.213211
5.733345509,0.626163206,-0.008796099,-0.020951791,-1.200449
5.799971581,0.634311704,-0.008966307,-0.020823415,-1.193094
5.833355665,0.639927538,-0.009084637,-0.020654330,-1.183406
5.900273085,0.648325774,-0.009257760,-0.021777581,-1.247763
5.933542490,0.653929640,-0.009378626,-0.021618634,-1.238656
6.000048637,0.662627765,-0.009566427,-0.019989740,-1.145328
6.033420324,0.667816900,-0.009670165,-0.018989737,-1.088032
6.100002527,0.676224088,-0.009829962,-0.017927990,-1.027198
6.133264780,0.681815869,-0.009930160,-0.017251833,-0.988457
6.200330734,0.690218850,-0.010075452,-0.016266305,-0.931991
6.233313799,0.696100223,-0.010171994,-0.016043298,-0.919213
6.300004244,0.704824357,-0.010312707,-0.016269202,-0.932157
6.333326101,0.710430986,-0.010403520,-0.016723843,-0.958206
6.400067568,0.719030729,-0.010547079,-0.017025718,-0.975502
6.433412552,0.724498102,-0.010640292,-0.017049517,-0.976865
6.500038385,0.732782284,-0.010781913,-0.017452823,-0.999973
6.533544302,0.738526834,-0.010882791,-0.018389150,-1.053621
6.600411415,0.746662945,-0.011031017,-0.019737555,-1.130879
6.633345604,0.752413902,-0.011144262,-0.019110319,-1.094941
6.699999809,0.760540941,-0.011300409,-0.018472045,-1.058370
6.733358860,0.766284760,-0.011406972,-0.018845745,-1.079782
6.800006628,0.774832630,-0.011568408,-0.020081421,-1.150581
6.833342791,0.780161914,-0.011675061,-0.020891809,-1.197012
6.900255203,0.788697884,-0.011853375,-0.021377662,-1.224850
6.933437586,0.794306326,-0.011973550,-0.022019940,-1.261650
6.999972343,0.803007240,-0.012164687,-0.023205943,-1.329603
7.033356428,0.808882158,-0.012300462,-0.023799640,-1.363619
7.100061893,0.817488547,-0.012505177,-0.024326302,-1.393794
7.133429289,0.823099623,-0.012641405,-0.024191521,-1.386072
7.200032473,0.831694511,-0.012850826,-0.023980694,-1.373993
7.233346462,0.837303157,-0.012985360,-0.025134278,-1.440088
7.300161839,0.846030854,-0.013203414,-0.026244383,-1.503692
7.333466291,0.851769974,-0.013353803,-0.025852369,-1.481232
7.400401115,0.860528323,-0.013579959,-0.024837218,-1.423068
7.433329582,0.865723911,-0.013709957,-0.024337343,-1.394427
7.500105858,0.874279710,-0.013918349,-0.024425051,-1.399452
7.533375502,0.879659059,-0.014048427,-0.023955009,-1.372521
7.599937439,0.887866386,-0.014244671,-0.021537253,-1.233994
7.633326292,0.893204060,-0.014360158,-0.020007073,-1.146321
7.699956656,0.901125138,-0.014518583,-0.018955003,-1.086042
7.733313799,0.906747633,-0.014626294,-0.019048596,-1.091404
7.800234795,0.914945072,-0.014781564,-0.019346691,-1.108484
7.833458900,0.920562870,-0.014891083,-0.018948963,-1.085696
7.900011778,0.928782227,-0.015047764,-0.019551708,-1.120230
7.933344126,0.934119749,-0.015151683,-0.020659902,-1.183725
8.000008106,0.942172505,-0.015318461,-0.022019006,-1.261596
8.033378601,0.947928423,-0.015443908,-0.022839201,-1.308590
8.099975586,0.956435276,-0.015637548,-0.022976393,-1.316450
8.133375168,0.962054005,-0.015767856,-0.023370788,-1.339048
8.200013876,0.970316918,-0.015960513,-0.025035888,-1.434451
8.233386993,0.976193948,-0.016106006,-0.025086007,-1.437322
8.300028801,0.983467378,-0.016290183,-0.023947229,-1.372075
8.333391905,0.987446074,-0.016386017,-0.022850073,-1.309213
8.400023222,0.993250912,-0.016518685,-0.021436547,-1.228224
8.433417082,0.996439250,-0.016585135,-0.020930466,-1.199227
8.500080347,1.001172486,-0.016682807,-0.019871442,-1.138550
8.533596039,1.002480623,-0.016705262,-0.019649666,-1.125843
8.599999428,1.004136918,-0.016733803,-0.019568833,-1.121212
8.633567095,1.004266431,-0.016734475,-0.018797426,-1.077013
8.699956179,1.004871978,-0.016744169,-0.018275622,-1.047116
8.733312130,1.004912435,-0.016743809,-0.018168460,-1.040976
8.799999237,1.005176869,-0.016748196,-0.017966403,-1.029399
8.833434582,1.005227137,-0.016748956,-0.017889141,-1.024972
8.900043488,1.005318585,-0.016750656,-0.017744971,-1.016712
8.933328867,1.005376077,-0.016751803,-0.017691880,-1.013670
9.000168085,1.005383855,-0.016752131,-0.017655484,-1.011585
9.033436060,1.005442869,-0.016753339,-0.017592049,-1.007950
9.100030422,1.005411749,-0.016752986,-0.017555203,-1.005839
9.133329153,1.005469648,-0.016754169,-0.017492976,-1.002274
9.200025558,1.005421036,-0.016753492,-0.017383726,-0.996014
9.233464479,1.005476577,-0.016754631,-0.017376435,-0.995596
9.299988270,1.005421418,-0.016753833,-0.017304185,-0.991457
9.333394527,1.005474234,-0.016754891,-0.017335281,-0.993238
9.400039196,1.005417532,-0.016754046,-0.017390961,-0.996429
9.433416128,1.005467744,-0.016755006,-0.017356580,-0.994459
9.500090361,1.005556280,-0.016756686,-0.017353154,-0.994262
9.533456802,1.006149589,-0.016767528,-0.013736402,-0.787038
9.600356817,1.006464525,-0.016773166,0.003302997,0.189248
9.633423328,1.007322259,-0.016784023,0.022350398,1.280583
9.700085163,1.008013904,-0.016779695,0.054514357,3.123443
9.733389378,1.008722814,-0.016762555,0.077063137,4.415392
9.800019741,1.009610776,-0.016715088,0.111983148,6.416162
9.833337784,1.009900264,-0.016678023,0.135908755,7.786998
9.900030851,1.010486568,-0.016609174,0.172755619,9.898168
9.933353901,1.010776151,-0.016561081,0.197649307,11.324471
10.000119448,1.011329265,-0.016469279,0.235185495,13.475136
10.033421040,1.011481328,-0.016427109,0.260561383,14.929068
10.100087643,1.011857831,-0.016342156,0.298493836,17.102437
10.133360147,1.012677827,-0.016161700,0.323862679,18.555965
10.199987173,1.013099459,-0.016021478,0.361373042,20.705150
10.233487606,1.013241071,-0.015958881,0.386440443,22.141406
10.300042629,1.014018200,-0.015702527,0.424460623,24.319802
10.333378315,1.014280296,-0.015584807,0.449781065,25.770557
10.400017023,1.014525188,-0.015458416,0.488528281,27.990609
10.433315754,1.014660821,-0.015385594,0.514974011,29.505837
10.499985218,1.014856621,-0.015282181,0.554832847,31.789580
10.533544064,1.014869992,-0.015266237,0.580894302,33.282792
10.599974871,1.015155242,-0.015119384,0.620263015,35.538453
10.633375883,1.015405967,-0.014975574,0.645565711,36.988191
10.700008154,1.015698163,-0.014787888,0.682286930,39.092162
10.733948708,1.015819307,-0.014697073,0.706692427,40.490494
10.800000906,1.016214890,-0.014414768,0.743098828,42.576427
10.833282232,1.016434945,-0.014235408,0.767171105,43.955666
10.899966717,1.016602626,-0.014074951,0.804074950,46.070101
10.933370590,1.016814137,-0.013885988,0.828788337,47.486074
11.000149727,1.017287447,-0.013447426,0.864474490,49.530740
11.033450603,1.017374775,-0.013328622,0.887742421,50.863894
11.100069523,1.017625163,-0.013043310,0.922974733,52.882557
11.133378744,1.017804688,-0.012827838,0.946541897,54.232856
11.200596094,1.018228161,-0.012319244,0.981595601,56.241285
11.233309507,1.018383938,-0.012088472,1.005717648,57.623377
11.300061703,1.018784351,-0.011528214,1.041265786,59.660135
11.333230257,1.019002103,-0.011179920,1.064132270,60.970288
11.399997950,1.019376152,-0.010564372,1.098061815,62.914308
11.433400869,1.019340855,-0.010532781,1.119952561,64.168555
11.500022173,1.019445768,-0.010291638,1.152997538,66.061893
11.533372164,1.019362412,-0.010385799,1.175246439,67.336661
11.600030184,1.019650298,-0.009852428,1.208427630,69.237803
11.633273125,1.019820349,-0.009480366,1.230939634,70.527646
11.700050354,1.019835393,-0.009356093,1.264668440,72.460164
11.733286381,1.019990391,-0.008977840,1.287704470,73.780031
11.800459146,1.020107080,-0.008612046,1.323399662,75.825215
11.833378792,1.020231905,-0.008224194,1.347694112,77.217185
11.900135279,1.020419165,-0.007568115,1.384507599,79.326442
11.933404684,1.020422006,-0.007422776,1.409923223,80.782650
12.000129223,1.020490343,-0.007023671,1.448202092,82.975868
12.033449888,1.020696376,-0.006112004,1.472861572,84.388752
12.103113174,1.020784009,-0.005350906,1.509904185,86.511137
12.133378744,1.020878919,-0.004554611,1.530593080,87.696524
12.200098991,1.020752274,-0.004701066,1.547375592,88.658091
12.233441591,1.020726064,-0.004689696,1.549710510,88.791872
12.299961090,1.020713956,-0.004609564,1.551040383,88.868068
12.333347559,1.020707700,-0.004600257,1.551359017,88.886324
12.399931908,1.020706227,-0.004569102,1.551632812,88.902012
12.433366060,1.020706337,-0.004560557,1.551756131,88.909077
12.500037432,1.020708098,-0.004552768,1.551881252,88.916246
12.533324003,1.020710176,-0.004544606,1.551920619,88.918502
12.600221395,1.020712810,-0.004547766,1.551971161,88.921397
12.633355141,1.020715405,-0.004539946,1.551992858,88.922641
12.700062752,1.020718134,-0.004547943,1.552018474,88.924108
12.733338356,1.020720736,-0.004540369,1.552072153,88.927184
12.800095081,1.020723301,-0.004550412,1.552117917,88.929806
12.833407164,1.020725739,-0.004543191,1.552164175,88.932456
12.900033474,1.020728063,-0.004553751,1.552193141,88.934116
12.933347464,1.020730279,-0.004546849,1.552173521,88.932992
13.000240088,1.020732347,-0.004557358,1.552170158,88.932799
13.034645081,1.020734333,-0.004550743,1.552162462,88.932358
13.100121260,1.020736156,-0.004560790,1.552143383,88.931265
13.133460999,1.020737924,-0.004554541,1.552150582,88.931678
13.200063467,1.020739526,-0.004564059,1.552126392,88.930292
13.233496666,1.020741097,-0.004558118,1.552135875,88.930835
13.300144434,1.020742501,-0.004567075,1.552182513,88.933507
13.333443880,1.020743897,-0.004561439,1.552205663,88.934833
13.400197029,1.020738446,-0.004711379,1.552252503,88.937517
13.434655666,1.020828072,-0.002822299,1.555656954,89.132578
13.500123262,1.020891032,-0.000894532,1.566903846,89.776977
13.533453226,1.020939949,0.001111563,1.570193374,89.965453
13.599951982,1.021024182,0.005330395,1.573687608,90.165658
13.633358955,1.021069043,0.008932585,1.575416425,90.264712
13.699956656,1.021096900,0.014407965,1.577646758,90.392501
13.733496428,1.021126619,0.019608246,1.578727108,90.454400
13.799947023,1.021107731,0.026622259,1.579213019,90.482241
13.833313465,1.021093341,0.032070898,1.578685765,90.452032
13.900025368,1.021045065,0.039763030,1.577266878,90.370735
13.933351517,1.021018103,0.045195591,1.577477296,90.382791
13.999962807,1.020959241,0.052684077,1.577794630,90.400973
14.033375263,1.020930740,0.058518963,1.576892358,90.349277
14.099988461,1.020879540,0.066833787,1.574969199,90.239088
14.133373737,1.020850389,0.072120827,1.573741715,90.168758
14.200297594,1.020815467,0.079918665,1.572233950,90.082370
14.233330965,1.020802140,0.085080277,1.571055599,90.014855
14.300039291,1.020799908,0.093398828,1.568734467,89.881864
14.333336115,1.020809358,0.098962364,1.567395461,89.805145
14.399974585,1.020833865,0.107365633,1.566888796,89.776115
14.433403015,1.020844158,0.112379634,1.567825412,89.829779
14.500035524,1.020864383,0.120478578,1.568434634,89.864685
14.533328295,1.020879641,0.126176760,1.567084621,89.787335
14.600021362,1.020909464,0.134729558,1.564663661,89.648624
14.633507252,1.020938302,0.140161679,1.564187746,89.621356
14.700079203,1.020994790,0.148741325,1.563409750,89.576780
14.733360767,1.021037406,0.154583001,1.562114674,89.502578
14.800322533,1.021105168,0.162933657,1.560363911,89.402267
14.833302259,1.021155061,0.168229859,1.559087199,89.329116
14.900012493,1.021243638,0.176232496,1.557937838,89.263263
14.933304548,1.021309563,0.181539315,1.556998988,89.209471
14.999949217,1.021418314,0.189621798,1.555461496,89.121379
15.033348083,1.021500889,0.195064924,1.554669986,89.076029
15.100040436,1.021635093,0.203441641,1.553748150,89.023211
15.133441448,1.021719445,0.208560111,1.553640628,89.017051
15.200014114,1.021872340,0.217397587,1.554069831,89.041642
15.233432770,1.021958945,0.222705197,1.555227230,89.107956
15.300022364,1.022085744,0.230972186,1.555601547,89.129403
15.333506346,1.022179209,0.236960499,1.555607377,89.129737
15.400060177,1.022309500,0.245574305,1.555449051,89.120666
15.433359385,1.022387898,0.250881423,1.554501672,89.066385
15.500115395,1.022527735,0.259460174,1.552002844,88.923213
15.533375740,1.022640562,0.265446349,1.550311755,88.826321
15.600365162,1.022809446,0.273804630,1.548593722,88.727884
15.633406878,1.022938185,0.279603158,1.547989457,88.693263
15.700103521,1.023128689,0.288010392,1.547133113,88.644198
15.733374834,1.023263645,0.293727067,1.546459153,88.605583
15.800080061,1.023467417,0.302191969,1.546275928,88.595085
15.833456516,1.023603051,0.307777423,1.547827819,88.684001
15.904120207,1.023788711,0.315939254,1.550701038,88.848625
15.933429956,1.023895216,0.321270427,1.551389148,88.888051
16.000559092,1.024065562,0.329938837,1.550351111,88.828575
16.033572912,1.024177877,0.335523454,1.549894129,88.802392
16.100070953,1.024357154,0.344100692,1.550539328,88.839359
16.133392096,1.024462914,0.349400737,1.550742904,88.851024
16.200156689,1.024639936,0.358119727,1.549941407,88.805101
16.233436823,1.024759335,0.363847725,1.548268284,88.709238
16.300060272,1.024951595,0.372469037,1.546498559,88.607840
16.333386183,1.025075911,0.377630833,1.547086120,88.641505
16.400023222,1.025271464,0.385891984,1.548216703,88.706283
16.433464050,1.025406103,0.391765841,1.548317242,88.712043
16.500002861,1.025591140,0.400052478,1.547344271,88.656296
16.533348560,1.025720027,0.405647238,1.548001481,88.693952
16.600056171,1.025911913,0.414068253,1.551322438,88.884228
16.633620501,1.026018386,0.419529664,1.552783511,88.967942
16.700234175,1.026176149,0.428219089,1.553613194,89.015479
16.733467340,1.026265604,0.433540187,1.554144663,89.045930
16.800096273,1.026404300,0.441866382,1.554449525,89.063397
16.833448887,1.026499373,0.447686239,1.554637892,89.074190
16.900438070,1.026630311,0.455841384,1.555082145,89.099644
16.933405399,1.026725998,0.461840440,1.554747189,89.080452
17.000088692,1.026869184,0.470722315,1.554733831,89.079687
17.033519268,1.026966669,0.476733165,1.554800443,89.083503
17.100061417,1.027102125,0.485262230,1.554369877,89.058834
17.133510828,1.027204389,0.491403696,1.553704758,89.020725
17.200041771,1.027349257,0.499946341,1.552198456,88.934421
17.233398914,1.027452554,0.505551798,1.551833214,88.913494
17.300302029,1.027611178,0.513887517,1.551654791,88.903271
17.333478212,1.027709212,0.519204025,1.552255996,88.937717
17.400124311,1.027871992,0.527756552,1.554972868,89.093383
17.433453321,1.027964681,0.533630924,1.553595742,89.014479
17.500476599,1.028108538,0.542088741,1.553290307,88.996979
17.533356905,1.028206760,0.547692937,1.554094486,89.043055
17.599969625,1.028351550,0.556269927,1.554286595,89.054062
17.634646654,1.028440914,0.561740642,1.553255971,88.995012
17.700167894,1.028587318,0.570160808,1.552639489,88.959690
17.733505964,1.028691182,0.575899101,1.553544593,89.011548
17.800124645,1.028837291,0.584331468,1.555004694,89.095206
17.833967209,1.028927086,0.589939055,1.554563674,89.069938
17.900026560,1.029069985,0.598657206,1.551884515,88.916433
17.933403492,1.029163991,0.603708892,1.550014804,88.809306
18.000213385,1.029336842,0.612089736,1.549590150,88.784976
18.033482075,1.029447723,0.617283289,1.550307308,88.826066
18.099979639,1.029619681,0.625632057,1.550509527,88.837652
18.133247137,1.029726990,0.630971980,1.550294860,88.825352
18.200063944,1.029901082,0.639461550,1.551099953,88.871481
18.233388186,1.030020239,0.645474409,1.551719273,88.906965
18.299843550,1.030185050,0.654071701,1.552167177,88.932628
18.333400488,1.030284165,0.659402133,1.551542982,88.896865
18.400086880,1.030454564,0.668241186,1.550152260,88.817182
18.433402538,1.030572161,0.673974525,1.549826976,88.798545
18.499982119,1.030749696,0.682445530,1.550250985,88.822839
18.533447027,1.030865596,0.688050356,1.550277876,88.824379
18.601052761,1.031048585,0.696921964,1.549117155,88.757875
18.633419037,1.031175656,0.702800523,1.547839784,88.684687
18.700117350,1.031380610,0.711732640,1.546322134,88.597732
18.733378649,1.031518669,0.717323355,1.544987337,88.521254
18.800278664,1.031723927,0.725244046,1.542629857,88.386180
18.833373308,1.031881725,0.730844812,1.541763692,88.336553
18.900095224,1.032128947,0.739390808,1.540630771,88.271641
18.933413982,1.032297568,0.744993874,1.540647830,88.272618
19.000105381,1.032555236,0.753558448,1.541506052,88.321791
19.033387899,1.032727759,0.759436660,1.542228109,88.363162
19.100169420,1.032958074,0.767459816,1.542342909,88.369739
19.133463621,1.033132795,0.773619303,1.541809445,88.339174
19.200087070,1.033373223,0.781940098,1.542075210,88.354401
19.233466387,1.033530614,0.787406722,1.542984295,88.406488
19.300168991,1.033764633,0.795817546,1.543981169,88.463605
19.333393574,1.033919869,0.801564367,1.544159854,88.473843
19.400045872,1.034143362,0.809980212,1.543678224,88.446247
19.433371782,1.034302125,0.815873577,1.544538810,88.495555
19.500200510,1.034539728,0.824887141,1.546912244,88.631543
19.533495903,1.034669823,0.830359534,1.547877995,88.686876
19.600039005,1.034855800,0.838539275,1.549102295,88.757024
19.633429289,1.034984223,0.844418901,1.550253594,88.822988
19.700224638,1.035154942,0.852724544,1.551502201,88.894528
19.733451843,1.035263493,0.858334220,1.551418532,88.889734
19.800058842,1.035420825,0.866464681,1.550635763,88.844885
19.835478306,1.035532909,0.872068904,1.550142736,88.816636
19.900265694,1.035709720,0.880599729,1.550340713,88.827980
19.933568716,1.035821239,0.886075519,1.550231629,88.821730
20.000058889,1.036003415,0.894905782,1.550382213,88.830357
20.033472300,1.036121135,0.900649775,1.550039462,88.810719
20.100099564,1.036295254,0.909104433,1.549657684,88.788845
20.133385897,1.036405490,0.914295445,1.550376984,88.830058
20.200073481,1.036574509,0.922544326,1.550567816,88.840992
20.233427048,1.036690911,0.928291531,1.550141765,88.816581
20.300033331,1.036861488,0.936552265,1.549568483,88.783734
20.333397150,1.036979994,0.942156850,1.549437290,88.776217
20.400042295,1.037163081,0.950700452,1.549515789,88.780715
20.433359861,1.037285219,0.956445180,1.549091912,88.756429
20.500092983,1.037469489,0.964880439,1.548091418,88.699105
20.533403873,1.037590708,0.970212178,1.546406924,88.602590
20.600105524,1.037777135,0.977876915,1.544759919,88.508224
20.633410215,1.037896680,0.982397915,1.545324471,88.540570
20.700267315,1.038052869,0.988436696,1.546345302,88.599059
20.733407974,1.038117266,0.991070009,1.547005074,88.636862
20.800026894,1.038219071,0.995359166,1.548370630,88.715102
20.833434820,1.038258319,0.997215248,1.549179163,88.761428
20.900088310,1.038300490,0.999333503,1.551272678,88.881377
20.933443546,1.038273360,0.998359540,1.552612977,88.958171
21.000155687,1.038279927,0.998894148,1.552946704,88.977292
21.033449888,1.038279057,0.998931494,1.552832315,88.970738
21.100063086,1.038282574,0.999153773,1.552578595,88.956201
21.133370876,1.038283465,0.999206953,1.552448441,88.948744
21.200032949,1.038284880,0.999277079,1.552391993,88.945509
21.233418941,1.038286121,0.999336271,1.552314586,88.941074
21.300046444,1.038286259,0.999333129,1.552237934,88.936682
21.333469629,1.038287526,0.999393242,1.552241442,88.936883
21.400124311,1.038287019,0.999355939,1.552193579,88.934141
21.433458805,1.038288262,0.999414827,1.552219178,88.935608
21.500087500,1.038287467,0.999363006,1.552293744,88.939880
21.533447742,1.038288676,0.999419220,1.552304956,88.940522
21.600454569,1.038287799,0.999362232,1.552382274,88.944952
21.633458853,1.038288939,0.999415231,1.552384693,88.945091
21.700149298,1.038288054,0.999357806,1.552364245,88.943920
21.734936237,1.038289110,0.999407984,1.552372165,88.944373
21.800061941,1.038288216,0.999351841,1.552381076,88.944884
21.833354950,1.038276353,0.998714638,1.552404622,88.946233
21.900032520,1.038274800,0.998577178,1.556944426,89.206345
21.933367014,1.038287415,0.999175051,1.572028096,90.070575
22.000124693,1.038301479,1.000015137,1.602674386,91.826478
22.033522606,1.038301438,1.001003937,1.624564279,93.080677
22.100096226,1.038266751,1.002314319,1.657454432,94.965144
22.133311749,1.038235220,1.002464012,1.679481117,96.227180
22.200027227,1.038184471,1.002923722,1.713035626,98.149712
22.233506441,1.038136142,1.003351392,1.735651033,99.445479
22.300714970,1.038042044,1.004062965,1.770919217,101.466197
22.333422661,1.037968331,1.004483834,1.794944869,102.842765
22.400053978,1.037852060,1.005055063,1.831026729,104.910104
22.433353424,1.037803328,1.005198907,1.855041871,106.286070
22.500047684,1.037730595,1.005445856,1.891312124,108.364202
22.533481836,1.037654561,1.005729413,1.914937921,109.717861
22.600082874,1.037546623,1.006083985,1.950690071,111.766308
22.633367777,1.037417288,1.006491773,1.975318283,113.177401
22.700102806,1.037233959,1.006989572,2.013194231,115.347533
22.733358860,1.037119485,1.007253957,2.037598271,116.745781
22.800135612,1.036851344,1.007876795,2.073302923,118.791507
22.833366156,1.036872769,1.007752437,2.096843807,120.140300
22.900082350,1.036771643,1.007941229,2.131204822,122.109042
22.933479786,1.036639271,1.008197986,2.153411399,123.381385
23.000094175,1.036464137,1.008504185,2.186733463,125.290598
23.033429623,1.036249467,1.008867019,2.209024439,126.567777
23.099999666,1.035887994,1.009426697,2.242713982,128.498046
