time_s,x_m,y_m,yaw_rad,yaw_deg
1.840053558,0.084449526,0.001903415,0.037098786,2.125604
1.899139404,0.090788648,0.002149402,0.040471403,2.318841
1.940052748,0.097627533,0.002432108,0.042157711,2.415459
2.000063419,0.104466418,0.002714815,0.040471403,2.318841
2.040166855,0.110971699,0.002983730,0.042157711,2.415459
2.100150347,0.117643547,0.003265167,0.042157711,2.415459
2.140083551,0.124482433,0.003547873,0.040471403,2.318841
2.200299978,0.131321318,0.003830580,0.042157711,2.415459
2.240445375,0.138494297,0.004114981,0.037098786,2.125604
2.300301313,0.145334525,0.004363087,0.035412478,2.028986
2.340149879,0.152508851,0.004611197,0.033726169,1.932367
2.400163412,0.159516923,0.004835812,0.030353552,1.739130
2.440190315,0.166525364,0.005048608,0.030353552,1.739130
2.500078678,0.173701200,0.005248321,0.025294627,1.449275
2.540175676,0.180376551,0.005428472,0.028667244,1.642512
2.600186825,0.187385341,0.005629449,0.028667244,1.642512
2.640141964,0.194227418,0.005819873,0.026980935,1.545894
2.700064421,0.201570628,0.006005656,0.023608318,1.352657
2.740127325,0.208580344,0.006171175,0.023608318,1.352657
2.800141573,0.215423297,0.006326983,0.021922010,1.256039
2.840288162,0.222767352,0.006475615,0.018549393,1.062802
2.900206566,0.230112066,0.006587093,0.011804159,0.676329
2.940170765,0.237290107,0.006677881,0.013490468,0.772947
3.000217438,0.244635155,0.006764587,0.010117851,0.579710
3.040150881,0.251813461,0.006831165,0.008431542,0.483092
3.100188255,0.258824883,0.006890284,0.008431542,0.483092
3.140395880,0.266003291,0.006944757,0.006745234,0.386473
3.200023651,0.273181781,0.006987126,0.005058925,0.289855
3.240165234,0.279859477,0.007020908,0.005058925,0.289855
3.299982548,0.286704084,0.007061306,0.006745234,0.386473
3.340239048,0.294049550,0.007098466,0.003372617,0.193237
3.400474310,0.300894215,0.007127322,0.005058925,0.289855
3.440088511,0.308072766,0.007157585,0.003372617,0.193237
3.500261068,0.314917470,0.007174899,0.001686308,0.096618
3.540194988,0.322263030,0.007174899,-0.001686308,-0.096618
3.600070238,0.328773864,0.007169409,-0.000000000,-0.000000
3.640192270,0.335952477,0.007163357,-0.001686308,-0.096618
3.700047970,0.342630249,0.007152096,-0.001686308,-0.096618
3.740108728,0.349308031,0.007152096,0.001686308,0.096618
3.800051451,0.356319691,0.007163920,0.001686308,0.096618
3.840040207,0.363331352,0.007175743,0.001686308,0.096618
3.900052547,0.370843853,0.007182078,0.000000000,0.000000
3.940100193,0.377688577,0.007187849,0.001686308,0.096618
4.000078440,0.384867189,0.007193901,0.000000000,0.000000
4.040056705,0.392212749,0.007193901,0.000000000,0.000000
4.100039005,0.399057473,0.007199673,0.001686308,0.096618
4.140090466,0.406403022,0.007212060,0.001686308,0.096618
4.199983120,0.413748581,0.007212060,-0.001686308,-0.096618
4.240031481,0.420593305,0.007217831,0.003372617,0.193237
4.300012350,0.427604936,0.007241478,0.003372617,0.193237
4.340029240,0.434282632,0.007275261,0.006745234,0.386473
4.400268316,0.441461122,0.007317629,0.005058925,0.289855
4.440181494,0.448472703,0.007353100,0.005058925,0.289855
4.500063658,0.455317309,0.007393498,0.006745234,0.386473
4.540023565,0.462495718,0.007447972,0.008431542,0.483092
4.600188017,0.469340149,0.007511454,0.010117851,0.579710
4.640096426,0.476351461,0.007582396,0.010117851,0.579710
4.700365305,0.483028777,0.007661219,0.013490468,0.772947
4.740034580,0.489872800,0.007759326,0.015176776,0.869565
4.800262690,0.496883663,0.007865736,0.015176776,0.869565
4.840081930,0.503560296,0.007989598,0.021922010,1.256039
4.900090694,0.510570282,0.008143295,0.021922010,1.256039
4.940101624,0.517580268,0.008296993,0.021922010,1.256039
5.000011444,0.524423220,0.008452801,0.023608318,1.352657
5.040068388,0.531432937,0.008618319,0.023608318,1.352657
5.100018501,0.538275889,0.008774127,0.021922010,1.256039
5.140033007,0.545285875,0.008927825,0.021922010,1.256039
5.200018644,0.552295592,0.009093343,0.025294627,1.449275
5.240081549,0.559639104,0.009266743,0.021922010,1.256039
5.299980402,0.566816125,0.009418049,0.020235701,1.159420
5.340033770,0.573993390,0.009557252,0.018549393,1.062802
5.400141478,0.580836829,0.009689980,0.020235701,1.159420
5.440045595,0.588013849,0.009841286,0.021922010,1.256039
5.499998569,0.595023835,0.009994984,0.021922010,1.256039
5.540136814,0.602200856,0.010146290,0.020235701,1.159420
5.600032806,0.609211091,0.010288166,0.020235701,1.159420
5.640077829,0.616221076,0.010441864,0.023608318,1.352657
5.700079679,0.623230793,0.010607382,0.023608318,1.352657
5.740062714,0.630407262,0.010782892,0.025294627,1.449275
5.800061703,0.637082613,0.010963043,0.028667244,1.642512
5.840124846,0.644091403,0.011164021,0.028667244,1.642512
5.900035620,0.651100193,0.011364999,0.028667244,1.642512
5.940051317,0.658108982,0.011565976,0.028667244,1.642512
6.000035524,0.665451868,0.011764142,0.025294627,1.449275
6.040086508,0.671960185,0.011945277,0.030353552,1.739130
6.100322247,0.678968626,0.012158073,0.030353552,1.739130
6.140101910,0.685977067,0.012370870,0.030353552,1.739130
6.200153589,0.692985507,0.012583666,0.030353552,1.739130
6.240137815,0.700328049,0.012794214,0.026980935,1.545894
6.300048828,0.707671259,0.012979998,0.023608318,1.352657
6.340139389,0.714680975,0.013145516,0.023608318,1.352657
6.400183201,0.721857445,0.013321026,0.025294627,1.449275
6.440195084,0.728700125,0.013488373,0.023608318,1.352657
6.500390768,0.735542805,0.013655720,0.025294627,1.449275
6.540175438,0.742719274,0.013831231,0.023608318,1.352657
6.600133181,0.749394919,0.014000125,0.026980935,1.545894
6.640257359,0.756571082,0.014187736,0.025294627,1.449275
6.700123787,0.763246433,0.014367887,0.028667244,1.642512
6.740176439,0.770422270,0.014567600,0.026980935,1.545894
6.800070286,0.777598106,0.014767312,0.028667244,1.642512
6.840044260,0.784273457,0.014947463,0.025294627,1.449275
6.900160074,0.791449620,0.015135075,0.026980935,1.545894
6.940190554,0.798458739,0.015324234,0.026980935,1.545894
7.000083685,0.805801949,0.015510017,0.023608318,1.352657
7.039913416,0.813145744,0.015671034,0.020235701,1.159420
7.100016594,0.820323009,0.015810236,0.018549393,1.062802
7.140153646,0.827333244,0.015952113,0.021922010,1.256039
7.200021982,0.834510264,0.016103419,0.020235701,1.159420
7.240098238,0.841520499,0.016245295,0.020235701,1.159420
7.300144434,0.848864795,0.016381543,0.016863085,0.966184
7.340057611,0.856042489,0.016496539,0.015176776,0.869565
7.400100946,0.863387203,0.016608016,0.015176776,0.869565
7.440284729,0.869897019,0.016723293,0.020235701,1.159420
7.500082254,0.877074284,0.016862496,0.018549393,1.062802
7.539249659,0.883917724,0.016995224,0.020235701,1.159420
7.600021124,0.890593900,0.017141603,0.023608318,1.352657
7.640012264,0.897269546,0.017310497,0.026980935,1.545894
7.700022221,0.903777548,0.017502606,0.032039861,1.835749
7.740053892,0.910785620,0.017727221,0.032039861,1.835749
7.800019741,0.917626646,0.017952255,0.033726169,1.932367
7.840130329,0.924634329,0.018188687,0.033726169,1.932367
7.900034904,0.931475355,0.018413722,0.032039861,1.835749
7.940088511,0.938149339,0.018638895,0.035412478,2.028986
8.000027418,0.944822933,0.018875323,0.035412478,2.028986
8.040085793,0.951997668,0.019111335,0.030353552,1.739130
8.100003242,0.959173157,0.019323148,0.028667244,1.642512
8.140067339,0.966181947,0.019524126,0.028667244,1.642512
8.200121880,0.973023693,0.019726087,0.030353552,1.739130
8.240034580,0.980365869,0.019949016,0.030353552,1.739130
8.300112486,0.986039070,0.020130847,0.033726169,1.932367
8.340120792,0.991044266,0.020308168,0.037098786,2.125604
8.400024176,0.995381560,0.020476474,0.040471403,2.318841
8.440027475,0.999384669,0.020645336,0.043844020,2.512077
8.500120401,1.002887004,0.020801950,0.045530328,2.608696
8.540142775,1.004554589,0.020880746,0.048902945,2.801932
8.600078106,1.005054803,0.020905651,0.050589254,2.898551
8.640071869,1.005221527,0.020914233,0.052275562,2.995169
8.699277639,1.005221527,0.020914233,0.052275562,2.995169
8.740048647,1.005221527,0.020914233,0.052275562,2.995169
8.799977779,1.005221527,0.020914233,0.052275562,2.995169
8.840040207,1.005221527,0.020914233,0.052275562,2.995169
8.900069475,1.005221527,0.020914233,0.052275562,2.995169
8.940017700,1.005221527,0.020914233,0.052275562,2.995169
9.000053644,1.005221527,0.020914233,0.052275562,2.995169
9.040183306,1.005221527,0.020914233,0.052275562,2.995169
9.099986315,1.005221527,0.020914233,0.052275562,2.995169
9.140078783,1.005221527,0.020914233,0.052275562,2.995169
9.200000763,1.005221527,0.020914233,0.052275562,2.995169
9.240055084,1.005221527,0.020914233,0.052275562,2.995169
9.299994946,1.005221527,0.020914233,0.052275562,2.995169
9.340066433,1.005221527,0.020914233,0.052275562,2.995169
9.400066137,1.005221527,0.020914233,0.052275562,2.995169
9.439994812,1.005221527,0.020914233,0.052275562,2.995169
9.500401258,1.005388250,0.020922816,0.050589254,2.898551
9.540067196,1.006054729,0.020964454,0.074197572,4.251208
9.600138187,1.006387335,0.020993694,0.101178507,5.797101
9.640141249,1.007382805,0.021104946,0.121414209,6.956522
9.700121164,1.008044516,0.021194760,0.148395144,8.502415
9.740084410,1.008868438,0.021328605,0.173689771,9.951691
9.800059319,1.009688711,0.021483246,0.198984398,11.400966
9.840069294,1.010014973,0.021554207,0.229337950,13.140097
9.900054693,1.010501214,0.021674222,0.254632577,14.589372
9.940028906,1.010823023,0.021763219,0.284986129,16.328502
10.000151157,1.011301589,0.021910900,0.313653373,17.971014
10.040081739,1.011459634,0.021964680,0.342320617,19.613527
10.100053310,1.011772413,0.022081518,0.372674169,21.352657
10.140202761,1.012700953,0.022457219,0.396282487,22.705314
10.199982166,1.013007199,0.022590240,0.423263422,24.251208
10.240028381,1.013158294,0.022661240,0.455303283,26.086957
10.300041199,1.013903913,0.023036492,0.477225293,27.342995
10.340033531,1.014198136,0.023194336,0.507578845,29.082126
10.400094271,1.014342714,0.023277808,0.539618706,30.917874
10.440033197,1.014484544,0.023365869,0.571658567,32.753623
10.500102758,1.014623324,0.023458663,0.607071044,34.782609
10.540044069,1.014623324,0.023458663,0.640797213,36.714976
10.600066185,1.014887916,0.023662312,0.671150766,38.454106
10.640091896,1.015146562,0.023873462,0.698131701,40.000000
10.700075150,1.015399049,0.024091939,0.728485253,41.739130
10.740100861,1.015522015,0.024204854,0.757152497,43.381643
10.800043583,1.015881638,0.024553430,0.782447124,44.830918
10.840048313,1.016115232,0.024792001,0.809428059,46.376812
10.900028944,1.016228665,0.024914489,0.838095303,48.019324
10.940355301,1.016448628,0.025165682,0.865076238,49.565217
11.000103235,1.016875708,0.025679035,0.888684556,50.917874
11.040076971,1.016979087,0.025810120,0.917351800,52.560386
11.100038052,1.017178923,0.026077604,0.940960118,53.913043
11.140079737,1.017371930,0.026350056,0.967941054,55.458937
11.200066805,1.017744039,0.026904549,0.991549372,56.811594
11.240084171,1.017923496,0.027186110,1.015157691,58.164251
11.300052166,1.018269019,0.027757549,1.038766009,59.516908
11.340072155,1.018518338,0.028191915,1.060688019,60.772947
11.400084496,1.018837493,0.028778488,1.084296337,62.125604
11.440135002,1.018837493,0.028778488,1.111277273,63.671498
11.500047922,1.018909384,0.028929161,1.139944516,65.314010
11.540138721,1.018841842,0.028776489,1.168611760,66.956522
11.600128174,1.019096999,0.029393597,1.188847462,68.115942
11.640092850,1.019277782,0.029860665,1.214142088,69.565217
11.700089216,1.019277782,0.029860665,1.244495641,71.304348
11.740163565,1.019432307,0.030337064,1.269790267,72.753623
11.800116539,1.019527528,0.030657087,1.293398586,74.106280
11.840123177,1.019658581,0.031140471,1.318693213,75.555556
11.900067568,1.019816413,0.031789328,1.345674148,77.101449
11.940145016,1.019851343,0.031952578,1.374341392,78.743961
12.000163078,1.019911539,0.032280996,1.404694944,80.483092
12.040124893,1.020094058,0.033435266,1.423244337,81.545894
12.100118399,1.020184429,0.034096901,1.446852655,82.898551
12.140443325,1.020303232,0.035091498,1.456970506,83.478261
12.200126171,1.020248446,0.034593670,1.465402048,83.961353
12.239875317,1.020248446,0.034593670,1.465402048,83.961353
12.300148726,1.020248446,0.034593670,1.465402048,83.961353
12.340158701,1.020248446,0.034593670,1.465402048,83.961353
12.400048733,1.020248446,0.034593670,1.465402048,83.961353
12.440000296,1.020248446,0.034593670,1.465402048,83.961353
12.499990702,1.020248446,0.034593670,1.465402048,83.961353
12.539967537,1.020248446,0.034593670,1.465402048,83.961353
12.600033283,1.020248446,0.034593670,1.465402048,83.961353
12.640170813,1.020248446,0.034593670,1.465402048,83.961353
12.700029612,1.020248446,0.034593670,1.465402048,83.961353
12.740038872,1.020248446,0.034593670,1.465402048,83.961353
12.799990892,1.020248446,0.034593670,1.465402048,83.961353
12.840059042,1.020248446,0.034593670,1.465402048,83.961353
12.899941206,1.020248446,0.034593670,1.465402048,83.961353
12.940139055,1.020248446,0.034593670,1.465402048,83.961353
13.000114679,1.020248446,0.034593670,1.465402048,83.961353
13.039924145,1.020248446,0.034593670,1.465402048,83.961353
13.099935770,1.020248446,0.034593670,1.465402048,83.961353
13.140002489,1.020248446,0.034593670,1.465402048,83.961353
13.200032949,1.020248446,0.034593670,1.465402048,83.961353
13.239957571,1.020248446,0.034593670,1.465402048,83.961353
13.300091743,1.020248446,0.034593670,1.465402048,83.961353
13.340077639,1.020248446,0.034593670,1.465402048,83.961353
13.399986506,1.020231023,0.034427637,1.467088357,84.057971
13.439971924,1.020472977,0.036752303,1.467088357,84.057971
13.500202179,1.020673646,0.038745562,1.473833591,84.444444
13.540100813,1.020909771,0.041238573,1.478892516,84.734300
13.600095034,1.021315412,0.045560135,1.475519899,84.541063
13.640136003,1.021740438,0.050047554,1.477206207,84.637681
13.700026989,1.022211051,0.055201393,1.482265133,84.927536
13.740114927,1.022792178,0.061686244,1.480578824,84.830918
13.799954414,1.023363732,0.068004336,1.480578824,84.830918
13.840007305,1.023986157,0.074820704,1.478892516,84.734300
13.900000811,1.024587793,0.081471328,1.482265133,84.927536
13.939971447,1.025187224,0.088289755,1.483951441,85.024155
14.000039816,1.025707419,0.094444760,1.489010367,85.314010
14.040024757,1.026319858,0.101764744,1.485637750,85.120773
14.099974632,1.026916241,0.108751006,1.485637750,85.120773
14.140000582,1.027473003,0.115405536,1.489010367,85.314010
14.200098038,1.027980603,0.121729089,1.492382984,85.507246
14.240057468,1.028474197,0.128221189,1.497441909,85.797101
14.300006628,1.028999864,0.135213127,1.494069292,85.603865
14.339948416,1.029549109,0.142203252,1.490696675,85.410628
14.399976015,1.030110141,0.149192442,1.490696675,85.410628
14.439924479,1.030607078,0.155516841,1.494069292,85.603865
14.500216484,1.031130168,0.162174103,1.490696675,85.410628
14.540050507,1.031710591,0.169329215,1.489010367,85.314010
14.600015640,1.032303079,0.176483338,1.487324058,85.217391
14.640048504,1.032879512,0.183303748,1.485637750,85.120773
14.700006723,1.033496124,0.190455832,1.483951441,85.024155
14.740035295,1.034145586,0.197772624,1.480578824,84.830918
14.799993038,1.034756515,0.204590031,1.482265133,84.927536
14.840110302,1.035346935,0.211241660,1.482265133,84.927536
14.900045872,1.035906188,0.217728434,1.487324058,85.217391
14.940074205,1.036462951,0.224382965,1.487324058,85.217391
14.999985456,1.037008491,0.231038425,1.490696675,85.410628
15.039951801,1.037550412,0.237861665,1.492382984,85.507246
15.099992037,1.038111444,0.244850854,1.489010367,85.314010
15.139415741,1.038648817,0.251339477,1.487324058,85.217391
15.200028658,1.039281487,0.258825293,1.485637750,85.120773
15.239964485,1.039838249,0.265479824,1.489010367,85.314010
15.300015211,1.040403179,0.272301197,1.487324058,85.217391
15.339998245,1.041035849,0.279787014,1.485637750,85.120773
15.400028944,1.041640400,0.286940127,1.487324058,85.217391
15.440005064,1.042185940,0.293595587,1.490696675,85.410628
15.499958992,1.042766363,0.300750699,1.489010367,85.314010
15.539948225,1.043399033,0.308236516,1.483951441,85.024155
15.599975586,1.043986966,0.315055944,1.485637750,85.120773
15.639738321,1.044611747,0.322374885,1.485637750,85.120773
15.700288773,1.045188180,0.329195296,1.487324058,85.217391
15.739968777,1.045792731,0.336348409,1.485637750,85.120773
15.799976110,1.046389113,0.343334671,1.485637750,85.120773
15.839962721,1.046985496,0.350320932,1.485637750,85.120773
15.899962187,1.047564698,0.356973548,1.482265133,84.927536
15.940114737,1.048155118,0.363625177,1.482265133,84.927536
16.000070095,1.048816918,0.370940863,1.478892516,84.734300
16.039981842,1.049460410,0.377922943,1.478892516,84.734300
16.099998951,1.050125251,0.385070705,1.477206207,84.637681
16.139892817,1.050738101,0.391720305,1.480578824,84.830918
16.200255156,1.051399900,0.399035992,1.480578824,84.830918
16.239950895,1.052052687,0.406184865,1.478892516,84.734300
16.299883127,1.052717527,0.413332627,1.477206207,84.637681
16.340044498,1.053309589,0.419816488,1.482265133,84.927536
16.399983406,1.053909021,0.426634916,1.483951441,85.024155
16.440007687,1.054546144,0.433952793,1.483951441,85.024155
16.499996424,1.055145576,0.440771220,1.482265133,84.927536
16.539867163,1.055765517,0.447755431,1.482265133,84.927536
16.599927664,1.056373679,0.454740677,1.485637750,85.120773
16.640020847,1.056961612,0.461560106,1.483951441,85.024155
16.699874878,1.057598735,0.468877983,1.483951441,85.024155
16.739864349,1.058177937,0.475530598,1.483951441,85.024155
16.798975229,1.058786100,0.482515844,1.483951441,85.024155
16.839862108,1.059414772,0.489666878,1.482265133,84.927536
16.899991512,1.059982755,0.496320460,1.489010367,85.314010
16.939880133,1.060615425,0.503806277,1.483951441,85.024155
16.999888897,1.061273338,0.511289917,1.482265133,84.927536
17.039829493,1.061943870,0.518772437,1.480578824,84.830918
17.099883080,1.062575587,0.525755592,1.480578824,84.830918
17.139971018,1.063293259,0.533401433,1.473833591,84.444444
17.199944019,1.063972065,0.540380168,1.473833591,84.444444
17.240113735,1.064650871,0.547358904,1.473833591,84.444444
17.300119162,1.065307771,0.554172035,1.475519899,84.541063
17.339979649,1.065931833,0.560820592,1.478892516,84.734300
17.400015593,1.066584619,0.567969465,1.480578824,84.830918
17.439972878,1.067246419,0.575285151,1.480578824,84.830918
17.500007868,1.067878136,0.582268307,1.480578824,84.830918
17.540131807,1.068509854,0.589251462,1.480578824,84.830918
17.599989176,1.069162640,0.596400335,1.478892516,84.734300
17.640067339,1.069785065,0.603216702,1.480578824,84.830918
17.700008869,1.070416782,0.610199857,1.480578824,84.830918
17.740001202,1.071069569,0.617348730,1.478892516,84.734300
17.799954176,1.071713061,0.624330810,1.478892516,84.734300
17.840023994,1.072356554,0.631312890,1.478892516,84.734300
17.899966240,1.073043022,0.638626303,1.475519899,84.541063
17.940004349,1.073625230,0.644943423,1.482265133,84.927536
18.000075340,1.074245171,0.651927634,1.482265133,84.927536
18.039958477,1.074804424,0.658414407,1.487324058,85.217391
18.099951982,1.075389025,0.665401665,1.487324058,85.217391
18.140102386,1.075945787,0.672056196,1.487324058,85.217391
18.199958563,1.076538275,0.679210318,1.489010367,85.314010
18.239931107,1.077158320,0.686697191,1.487324058,85.217391
18.300006390,1.077762872,0.693850305,1.485637750,85.120773
18.340033770,1.078330855,0.700503887,1.485637750,85.120773
18.399992704,1.078976147,0.707988626,1.483951441,85.024155
18.439961433,1.079604819,0.715139660,1.482265133,84.927536
18.499995470,1.080212982,0.722124906,1.485637750,85.120773
18.540074825,1.080809364,0.729111168,1.485637750,85.120773
18.600035906,1.081454657,0.736595907,1.483951441,85.024155
18.640203714,1.082104119,0.743912699,1.480578824,84.830918
18.700039387,1.082787267,0.751394077,1.478892516,84.734300
18.740027666,1.083454304,0.758373947,1.472147282,84.347826
18.800069809,1.084068462,0.764688041,1.475519899,84.541063
18.839982271,1.084723727,0.771669026,1.478892516,84.734300
18.899973154,1.085376513,0.778817899,1.480578824,84.830918
18.939980745,1.086008231,0.785801054,1.480578824,84.830918
19.000071287,1.086661017,0.792949927,1.478892516,84.734300
19.040030718,1.087335152,0.800264487,1.478892516,84.734300
19.099933386,1.087916280,0.806749338,1.483951441,85.024155
19.140009165,1.088608161,0.814397556,1.477206207,84.637681
19.199962616,1.089230585,0.821213923,1.482265133,84.927536
19.239972353,1.089830017,0.828032351,1.483951441,85.024155
19.299997568,1.090438180,0.835017597,1.483951441,85.024155
19.340045452,1.091066852,0.842168631,1.482265133,84.927536
19.399930716,1.091686793,0.849152841,1.482265133,84.927536
19.440017223,1.092348592,0.856468528,1.478892516,84.734300
19.499975920,1.093066264,0.864114368,1.475519899,84.541063
19.539943457,1.093711674,0.870928598,1.477206207,84.637681
19.600000381,1.094313310,0.877579222,1.483951441,85.024155
19.640015841,1.094962772,0.884896014,1.480578824,84.830918
19.699985027,1.095562203,0.891714441,1.485637750,85.120773
19.740069389,1.096158586,0.898700703,1.485637750,85.120773
19.800056934,1.096715348,0.905355234,1.489010367,85.314010
19.839995861,1.097276380,0.912344423,1.492382984,85.507246
19.900038481,1.097844737,0.919500503,1.490696675,85.410628
19.940045357,1.098375151,0.926324647,1.495755601,85.700483
20.000036955,1.098944682,0.933815532,1.494069292,85.603865
20.040014505,1.099500970,0.940972560,1.492382984,85.507246
20.099944830,1.100050216,0.947962686,1.492382984,85.507246
20.139980555,1.100554756,0.954453944,1.494069292,85.603865
20.200021505,1.101085171,0.961278088,1.492382984,85.507246
20.240018129,1.101641459,0.968435116,1.494069292,85.603865
20.300066948,1.102160365,0.975260144,1.495755601,85.700483
20.339973927,1.102686032,0.982252083,1.495755601,85.700483
20.400012732,1.103230251,0.989410039,1.494069292,85.603865
20.440005302,1.103786539,0.996567068,1.492382984,85.507246
20.500072241,1.104323996,1.003558109,1.495755601,85.700483
20.539986372,1.104813401,1.010217933,1.499128217,85.893720
20.599978209,1.105250518,1.016379395,1.500814526,85.990338
20.640156984,1.105656966,1.022040938,1.497441909,85.797101
20.700010300,1.105991105,1.026536039,1.495755601,85.700483
20.739976645,1.106230192,1.029866358,1.502500834,86.086957
20.800016880,1.106430205,1.032864696,1.505873451,86.280193
20.839989185,1.106581838,1.035196996,1.505873451,86.280193
20.899943590,1.106645137,1.036196661,1.509246068,86.473430
20.940013409,1.106580140,1.035029858,1.521050227,87.149758
21.000016212,1.106580140,1.035029858,1.521050227,87.149758
21.040030003,1.106580140,1.035029858,1.521050227,87.149758
21.099964619,1.106580140,1.035029858,1.521050227,87.149758
21.140057325,1.106580140,1.035029858,1.521050227,87.149758
21.200003386,1.106580140,1.035029858,1.521050227,87.149758
21.239943027,1.106580140,1.035029858,1.521050227,87.149758
21.299993515,1.106580140,1.035029858,1.521050227,87.149758
21.339873552,1.106580140,1.035029858,1.521050227,87.149758
21.400015116,1.106580140,1.035029858,1.521050227,87.149758
21.440009832,1.106580140,1.035029858,1.521050227,87.149758
21.499960899,1.106580140,1.035029858,1.521050227,87.149758
21.539950609,1.106580140,1.035029858,1.521050227,87.149758
21.599949360,1.106580140,1.035029858,1.521050227,87.149758
21.640200138,1.106580140,1.035029858,1.521050227,87.149758
21.700031757,1.106580140,1.035029858,1.521050227,87.149758
21.740034103,1.106580140,1.035029858,1.521050227,87.149758
21.800434113,1.106580140,1.035029858,1.521050227,87.149758
21.840018272,1.106542148,1.034196000,1.529481770,87.632850
21.900071621,1.106542148,1.034196000,1.556462705,89.178744
21.939651251,1.106543837,1.034863776,1.580071023,90.531401
21.999957800,1.106522724,1.035865221,1.603679342,91.884058
22.040010691,1.106471504,1.037032710,1.625601352,93.140097
22.099958658,1.106384857,1.038365453,1.645837053,94.299517
22.140040159,1.106369956,1.038531731,1.674504297,95.942029
22.199982643,1.106330914,1.038863329,1.701485232,97.487923
22.239967108,1.106259372,1.039359027,1.726779859,98.937198
22.300034046,1.106146742,1.040017238,1.753760794,100.483092
22.340079784,1.106048569,1.040508356,1.782428038,102.125604
22.399995089,1.105936358,1.040996457,1.811095282,103.768116
22.439602137,1.105894034,1.041157948,1.843135142,105.603865
22.499921083,1.105846829,1.041318079,1.871802386,107.246377
22.540055752,1.105743009,1.041635417,1.902155938,108.985507
22.600024939,1.105629606,1.041949458,1.932509491,110.724638
22.640066624,1.105445677,1.042415295,1.961176734,112.367150
22.700008631,1.105247695,1.042875336,1.993216595,114.202899
22.740012169,1.105106715,1.043178002,2.020197530,115.748792
22.800037384,1.104808527,1.043775506,2.047178466,117.294686
22.839960814,1.104887697,1.043628528,2.082590943,119.323671
22.900253057,1.104804102,1.043773036,2.107885570,120.772947
22.940043449,1.104629418,1.044057583,2.134866505,122.318841
22.999979734,1.104447121,1.044337314,2.161847441,123.864734
23.039961100,1.104163497,1.044750100,2.183769451,125.120773
23.099991798,1.103772903,1.045291731,2.207377769,126.473430
23.140115261,1.103269375,1.045957479,2.229299779,127.729469
23.199972153,1.103061513,1.046218775,2.256280714,129.275362
23.239985943,1.102739583,1.046602436,2.281575341,130.724638
23.300119162,1.102518352,1.046852513,2.308556276,132.270531
23.340029001,1.102290455,1.047096531,2.335537212,133.816425
23.399970055,1.101938559,1.047452907,2.364204455,135.458937
23.440036297,1.102059409,1.047337729,2.396244316,137.294686
23.500002623,1.102184074,1.047226693,2.431656794,139.323671
23.540268421,1.101544187,1.047762703,2.456951420,140.772947
23.599006891,1.101544187,1.047762703,2.487304973,142.512077
23.640008688,1.101812845,1.047564449,2.524403759,144.637681
23.700010061,1.101537655,1.047753531,2.554757311,146.376812
23.740050554,1.101116680,1.048024851,2.583424555,148.019324
23.800081015,1.100688101,1.048283993,2.612091798,149.661836
23.839998007,1.100107827,1.048614463,2.635700117,151.014493
23.899997950,1.099813339,1.048771810,2.666053669,152.753623
23.940184832,1.099514210,1.048920148,2.696407221,154.492754
