time_s,x_m,y_m,yaw_rad,yaw_deg
3.433469296,0.083575518,-0.013571497,-0.050221510,-2.877481
3.500029087,-0.167977543,-0.000667937,-0.055495610,-3.179664
3.533302069,-0.162113246,-0.000993397,-0.057164358,-3.275276
3.600315332,-0.154095237,-0.001454001,-0.059333444,-3.399556
3.633346081,-0.148362859,-0.001794140,-0.059543722,-3.411604
3.700047016,-0.140249997,-0.002279769,-0.059925754,-3.433493
3.733301640,-0.134934823,-0.002599861,-0.060212853,-3.449942
3.800116777,-0.126582991,-0.003103039,-0.060458411,-3.464012
3.833417892,-0.120994308,-0.003440424,-0.059919609,-3.433141
3.900678158,-0.112174771,-0.003969152,-0.058258361,-3.337958
3.933322430,-0.106725969,-0.004288348,-0.058131414,-3.330685
3.999997139,-0.098158997,-0.004787048,-0.059196563,-3.391713
4.033316374,-0.092309188,-0.005133103,-0.059809895,-3.426855
4.099981546,-0.083990542,-0.005631544,-0.059990566,-3.437206
4.133584023,-0.078125092,-0.005984293,-0.059928610,-3.433656
4.199995756,-0.069386796,-0.006508704,-0.060701373,-3.477932
4.233343124,-0.063937733,-0.006841071,-0.061506183,-3.524045
4.300047398,-0.055496366,-0.007360795,-0.062701659,-3.592540
4.333525896,-0.050183148,-0.007694878,-0.062540701,-3.583318
4.400870323,-0.041637464,-0.008229498,-0.061235030,-3.508509
4.433402538,-0.036055907,-0.008572567,-0.060425915,-3.462150
4.500120163,-0.027788719,-0.009071772,-0.059511218,-3.409742
4.533282995,-0.022062161,-0.009412449,-0.057627201,-3.301795
4.600093365,-0.013786476,-0.009890719,-0.054716202,-3.135007
4.633524179,-0.008193024,-0.010197034,-0.053793975,-3.082168
4.700184822,-0.000076294,-0.010632872,-0.052297518,-2.996427
4.733391762,0.005382429,-0.010918869,-0.051162748,-2.931410
4.800021172,-0.246096823,0.001905468,-0.057284477,-3.282159
4.833321333,-0.240782321,0.001600459,-0.057622621,-3.301533
4.899988413,-0.232426921,0.001118327,-0.059138557,-3.388390
4.933307886,-0.226830784,0.000787400,-0.059984830,-3.436878
5.000079393,-0.218601698,0.000293075,-0.060800610,-3.483618
5.033376455,-0.213000328,-0.000047414,-0.061131821,-3.502595
5.099981308,-0.204766685,-0.000551985,-0.061317959,-3.513260
5.133384943,-0.199172400,-0.000895165,-0.061734193,-3.537109
5.200153112,-0.190793281,-0.001412050,-0.061604529,-3.529680
5.233298540,-0.184922434,-0.001773673,-0.060411854,-3.461344
5.300058603,-0.176357184,-0.002292353,-0.058601300,-3.357607
5.333220243,-0.170626208,-0.002628745,-0.058024234,-3.324544
5.399981499,-0.162314318,-0.003111744,-0.057591255,-3.299736
5.433425188,-0.156592043,-0.003441306,-0.057614928,-3.301092
5.499984264,-0.148166214,-0.003927637,-0.057368115,-3.286951
5.533421278,-0.142431885,-0.004256627,-0.057428146,-3.290390
5.600100279,-0.134000354,-0.004742642,-0.057706929,-3.306363
5.633413076,-0.128402885,-0.005065465,-0.058869887,-3.372996
5.700043678,-0.119984361,-0.005560691,-0.059564523,-3.412796
5.733345509,-0.114254339,-0.005902834,-0.059341791,-3.400034
5.799971581,-0.106118378,-0.006385661,-0.059213415,-3.392679
5.833355665,-0.100511223,-0.006719443,-0.059044330,-3.382991
5.900273085,-0.092125820,-0.007214768,-0.060167581,-3.447348
5.933542490,-0.086530721,-0.007550624,-0.060008634,-3.438241
6.000048637,-0.077846212,-0.008072126,-0.058379740,-3.344913
6.033420324,-0.072664883,-0.008374950,-0.057379737,-3.287617
6.100002527,-0.324020709,0.014053354,-0.080747990,-4.626519
6.133264780,-0.318446248,0.013602309,-0.080071833,-4.587778
6.200330734,-0.310068963,0.012929776,-0.079086305,-4.531311
6.233313799,-0.304205252,0.012464199,-0.078863298,-4.518534
6.300004244,-0.295507161,0.011776074,-0.079089202,-4.531477
6.333326101,-0.289917292,0.011333463,-0.079543843,-4.557527
6.400067568,-0.281343525,0.010650306,-0.079845718,-4.574823
6.433412552,-0.275892788,0.010214044,-0.079869517,-4.576186
6.500038385,-0.267633838,0.009552631,-0.080272823,-4.599294
6.533544302,-0.261906952,0.009091318,-0.081209150,-4.652942
6.600411415,-0.253796195,0.008432609,-0.082557555,-4.730199
6.633345604,-0.248063692,0.007958550,-0.081930319,-4.694262
6.699999809,-0.239962486,0.007292507,-0.081292045,-4.657691
6.733358860,-0.234236687,0.006825564,-0.081665745,-4.679103
6.800006628,-0.225715812,0.006127823,-0.082901421,-4.749902
6.833342791,-0.220403736,0.005686815,-0.083711809,-4.796333
6.900255203,-0.211895798,0.004972975,-0.084197662,-4.824171
6.933437586,-0.206305964,0.004500946,-0.084839940,-4.860971
6.999972343,-0.197634212,0.003763954,-0.086025943,-4.928923
7.033356428,-0.191779406,0.003259628,-0.086619640,-4.962940
7.100061893,-0.183202845,0.002515019,-0.087146302,-4.993115
7.133429289,-0.177611388,0.002026803,-0.087011521,-4.985393
7.200032473,-0.169046602,0.001278220,-0.086800694,-4.973313
7.233346462,-0.163457465,0.000791847,-0.087954278,-5.039409
7.300161839,-0.154760673,0.000026310,-0.089064383,-5.103013
7.333466291,-0.149042314,-0.000484077,-0.088672369,-5.080553
7.400401115,-0.399906579,0.032073342,-0.091147218,-5.222351
7.433329582,-0.394731023,0.031599363,-0.090647343,-5.193710
7.500105858,-0.386207836,0.030824510,-0.090735051,-5.198735
7.533375502,-0.380848928,0.030338275,-0.090265009,-5.171804
7.599937439,-0.372672642,0.029598632,-0.087847253,-5.033277
7.633326292,-0.367354351,0.029129717,-0.086317073,-4.945604
7.699956656,-0.359461179,0.028446779,-0.085265003,-4.885325
7.733313799,-0.353858177,0.027966750,-0.085358596,-4.890687
7.800234795,-0.345689042,0.027268647,-0.085656691,-4.907767
7.833458900,-0.340090847,0.026787125,-0.085258963,-4.884979
7.900011778,-0.331899936,0.026086162,-0.085861708,-4.919514
7.933344126,-0.326581030,0.025628801,-0.086969902,-4.983008
8.000008106,-0.318557022,0.024928802,-0.088329006,-5.060879
8.033378601,-0.312822066,0.024422236,-0.089149201,-5.107873
8.099975586,-0.304346740,0.023665344,-0.089286393,-5.115733
8.133375168,-0.298748993,0.023163018,-0.089680788,-5.138331
8.200013876,-0.290517006,0.022423272,-0.091345888,-5.233734
8.233386993,-0.284662533,0.021888679,-0.091396007,-5.236605
8.300028801,-0.277417291,0.021222959,-0.090257229,-5.171358
8.333391905,-0.273453689,0.020863702,-0.089160073,-5.108496
8.400023222,-0.267670399,0.020346688,-0.087746547,-5.027507
8.433417082,-0.264493471,0.020069120,-0.087240466,-4.998510
8.500080347,-0.259777110,0.019658032,-0.086181442,-4.937833
8.533596039,-0.258473335,0.019548947,-0.085959666,-4.925126
8.599999428,-0.256822571,0.019410721,-0.085878833,-4.920495
8.633567095,-0.256693387,0.019401468,-0.085107426,-4.876296
8.699956179,-0.256089813,0.019351672,-0.084585622,-4.846399
8.733312130,-0.256049421,0.019349350,-0.084478460,-4.840259
8.799999237,-0.255785859,0.019327451,-0.084276403,-4.828682
8.833434582,-0.255735752,0.019323361,-0.084199141,-4.824255
8.900043488,-0.255644618,0.019315605,-0.084054971,-4.815995
8.933328867,-0.255587328,0.019310652,-0.084001880,-4.812953
9.000168085,-0.255579589,0.019309809,-0.083965484,-4.810868
9.033436060,-0.255520785,0.019304693,-0.083902049,-4.807233
9.100030422,-0.255551813,0.019307107,-0.083865203,-4.805122
9.133329153,-0.255494120,0.019302091,-0.083802976,-4.801557
9.200025558,-0.255542580,0.019305987,-0.083693726,-4.795297
9.233464479,-0.255487236,0.019301171,-0.083686435,-4.794880
9.299988270,-0.255542222,0.019305621,-0.083614185,-4.790740
9.333394527,-0.255489591,0.019301067,-0.083645281,-4.792522
9.400039196,-0.255546113,0.019305667,-0.083700961,-4.795712
9.433416128,-0.255496075,0.019301382,-0.083666580,-4.793742
9.500090361,-0.255407844,0.019293839,-0.083663154,-4.793546
9.533456802,-0.254816558,0.019243707,-0.080046402,-4.586321
9.600356817,-0.254502688,0.019217213,-0.063007003,-3.610035
9.633423328,-0.253647558,0.019149545,-0.043959602,-2.518700
9.700085163,-0.252957146,0.019108034,-0.011795643,-0.675841
9.733389378,-0.252248659,0.019078164,0.010753137,0.616109
9.800019741,-0.251359503,0.019066689,0.045673148,2.616879
9.833337784,-0.251068195,0.019084491,0.069598755,3.987715
9.900030851,-0.250478618,0.019114339,0.106445619,6.098885
9.933353901,-0.250186484,0.019143138,0.131339307,7.525188
10.000119448,-0.249628504,0.019198088,0.168875495,9.675853
10.033421040,-0.249473980,0.019230090,0.194251383,11.129784
10.100087643,-0.249092675,0.019289908,0.232183836,13.303154
10.133360147,-0.248262524,0.019415634,0.257552679,14.756682
10.199987173,-0.247832527,0.019527610,0.295063042,16.905867
10.233487606,-0.247687079,0.019580685,0.320130443,18.342123
10.300042629,-0.246894672,0.019784982,0.358150623,20.520519
10.333378315,-0.246625352,0.019885077,0.383471065,21.971274
10.400017023,-0.246372623,0.019994963,0.422218281,24.191326
10.433315754,-0.246232462,0.020058638,0.448664011,25.706554
10.499985218,-0.246030241,0.020148849,0.488522847,27.990297
10.533544064,-0.246015842,0.020163872,0.514584302,29.483509
10.599974871,-0.245721489,0.020291501,0.553953015,31.739170
10.633375883,-0.245461786,0.020418382,0.579255711,33.188908
10.700008154,-0.245157795,0.020586295,0.615976930,35.292878
10.733948708,-0.245030900,0.020668883,0.640382427,36.691210
10.800000906,-0.244617480,0.020924355,0.676788828,38.777143
10.833282232,-0.244386024,0.021088740,0.700861105,40.156383
10.899966717,-0.244208079,0.021237734,0.737764950,42.270818
10.933370590,-0.243984513,0.021412266,0.762478337,43.686791
11.000149727,-0.243483183,0.021818503,0.798164490,45.731457
11.033450603,-0.243388175,0.021931259,0.821432421,47.064611
11.100069523,-0.243119432,0.022199353,0.856664733,49.083274
11.133378744,-0.242926024,0.022402455,0.880231897,50.433573
11.200596094,-0.242469781,0.022881872,0.915285601,52.442002
11.233309507,-0.242299056,0.023101815,0.939407648,53.824093
11.300061703,-0.241862399,0.023634309,0.974955786,55.860852
11.333230257,-0.241622047,0.023967409,0.997822270,57.171005
11.399997950,-0.241208034,0.024556820,1.031751815,59.115025
11.433400869,-0.241241159,0.024590680,1.053642561,60.369272
11.500022173,-0.241120498,0.024824342,1.086687538,62.262610
11.533372164,-0.241209911,0.024735911,1.108936439,63.537378
11.600030184,-0.240887315,0.025249034,1.142117630,65.438520
11.633273125,-0.240692985,0.025609010,1.164629634,66.728363
11.700050354,-0.240669739,0.025732013,1.198358440,68.660881
11.733286381,-0.240490018,0.026099165,1.221394470,69.980748
11.800459146,-0.240349347,0.026456423,1.257089662,72.025932
11.833378792,-0.240199098,0.026835151,1.281384112,73.417902
11.900135279,-0.239968776,0.027477380,1.318197599,75.527159
11.933404684,-0.239956311,0.027622212,1.343613223,76.983367
12.000129223,-0.239861679,0.028015911,1.381892092,79.176585
12.033449888,-0.239595690,0.028911922,1.406551572,80.589469
12.103113174,-0.312706873,0.039137448,1.463416460,83.847587
12.133378744,-0.469764783,0.060142067,1.526273489,87.449029
12.200098991,-0.499201822,0.063742784,1.550865592,88.858053
12.233441591,-0.499228072,0.063754062,1.553200510,88.991834
12.299961090,-0.499240460,0.063834152,1.554530383,89.068030
12.333347559,-0.499246748,0.063843437,1.554849017,89.086286
12.399931908,-0.499248330,0.063874587,1.555122812,89.101974
12.433366060,-0.499248249,0.063883132,1.555246131,89.109039
12.500037432,-0.499246516,0.063890928,1.555371252,89.116208
12.533324003,-0.499244466,0.063899097,1.555410619,89.118464
12.600221395,-0.499241821,0.063895946,1.555461161,89.121360
12.633355141,-0.499239254,0.063903774,1.555482858,89.122603
12.700062752,-0.499236496,0.063895788,1.555508474,89.124071
12.733338356,-0.499233921,0.063903370,1.555562153,89.127146
12.800095081,-0.499231321,0.063893337,1.555607917,89.129768
12.833407164,-0.499228908,0.063900566,1.555654175,89.132419
12.900033474,-0.499226547,0.063890014,1.555683141,89.134078
12.933347464,-0.499224355,0.063896924,1.555663521,89.132954
13.000240088,-0.499222251,0.063886422,1.555660158,89.132761
13.034645081,-0.499220289,0.063893044,1.555652462,89.132320
13.100121260,-0.499218430,0.063883003,1.555633383,89.131227
13.133460999,-0.499216684,0.063889259,1.555640582,89.131640
13.200063467,-0.499215049,0.063879746,1.555616392,89.130254
13.233496666,-0.499213498,0.063885693,1.555625875,89.130797
13.300144434,-0.499212063,0.063876740,1.555672513,89.133469
13.333443880,-0.499210687,0.063882381,1.555695663,89.134796
13.400197029,-0.499215614,0.063732423,1.555742503,89.137479
13.434655666,-0.499132582,0.065621805,1.559146954,89.332540
13.500123262,-0.499076350,0.067549780,1.570393846,89.976940
13.533453226,-0.499034435,0.069556033,1.573683374,90.165416
13.599951982,-0.498964926,0.073775134,1.577177608,90.365620
13.633358955,-0.498932637,0.077377457,1.578906425,90.464674
13.699956656,-0.498923889,0.082852902,1.581136758,90.592463
13.733496428,-0.498912319,0.088053255,1.582217108,90.654363
13.799947023,-0.498955686,0.095067159,1.582703019,90.682203
13.833313465,-0.498989092,0.100515715,1.582175765,90.651994
13.900025368,-0.499064213,0.108207632,1.580756878,90.570698
13.933351517,-0.499110134,0.113640065,1.580967296,90.582754
13.999962807,-0.499195130,0.121128300,1.581284630,90.600936
14.033375263,-0.499243996,0.126963052,1.580382358,90.549239
14.099988461,-0.499324213,0.135277646,1.578459199,90.439050
14.133373737,-0.499371815,0.140564552,1.577231715,90.368721
14.200297594,-0.499433952,0.148362221,1.575723950,90.282332
14.233330965,-0.499465293,0.153523755,1.574545599,90.214817
14.300039291,-0.499496557,0.161842247,1.572224467,90.081826
14.333336115,-0.499506524,0.167405782,1.570885461,90.005107
14.399974585,-0.499511344,0.175809085,1.570378796,89.976077
14.433403015,-0.499518550,0.180823092,1.571315412,90.029741
14.500035524,-0.521017720,-0.050857328,1.495144634,85.665477
14.533328295,-0.520585257,-0.045175561,1.493794621,85.588127
14.600021362,-0.519929240,-0.036647906,1.491373661,85.449416
14.633507252,-0.519502716,-0.031232480,1.490897746,85.422149
14.700079203,-0.518818141,-0.022680002,1.490119750,85.377573
14.733360767,-0.518347885,-0.016857129,1.488824674,85.303370
14.800322533,-0.517668834,-0.008533852,1.487073911,85.203059
14.833302259,-0.517231264,-0.003255521,1.485797199,85.129909
14.900012493,-0.516556936,0.004719147,1.484647838,85.064055
14.933304548,-0.516102599,0.010006892,1.483708988,85.010263
14.999949217,-0.515402305,0.018059715,1.482171496,84.922171
15.033348083,-0.514921382,0.023482182,1.481379986,84.876821
15.100040436,-0.514174158,0.031826584,1.480458150,84.824004
15.133441448,-0.513715236,0.036925137,1.480350628,84.817843
15.200014114,-0.512915633,0.045727693,1.480779831,84.842435
15.233432770,-0.512440613,0.051014713,1.481937230,84.908749
15.300022364,-0.511708810,0.059250225,1.482311547,84.930196
15.333506346,-0.511177105,0.065215618,1.482317377,84.930530
15.400060177,-0.510416423,0.073796760,1.482159051,84.921458
15.433359385,-0.509949624,0.079083890,1.481211672,84.867177
15.500115395,-0.509181989,0.087629372,1.478712844,84.724005
15.533375740,-0.508631130,0.093591215,1.477021755,84.627113
15.600365162,-0.507850670,0.101914692,1.475303722,84.528677
15.633406878,-0.507297683,0.107688227,1.474699457,84.494055
15.700103521,-0.506492075,0.116058942,1.473843113,84.444990
15.733374834,-0.505938881,0.121750389,1.473169153,84.406375
15.800080061,-0.505115819,0.130177646,1.472985928,84.395877
15.833456516,-0.504571558,0.135738173,1.474537819,84.484794
15.904120207,-0.513922344,0.065109773,1.477411038,84.649417
15.933429956,-0.533000913,-0.081712428,1.478099148,84.688843
16.000559092,-0.535889060,-0.101778707,1.477061111,84.629368
16.033572912,-0.535368116,-0.096217306,1.476604129,84.603185
16.100070953,-0.534561257,-0.087676221,1.477249328,84.640152
16.133392096,-0.534067688,-0.082398148,1.477452904,84.651816
16.200156689,-0.533252698,-0.073715526,1.476651407,84.605893
16.233436823,-0.532714191,-0.068011648,1.474978284,84.510031
16.300060272,-0.531891157,-0.059427558,1.473208559,84.408633
16.333386183,-0.531389205,-0.054288722,1.473796120,84.442298
16.400023222,-0.530589259,-0.046064067,1.474926703,84.507075
16.433464050,-0.530024872,-0.040215837,1.475027242,84.512836
16.500002861,-0.529233547,-0.031964996,1.474054271,84.457089
16.533348560,-0.528695334,-0.026394693,1.474711481,84.494744
16.600056171,-0.527887338,-0.018010335,1.478032438,84.685021
16.633620501,-0.527381243,-0.012571381,1.479493511,84.768734
16.700234175,-0.526587625,-0.003916835,1.480323194,84.816271
16.733467340,-0.526108776,0.001383428,1.480854663,84.846722
16.800096273,-0.525360772,0.009677116,1.481159525,84.864190
16.833448887,-0.524839798,0.015474388,1.481347892,84.874982
16.900438070,-0.524112056,0.023598052,1.481792145,84.900436
16.933405399,-0.523577349,0.029573997,1.481457189,84.881244
17.000088692,-0.522784177,0.038421544,1.481443831,84.880479
17.033519268,-0.522246813,0.044409120,1.481510443,84.884296
17.100061417,-0.521487185,0.052905369,1.481079877,84.859626
17.133510828,-0.520935490,0.059022859,1.480414758,84.821518
17.200041771,-0.525279308,0.009794546,1.475028820,84.512926
17.233398914,-0.540124664,-0.157969099,1.463018758,83.824800
17.300302029,-0.541768546,-0.178351080,1.460914791,83.704252
17.333478212,-0.541189157,-0.173065328,1.461515996,83.738698
17.400124311,-0.540252055,-0.164562736,1.464232868,83.894364
17.433453321,-0.539627438,-0.158720931,1.462855742,83.815460
17.500476599,-0.538717763,-0.150310945,1.462550307,83.797960
17.533356905,-0.538112118,-0.144738705,1.463354486,83.844036
17.599969625,-0.537190716,-0.136210123,1.463546595,83.855043
17.634646654,-0.536605988,-0.130770012,1.462515971,83.795993
17.700167894,-0.535697188,-0.122397753,1.461899489,83.760671
17.733505964,-0.535073773,-0.116692479,1.462804593,83.812529
17.800124645,-0.534164162,-0.108308044,1.464264694,83.896187
17.833967209,-0.533566602,-0.102731663,1.463823674,83.870918
17.900026560,-0.532634291,-0.094062328,1.461144515,83.717414
17.933403492,-0.532082910,-0.089039943,1.459274804,83.610287
18.000213385,-0.531151336,-0.080709242,1.458850150,83.585957
18.033482075,-0.530570294,-0.075547102,1.459567308,83.627047
18.099979639,-0.529642516,-0.067248264,1.459769527,83.638633
18.133247137,-0.529051768,-0.061940034,1.459554860,83.626333
18.200063944,-0.528109105,-0.053501165,1.460359953,83.672462
18.233388186,-0.527445580,-0.047523841,1.460979273,83.707946
18.299843550,-0.526502399,-0.038976853,1.461427177,83.733609
18.333400488,-0.525920672,-0.033677332,1.460802982,83.697846
18.400086880,-0.524950019,-0.024890084,1.459412260,83.618163
18.433402538,-0.524313376,-0.019190988,1.459086976,83.599526
18.499982119,-0.530785816,-0.068277029,1.461057400,83.712423
18.533447027,-0.552598532,-0.236276230,1.465751701,83.981386
18.601052761,-0.555357779,-0.255944740,1.465357155,83.958780
18.633419037,-0.554739341,-0.250097420,1.464079784,83.885592
18.700117350,-0.553787825,-0.241213765,1.462562134,83.798638
18.733378649,-0.553182519,-0.235654200,1.461227337,83.722159
18.800278664,-0.552315319,-0.227778450,1.458869857,83.587086
18.833373308,-0.551689503,-0.222210521,1.458003692,83.537458
18.900095224,-0.550728172,-0.213715168,1.456870771,83.472546
18.933413982,-0.550091378,-0.208145853,1.456887830,83.473524
19.000105381,-0.549118082,-0.199632862,1.457746052,83.522696
19.033387899,-0.548454381,-0.193789692,1.458468109,83.564067
19.100169420,-0.547553640,-0.185813932,1.458582909,83.570645
19.133463621,-0.546864215,-0.179690657,1.458049445,83.540080
19.200087070,-0.545928495,-0.171419148,1.458315210,83.555307
19.233466387,-0.545314307,-0.165984857,1.459224295,83.607393
19.300168991,-0.544377441,-0.157623098,1.460221169,83.664510
19.333393574,-0.543741958,-0.151909411,1.460399854,83.674748
19.400045872,-0.542815162,-0.143541768,1.459918224,83.647153
19.433371782,-0.542163904,-0.137682347,1.460778810,83.696461
19.500200510,-0.541173040,-0.128720262,1.463152244,83.832448
19.533495903,-0.540585570,-0.123277937,1.464117995,83.887782
19.600039005,-0.539715910,-0.115142432,1.465342295,83.957929
19.633429289,-0.539096035,-0.109294164,1.466493594,84.023894
19.700224638,-0.538231047,-0.101031921,1.467742201,84.095434
19.733451843,-0.537653560,-0.095450993,1.467658532,84.090640
19.800058842,-0.544229494,-0.145055485,1.466100105,84.001348
19.835478306,-0.567271105,-0.323438154,1.463133925,83.831399
19.900265694,-0.568656081,-0.332895500,1.463090713,83.828923
19.933568716,-0.568067831,-0.327450257,1.462981629,83.822673
20.000058889,-0.567116884,-0.318669457,1.463132213,83.831301
20.033472300,-0.566499084,-0.312957572,1.462789462,83.811663
20.100099564,-0.565588893,-0.304550247,1.462407684,83.789788
20.133385897,-0.565026736,-0.299388587,1.463126984,83.831001
20.200073481,-0.564139558,-0.291185812,1.463317816,83.841935
20.233427048,-0.563522791,-0.285470611,1.462891765,83.817524
20.300033331,-0.562633028,-0.277256164,1.462318483,83.784677
20.333397150,-0.562026593,-0.271683224,1.462187290,83.777161
20.400042295,-0.561099719,-0.263188076,1.462265789,83.781658
20.433359861,-0.560477453,-0.257475843,1.461841912,83.757372
20.500092983,-0.559558841,-0.249088727,1.460841418,83.700048
20.533403873,-0.558973479,-0.243787832,1.459156924,83.603533
20.600105524,-0.558119861,-0.236168497,1.457509919,83.509167
20.633410215,-0.557606813,-0.231675111,1.458074471,83.541513
20.700267315,-0.556925003,-0.225672910,1.459095302,83.600003
20.733407974,-0.556631386,-0.223055226,1.459755074,83.637805
20.800026894,-0.556156214,-0.218791256,1.461120630,83.716045
20.833434820,-0.555955377,-0.216945654,1.461929163,83.762371
20.900088310,-0.555728783,-0.214839131,1.464022678,83.882321
20.933443546,-0.555840681,-0.215807026,1.465362977,83.959114
21.000155687,-0.555787554,-0.215275024,1.465696704,83.978235
21.033449888,-0.555785166,-0.215237743,1.465582315,83.971681
21.100063086,-0.555762294,-0.215016616,1.465328595,83.957144
21.133370876,-0.555756771,-0.214963716,1.465198441,83.949687
21.200032949,-0.555749252,-0.214893980,1.465141993,83.946453
21.233418941,-0.555742857,-0.214835121,1.465064586,83.942017
21.300046444,-0.555742993,-0.214838263,1.464987934,83.937626
21.333469629,-0.555736492,-0.214778489,1.464991442,83.937827
21.400124311,-0.555740248,-0.214815606,1.464943579,83.935084
21.433458805,-0.555733879,-0.214757051,1.464969178,83.936551
21.500087500,-0.555739186,-0.214808606,1.465043744,83.940823
21.533447742,-0.555733083,-0.214752711,1.465054956,83.941466
21.600454569,-0.555738924,-0.214809406,1.465132274,83.945896
21.633458853,-0.555733169,-0.214756708,1.465134693,83.946034
21.700149298,-0.555739055,-0.214813837,1.465114245,83.944863
21.734936237,-0.555733630,-0.214763942,1.465122165,83.945317
21.800061941,-0.555739413,-0.214819793,1.465131076,83.945827
21.833354950,-0.555806756,-0.215453539,1.465154622,83.947176
21.900032520,-0.555820282,-0.215590341,1.469694426,84.207288
21.933367014,-0.555755616,-0.214995841,1.484778096,85.071518
22.000124693,-0.555668401,-0.214160176,1.515424386,86.827421
22.033522606,-0.555582279,-0.213175134,1.537314279,88.081620
22.100096226,-0.555502648,-0.211866713,1.570204432,89.966087
22.133311749,-0.555521015,-0.211714843,1.592231117,91.228123
22.200027227,-0.555531512,-0.211252459,1.625785626,93.150655
22.233506441,-0.555542390,-0.210822205,1.648401033,94.446422
22.300714970,-0.555574124,-0.210105139,1.683669217,96.467140
22.333422661,-0.555610883,-0.209679448,1.707694869,97.843709
22.400053978,-0.555676935,-0.209100259,1.743776729,99.911047
