time_s,x_m,y_m,yaw_rad,yaw_deg
11.133452892,-0.451350353,0.051201173,1.026120230,58.792358
11.200064659,-0.451227544,0.051414000,1.065651008,61.057305
11.233304262,-0.450996793,0.051755521,1.091834773,62.557524
11.300006628,-0.450727673,0.052209870,1.130093131,64.749567
11.333303452,-0.450750741,0.052235689,1.155758887,66.220106
11.400105476,-0.450659859,0.052439210,1.194874152,68.461246
11.433500767,-0.450537369,0.052688463,1.220371072,69.922112
11.500022411,-0.450460690,0.052893632,1.257429520,72.045405
11.533330679,-0.450296548,0.053268287,1.281940299,73.449769
11.600070477,-0.450063757,0.053879383,1.318304610,75.533290
11.633428574,-0.449994942,0.054147064,1.342971190,76.946581
11.699982882,-0.449851275,0.054674368,1.380066265,79.071972
11.733358860,-0.449843025,0.054820317,1.404816964,80.490083
11.800039768,-0.449810806,0.055072388,1.441008353,82.563697
11.833341360,-0.449657652,0.055724698,1.463506232,83.852730
11.900118351,-0.449647110,0.056018802,1.489304522,85.330864
11.933417797,-0.449674722,0.056033427,1.493679801,85.581549
11.999948025,-0.449683237,0.056115323,1.496574581,85.747407
12.033305168,-0.449689265,0.056125926,1.497206910,85.783637
12.100057840,-0.449688907,0.056157052,1.497528559,85.802066
12.133283377,-0.449688001,0.056166252,1.497525458,85.801888
12.200059175,-0.449685437,0.056173219,1.497446256,85.797351
12.233326197,-0.449682490,0.056181818,1.497406402,85.795067
12.299981356,-0.449679662,0.056177560,1.497378276,85.793456
12.333347797,-0.449676240,0.056185735,1.497360222,85.792421
12.399980068,-0.449673629,0.056176536,1.497387273,85.793971
12.433293104,-0.449670255,0.056184343,1.497390144,85.794136
12.500065804,-0.449667958,0.056173204,1.497353253,85.792022
12.533384562,-0.449664809,0.056180660,1.497333473,85.790889
12.600014687,-0.449662830,0.056168968,1.497283169,85.788006
12.633429289,-0.449659952,0.056176187,1.497248325,85.786010
12.700015306,-0.449658256,0.056164729,1.497207513,85.783672
12.733370781,-0.449655662,0.056171516,1.497201300,85.783316
12.800085306,-0.449654212,0.056160565,1.497224513,85.784646
12.833298445,-0.449651875,0.056167069,1.497232605,85.785109
12.900044918,-0.449650639,0.056156717,1.497213232,85.783999
12.933303356,-0.449648542,0.056162873,1.497204800,85.783516
13.000056267,-0.449647496,0.056153124,1.497190939,85.782722
13.033445120,-0.449645610,0.056159057,1.497176727,85.781908
13.100039005,-0.449571690,0.056854332,1.498097746,85.834678
13.133333921,-0.449357468,0.058997911,1.501297062,86.017985
13.200064421,-0.449175684,0.061169157,1.507415458,86.368544
13.233319759,-0.448979308,0.063570429,1.510473181,86.543738
13.300021410,-0.448676768,0.067614239,1.513277676,86.704424
13.333321333,-0.448336141,0.072145856,1.514328095,86.764609
13.400077105,-0.447930820,0.078327793,1.516490944,86.888531
13.433338404,-0.447598854,0.083514795,1.517898845,86.969198
13.499957800,-0.447160301,0.091063143,1.519210093,87.044327
13.533357620,-0.446858260,0.096504232,1.520403330,87.112694
13.600006104,-0.446447937,0.104422699,1.522962810,87.259341
13.633226395,-0.446194332,0.109714995,1.525084916,87.380929
13.700013638,-0.445834085,0.117670272,1.529079169,87.609783
13.733301640,-0.445598817,0.123227459,1.531468431,87.746678
13.799978256,-0.445263055,0.131695707,1.533468288,87.861261
13.833314180,-0.445070148,0.137119767,1.534084395,87.896561
13.900119066,-0.444750127,0.145796432,1.535678188,87.987879
13.933830023,-0.444541138,0.151717468,1.535736577,87.991224
14.000002861,-0.444250268,0.160289797,1.534528484,87.922006
14.066704750,-0.474164753,-0.044005003,1.543963956,88.462618
14.099914551,-0.473935373,-0.035239594,1.543942957,88.461415
14.133369684,-0.473810458,-0.030092021,1.544580920,88.497968
14.199967146,-0.473612208,-0.022045375,1.542773120,88.394389
14.233248234,-0.473471304,-0.016757264,1.541075720,88.297135
14.299986839,-0.473231170,-0.008510716,1.539536023,88.208917
14.333320856,-0.473053043,-0.002798138,1.539597227,88.212423
14.399981737,-0.472792355,0.005627414,1.539901545,88.229859
14.433173418,-0.472628616,0.011068623,1.539085677,88.183114
14.499945164,-0.472358434,0.019635631,1.537730684,88.105478
14.533222675,-0.472183696,0.025074688,1.537642245,88.100411
14.599966526,-0.471894900,0.033784458,1.538621566,88.156522
14.633250475,-0.471711251,0.039501162,1.538961405,88.175993
14.699929476,-0.471438432,0.048127857,1.537280821,88.079703
14.733247995,-0.471237301,0.054122166,1.535691488,87.988641
14.799955845,-0.470918253,0.063202205,1.534135261,87.899476
14.833235264,-0.470753780,0.067969757,1.533521608,87.864316
14.899961710,-0.470436357,0.076532737,1.532826126,87.824468
14.933246374,-0.470229355,0.081983231,1.532280714,87.793218
14.999970198,-0.469919890,0.090135968,1.528921085,87.600725
15.033309460,-0.469682765,0.095847518,1.528705268,87.588360
15.099973440,-0.469335994,0.104119352,1.530916206,87.715037
15.133248091,-0.469119394,0.109577495,1.531765679,87.763709
15.199962378,-0.468791691,0.117967608,1.531720272,87.761107
15.233163834,-0.468568943,0.123696393,1.531468210,87.746665
15.299914598,-0.468252055,0.131838164,1.532629249,87.813188
15.333634853,-0.471744099,0.040528427,1.534448728,87.917436
15.399911404,-0.477693066,-0.114020746,1.537338021,88.082980
15.433299780,-0.477488928,-0.108019451,1.537968575,88.119108
15.500012159,-0.477207666,-0.099392743,1.537898280,88.115081
15.533248901,-0.477026312,-0.093809883,1.538642447,88.157718
15.599943638,-0.476777157,-0.085922183,1.539342649,88.197837
15.633229971,-0.476605390,-0.080454474,1.537877192,88.113872
15.699975491,-0.476325278,-0.071939007,1.535163812,87.958407
15.733245134,-0.476126523,-0.066340761,1.534567705,87.924253
15.799928188,-0.475823011,-0.057932405,1.534605085,87.926395
15.833272457,-0.475615174,-0.052241888,1.534621553,87.927338
15.899980783,-0.475297282,-0.043477747,1.532732284,87.819091
15.933247805,-0.475086215,-0.037881597,1.531955853,87.774605
16.000072241,-0.474769083,-0.029699315,1.532099459,87.782833
16.033224106,-0.474554041,-0.024119209,1.532077127,87.781553
16.099940300,-0.474235347,-0.015857584,1.533158234,87.843496
16.133234024,-0.474016743,-0.010117433,1.533445469,87.859953
16.199986935,-0.473721128,-0.002132672,1.531820967,87.766876
16.233277321,-0.473491529,0.003743412,1.531352277,87.740022
16.299927950,-0.473172393,0.011863047,1.531282174,87.736006
16.333357573,-0.472942405,0.017649732,1.531107893,87.726020
16.400268555,-0.472598070,0.026315493,1.530128517,87.669906
16.433201790,-0.472347357,0.032449386,1.529686645,87.644589
16.500034809,-0.472011293,0.040670458,1.529049246,87.608068
16.533371687,-0.471777769,0.046267470,1.529389713,87.627576
16.600095510,-0.471439240,0.054452990,1.529919727,87.657943
16.633191347,-0.474764541,-0.033985092,1.529021467,87.606477
16.700127840,-0.480682316,-0.191883752,1.527102757,87.496543
16.733435154,-0.480438410,-0.186296909,1.527033039,87.492548
16.800334692,-0.480071497,-0.177911724,1.527626921,87.526575
16.833319664,-0.479816409,-0.172043583,1.527940505,87.544542
16.900060415,-0.479449028,-0.163458261,1.527910129,87.542802
16.933187485,-0.479202537,-0.157729517,1.528362392,87.568715
17.000120163,-0.478846463,-0.149288195,1.529144656,87.613535
17.033346891,-0.478613689,-0.143680793,1.531583420,87.753266
17.100063801,-0.478274263,-0.135105098,1.534499554,87.920348
17.133196592,-0.478066682,-0.129379092,1.534017532,87.892730
17.200172663,-0.477762420,-0.121067480,1.533764057,87.878207
17.233347654,-0.477555563,-0.115464409,1.533925176,87.887439
17.300045967,-0.477256195,-0.107332600,1.534371823,87.913030
17.333321333,-0.477045632,-0.101583905,1.533844631,87.882824
17.399975538,-0.476746272,-0.093471619,1.532360072,87.797765
17.433247566,-0.476520106,-0.087576312,1.531532676,87.750359
17.499950886,-0.476196865,-0.079325277,1.531733127,87.761844
17.533282518,-0.475970973,-0.073576724,1.532013426,87.777903
17.600041866,-0.475643938,-0.065153053,1.531127219,87.727128
17.633367062,-0.475410557,-0.059283088,1.530186357,87.673220
17.700426579,-0.475091654,-0.051415275,1.528755687,87.591249
17.733303070,-0.474856643,-0.045809333,1.528561460,87.580120
17.800033808,-0.474520185,-0.037866237,1.528773379,87.592262
17.833281517,-0.474284107,-0.032242903,1.528382760,87.569882
17.900419235,-0.473929148,-0.023900436,1.527904786,87.542496
17.934624672,-0.473706135,-0.018694431,1.526923163,87.486253
17.999978304,-0.473035846,-0.188342760,1.516483900,86.888127
18.033330441,-0.472602302,-0.265248943,1.512182959,86.641701
18.099947214,-0.472099820,-0.256694404,1.512864899,86.680774
18.133266449,-0.471784533,-0.251244519,1.513015277,86.689390
18.200003147,-0.471284922,-0.242622175,1.513878716,86.738861
18.233335972,-0.470973408,-0.237146987,1.514080473,86.750421
18.299977064,-0.470472865,-0.228336695,1.514786813,86.790891
18.333278894,-0.470149924,-0.222599208,1.514980427,86.801985
18.400084257,-0.469694225,-0.214445712,1.513518893,86.718245
18.433261395,-0.469381942,-0.208974817,1.512407010,86.654539
18.500140667,-0.468900510,-0.200738955,1.512289380,86.647799
18.533263206,-0.468564214,-0.195002329,1.512097020,86.636777
18.599991560,-0.468078545,-0.186751313,1.511093409,86.579275
18.633263826,-0.467753104,-0.181289689,1.510223602,86.529438
18.699939728,-0.467273023,-0.173354977,1.510838912,86.564693
18.733384371,-0.466935460,-0.167744943,1.512244664,86.645237
18.799952984,-0.466453208,-0.159543011,1.512706323,86.671688
18.833276272,-0.466127077,-0.153936421,1.511630162,86.610028
18.899953365,-0.465606135,-0.145138930,1.510244638,86.530644
18.933258295,-0.465260858,-0.139415046,1.510413728,86.540332
19.000013351,-0.464741241,-0.130834630,1.512154637,86.640079
19.033262253,-0.464420163,-0.125371446,1.512199291,86.642637
19.099981785,-0.463899575,-0.116524061,1.511000523,86.573953
19.133277655,-0.463557185,-0.110790942,1.509475896,86.486598
19.199999094,-0.463083229,-0.103066445,1.508672946,86.440592
19.233238697,-0.462751795,-0.097727040,1.509708651,86.499934
19.299957275,-0.468879153,-0.271506057,1.499614111,85.921559
19.333328962,-0.471394646,-0.344651736,1.494315581,85.617976
19.399965048,-0.470772658,-0.336538802,1.492989963,85.542024
19.433315277,-0.470358302,-0.331209723,1.492584806,85.518810
19.499982119,-0.469688204,-0.322644038,1.493795518,85.588179
19.533446312,-0.469265943,-0.317173489,1.495516805,85.686801
19.600097179,-0.468636010,-0.308839345,1.497284998,85.788111
19.633272648,-0.468243684,-0.303513955,1.497016309,85.772716
19.700008154,-0.467616629,-0.295025711,1.496202097,85.726065
19.733198881,-0.467198823,-0.289428066,1.496755408,85.757768
19.800081730,-0.466597399,-0.281344164,1.497248938,85.786045
19.833268642,-0.466195541,-0.275884879,1.495788877,85.702390
19.900003910,-0.465559331,-0.267406351,1.494431643,85.624626
19.933960199,-0.465141423,-0.261941543,1.494579606,85.633104
20.000133038,-0.464491815,-0.253447695,1.494669398,85.638248
20.033256531,-0.464064789,-0.247844417,1.493891010,85.593650
20.100060701,-0.470249201,-0.407854368,1.488638518,85.292704
20.133313656,-0.472687296,-0.474037607,1.487510600,85.228079
20.200025558,-0.471987569,-0.465657803,1.489827094,85.360805
20.233325958,-0.471544426,-0.460202412,1.490851496,85.419499
20.300020218,-0.470956583,-0.452844434,1.491359043,85.448579
20.333248377,-0.470643825,-0.448871465,1.491626183,85.463885
20.399970293,-0.470198342,-0.443234910,1.492249738,85.499612
20.433320045,-0.469939597,-0.439914980,1.491720859,85.469309
20.500207901,-0.469591316,-0.435483366,1.492468646,85.512154
20.533352852,-0.469480676,-0.434042668,1.493964054,85.597835
20.600066185,-0.469370662,-0.432536041,1.495006256,85.657549
20.633329868,-0.469365683,-0.432408348,1.495648174,85.694328
20.700017452,-0.469323471,-0.431806816,1.496520393,85.744302
20.733346462,-0.469322959,-0.431774095,1.496682961,85.753617
20.799976587,-0.469304650,-0.431517021,1.496667929,85.752756
20.833274364,-0.469301165,-0.431467053,1.496588415,85.748200
20.900071859,-0.469294532,-0.431379421,1.496514737,85.743978
20.933326960,-0.469290094,-0.431322372,1.496435480,85.739437
20.999978304,-0.469289345,-0.431316074,1.496349411,85.734506
21.033352137,-0.469284750,-0.431257698,1.496293089,85.731279
21.100113392,-0.469286843,-0.431289436,1.496252182,85.728935
21.133515596,-0.469282362,-0.431232500,1.496251445,85.728893
21.200027943,-0.469285673,-0.431280346,1.496234940,85.727947
21.233584166,-0.469281373,-0.431225733,1.496235200,85.727962
21.299969912,-0.469285215,-0.431280401,1.496251630,85.728903
21.333296776,-0.469281082,-0.431227874,1.496234282,85.727910
21.399995565,-0.469285048,-0.431283976,1.496246693,85.728621
21.433283091,-0.469281190,-0.431234809,1.496270343,85.729976
21.500081062,-0.469274209,-0.431146028,1.496821401,85.761549
21.533270836,-0.469218617,-0.430418189,1.506218665,86.299973
21.600030422,-0.469194407,-0.430087086,1.539037883,88.180375
21.633259296,-0.469131905,-0.429095785,1.560290244,89.398046
21.699987888,-0.469103111,-0.428235370,1.590103399,91.106214
21.733313799,-0.469118234,-0.428216286,1.609518005,92.218589
21.799983025,-0.469117742,-0.427239962,1.638577337,93.883566
21.833233833,-0.469141118,-0.426399616,1.658022619,94.997698
21.900000334,-0.469202816,-0.425472737,1.688503895,96.744147
21.933265448,-0.469266623,-0.424777992,1.710339353,97.995226
21.999953985,-0.469412261,-0.423404568,1.744185188,99.934450
22.033286095,-0.469500155,-0.422995690,1.767473276,101.268759
22.099958181,-0.469638530,-0.422331484,1.802414706,103.270756
22.133487463,-0.469755548,-0.421784540,1.826312081,104.639974
22.200011730,-0.470013801,-0.420599831,1.862608665,106.719615
22.233239174,-0.470146336,-0.420201208,1.887580574,108.150400
22.300033569,-0.470513601,-0.418881774,1.924268561,110.252467
22.333192825,-0.470845832,-0.417841026,1.948640684,111.648887
22.400000572,-0.471236207,-0.416867057,1.984343379,113.694501
22.433253527,-0.471551227,-0.416111301,2.008210139,115.061965
22.499998331,-0.472034829,-0.415041673,2.043766669,117.099204
22.533211231,-0.472346525,-0.414434897,2.066935179,118.426662
22.599960327,-0.472827079,-0.413538865,2.101363999,120.399288
