time_s,x_m,y_m,yaw_rad,yaw_deg
5.699738979,0.634246264,-0.003737575,-0.053961871,-3.091787
5.739771843,0.641414101,-0.004130802,-0.055648179,-3.188406
5.799859047,0.648414918,-0.004520788,-0.055648179,-3.188406
5.839796066,0.656415851,-0.004966485,-0.055648179,-3.188406
5.899705648,0.663583015,-0.005371799,-0.057334488,-3.285024
5.939737558,0.670415480,-0.005781307,-0.062393413,-3.574879
5.999745607,0.677580501,-0.006222873,-0.060707104,-3.478261
6.039694548,0.685078780,-0.006684978,-0.062393413,-3.574879
6.099655867,0.692243047,-0.007138626,-0.064079721,-3.671498
6.139651775,0.699407313,-0.007592275,-0.062393413,-3.574879
6.199711800,0.706405340,-0.008029473,-0.062393413,-3.574879
6.239760399,0.713403367,-0.008466672,-0.062393413,-3.574879
6.299775839,0.720566859,-0.008932401,-0.067452338,-3.864734
6.339697599,0.727728739,-0.009422287,-0.069138647,-3.961353
6.399734497,0.734723658,-0.009906678,-0.069138647,-3.961353
6.439635515,0.741552427,-0.010373778,-0.067452338,-3.864734
6.499616385,0.748381196,-0.010840879,-0.069138647,-3.961353
6.539729118,0.755376922,-0.011313474,-0.065766030,-3.768116
6.599796295,0.762373435,-0.011774271,-0.065766030,-3.768116
6.639676094,0.768869094,-0.012218587,-0.070824955,-4.057971
6.699630260,0.775863186,-0.012714773,-0.070824955,-4.057971
6.739677906,0.782523419,-0.013198563,-0.074197572,-4.251208
6.799831867,0.789349738,-0.013700204,-0.072511264,-4.154589
6.839679480,0.796342117,-0.014219975,-0.075883881,-4.347826
6.899559736,0.803333609,-0.014751538,-0.075883881,-4.347826
6.939718008,0.810491104,-0.015301791,-0.077570189,-4.444444
6.999692440,0.817648600,-0.015852045,-0.075883881,-4.347826
7.039714336,0.824806095,-0.016402299,-0.077570189,-4.444444
7.099749565,0.831797587,-0.016933861,-0.074197572,-4.251208
7.139631987,0.838789966,-0.017453633,-0.074197572,-4.251208
7.199785233,0.845616285,-0.017955273,-0.072511264,-4.154589
7.239737272,0.852609530,-0.018463253,-0.072511264,-4.154589
7.299630880,0.859436685,-0.018953382,-0.070824955,-4.057971
7.339609861,0.866263841,-0.019443510,-0.072511264,-4.154589
7.399771690,0.873423151,-0.019969621,-0.074197572,-4.251208
7.439741850,0.881246459,-0.020571061,-0.079256497,-4.541063
7.499689579,0.887904160,-0.021088539,-0.075883881,-4.347826
7.539673805,0.894730479,-0.021590180,-0.070824955,-4.057971
7.599688053,0.901224603,-0.022056400,-0.072511264,-4.154589
7.639613390,0.908384790,-0.022570437,-0.070824955,-4.057971
7.699837923,0.915212762,-0.023049052,-0.069138647,-3.961353
7.739781857,0.922373805,-0.023551015,-0.070824955,-4.057971
7.800132275,0.929367051,-0.024058995,-0.074197572,-4.251208
7.839738846,0.936525464,-0.024597178,-0.075883881,-4.347826
7.899948835,0.943350927,-0.025110329,-0.074197572,-4.251208
7.939673662,0.950343306,-0.025630101,-0.074197572,-4.251208
7.999761820,0.957169625,-0.026131741,-0.072511264,-4.154589
8.039732218,0.964328935,-0.026657852,-0.074197572,-4.251208
8.099731922,0.971321314,-0.027177624,-0.074197572,-4.251208
8.139654636,0.977814642,-0.027654795,-0.072511264,-4.154589
8.199739456,0.983974978,-0.028107495,-0.074197572,-4.251208
8.239654064,0.988636564,-0.028454009,-0.074197572,-4.251208
8.299677849,0.992798954,-0.028759888,-0.072511264,-4.154589
8.339691401,0.996795578,-0.029043423,-0.069138647,-3.961353
8.399781942,0.999960129,-0.029259884,-0.067452338,-3.864734
8.439690351,1.001625966,-0.029369598,-0.064079721,-3.671498
8.499588728,1.002792242,-0.029443447,-0.062393413,-3.574879
8.539799929,1.002958870,-0.029453716,-0.060707104,-3.478261
8.599654198,1.002958870,-0.029453716,-0.060707104,-3.478261
8.639709234,1.002958870,-0.029453716,-0.060707104,-3.478261
8.699662209,1.002958870,-0.029453716,-0.060707104,-3.478261
8.739610910,1.002958870,-0.029453716,-0.060707104,-3.478261
8.799626350,1.002958870,-0.029453716,-0.060707104,-3.478261
8.840000153,1.002958870,-0.029453716,-0.060707104,-3.478261
8.899706125,1.002958870,-0.029453716,-0.060707104,-3.478261
8.939635277,1.002958870,-0.029453716,-0.060707104,-3.478261
8.999686003,1.002958870,-0.029453716,-0.060707104,-3.478261
9.038779020,1.002958870,-0.029453716,-0.060707104,-3.478261
9.099668741,1.002958870,-0.029453716,-0.060707104,-3.478261
9.139876127,1.002958870,-0.029453716,-0.060707104,-3.478261
9.199643850,1.002958870,-0.029453716,-0.060707104,-3.478261
9.239689827,1.002958870,-0.029453716,-0.060707104,-3.478261
9.299507380,1.002958870,-0.029453716,-0.060707104,-3.478261
9.339639664,1.002958870,-0.029453716,-0.060707104,-3.478261
9.399670124,1.002958870,-0.029453716,-0.060707104,-3.478261
9.439697981,1.003292178,-0.029473411,-0.057334488,-3.285024
9.499624968,1.003792511,-0.029495785,-0.032039861,-1.835749
9.539708614,1.004293267,-0.029504652,-0.003372617,-0.193237
9.599675179,1.004627132,-0.029500711,0.026980935,1.545894
9.639605284,1.005294364,-0.029473692,0.053961871,3.091787
9.699623823,1.006293866,-0.029407864,0.077570189,4.444444
9.739693165,1.006626320,-0.029376941,0.107923741,6.183575
9.799699306,1.007454982,-0.029276542,0.133218368,7.632850
9.839635849,1.008776519,-0.029083534,0.156826686,8.985507
9.899817705,1.009928719,-0.028888374,0.178748696,10.241546
9.940006018,1.010584196,-0.028760790,0.205729632,11.787440
10.000097275,1.011072952,-0.028651463,0.234396875,13.429952
10.040040016,1.011720040,-0.028486527,0.264750428,15.169082
10.099967957,1.012201496,-0.028348560,0.293417671,16.811594
10.140021801,1.012838070,-0.028146816,0.320398607,18.357488
10.199884892,1.013310829,-0.027981487,0.352438467,20.193237
10.240048647,1.014090034,-0.027682152,0.381105711,21.835749
10.299953938,1.014398047,-0.027553273,0.411459263,23.574879
10.340176821,1.014701774,-0.027414594,0.445185432,25.507246
10.399974108,1.014552398,-0.027489141,0.480597910,27.536232
10.439830780,1.014992730,-0.027250516,0.512637771,29.371981
10.499918938,1.014848861,-0.027335205,0.551422865,31.594203
10.539952278,1.015130574,-0.027155984,0.581776417,33.333333
10.599779844,1.015406400,-0.026967831,0.615502586,35.265700
10.639929056,1.016080960,-0.026476169,0.644169830,36.908213
10.699940443,1.016080960,-0.026476169,0.677895999,38.840580
10.739922523,1.016337816,-0.026262846,0.708249552,40.579710
10.799800396,1.016588080,-0.026041826,0.738603104,42.318841
10.840157986,1.016953530,-0.025699364,0.767270347,43.961353
10.900034189,1.017546994,-0.025112370,0.792564974,45.410628
10.939937115,1.017662273,-0.024991617,0.824604835,47.246377
10.999756098,1.017662273,-0.024991617,0.858331004,49.178744
11.039908409,1.018199900,-0.024353088,0.883625631,50.628019
11.099783897,1.018303721,-0.024222352,0.915665492,52.463768
11.139937878,1.018503106,-0.023954532,0.946019044,54.202899
11.199855804,1.018598573,-0.023817578,0.978058904,56.038647
11.239820004,1.018872372,-0.023398212,1.006726148,57.681159
11.299982071,1.019134039,-0.022971170,1.035393392,59.323671
11.339835167,1.019134039,-0.022971170,1.065746944,61.062802
11.400101662,1.019212465,-0.022823793,1.097786805,62.898551
11.439986706,1.019360045,-0.022524290,1.128140357,64.637681
11.499961138,1.019429385,-0.022372427,1.156807601,66.280193
11.540011406,1.019624260,-0.021911061,1.185474845,67.922705
11.599774837,1.019866878,-0.021288917,1.212455780,69.468599
11.639894962,1.019979751,-0.020974685,1.239436715,71.014493
11.699873209,1.020135079,-0.020498547,1.271476576,72.850242
11.739835501,1.020181745,-0.020338257,1.303516437,74.685990
11.799907684,1.020223524,-0.020176625,1.332183680,76.328502
11.839883566,1.020411913,-0.019363439,1.354105690,77.584541
11.899925709,1.020447118,-0.019200248,1.362537232,78.067633
11.939917088,1.020447118,-0.019200248,1.362537232,78.067633
11.999832153,1.020447118,-0.019200248,1.362537232,78.067633
12.039867401,1.020447118,-0.019200248,1.362537232,78.067633
12.099824905,1.020447118,-0.019200248,1.362537232,78.067633
12.139852762,1.020447118,-0.019200248,1.362537232,78.067633
12.199940920,1.020447118,-0.019200248,1.362537232,78.067633
12.239842176,1.020447118,-0.019200248,1.362537232,78.067633
12.299794436,1.020447118,-0.019200248,1.362537232,78.067633
12.339864731,1.020447118,-0.019200248,1.362537232,78.067633
12.399766922,1.020447118,-0.019200248,1.362537232,78.067633
12.439925432,1.020447118,-0.019200248,1.362537232,78.067633
12.499856949,1.020447118,-0.019200248,1.362537232,78.067633
12.539924622,1.020447118,-0.019200248,1.362537232,78.067633
12.599875689,1.020447118,-0.019200248,1.362537232,78.067633
12.639840364,1.020447118,-0.019200248,1.362537232,78.067633
12.699860573,1.020447118,-0.019200248,1.362537232,78.067633
12.739905834,1.020447118,-0.019200248,1.362537232,78.067633
12.799834490,1.020447118,-0.019200248,1.362537232,78.067633
12.839853764,1.020447118,-0.019200248,1.362537232,78.067633
12.899803638,1.020447118,-0.019200248,1.362537232,78.067633
12.939920664,1.020447118,-0.019200248,1.362537232,78.067633
12.999883890,1.020447118,-0.019200248,1.362537232,78.067633
13.039870262,1.020447118,-0.019200248,1.362537232,78.067633
13.099917173,1.020620391,-0.018383708,1.360850924,77.971014
13.140139580,1.021177068,-0.015771247,1.360850924,77.971014
13.199747801,1.021623998,-0.013647485,1.365909849,78.260870
13.239888191,1.022230421,-0.010704309,1.369282466,78.454106
13.299817085,1.023025746,-0.006777369,1.372655083,78.647343
13.339804411,1.024152457,-0.001214205,1.369282466,78.454106
13.399793386,1.025317134,0.004511602,1.370968775,78.550725
13.439861059,1.026604156,0.010893966,1.372655083,78.647343
13.499820232,1.027945863,0.017605903,1.374341392,78.743961
13.539912462,1.029287570,0.024317840,1.372655083,78.647343
13.599813461,1.030629277,0.031029777,1.374341392,78.743961
13.639862776,1.031921692,0.037581298,1.377714009,78.937198
13.699932814,1.033192004,0.044137140,1.381086625,79.130435
13.739880323,1.034502608,0.051025235,1.384459242,79.323671
13.799847126,1.035838470,0.058078460,1.382772934,79.227053
13.839821577,1.037100857,0.064805766,1.387831859,79.516908
13.899765968,1.038449525,0.072026455,1.384459242,79.323671
13.940257549,1.039847521,0.079407737,1.382772934,79.227053
13.999917269,1.041169738,0.086293611,1.379400317,79.033816
14.044121027,1.042553145,0.093337666,1.374341392,78.743961
14.099785328,1.043999099,0.100539503,1.370968775,78.550725
14.139718533,1.045286121,0.106921867,1.372655083,78.647343
14.199743032,1.046573143,0.113304231,1.370968775,78.550725
14.239669800,1.047898685,0.119849130,1.370968775,78.550725
14.299713612,1.049251709,0.126558795,1.372655083,78.647343
14.339837790,1.050658865,0.133598144,1.374341392,78.743961
14.399707317,1.052039093,0.140472625,1.370968775,78.550725
14.439938068,1.053392117,0.147182290,1.372655083,78.647343
14.499707222,1.054799273,0.154221638,1.374341392,78.743961
14.539756775,1.056140980,0.160933575,1.372655083,78.647343
14.599680901,1.057586933,0.168135413,1.372655083,78.647343
14.639759541,1.059005958,0.175172378,1.370968775,78.550725
14.699727535,1.060436847,0.182206941,1.369282466,78.454106
14.739800930,1.061946701,0.189566157,1.367596158,78.357488
14.799649000,1.063521808,0.197082337,1.360850924,77.971014
14.839751959,1.064764418,0.202962479,1.364223541,78.164251
14.899659395,1.066254567,0.209984727,1.359164616,77.874396
14.939733267,1.067686697,0.216677953,1.360850924,77.971014
14.999899149,1.069078390,0.223209106,1.360850924,77.971014
15.039748907,1.070568540,0.230231354,1.362537232,78.067633
15.099666119,1.071978087,0.236929372,1.364223541,78.164251
15.139689445,1.073376338,0.243629758,1.365909849,78.260870
15.199698448,1.074802904,0.250494773,1.365909849,78.260870
15.239703655,1.076269362,0.257522007,1.364223541,78.164251
15.299635887,1.077639020,0.264057816,1.364223541,78.164251
15.339780092,1.079077161,0.270920416,1.364223541,78.164251
15.399871826,1.080555467,0.277945167,1.362537232,78.067633
15.439803362,1.082114926,0.285294031,1.360850924,77.971014
15.499725103,1.083616916,0.292313757,1.359164616,77.874396
15.539758682,1.085089756,0.299168993,1.359164616,77.874396
15.599701643,1.086411864,0.305373588,1.362537232,78.067633
15.639784813,1.087832705,0.312069220,1.360850924,77.971014
15.699743509,1.089334694,0.319088945,1.359164616,77.874396
15.739751577,1.090819092,0.325941688,1.355791999,77.681159
15.799689770,1.092315043,0.332791918,1.355791999,77.681159
15.839162350,1.093852525,0.339803955,1.354105690,77.584541
15.899680853,1.095443907,0.346975061,1.350733073,77.391304
15.939730406,1.096986031,0.353815045,1.347360456,77.198068
15.999919176,1.098465703,0.360326829,1.347360456,77.198068
16.039731026,1.100007826,0.367166813,1.350733073,77.391304
16.099605799,1.101496338,0.373847726,1.352419382,77.487923
16.139678955,1.103033820,0.380859763,1.357478307,77.777778
16.199721098,1.104428281,0.387219518,1.352419382,77.487923
16.239694834,1.106019663,0.394390623,1.352419382,77.487923
16.299731016,1.107466373,0.400909810,1.352419382,77.487923
16.340171099,1.109039309,0.407913979,1.347360456,77.198068
16.400187016,1.110679025,0.415074187,1.343987839,77.004831
16.439929008,1.112443727,0.422548126,1.333869989,76.425121
16.499898195,1.114032992,0.429034034,1.327124755,76.038647
16.539963961,1.115724679,0.435838570,1.327124755,76.038647
16.599146366,1.117381688,0.442479699,1.325438446,75.942029
16.639803410,1.119014666,0.448954740,1.322065830,75.748792
16.700102091,1.120705251,0.455587401,1.320379521,75.652174
16.739906311,1.122431340,0.462383293,1.323752138,75.845411
16.799784660,1.124145966,0.469182085,1.323752138,75.845411
16.839861631,1.125954250,0.476301591,1.320379521,75.652174
16.899918318,1.127739030,0.483254797,1.318693213,75.555556
16.939881802,1.129523810,0.490208003,1.320379521,75.652174
16.999662876,1.131261357,0.497000974,1.320379521,75.652174
17.039844751,1.132987446,0.503796865,1.323752138,75.845411
17.099801779,1.134737027,0.510759012,1.325438446,75.942029
17.139733076,1.136474866,0.517724098,1.327124755,76.038647
17.200060606,1.138143072,0.524362424,1.322065830,75.748792
17.239721537,1.139880618,0.531155395,1.318693213,75.555556
17.299731493,1.141557234,0.537619273,1.315320596,75.362319
17.339802265,1.143377167,0.544563361,1.313634287,75.265700
17.399745464,1.145097345,0.551015784,1.306889053,74.879227
17.439993620,1.147013467,0.558107026,1.306889053,74.879227
17.499750137,1.148793373,0.564716278,1.308575362,74.975845
17.539797783,1.150648412,0.571651070,1.310261670,75.072464
17.599786043,1.152477438,0.578419984,1.303516437,74.685990
17.639733791,1.154429410,0.585501442,1.300143820,74.492754
17.699727535,1.156146121,0.591608640,1.293398586,74.106280
17.739745855,1.158077663,0.598349016,1.290025969,73.913043
17.799829245,1.159897608,0.604600320,1.284967043,73.623188
17.839893818,1.161874571,0.611327514,1.284967043,73.623188
17.899796486,1.163862875,0.618051365,1.281594427,73.429952
17.939947367,1.165714421,0.624293382,1.283280735,73.526570
17.999915123,1.167618840,0.630693847,1.279908118,73.333333
18.040529013,1.169737433,0.637727254,1.276535501,73.140097
18.099979639,1.171674207,0.644118003,1.276535501,73.140097
18.139910936,1.173642825,0.650673521,1.281594427,73.429952
18.199728012,1.175737686,0.657714033,1.281594427,73.429952
18.239814281,1.177695246,0.664272861,1.279908118,73.333333
18.299792051,1.179855924,0.671467942,1.278221810,73.236715
18.339852810,1.181920571,0.678343242,1.279908118,73.333333
18.399798155,1.183857345,0.684733991,1.273162884,72.946860
18.439813375,1.185870136,0.691276081,1.271476576,72.850242
18.499802589,1.187882927,0.697818172,1.273162884,72.946860
18.539831877,1.189993903,0.704679389,1.271476576,72.850242
18.599889040,1.192017723,0.711218076,1.269790267,72.753623
18.639771938,1.194063584,0.717749900,1.264731342,72.463768
18.699778080,1.196041054,0.723953174,1.259672417,72.173913
18.739788771,1.198198781,0.730624586,1.256299800,71.980676
18.799868345,1.200321600,0.737131806,1.254613491,71.884058
18.840126514,1.202490575,0.743799570,1.257986108,72.077295
18.899893045,1.204820498,0.750941640,1.252927183,71.787440
18.939798117,1.207069874,0.757758738,1.251240874,71.690821
19.000069857,1.209330742,0.764572033,1.249554566,71.594203
19.039837122,1.211497406,0.771064786,1.247868257,71.497585
19.099913836,1.213887465,0.778186959,1.246181949,71.400966
19.139873505,1.216194239,0.784984849,1.241123024,71.111111
19.199782372,1.218188998,0.790830841,1.242809332,71.207729
19.239953041,1.220350822,0.797149011,1.239436715,71.014493
19.300077200,1.222593975,0.803615737,1.234377790,70.724638
19.339890480,1.224647780,0.809441247,1.229318864,70.434783
19.399885416,1.226945376,0.815888830,1.227632556,70.338164
19.439801693,1.229181629,0.822181043,1.231005173,70.531401
19.499805927,1.231629832,0.829106615,1.231005173,70.531401
19.540264845,1.233905670,0.835561910,1.232691481,70.628019
19.599792719,1.236220282,0.842180527,1.236064098,70.821256
19.639848948,1.238435301,0.848480246,1.229318864,70.434783
19.699930429,1.240844975,0.855242345,1.227632556,70.338164
19.739943981,1.243215310,0.861841212,1.224259939,70.144928
19.799893856,1.245483366,0.868122031,1.224259939,70.144928
19.839867115,1.247813550,0.874557908,1.222573631,70.048309
19.899869204,1.250280153,0.881299450,1.217514705,69.758454
19.939796209,1.252632030,0.887727431,1.222573631,70.048309
19.999702930,1.255087261,0.894473123,1.220887322,69.951691
20.040072918,1.257490948,0.901059914,1.220887322,69.951691
20.100123882,1.259780174,0.907333048,1.220887322,69.951691
20.140085936,1.262258142,0.914070420,1.215828397,69.661836
20.199855089,1.264695120,0.920644967,1.215828397,69.661836
20.239856720,1.267068663,0.927064980,1.217514705,69.758454
20.299841642,1.269085613,0.932548888,1.219201014,69.855072
20.339908361,1.270818390,0.937247921,1.215828397,69.661836
20.399911165,1.272265672,0.941162563,1.217514705,69.758454
20.439834595,1.273706351,0.945079641,1.219201014,69.855072
20.499925137,1.274796245,0.948058461,1.220887322,69.951691
20.539864302,1.275421417,0.949785160,1.225946248,70.241546
20.599828005,1.275533230,0.950099771,1.232691481,70.628019
20.639775038,1.275588472,0.950257310,1.234377790,70.724638
20.699763298,1.275588472,0.950257310,1.234377790,70.724638
20.739814043,1.275588472,0.950257310,1.234377790,70.724638
20.799811125,1.275588472,0.950257310,1.234377790,70.724638
20.839813471,1.275588472,0.950257310,1.234377790,70.724638
20.899841785,1.275588472,0.950257310,1.234377790,70.724638
20.939873934,1.275588472,0.950257310,1.234377790,70.724638
20.999786377,1.275588472,0.950257310,1.234377790,70.724638
21.039830685,1.275588472,0.950257310,1.234377790,70.724638
21.099859953,1.275588472,0.950257310,1.234377790,70.724638
21.141021490,1.275588472,0.950257310,1.234377790,70.724638
21.200143099,1.275588472,0.950257310,1.234377790,70.724638
21.239897728,1.275588472,0.950257310,1.234377790,70.724638
21.299801826,1.275588472,0.950257310,1.234377790,70.724638
21.339773417,1.275588472,0.950257310,1.234377790,70.724638
21.399783611,1.275588472,0.950257310,1.234377790,70.724638
21.440078735,1.275588472,0.950257310,1.234377790,70.724638
21.499794006,1.275642917,0.950415127,1.242809332,71.207729
21.539823055,1.275901798,0.951208691,1.268103959,72.657005
21.599811316,1.275996479,0.951528874,1.298457511,74.396135
21.639798164,1.276298462,0.952657794,1.320379521,75.652174
21.699777842,1.276496436,0.953468700,1.342301531,76.908213
21.739004612,1.276496436,0.953468700,1.369282466,78.454106
21.799780846,1.276686983,0.954452076,1.389518168,79.613527
21.839728117,1.276857593,0.955439107,1.409753869,80.772947
21.899688244,1.276981008,0.956264655,1.435048496,82.222222
21.939784765,1.277083503,0.957093062,1.460343123,83.671498
21.999709845,1.277217282,0.958421901,1.480578824,84.830918
22.039803982,1.277255251,0.958921293,1.509246068,86.473430
22.099753141,1.277278890,0.959421569,1.537913312,88.115942
22.139963627,1.277291839,0.960089221,1.564894247,89.661836
22.199798346,1.277283956,0.961257806,1.590188874,91.111111
22.240035057,1.277267068,0.961758355,1.618856118,92.753623
22.299786329,1.277187164,0.963091519,1.642464436,94.106280
22.339773655,1.277078056,0.964422611,1.662700138,95.265700
22.399650097,1.276989544,0.965252628,1.691367381,96.908213
22.439675570,1.276857335,0.966245532,1.714975700,98.260870
22.499746323,1.276701724,0.967235038,1.738584018,99.613527
22.539725065,1.276550543,0.968055956,1.767251262,101.256039
22.599675179,1.276377269,0.968872496,1.792545889,102.705314
22.639077425,1.276221626,0.969521882,1.819526824,104.251208
22.699764967,1.276048520,0.970166834,1.846507759,105.797101
22.739781618,1.275669796,0.971447567,1.870116078,107.149758
22.799690008,1.275361549,0.972400626,1.897097013,108.695652
22.839903116,1.275084008,0.973187857,1.922391640,110.144928
22.899603128,1.274785330,0.973967314,1.951058884,111.787440
22.939631701,1.274529132,0.974583991,1.978039819,113.333333
22.999683380,1.274054535,0.975651892,1.999961829,114.589372
23.039687157,1.273767481,0.976254824,2.030315381,116.328502
23.099726915,1.273463263,0.976849281,2.057296316,117.874396
23.139096498,1.273223526,0.977289009,2.082590943,119.323671
23.199754000,1.272638367,0.978300563,2.107885570,120.772947
