time_s,x_m,y_m,yaw_rad,yaw_deg
11.200064659,1.019163300,0.001374500,1.107531008,63.456852
11.233304262,1.019379550,0.001725382,1.133714773,64.957072
11.300006628,1.019629412,0.002190600,1.171973131,67.149114
11.333303452,1.019605283,0.002215430,1.197638887,68.619654
11.400105476,1.019687564,0.002422579,1.236754152,70.860793
11.433500767,1.019799511,0.002676742,1.262251072,72.321659
11.500022411,1.019867533,0.002884941,1.299309520,74.444952
11.533330679,1.020015844,0.003266140,1.323820299,75.849316
11.600070477,1.020222846,0.003886446,1.360184610,77.932837
11.633428574,1.020280394,0.004156773,1.384851190,79.346128
11.699982882,1.020401858,0.004689630,1.421946265,81.471520
11.733358860,1.020403990,0.004835796,1.446696964,82.889630
11.800039768,1.020425628,0.005088996,1.482888353,84.963244
11.833341360,1.020551337,0.005747146,1.505386232,86.252278
11.900118351,1.020549556,0.006041433,1.531184522,87.730411
11.933417797,1.020521356,0.006054889,1.535559801,87.981096
11.999948025,1.020509419,0.006136357,1.538454581,88.146954
12.033305168,1.020502952,0.006146699,1.539086910,88.183184
12.100057840,1.020502007,0.006177812,1.539408559,88.201613
12.133283377,1.020502527,0.006187042,1.539405458,88.201436
12.200059175,1.020504797,0.006194110,1.539326256,88.196898
12.233326197,1.020507382,0.006202825,1.539286402,88.194614
12.299981356,1.020510386,0.006198689,1.539258276,88.193003
12.333347797,1.020513462,0.006207000,1.539240222,88.191968
12.399980068,1.020516455,0.006197919,1.539267273,88.193518
12.433293104,1.020519500,0.006205860,1.539270144,88.193683
12.500065804,1.020522261,0.006194827,1.539233253,88.191569
12.533384562,1.020525095,0.006202408,1.539213473,88.190436
12.600014687,1.020527562,0.006190809,1.539163169,88.187554
12.633429289,1.020530136,0.006198143,1.539128325,88.185557
12.700015306,1.020532309,0.006186766,1.539087513,88.183219
12.733370781,1.020534617,0.006193656,1.539081300,88.182863
12.800085306,1.020536524,0.006182775,1.539104513,88.184193
12.833298445,1.020538587,0.006189371,1.539112605,88.184656
12.900044918,1.020540255,0.006179080,1.539093232,88.183546
12.933303356,1.020542092,0.006185318,1.539084800,88.183063
13.000056267,1.020543546,0.006175621,1.539070939,88.182269
13.033445120,1.020545182,0.006181628,1.539056727,88.181455
13.100039005,1.020589928,0.006879388,1.539977746,88.234225
13.133333921,1.020714215,0.009030057,1.543177062,88.417533
13.200064421,1.020804934,0.011207009,1.549295458,88.768091
13.233319759,1.020900602,0.013614398,1.552353181,88.943286
13.300021410,1.021033572,0.017667328,1.555157676,89.103971
13.333321333,1.021184171,0.022209234,1.556208095,89.164156
13.400077105,1.021330313,0.028402720,1.558370944,89.288078
13.433338404,1.021444819,0.033599073,1.559778845,89.368745
13.499957800,1.021566956,0.041159163,1.561090093,89.443874
13.533357620,1.021640926,0.046608127,1.562283330,89.512241
13.600006104,1.021719361,0.054536829,1.564842810,89.658889
13.633226395,1.021751167,0.059835104,1.566964916,89.780476
13.700013638,1.021778029,0.067798487,1.570959169,90.009330
13.733301640,1.021780423,0.073360652,1.573348431,90.146225
13.799978256,1.021761344,0.081835533,1.575348288,90.260808
13.833314180,1.021726989,0.087262913,1.575964395,90.296108
13.900119066,1.021683456,0.095945368,1.577558188,90.387426
13.933830023,1.021644361,0.101869963,1.577616577,90.390772
14.000002861,1.021576073,0.110446953,1.576408484,90.321553
14.066704750,1.021537409,0.116162798,1.575373956,90.262279
14.099914551,1.021491401,0.124931087,1.575352957,90.261076
14.133369684,1.021454595,0.130080044,1.575990920,90.297628
14.199967146,1.021400043,0.138128947,1.574183120,90.194049
14.233248234,1.021374806,0.143418875,1.572485720,90.096795
14.299986839,1.021355840,0.151668896,1.570946023,90.008577
14.333320856,1.021354476,0.157384250,1.571007227,90.012084
14.399981737,1.021350433,0.165813834,1.571311545,90.029520
14.433173418,1.021343210,0.171257501,1.570495677,89.982774
14.499945164,1.021344214,0.179828768,1.569140684,89.905139
14.533222675,1.021348053,0.185270630,1.569052245,89.900071
14.599966526,1.021363178,0.193985173,1.570031566,89.956182
14.633250475,1.021367204,0.199704826,1.570371405,89.975654
14.699929476,1.021368969,0.208335833,1.568690821,89.879363
14.733247995,1.021381750,0.214333501,1.567101488,89.788301
14.799955845,1.021415484,0.223419082,1.565545261,89.699136
14.833235264,1.021430151,0.228189447,1.564931608,89.663976
14.899961710,1.021478499,0.236758173,1.564236126,89.624128
14.933246374,1.021514227,0.242212479,1.563690714,89.592878
14.999970198,1.021567503,0.250370912,1.560331085,89.400386
15.033309460,1.021625142,0.256087092,1.560115268,89.388020
15.099973440,1.021711966,0.264365737,1.562326206,89.514698
15.133248091,1.021757046,0.269827990,1.563175679,89.563369
15.199962378,1.021821098,0.278224256,1.563130272,89.560767
15.233163834,1.021863825,0.283957211,1.562878210,89.546325
15.299914598,1.021924865,0.292104917,1.564039249,89.612848
15.333634853,1.021962491,0.297700706,1.564558016,89.642571
15.399911404,1.022015329,0.306256904,1.565258021,89.682678
15.433299780,1.022051854,0.312261559,1.565888575,89.718807
15.500012159,1.022092180,0.320892757,1.565818280,89.714779
15.533248901,1.022117609,0.326478503,1.566562447,89.757417
15.599943638,1.022146471,0.334370085,1.567262649,89.797535
15.633229971,1.022165532,0.339840458,1.565797192,89.713571
15.699975491,1.022207815,0.348360426,1.563083812,89.558105
15.733245134,1.022250210,0.353962038,1.562487705,89.523951
15.799928188,1.022318873,0.362375591,1.562525085,89.526093
15.833272457,1.022367770,0.368069692,1.562541553,89.527036
15.899980783,1.022440874,0.376839291,1.560652284,89.418789
15.933247805,1.022495635,0.382439153,1.559875853,89.374303
16.000072241,1.022584224,0.390627099,1.560019459,89.382531
16.033224106,1.022643406,0.396211033,1.559997127,89.381251
16.099940300,1.022731342,0.404478335,1.561078234,89.443194
16.133234024,1.022789615,0.410222351,1.561365469,89.459652
16.199986935,1.022862210,0.418212253,1.559740967,89.366575
16.233277321,1.022927680,0.424092457,1.559272277,89.339721
16.299927950,1.023020021,0.432217836,1.559202174,89.335704
16.333357573,1.023088377,0.438008687,1.559027893,89.325718
16.400268555,1.023190661,0.446680683,1.558048517,89.269604
16.433201790,1.023270040,0.452819184,1.557606645,89.244287
16.500034809,1.023376471,0.461046434,1.556969246,89.207767
16.533371687,1.023453656,0.466647784,1.557309713,89.227274
16.600095510,1.023563543,0.474839564,1.557839727,89.257642
16.633191347,1.023632917,0.480264780,1.558201323,89.278359
16.700127840,1.023737108,0.488521086,1.558512757,89.296203
16.733435154,1.023805440,0.494112834,1.558443039,89.292209
16.800334692,1.023908837,0.502505406,1.559036921,89.326236
16.833319664,1.023979511,0.508378663,1.559350505,89.344203
16.900060415,1.024077090,0.516971288,1.559320129,89.342462
16.933187485,1.024143549,0.522704947,1.559772392,89.368375
17.000120163,1.024234349,0.531153288,1.560554656,89.413195
17.033346891,1.024290909,0.536765235,1.562993420,89.552926
17.100063801,1.024360849,0.545347359,1.565909554,89.720009
17.133196592,1.024388503,0.551077060,1.565427532,89.692391
17.200172663,1.024431591,0.559394127,1.565174057,89.677868
17.233347654,1.024462382,0.565000930,1.565335176,89.687099
17.300045967,1.024506224,0.573138130,1.565781823,89.712690
17.333321333,1.024536146,0.578890602,1.565254631,89.682484
17.399975538,1.024580593,0.587008288,1.563770072,89.597425
17.433247566,1.024621507,0.592907790,1.562942676,89.550019
17.499950886,1.024685467,0.601164906,1.563143127,89.561504
17.533282518,1.024730715,0.606917718,1.563423426,89.577564
17.600041866,1.024793044,0.615347504,1.562537219,89.526788
17.633367062,1.024841965,0.621221903,1.561596357,89.472881
17.700426579,1.024913623,0.629095851,1.560165687,89.390909
17.733303070,1.024972465,0.634706408,1.559971460,89.379781
17.800033808,1.025059305,0.642656152,1.560183379,89.391923
17.833281517,1.025118667,0.648284127,1.559792760,89.369542
17.900419235,1.025211456,0.656633626,1.559314786,89.342156
17.934624672,1.025270866,0.661844067,1.558333163,89.285913
17.999978304,1.025370687,0.669881887,1.557434030,89.234397
18.033330441,1.025442652,0.675321338,1.557552959,89.241211
18.099947214,1.025556631,0.683889864,1.558234899,89.280283
18.133266449,1.025624417,0.689348441,1.558385277,89.288899
18.200003147,1.025732453,0.697984571,1.559248716,89.338371
18.233335972,1.025795322,0.703468253,1.559450473,89.349930
18.299977064,1.025895764,0.712292181,1.560156813,89.390401
18.333278894,1.025958152,0.718038411,1.560350427,89.401494
18.400084257,1.026043585,0.726204185,1.558888893,89.317754
18.433261395,1.026107417,0.731683613,1.557777010,89.254048
18.500140667,1.026214821,0.739932835,1.557659380,89.247308
18.533263206,1.026290590,0.745678810,1.557467020,89.236287
18.599991560,1.026401539,0.753943363,1.556463409,89.178784
18.633263826,1.026478936,0.759414126,1.555593602,89.128948
18.699939728,1.026598648,0.767362448,1.556208912,89.164203
18.733384371,1.026681424,0.772982018,1.557614664,89.244746
18.799952984,1.026791186,0.781197383,1.558076323,89.271197
18.833276272,1.026862698,0.786812995,1.557000162,89.209538
18.899953365,1.026984098,0.795625060,1.555614638,89.130153
18.933258295,1.027069417,0.801358714,1.555783728,89.139841
19.000013351,1.027199339,0.809953867,1.557524637,89.239588
19.033262253,1.027272306,0.815425991,1.557569291,89.242147
19.099981785,1.027391091,0.824287883,1.556370523,89.173462
19.133277655,1.027473106,0.830030632,1.554845896,89.086108
19.199999094,1.027596234,0.837768676,1.554042946,89.040102
19.233238697,1.027685162,0.843117618,1.555078651,89.099444
19.299957275,1.027815290,0.851331900,1.557197995,89.220873
19.333328962,1.027882394,0.856251113,1.557135581,89.217297
19.399965048,1.027993835,0.864387092,1.555809963,89.141345
19.433315277,1.028072822,0.869731672,1.555404806,89.118131
19.499982119,1.028203855,0.878322528,1.556615518,89.187500
19.533446312,1.028281849,0.883808796,1.558336805,89.286122
19.600097179,1.028387334,0.892166047,1.560104998,89.387432
19.633272648,1.028444564,0.897505563,1.559836309,89.372037
19.700008154,1.028537502,0.906016428,1.559022097,89.325386
19.733198881,1.028603071,0.911629261,1.559575408,89.357089
19.800081730,1.028695812,0.919734974,1.560068938,89.385366
19.833268642,1.028754150,0.925208719,1.558608877,89.301711
19.900003910,1.028856835,0.933710463,1.557251643,89.223947
19.933960199,1.028930845,0.939190727,1.557399606,89.232424
20.000133038,1.029045939,0.947708602,1.557489398,89.237569
20.033256531,1.029120356,0.953327636,1.556711010,89.192971
20.100060701,1.029234293,0.961464141,1.556347876,89.172165
20.133313656,1.029316103,0.967194918,1.557310600,89.227325
20.200025558,1.029429691,0.975603119,1.559627094,89.360050
20.233325958,1.029491278,0.981076132,1.560651496,89.418744
20.300020218,1.029564519,0.988457191,1.561159043,89.447824
20.333248377,1.029599427,0.992442298,1.561426183,89.463130
20.399970293,1.029650714,0.998096197,1.562049738,89.498857
20.433320045,1.029677285,1.001426089,1.561520859,89.468555
20.500207901,1.029715643,1.005871202,1.562268646,89.511400
20.533352852,1.029725535,1.007316109,1.563764054,89.597080
20.600066185,1.029730203,1.008826739,1.564806256,89.656794
20.633329868,1.029726265,1.008954469,1.565448174,89.693573
20.700017452,1.029726421,1.009557480,1.566320393,89.743548
20.733346462,1.029724649,1.009590157,1.566482961,89.752862
20.799976587,1.029724984,1.009847881,1.566467929,89.752001
20.833274364,1.029724976,1.009897971,1.566388415,89.747445
20.900071859,1.029725482,1.009985852,1.566314737,89.743224
20.933326960,1.029725930,1.010043072,1.566235480,89.738683
20.999978304,1.029726238,1.010049407,1.566149411,89.733751
21.033352137,1.029726750,1.010107961,1.566093089,89.730524
21.100113392,1.029726876,1.010076155,1.566052182,89.728181
21.133515596,1.029727375,1.010133265,1.566051445,89.728138
21.200027943,1.029727409,1.010085305,1.566034940,89.727193
21.233584166,1.029727889,1.010140084,1.566035200,89.727208
21.299969912,1.029727870,1.010085281,1.566051630,89.728149
21.333296776,1.029728329,1.010137968,1.566034282,89.727155
21.399995565,1.029728285,1.010081727,1.566046693,89.727866
21.433283091,1.029728705,1.010131042,1.566070343,89.729221
21.500081062,1.029729478,1.010220095,1.566621401,89.760794
21.533270836,1.029734172,1.010950039,1.576018665,90.299218
21.600030422,1.029735231,1.011282024,1.608837883,92.179621
21.633259296,1.029728444,1.012275270,1.630090244,93.397291
21.699987888,1.029697160,1.013135598,1.659903399,95.105459
21.733313799,1.029680742,1.013153581,1.679318005,96.217834
21.799983025,1.029613141,1.014127562,1.708377337,97.882811
21.833233833,1.029531214,1.014964231,1.727822619,98.996944
21.900000334,1.029405022,1.015884550,1.758303895,100.743392
21.933265448,1.029292916,1.016573154,1.780139353,101.994472
21.999953985,1.029051847,1.017933076,1.813985188,103.933695
22.033286095,1.028935650,1.018334828,1.837273276,105.268005
22.099958181,1.028751288,1.018987766,1.872214706,107.270001
22.133487463,1.028596409,1.019525217,1.896112081,108.639220
22.200011730,1.028256159,1.020689030,1.932408665,110.718861
22.233239174,1.028096146,1.021077439,1.957380574,112.149646
22.300033569,1.027637754,1.022368045,1.994068561,114.251713
22.333192825,1.027233746,1.023383088,2.018440684,115.648132
22.400000572,1.026776394,1.024327459,2.054143379,117.693746
22.433253527,1.026409432,1.025059405,2.078010139,119.061211
22.499998331,1.025852408,1.026092700,2.113566669,121.098450
22.533211231,1.025499152,1.026676259,2.136735179,122.425908
22.599960327,1.024957277,1.027536595,2.171163999,124.398534
22.633213282,1.024642354,1.027980202,2.193990484,125.706395
22.699986935,1.024148452,1.028664959,2.229568226,127.744849
22.733222008,1.023533831,1.029562882,2.253418329,129.111360
22.799948692,1.022814854,1.030474689,2.289764861,131.193863
22.833235025,1.022365322,1.030987099,2.314362918,132.603227
22.900173903,1.021682672,1.031734799,2.351571565,134.735126
22.933293104,1.021290774,1.032115040,2.376012803,136.135506
23.000051975,1.020411362,1.033022408,2.411921639,138.192930
23.033225060,1.019994128,1.033374480,2.435994095,139.572181
23.100096464,1.019342631,1.033920956,2.472650658,141.672447
23.133297205,1.019014040,1.034157134,2.496338965,143.029687
23.200078726,1.018067791,1.034941011,2.532583447,145.106343
23.233340263,1.017915414,1.034975409,2.556173292,146.457941
