time_s,x_m,y_m,yaw_rad,yaw_deg
1.700041533,0.068913362,0.000053469,-0.000319590,-0.018311
1.733415127,0.074356149,0.000050533,-0.001297452,-0.074339
1.800076962,0.082855801,0.000040101,-0.003512070,-0.201227
1.833374739,0.088223180,0.000020233,-0.004138750,-0.237133
1.900139809,0.096552979,-0.000015119,-0.004612572,-0.264281
1.933520317,0.102200081,-0.000042608,-0.005504942,-0.315410
2.000146866,0.110840711,-0.000090263,-0.007659999,-0.438886
2.033723593,0.116481998,-0.000135450,-0.009315423,-0.533734
2.100007296,-0.095077994,0.003104769,-0.043208996,-2.475693
2.133440018,-0.089660195,0.002868611,-0.043568747,-2.496305
2.200128078,-0.081519937,0.002510694,-0.043738656,-2.506040
2.233328581,-0.076014257,0.002267994,-0.044602577,-2.555539
2.300131798,-0.067665766,0.001894706,-0.046444001,-2.661045
2.333482265,-0.061903639,0.001627070,-0.047365335,-2.713834
2.401845694,-0.053540824,0.001229489,-0.048081268,-2.754854
2.433656931,-0.048159942,0.000968223,-0.048675402,-2.788895
2.500122309,-0.039539899,0.000548334,-0.049966066,-2.862845
2.533479691,-0.034165752,0.000277534,-0.050937594,-2.918509
2.600159168,-0.025527317,-0.000163499,-0.052611867,-3.014438
2.633497953,-0.019486576,-0.000480795,-0.054295196,-3.110886
2.700106144,-0.011215780,-0.000932896,-0.056279431,-3.224574
2.733460188,-0.005694794,-0.001245656,-0.057193462,-3.276944
2.800127029,0.002513194,-0.001716875,-0.057468600,-3.292708
2.835014582,0.008297397,-0.002049186,-0.056669266,-3.246910
2.900246859,-0.183629208,0.001233265,-0.048182532,-2.760656
2.933700562,-0.178342410,0.000978293,-0.047884330,-2.743570
3.000158787,-0.170119200,0.000585061,-0.046486973,-2.663507
3.033373833,-0.164677335,0.000330921,-0.045036422,-2.580397
3.100090742,-0.156151814,-0.000054217,-0.044343669,-2.540705
3.133500576,-0.150706904,-0.000296201,-0.044958727,-2.575945
3.200134754,-0.142310245,-0.000673383,-0.046237140,-2.649193
3.233374596,-0.136588569,-0.000938343,-0.046646084,-2.672624
3.300170422,-0.128020003,-0.001338638,-0.047623329,-2.728616
3.333332300,-0.122433546,-0.001605076,-0.048355150,-2.770546
3.400179386,-0.113511856,-0.002036835,-0.049370729,-2.828734
3.433559418,-0.108122778,-0.002304576,-0.050564660,-2.897142
3.500131369,-0.099378432,-0.002746319,-0.052272306,-2.994983
3.533363581,-0.093663845,-0.003045743,-0.052717658,-3.020499
3.600172997,-0.085190056,-0.003494705,-0.053535959,-3.067384
3.633501768,-0.079748945,-0.003786952,-0.054468427,-3.120811
3.700195074,-0.071163920,-0.004254675,-0.054958538,-3.148892
3.733410358,-0.065439624,-0.004569413,-0.054660142,-3.131795
3.800119162,-0.057136470,-0.005024154,-0.053578465,-3.069820
3.833462477,-0.051006298,-0.005353139,-0.052752276,-3.022483
3.900241375,-0.042649702,-0.005794811,-0.052383104,-3.001331
3.933397532,-0.037070537,-0.006086954,-0.052008332,-2.979858
4.000155687,-0.028916913,-0.006511946,-0.051089312,-2.927202
4.033610582,-0.023191094,-0.006804656,-0.050757567,-2.908194
4.100124836,-0.014768183,-0.007233304,-0.050510388,-2.894032
4.133694410,-0.009183286,-0.007514316,-0.050430099,-2.889432
4.200099230,-0.260835343,0.006390870,-0.066297226,-3.798551
4.235069513,-0.255113330,0.006010691,-0.065299103,-3.741363
4.300321817,-0.246717302,0.005461905,-0.063897876,-3.661079
4.333586216,-0.240860590,0.005086165,-0.063122086,-3.616629
4.400058985,-0.232699750,0.004571362,-0.062557553,-3.584284
4.433281898,-0.226844142,0.004204937,-0.061622015,-3.530681
4.501604795,-0.218124692,0.003666516,-0.059499441,-3.409067
4.533557892,-0.212124764,0.003307450,-0.058770377,-3.367295
4.600160360,-0.203767873,0.002816896,-0.058855675,-3.372182
4.633460999,-0.198463862,0.002505201,-0.058910960,-3.375349
4.700273275,-0.189912963,0.002001876,-0.058491394,-3.351310
4.733576536,-0.184315009,0.001673520,-0.057529821,-3.296216
4.800122499,-0.176037090,0.001195760,-0.057487837,-3.293810
4.833769560,-0.170445723,0.000874051,-0.058733084,-3.365158
4.900153637,-0.161899102,0.000371682,-0.060479814,-3.465238
4.933514118,-0.156305838,0.000032915,-0.061453232,-3.521011
5.000093460,-0.147606097,-0.000501890,-0.062774691,-3.596725
5.033639193,-0.141743870,-0.000870581,-0.063681564,-3.648685
5.100129843,-0.133418971,-0.001402882,-0.065807880,-3.770514
5.133378267,-0.127697070,-0.001779092,-0.067404853,-3.862014
5.200113058,-0.119258432,-0.002348743,-0.068648484,-3.933268
5.233428955,-0.113798808,-0.002725210,-0.069045452,-3.956013
5.300145626,-0.105112973,-0.003324954,-0.069704457,-3.993771
5.333419085,-0.099799042,-0.003697168,-0.069930774,-4.006738
5.400134325,-0.091122569,-0.004304135,-0.070205018,-4.022451
5.433410645,-0.085944550,-0.004668842,-0.069976034,-4.009331
5.500161171,-0.337388717,0.018900832,-0.096943030,-5.554426
5.533486366,-0.332200699,0.018396041,-0.096748349,-5.543272
5.600063562,-0.323794374,0.017581096,-0.096557506,-5.532338
5.633488417,-0.318286440,0.017048136,-0.095389851,-5.465436
5.700260162,-0.310034359,0.016257493,-0.093527185,-5.358713
5.733438730,-0.304364500,0.015725511,-0.093310972,-5.346325
5.800106525,-0.296088028,0.014950640,-0.093259787,-5.343392
5.833374977,-0.290424850,0.014421642,-0.093210941,-5.340593
5.900153160,-0.282268405,0.013661004,-0.091569338,-5.246537
5.933372736,-0.276604276,0.013138965,-0.089692939,-5.139027
6.000043154,-0.268174379,0.012379197,-0.089630968,-5.135476
6.033624411,-0.262509721,0.011870351,-0.090702079,-5.196846
6.100132942,-0.254494912,0.011142924,-0.091473622,-5.241052
6.133661747,-0.249092216,0.010647664,-0.090566220,-5.189062
6.200178862,-0.240835295,0.009896862,-0.089244033,-5.113306
6.233406782,-0.235046193,0.009377873,-0.089514109,-5.128781
6.300024986,-0.226760064,0.008634189,-0.090653979,-5.194090
6.333359957,-0.220951177,0.008106548,-0.091229883,-5.227087
6.400231600,-0.212356091,0.007320856,-0.091426943,-5.238378
6.433463097,-0.206551683,0.006788031,-0.091407756,-5.237279
6.500110149,-0.197927208,0.005996793,-0.092438318,-5.296325
6.533491373,-0.191849734,0.005434314,-0.093506641,-5.357536
6.600122452,-0.183892170,0.004687276,-0.094178987,-5.396058
6.633457184,-0.177950165,0.004126348,-0.094358453,-5.406341
6.699923038,-0.169472676,0.003324593,-0.094389994,-5.408148
6.733673096,-0.163669774,0.002774094,-0.094422023,-5.409983
6.800447464,-0.158665019,0.002424753,-0.095764644,-5.486910
6.833457947,-0.328593097,0.024954151,-0.111977619,-6.415845
6.900144815,-0.400113440,0.034443198,-0.118166685,-6.770452
6.933643579,-0.394606722,0.033789476,-0.118248422,-6.775136
7.000188828,-0.386234900,0.032794231,-0.118775466,-6.805333
7.034297705,-0.380363614,0.032094371,-0.119392566,-6.840690
7.100206614,-0.371974042,0.031089352,-0.118808689,-6.807236
7.133522272,-0.366782842,0.030468675,-0.117427115,-6.728078
7.200099707,-0.358794285,0.029526565,-0.116319922,-6.664641
7.233543873,-0.353435966,0.028900772,-0.115423176,-6.613261
7.300101042,-0.345351278,0.027964001,-0.113711491,-6.515188
7.333308935,-0.339564326,0.027303023,-0.111635393,-6.396237
7.400195360,-0.331182292,0.026360747,-0.108740361,-6.230364
7.433513641,-0.325383707,0.025725682,-0.109263705,-6.260349
7.500119448,-0.317240407,0.024834364,-0.110930181,-6.355831
7.533293009,-0.311439382,0.024188938,-0.110327179,-6.321282
7.600169182,-0.303001411,0.023253377,-0.108759042,-6.231434
7.633396149,-0.296939433,0.022590296,-0.108519675,-6.217719
7.700208902,-0.288305703,0.021647947,-0.109300310,-6.262446
7.733533382,-0.282641438,0.021026789,-0.111159171,-6.368951
7.800075293,-0.273943022,0.020057387,-0.113023306,-6.475758
7.833384752,-0.268381321,0.019425753,-0.112955441,-6.471870
7.900111914,-0.260331116,0.018511638,-0.113043852,-6.476936
7.933500767,-0.254812984,0.017884869,-0.113603493,-6.509001
8.000085592,-0.246613601,0.016949779,-0.114403383,-6.554831
8.033511639,-0.241174863,0.016325221,-0.114238046,-6.545358
8.100100279,-0.240892447,0.016755947,-0.113203341,-6.486074
8.133751392,-0.410360365,0.046306649,-0.110518319,-6.332233
8.200139284,-0.479845965,0.058740948,-0.109903769,-6.297022
8.233420372,-0.475943946,0.058310213,-0.109195005,-6.256413
8.300136328,-0.470297319,0.057692718,-0.107928818,-6.183866
8.333606958,-0.467331173,0.057371472,-0.107254176,-6.145212
8.400440454,-0.463173700,0.056927344,-0.108058898,-6.191319
8.433406353,-0.461957769,0.056796568,-0.107111993,-6.137065
8.500150204,-0.459842976,0.056571370,-0.105764619,-6.059866
8.533351183,-0.459845122,0.056575110,-0.104980572,-6.014944
8.600083113,-0.459245894,0.056514718,-0.104809419,-6.005137
8.633358717,-0.459202806,0.056511384,-0.104504020,-5.987639
8.700086117,-0.458950799,0.056485536,-0.104554660,-5.990541
8.733380318,-0.458897605,0.056480103,-0.104486582,-5.986640
8.800078154,-0.458809769,0.056470810,-0.104469432,-5.985658
8.833350658,-0.458752925,0.056464704,-0.104409990,-5.982252
8.900090933,-0.458745441,0.056463692,-0.104348241,-5.978714
8.933410883,-0.458687751,0.056457432,-0.104333842,-5.977889
9.000117302,-0.458716814,0.056460231,-0.104316260,-5.976881
9.033375502,-0.458660695,0.056454147,-0.104331326,-5.977745
9.100087881,-0.458708375,0.056458924,-0.104329384,-5.977633
9.133503914,-0.458655819,0.056453243,-0.104309622,-5.976501
9.200146914,-0.458707890,0.056458503,-0.104271927,-5.974341
9.233478069,-0.458658350,0.056453151,-0.104259680,-5.973640
9.300311089,-0.458711515,0.056458537,-0.104230964,-5.971994
9.333329678,-0.458664604,0.056453481,-0.104217653,-5.971232
9.400256634,-0.458718339,0.056458940,-0.104230279,-5.971955
9.433276176,-0.458400293,0.056425427,-0.104098453,-5.964402
9.500097990,-0.457558345,0.056336226,-0.094754649,-5.429041
9.533404827,-0.457115140,0.056291188,-0.070335894,-4.029950
9.600130081,-0.456164675,0.056205968,-0.034661255,-1.985944
9.633358717,-0.455726701,0.056183154,-0.009640698,-0.552371
9.700090170,-0.455006789,0.056158503,0.026498153,1.518232
9.733423471,-0.454708001,0.056165674,0.051276764,2.937942
9.800057888,-0.454431818,0.056183033,0.088256062,5.056700
9.833312273,-0.453994828,0.056197579,0.113286251,6.490824
9.900089741,-0.453744109,0.056225062,0.150313765,8.612344
9.933347464,-0.453037730,0.056276848,0.175992531,10.083629
10.000113726,-0.452056512,0.056394595,0.213487761,12.231948
10.033429146,-0.451770799,0.056464076,0.238582883,13.669792
10.100167990,-0.450918981,0.056630038,0.274989376,15.755731
10.133428812,-0.450640189,0.056717358,0.300364055,17.209593
10.200112581,-0.450078708,0.056876492,0.338142027,19.374111
10.233386517,-0.449804388,0.056972884,0.364535880,20.886367
10.300057650,-0.448862316,0.057264333,0.404226197,23.160455
10.333391190,-0.448340041,0.057466507,0.430907066,24.689156
10.401908159,-0.448046930,0.057629976,0.469059839,26.875149
10.433398247,-0.447787735,0.057759512,0.495069864,28.365414
10.500088453,-0.447292091,0.058001271,0.534148336,30.604445
10.533366919,-0.446917134,0.058199243,0.561074183,32.147183
10.600193024,-0.446688042,0.058357539,0.599596138,34.354328
10.633395672,-0.446082915,0.058695398,0.625722269,35.851245
10.700293541,-0.445851814,0.058883733,0.663588320,38.020810
10.733409166,-0.445507400,0.059120344,0.687912917,39.414507
10.800053835,-0.445307834,0.059297316,0.723509031,41.454014
10.833382368,-0.445196064,0.059400045,0.748544110,42.888418
10.899972916,-0.444804542,0.059713889,0.785143452,44.985406
10.933375359,-0.444701276,0.059823886,0.808103131,46.300899
10.999995947,-0.444001981,0.060434012,0.841070480,48.189789
11.033369064,-0.443918274,0.060561653,0.863822714,49.493396
11.100116491,-0.443754300,0.060770141,0.898024296,51.453002
11.133457899,-0.443568499,0.060983427,0.921904098,52.821214
11.200185299,-0.443426716,0.061175813,0.957885820,54.882815
11.233365536,-0.443161037,0.061493284,0.982469214,56.291339
11.300204039,-0.442756958,0.062018699,1.019162297,58.393698
11.333661795,-0.442861997,0.061947684,1.044623806,59.852535
11.400181055,-0.442750926,0.062133372,1.082416348,62.017888
11.433334827,-0.442523359,0.062476118,1.107672250,63.464945
11.500086069,-0.442499651,0.062569155,1.145198581,65.615045
11.533545256,-0.442362750,0.062812092,1.170301747,67.053351
11.600152493,-0.442347836,0.062883647,1.206375046,69.120199
11.633494139,-0.442095540,0.063365348,1.231048560,70.533887
11.700179338,-0.441896688,0.063839402,1.266630517,72.572583
11.733652353,-0.441696213,0.064344120,1.291033756,73.970785
11.800101757,-0.441636900,0.064629408,1.326688237,76.013637
11.833611488,-0.441418719,0.065267969,1.351595229,77.440702
11.900214434,-0.441284052,0.065840426,1.389508586,79.612978
11.933426857,-0.441327523,0.065863275,1.413949084,81.013315
12.000110149,-0.441221192,0.066383322,1.443370390,82.699032
12.033512115,-0.441219038,0.066531521,1.449996538,83.078682
12.100511074,-0.441229001,0.066640918,1.452726812,83.235115
12.133650303,-0.441239110,0.066654112,1.453142404,83.258927
12.200145721,-0.441238865,0.066699109,1.453349974,83.270820
12.233427763,-0.441239372,0.066708685,1.453414383,83.274510
12.300095081,-0.441236956,0.066723043,1.453465387,83.277432
12.333434820,-0.441234498,0.066731214,1.453483882,83.278492
12.400214434,-0.441232022,0.066730903,1.453479530,83.278243
12.433507204,-0.441228705,0.066738690,1.453498972,83.279357
12.500158548,-0.441226569,0.066732049,1.453528515,83.281049
12.533433437,-0.441223189,0.066739020,1.453561738,83.282953
12.600103140,-0.441221435,0.066729422,1.453589789,83.284560
12.633527756,-0.441218187,0.066736291,1.453552584,83.282428
12.700346470,-0.441216774,0.066725561,1.453548400,83.282189
12.733692646,-0.441213758,0.066732258,1.453558758,83.282782
12.800230742,-0.441212575,0.066721878,1.453566094,83.283202
12.833537579,-0.441209868,0.066727847,1.453592310,83.284704
12.900152445,-0.441208898,0.066717829,1.453611829,83.285823
12.933500767,-0.441206439,0.066723561,1.453642320,83.287570
13.000321388,-0.441205652,0.066714050,1.453672632,83.289307
13.033497572,-0.441203426,0.066719534,1.453667481,83.289011
13.100142241,-0.441202796,0.066710567,1.453648953,83.287950
13.133617878,-0.441200793,0.066715735,1.453607624,83.285582
13.200090885,-0.441200303,0.066707256,1.453558969,83.282794
13.233460188,-0.441081227,0.067512269,1.455134673,83.373075
13.300129652,-0.440812220,0.069428068,1.460754163,83.695048
13.333537817,-0.440587398,0.071166412,1.464132726,83.888626
13.400238514,-0.440185662,0.074406535,1.469579702,84.200715
13.433374643,-0.439786383,0.077751856,1.472129216,84.346791
13.499897718,-0.439199480,0.083002555,1.473697475,84.436646
13.533628225,-0.438636152,0.088084311,1.473294981,84.413584
13.600126505,-0.437869283,0.095380025,1.473470221,84.423625
13.633603811,-0.437307237,0.100814359,1.473537439,84.427476
13.700183153,-0.436536844,0.108535191,1.471641828,84.318866
13.733466387,-0.436017706,0.113746758,1.470761960,84.268453
13.800107241,-0.435186369,0.121937628,1.470866562,84.274446
13.833427668,-0.434637490,0.127421993,1.471168535,84.291748
13.900111437,-0.576453394,0.018209286,1.495352447,85.677384
13.933695555,-0.576004556,0.024110699,1.494708666,85.640498
14.000097513,-0.575402639,0.032149632,1.493091629,85.547849
14.033615589,-0.574970336,0.037775084,1.492375179,85.506799
14.100142956,-0.574307640,0.046241384,1.493260159,85.557505
14.133525610,-0.573898649,0.051608486,1.492800356,85.531160
14.200207949,-0.573253871,0.059931008,1.490438054,85.395810
14.233416557,-0.572805405,0.065560571,1.490206751,85.382557
14.300165892,-0.572134135,0.073946152,1.491711889,85.468795
14.333579302,-0.571719453,0.079260197,1.493199893,85.554052
14.400146246,-0.571125699,0.087039425,1.492894024,85.536527
14.433462858,-0.570676950,0.092784722,1.491865223,85.477581
14.500112057,-0.570021681,0.101094929,1.490977572,85.426722
14.533592224,-0.569585255,0.106599545,1.489783679,85.358317
14.600291252,-0.568926330,0.114759426,1.487765034,85.242657
14.633449316,-0.568422250,0.120810311,1.486942329,85.195520
14.700109720,-0.567736527,0.129024796,1.487764816,85.242645
14.733374357,-0.567268851,0.134666705,1.488182028,85.266549
14.800082922,-0.566594868,0.142867221,1.488433157,85.280938
14.833411217,-0.566142727,0.148377015,1.488927070,85.309237
14.900098562,-0.565477616,0.156543802,1.489605908,85.348132
14.933574200,-0.565006512,0.162330949,1.491437935,85.453099
15.000143290,-0.564306010,0.171086204,1.493011196,85.543240
15.033512354,-0.563869324,0.176734439,1.492080982,85.489943
15.100184202,-0.563213731,0.185110848,1.491099952,85.433734
15.133388996,-0.562750709,0.190885792,1.490729589,85.412514
15.200179577,-0.586606194,-0.060304763,1.481037124,84.857177
15.233435869,-0.586101317,-0.054690548,1.481365072,84.875967
15.300113201,-0.585340197,-0.046209442,1.481215185,84.867379
15.333393335,-0.584846705,-0.040698570,1.479317027,84.758622
15.400085211,-0.584065824,-0.032172787,1.475727297,84.552946
15.433417559,-0.583508510,-0.026326050,1.474233647,84.467366
15.500104427,-0.582685318,-0.017818571,1.472551524,84.370987
15.533405781,-0.582129057,-0.012173794,1.471528408,84.312367
15.600075722,-0.581277395,-0.003609386,1.469909100,84.219588
15.633383036,-0.580699738,0.002099557,1.469727273,84.209170
15.700230598,-0.579831240,0.010674834,1.469839583,84.215605
15.733479261,-0.579297219,0.015970968,1.470948135,84.279120
15.800085306,-0.578494030,0.023999690,1.473061115,84.400185
15.833405495,-0.577958141,0.029472142,1.473582848,84.430078
15.900083065,-0.577162347,0.037646448,1.474072390,84.458127
15.933455467,-0.576586003,0.043571726,1.474779674,84.498651
16.000299692,-0.575753635,0.052206129,1.475970018,84.566853
16.033574104,-0.575192576,0.058089967,1.476373426,84.589966
16.100091219,-0.574387386,0.066602107,1.475891226,84.562338
16.133324146,-0.573838461,0.072384692,1.476073491,84.572781
16.200280190,-0.573014788,0.081044328,1.476921299,84.621357
16.233348608,-0.572482858,0.086708615,1.476618970,84.604035
16.300111055,-0.571681494,0.095199898,1.476116486,84.575245
16.333405972,-0.571091069,0.101404440,1.475917006,84.563815
16.400081873,-0.570308264,0.109661284,1.476035446,84.570601
16.433372021,-0.569784552,0.115184223,1.477038542,84.628075
16.500184774,-0.593292754,-0.135636270,1.460511437,83.681141
16.533407211,-0.592672925,-0.130035816,1.459793787,83.640023
16.600098133,-0.591730627,-0.121560083,1.458772437,83.581504
16.633400440,-0.591092825,-0.115884558,1.460058639,83.655198
16.700078249,-0.590186878,-0.107734249,1.461661256,83.747021
16.733576298,-0.589567489,-0.102081529,1.461772265,83.753381
16.800131559,-0.588689864,-0.094059848,1.460933628,83.705331
16.833444357,-0.588050542,-0.088259220,1.459764786,83.638361
16.900110006,-0.587113131,-0.079853956,1.459115907,83.601183
16.933357477,-0.586462470,-0.074056822,1.458340341,83.556747
17.000106335,-0.585477528,-0.065332876,1.457002458,83.480092
17.033418894,-0.584877093,-0.060086694,1.456155332,83.431555
17.100087643,-0.583907652,-0.051667437,1.453647096,83.287844
17.133373976,-0.583229735,-0.045890661,1.452844304,83.241847
17.200085163,-0.582262248,-0.037716560,1.454375032,83.329551
17.233380795,-0.581600511,-0.032055359,1.456839222,83.470739
17.300056458,-0.580651983,-0.023780993,1.459983829,83.650912
17.333462954,-0.580038220,-0.018262308,1.460280697,83.667921
17.400131941,-0.579081172,-0.009634705,1.460690171,83.691382
17.433442116,-0.578415974,-0.003635440,1.462000435,83.766455
17.500185966,-0.577493893,0.004808266,1.462759287,83.809934
17.533436775,-0.576906410,0.010236099,1.462562020,83.798631
17.600096941,-0.575991250,0.018662892,1.462540721,83.797411
17.633344412,-0.575375688,0.024332673,1.463279867,83.839761
17.700052738,-0.574494407,0.032495800,1.464262087,83.896038
17.733365536,-0.573888923,0.038150880,1.463667333,83.861961
17.800257444,-0.573844923,0.037385690,1.461415297,83.732929
17.833459139,-0.589279708,-0.129064408,1.449511922,83.050915
17.900138140,-0.595564604,-0.198997281,1.444701429,82.775295
17.933532953,-0.594866434,-0.193492623,1.444002521,82.735250
18.000132799,-0.593793013,-0.185077743,1.441914014,82.615587
18.033430099,-0.593063607,-0.179442673,1.440353713,82.526189
18.100078821,-0.591979255,-0.171163531,1.439951078,82.503119
18.133368969,-0.591234827,-0.165520445,1.440565452,82.538320
18.200099707,-0.590208319,-0.157682513,1.439512802,82.478008
18.233603954,-0.589426945,-0.151761216,1.438920712,82.444084
18.300071716,-0.588330802,-0.143500215,1.438239930,82.405078
18.333547831,-0.587578895,-0.137853700,1.437922008,82.386862
18.400236607,-0.586456086,-0.129461578,1.438041594,82.393714
18.433341980,-0.585703139,-0.123819121,1.437301707,82.351322
18.500246763,-0.584573781,-0.115404481,1.437121502,82.340997
18.533401728,-0.583757415,-0.109343901,1.436910024,82.328880
18.600103378,-0.582597589,-0.100728311,1.435263061,82.234516
18.633689880,-0.581866574,-0.095372959,1.434678191,82.201005
18.700152397,-0.580694013,-0.086810824,1.433750633,82.147860
18.733593941,-0.579877702,-0.080894014,1.432801985,82.093507
18.800090790,-0.578719591,-0.072561256,1.430628671,81.968985
18.833356380,-0.577929890,-0.066957221,1.429326306,81.894365
18.900097370,-0.576703076,-0.058333767,1.429304494,81.893115
18.933357954,-0.575926708,-0.052891957,1.429814656,81.922345
19.000123262,-0.574791179,-0.044896551,1.429857205,81.924783
19.033381939,-0.573937246,-0.038861238,1.430491025,81.961098
19.100059271,-0.573906216,-0.039114579,1.433089604,82.109986
19.133489132,-0.596217564,-0.207066443,1.429414643,81.899426
19.200211763,-0.605395606,-0.276710450,1.427931474,81.814447
19.233708143,-0.604664795,-0.271622791,1.428465681,81.845055
19.300140142,-0.603474089,-0.263316955,1.429345752,81.895479
19.333770752,-0.602611686,-0.257270983,1.429940208,81.929539
19.400156975,-0.601481007,-0.249293392,1.430296209,81.949936
19.433788538,-0.600683542,-0.243658599,1.430154044,81.941791
19.500025034,-0.599475186,-0.235131602,1.429111112,81.882035
19.533623695,-0.598674976,-0.229511841,1.428357858,81.838877
19.600104570,-0.597489296,-0.221247816,1.428535656,81.849064
19.633401871,-0.596740178,-0.216016419,1.428256737,81.833083
19.700031519,-0.595581049,-0.207939006,1.428085284,81.823260
19.733342171,-0.594752625,-0.202176948,1.427797107,81.806748
19.800130844,-0.593568691,-0.193950349,1.427021748,81.762323
19.833326101,-0.592811803,-0.188721771,1.427174599,81.771081
19.902635098,-0.594329512,-0.197275494,1.427849717,81.809763
19.933751106,-0.614613776,-0.322492417,1.428468750,81.845231
20.000131845,-0.623464506,-0.376528831,1.428998113,81.875561
20.033492327,-0.622679550,-0.371021916,1.428781502,81.863150
20.100159407,-0.621530822,-0.362990789,1.429671283,81.914131
20.133690119,-0.620689853,-0.357079972,1.429512624,81.905040
20.200097084,-0.619478254,-0.348562784,1.428481195,81.845944
20.233690739,-0.618632228,-0.342656987,1.427886654,81.811879
20.300188780,-0.617371211,-0.333888151,1.427438373,81.786194
20.333475351,-0.616584522,-0.328437454,1.427847175,81.809617
20.400213003,-0.615534338,-0.321138817,1.429065285,81.879409
20.433497429,-0.615001754,-0.317392918,1.430579319,81.966157
20.500234604,-0.614200703,-0.311709952,1.432583483,82.080987
20.533377647,-0.613816809,-0.308909643,1.432970115,82.103140
20.600098848,-0.613285168,-0.305040357,1.435300045,82.236635
20.633436680,-0.613203775,-0.304367257,1.438334844,82.410516
20.700254440,-0.636646936,-0.502807484,1.443346489,82.697662
20.733385324,-0.636655672,-0.502784197,1.444923040,82.787992
20.800083160,-0.636602132,-0.502309431,1.445687259,82.831778
20.833350182,-0.636599230,-0.502261605,1.445770126,82.836526
20.900032520,-0.636575538,-0.502065501,1.445763067,82.836122
20.933351278,-0.636568730,-0.502010678,1.445767424,82.836372
21.000093222,-0.636560745,-0.501950840,1.445747555,82.835233
21.033352852,-0.636553005,-0.501893539,1.445762196,82.836072
21.100038528,-0.636552997,-0.501898952,1.445770484,82.836547
21.133227825,-0.636545279,-0.501842370,1.445771264,82.836592
21.200033188,-0.636549140,-0.501878312,1.445848722,82.841030
21.233481646,-0.636541714,-0.501823724,1.445813499,82.839011
21.300009012,-0.636547364,-0.501873455,1.445786159,82.837445
21.333384514,-0.636540271,-0.501820790,1.445799662,82.838219
21.400093079,-0.636546342,-0.501873225,1.445763913,82.836170
21.433400393,-0.636539826,-0.501824663,1.445817254,82.839227
21.500023127,-0.636546024,-0.501877587,1.445829034,82.839902
21.533283949,-0.636539850,-0.501831480,1.445788444,82.837576
21.601355553,-0.636546055,-0.501883942,1.445809031,82.838755
21.633347511,-0.636540269,-0.501840482,1.445780157,82.837101
21.700099230,-0.636545326,-0.501890598,1.454185639,83.318700
21.733364344,-0.636436571,-0.501033564,1.477183881,84.636402
21.800100565,-0.636364311,-0.500409831,1.511514261,86.603388
21.833604813,-0.636323977,-0.499972507,1.536178529,88.016546
21.900068760,-0.636253721,-0.499010801,1.573865785,90.175867
21.933301926,-0.636254752,-0.498712179,1.599500237,91.644613
22.000043631,-0.636261365,-0.498289423,1.637789913,93.838450
22.033419609,-0.636274562,-0.498127515,1.663913973,95.335248
22.100110054,-0.636293318,-0.497752462,1.700574123,97.435720
22.133390188,-0.636309971,-0.497590271,1.724527287,98.808135
22.200088978,-0.636322308,-0.497525628,1.758893474,100.777173
22.233549118,-0.636336679,-0.497363325,1.782963194,102.156266
22.300119877,-0.636391299,-0.496905198,1.818690447,104.203287
22.333441496,-0.636462179,-0.496478784,1.843485977,105.623966
22.400021553,-0.636596373,-0.495835376,1.879467207,107.685539
