time_s,x_m,y_m,yaw_rad,yaw_deg
16.100229502,1.037621794,0.416672248,1.519363919,87.053140
16.140617609,1.037996889,0.423841057,1.517677610,86.956522
16.200327158,1.038386892,0.431176256,1.517677610,86.956522
16.240845919,1.038747360,0.438178655,1.521050227,87.149758
16.300394773,1.039110366,0.445348086,1.519363919,87.053140
16.340766907,1.039518097,0.453016703,1.515991302,86.859903
16.400209665,1.039887272,0.459851466,1.517677610,86.956522
16.440681696,1.040233394,0.466687435,1.522736536,87.246377
16.500734568,1.040613283,0.474190328,1.517677610,86.956522
16.540903091,1.040985559,0.481192109,1.517677610,86.956522
16.600081682,1.041372743,0.488360275,1.515991302,86.859903
16.641146421,1.041745019,0.495362056,1.519363919,87.053140
16.700065613,1.042091141,0.502198025,1.521050227,87.149758
16.740858078,1.042439800,0.509201021,1.521050227,87.149758
16.800045967,1.042760609,0.515871092,1.524422844,87.342995
16.840907335,1.043087341,0.523042268,1.526109153,87.439614
16.900101662,1.043414073,0.530213444,1.524422844,87.342995
16.940856934,1.043740805,0.537384619,1.526109153,87.439614
17.000263691,1.044095388,0.544888751,1.521050227,87.149758
17.040763378,1.044413660,0.551391804,1.522736536,87.246377
17.100256443,1.044764576,0.558561837,1.521050227,87.149758
17.140718699,1.045115491,0.565731870,1.522736536,87.246377
17.200429440,1.045438556,0.572568968,1.524422844,87.342995
17.240878582,1.045751784,0.579573638,1.527795461,87.536232
17.300346851,1.046041385,0.586579326,1.531168078,87.729469
17.340756655,1.046306792,0.593418904,1.532854387,87.826087
17.400717735,1.046585430,0.600759177,1.532854387,87.826087
17.440850258,1.046876730,0.608266032,1.531168078,87.729469
17.500971794,1.047154518,0.615272197,1.531168078,87.729469
17.540771723,1.047419924,0.622111776,1.532854387,87.826087
17.599979639,1.047698278,0.629284992,1.531168078,87.729469
17.640775442,1.047964250,0.636291616,1.534540695,87.922705
17.700110674,1.048206588,0.643132051,1.536227003,88.019324
17.740817070,1.048437112,0.650139931,1.539599620,88.212560
17.800290585,1.048644842,0.656981504,1.541285929,88.309179
17.840929508,1.048873962,0.664323490,1.537913312,88.115942
17.900170088,1.049103924,0.671498420,1.539599620,88.212560
17.940701962,1.049311654,0.678339994,1.541285929,88.309179
17.999799013,1.049529517,0.685515302,1.539599620,88.212560
18.040716171,1.049748223,0.692523561,1.539599620,88.212560
18.099848747,1.049966928,0.699531820,1.539599620,88.212560
18.140971422,1.050173815,0.706540437,1.542972237,88.405797
18.199850559,1.050349462,0.713048905,1.544658546,88.502415
18.240673304,1.050541437,0.720391955,1.544658546,88.502415
18.300058842,1.050724686,0.727401231,1.544658546,88.502415
18.340738058,1.050907934,0.734410506,1.544658546,88.502415
18.399814129,1.051089495,0.741586825,1.546344854,88.599034
18.440693140,1.051272744,0.748596101,1.542972237,88.405797
18.499967575,1.051466406,0.755772103,1.544658546,88.502415
18.540888786,1.051669076,0.763281873,1.542972237,88.405797
18.600379467,1.051898196,0.770623858,1.536227003,88.019324
18.640853882,1.052128997,0.777297650,1.536227003,88.019324
18.700034142,1.052395256,0.784638382,1.532854387,87.826087
18.740952015,1.052673894,0.791978655,1.532854387,87.826087
18.800410032,1.052939867,0.798985280,1.532854387,87.826087
18.840790033,1.053194024,0.805992342,1.536227003,88.019324
18.900565147,1.053447904,0.813333513,1.536227003,88.019324
18.940711737,1.053667171,0.820174726,1.541285929,88.309179
19.000224113,1.053864206,0.826849600,1.541285929,88.309179
19.040820122,1.054092202,0.834358644,1.539599620,88.212560
19.100450993,1.054278824,0.840866806,1.544658546,88.502415
19.141094685,1.054451941,0.847709342,1.546344854,88.599034
19.200234890,1.054623369,0.854718917,1.546344854,88.599034
19.240775824,1.054789166,0.861060642,1.542972237,88.405797
19.300107241,1.054994929,0.868236308,1.541285929,88.309179
19.340706825,1.055222925,0.875745352,1.539599620,88.212560
19.399998903,1.055431216,0.882419884,1.539599620,88.212560
19.441059589,1.055649921,0.889428143,1.539599620,88.212560
19.500117064,1.055879041,0.896770128,1.539599620,88.212560
19.540613890,1.056097747,0.903778387,1.539599620,88.212560
19.599796057,1.056304634,0.910787005,1.542972237,88.405797
19.640616417,1.056480281,0.917295472,1.544658546,88.502415
19.700000048,1.056653398,0.924138008,1.546344854,88.599034
19.740695000,1.056834959,0.931314327,1.544658546,88.502415
19.800235987,1.057006387,0.938323902,1.548031163,88.695652
19.840683699,1.057160083,0.944832924,1.546344854,88.599034
19.900213242,1.057329542,0.952009539,1.548031163,88.695652
19.940832376,1.057479580,0.958852620,1.549717471,88.792271
19.999938011,1.057600345,0.965362337,1.554776396,89.082126
20.040716171,1.057715763,0.972206090,1.553090088,88.985507
20.100020885,1.057842721,0.979049639,1.551403780,88.888889
20.140604734,1.058009930,0.986393295,1.544658546,88.502415
20.199981928,1.058214287,0.993736011,1.541285929,88.309179
20.240602255,1.058431026,1.001078373,1.541285929,88.309179
20.300475597,1.058659022,1.008587416,1.539599620,88.212560
20.340767622,1.058866752,1.015428989,1.541285929,88.309179
20.400086641,1.059034233,1.021269647,1.542972237,88.405797
20.440811634,1.059164279,1.025942285,1.542972237,88.405797
20.500234842,1.059285035,1.030281163,1.542972237,88.405797
20.540607929,1.059373705,1.033785877,1.548031163,88.695652
20.599879503,1.059430004,1.036456396,1.551403780,88.888889
20.640702248,1.059441265,1.037291043,1.563207939,89.565217
20.703295231,1.059441828,1.037457986,1.571639481,90.048309
20.740984201,1.059441828,1.037457986,1.571639481,90.048309
20.800174475,1.059441828,1.037457986,1.571639481,90.048309
20.840747833,1.059441828,1.037457986,1.571639481,90.048309
20.900024891,1.059441828,1.037457986,1.571639481,90.048309
20.940704584,1.059441828,1.037457986,1.571639481,90.048309
21.000130415,1.059441828,1.037457986,1.571639481,90.048309
21.040904760,1.059441828,1.037457986,1.571639481,90.048309
21.099942923,1.059441828,1.037457986,1.571639481,90.048309
21.140771627,1.059441828,1.037457986,1.571639481,90.048309
21.200049877,1.059441828,1.037457986,1.571639481,90.048309
21.240796328,1.059441828,1.037457986,1.571639481,90.048309
21.300458670,1.059441828,1.037457986,1.571639481,90.048309
21.340945005,1.059441828,1.037457986,1.571639481,90.048309
21.400089264,1.059441828,1.037457986,1.571639481,90.048309
21.440832138,1.059441828,1.037457986,1.571639481,90.048309
21.500309467,1.059441828,1.037457986,1.571639481,90.048309
21.540641785,1.059441828,1.037457986,1.571639481,90.048309
21.600231171,1.059441828,1.037457986,1.571639481,90.048309
21.640724897,1.059441828,1.037457986,1.581757332,90.628019
21.700257063,1.059441828,1.037457986,1.612110884,92.367150
21.740814924,1.059386959,1.038458150,1.639091819,93.913043
21.800632715,1.059332405,1.039123696,1.666072755,95.458937
21.840700626,1.059278458,1.039621615,1.691367381,96.908213
21.900278807,1.059144575,1.040614295,1.718348317,98.454106
21.940802336,1.059091037,1.040943864,1.745329252,100.000000
22.000343323,1.059028074,1.041271762,1.775682804,101.739130
22.040664911,1.058991769,1.041434712,1.804350048,103.381643
22.100221395,1.058909574,1.041758325,1.834703600,105.120773
22.140606165,1.058863720,1.041918849,1.863370844,106.763285
22.200262070,1.058863720,1.041918849,1.893724396,108.502415
22.240898132,1.058808478,1.042076389,1.922391640,110.144928
22.300245047,1.058630060,1.042544365,1.947686267,111.594203
22.340670824,1.058439082,1.043007357,1.976353510,113.236715
22.400412083,1.058168398,1.043617814,1.999961829,114.589372
22.440656900,1.058096762,1.043768608,2.028629073,116.231884
22.500210762,1.057870480,1.044215408,2.050551083,117.487923
22.540710449,1.057949898,1.044068564,2.082590943,119.323671
22.600327492,1.057782466,1.044357438,2.109571878,120.869565
22.640305042,1.057607302,1.044641691,2.136552814,122.415459
22.700403452,1.057332795,1.045060595,2.165220058,124.057971
22.740698338,1.057046394,1.045471458,2.193887301,125.700483
22.800356627,1.056748334,1.045873944,2.222554545,127.342995
22.840702057,1.056336145,1.046399327,2.249535480,128.888889
22.900311470,1.056550117,1.046143011,2.283261649,130.821256
22.940743208,1.056661259,1.046018440,2.315301510,132.657005
23.000269651,1.056661259,1.046018440,2.345655062,134.396135
23.040734291,1.056780149,1.045901241,2.381067540,136.425121
23.100297213,1.056412398,1.046241231,2.409734784,138.067633
23.140819073,1.056035607,1.046571175,2.435029411,139.516908
23.200282574,1.055778392,1.046784065,2.465382963,141.256039
23.240666628,1.055120795,1.047298193,2.490677590,142.705314
23.300389290,1.055255207,1.047199180,2.522717450,144.541063
23.340732336,1.054843621,1.047484541,2.548012077,145.990338
23.400569677,1.054564351,1.047667545,2.574993012,147.536232
23.440878153,1.054564351,1.047667545,2.605346565,149.275362
23.500669956,1.054564351,1.047667545,2.635700117,151.014493
23.540707827,1.053975905,1.047983233,2.662681052,152.560386
23.600294352,1.054125282,1.047908686,2.694720913,154.396135
23.640778303,1.053670572,1.048118624,2.723388156,156.038647
23.700287580,1.052904117,1.048449240,2.745310166,157.294686
23.740692377,1.052285090,1.048699708,2.768918485,158.647343
23.800267935,1.052128651,1.048757995,2.800958345,160.483092
23.840978861,1.051338880,1.049028223,2.822880355,161.739130
23.900220394,1.051020423,1.049128558,2.849861291,163.285024
