time_s,x_m,y_m,yaw_rad,yaw_deg
10.739005804,1.019778809,0.010148637,0.767270347,43.961353
10.800001621,1.019897105,0.010266436,0.799310208,45.797101
10.839063406,1.020125824,0.010509684,0.833036377,47.729469
10.899991512,1.020457354,0.010885080,0.861703621,49.371981
10.938955069,1.020991744,0.011526320,0.890370865,51.014493
11.000016212,1.021404819,0.012051008,0.917351800,52.560386
11.039051294,1.021703557,0.012452990,0.946019044,54.202899
11.099970102,1.021799024,0.012589945,0.978058904,56.038647
11.138881683,1.022072824,0.013009311,1.006726148,57.681159
11.199891567,1.022247508,0.013293858,1.033707084,59.227053
11.238899469,1.022330615,0.013438647,1.065746944,61.062802
11.299892664,1.022330615,0.013438647,1.099473113,62.995169
11.338988781,1.022551607,0.013888088,1.128140357,64.637681
11.399960518,1.022690030,0.014191931,1.158493909,66.376812
11.438935280,1.022819168,0.014499836,1.188847462,68.115942
11.499983788,1.023059687,0.015122795,1.215828397,69.661836
11.539419413,1.023170969,0.015437594,1.246181949,71.400966
11.600025415,1.023272646,0.015755625,1.276535501,73.140097
11.639106989,1.023318770,0.015916071,1.305202745,74.782609
11.700084925,1.023401510,0.016239546,1.335556297,76.521739
11.739180565,1.023401510,0.016239546,1.365909849,78.260870
11.800114632,1.023432853,0.016403522,1.397949710,80.096618
11.839122534,1.023511910,0.016898077,1.426616954,81.739130
11.899954796,1.023511910,0.016898077,1.456970506,83.478261
11.939135313,1.023562497,0.017396349,1.482265133,84.927536
12.000112534,1.023619296,0.018061707,1.489010367,85.314010
12.038953304,1.023619296,0.018061707,1.489010367,85.314010
12.099877834,1.023619296,0.018061707,1.489010367,85.314010
12.138952971,1.023619296,0.018061707,1.489010367,85.314010
12.200001955,1.023619296,0.018061707,1.489010367,85.314010
12.238928556,1.023619296,0.018061707,1.489010367,85.314010
12.300364494,1.023619296,0.018061707,1.489010367,85.314010
12.339240551,1.023619296,0.018061707,1.489010367,85.314010
12.400346994,1.023619296,0.018061707,1.489010367,85.314010
12.439147234,1.023619296,0.018061707,1.489010367,85.314010
12.500337362,1.023619296,0.018061707,1.489010367,85.314010
12.539030790,1.023619296,0.018061707,1.489010367,85.314010
12.600083113,1.023619296,0.018061707,1.489010367,85.314010
12.639230967,1.023619296,0.018061707,1.489010367,85.314010
12.699985266,1.023619296,0.018061707,1.489010367,85.314010
12.739210844,1.023619296,0.018061707,1.489010367,85.314010
12.799988270,1.023619296,0.018061707,1.489010367,85.314010
12.839009762,1.023619296,0.018061707,1.489010367,85.314010
12.900082111,1.023619296,0.018061707,1.489010367,85.314010
12.939095020,1.023619296,0.018061707,1.489010367,85.314010
13.000362158,1.023619296,0.018061707,1.489010367,85.314010
13.039018154,1.023619296,0.018061707,1.489010367,85.314010
13.100042582,1.023619296,0.018061707,1.489010367,85.314010
13.139153004,1.023619296,0.018061707,1.489010367,85.314010
13.200043201,1.023619296,0.018061707,1.489010367,85.314010
13.239155293,1.023728404,0.019392799,1.489010367,85.314010
13.300113440,1.023942130,0.022055348,1.492382984,85.507246
13.339040518,1.024146876,0.024718602,1.495755601,85.700483
13.399994850,1.024376676,0.027882213,1.500814526,85.990338
13.438944817,1.024672886,0.032212652,1.504187143,86.183575
13.500314951,1.024982909,0.037044107,1.509246068,86.473430
13.539024115,1.025357663,0.043209676,1.510932377,86.570048
13.599939823,1.025768423,0.049874812,1.507559760,86.376812
13.638925076,1.026179183,0.056539949,1.510932377,86.570048
13.700053215,1.026578702,0.063205768,1.510932377,86.570048
13.739011049,1.027010000,0.070204161,1.507559760,86.376812
13.799920082,1.027415970,0.076702329,1.509246068,86.473430
13.838946342,1.027842758,0.083533737,1.507559760,86.376812
13.899904966,1.028269547,0.090365144,1.509246068,86.473430
13.938928843,1.028696336,0.097196551,1.507559760,86.376812
13.999908447,1.029156025,0.104360433,1.505873451,86.280193
14.038970470,1.029605851,0.111190362,1.504187143,86.183575
14.099894762,1.030072547,0.118186484,1.504187143,86.183575
14.138930321,1.030556395,0.125348774,1.502500834,86.086957
14.199899912,1.031070031,0.132676354,1.499128217,85.893720
14.238973856,1.031583907,0.139669169,1.495755601,85.700483
14.300120115,1.032109574,0.146661107,1.495755601,85.700483
14.339166164,1.032574509,0.152987939,1.499128217,85.893720
14.400017738,1.033028775,0.159315546,1.499128217,85.893720
14.439224482,1.033530858,0.166309217,1.499128217,85.893720
14.499952793,1.034050932,0.173468968,1.497441909,85.797101
14.539057970,1.034583079,0.180627833,1.495755601,85.700483
14.599917650,1.035083715,0.187286821,1.495755601,85.700483
14.638862610,1.035537981,0.193614428,1.502500834,86.086957
14.699895620,1.036016474,0.200609753,1.502500834,86.086957
14.738894939,1.036460947,0.207272726,1.505873451,86.280193
14.799941778,1.036949867,0.214601997,1.502500834,86.086957
14.839998245,1.037428360,0.221597321,1.502500834,86.086957
14.899939537,1.037924284,0.228758786,1.500814526,85.990338
14.939295292,1.038437920,0.236086365,1.500814526,85.990338
15.000070810,1.038940003,0.243080037,1.497441909,85.797101
15.039344072,1.039453879,0.250072851,1.497441909,85.797101
15.099979639,1.039897474,0.256401215,1.504187143,86.183575
15.139006376,1.040381321,0.263563506,1.502500834,86.086957
15.200035334,1.040854179,0.270391879,1.500814526,85.990338
15.239346027,1.041367815,0.277719459,1.500814526,85.990338
15.299911499,1.041823523,0.284381673,1.504187143,86.183575
15.339664936,1.042273349,0.291211602,1.505873451,86.280193
15.400059223,1.042745118,0.298374698,1.504187143,86.183575
15.439004183,1.043206461,0.305203859,1.502500834,86.086957
15.499943972,1.043667804,0.312033020,1.504187143,86.183575
15.538982630,1.044151651,0.319195311,1.502500834,86.086957
15.600384235,1.044647575,0.326356775,1.500814526,85.990338
15.639255524,1.045103283,0.333018989,1.504187143,86.183575
15.699917793,1.045592203,0.340348259,1.504187143,86.183575
15.738885880,1.046047101,0.347345158,1.507559760,86.376812
15.799849272,1.046432252,0.353510087,1.509246068,86.473430
15.839038134,1.046908812,0.360840171,1.502500834,86.086957
15.899978161,1.047404737,0.368001636,1.500814526,85.990338
15.938918114,1.047895025,0.374996143,1.500814526,85.990338
15.998939991,1.048403026,0.382156761,1.499128217,85.893720
16.038962364,1.048911026,0.389317379,1.500814526,85.990338
16.099911928,1.049401315,0.396311887,1.500814526,85.990338
16.138975143,1.049891604,0.403306395,1.500814526,85.990338
16.199977875,1.050405240,0.410633975,1.500814526,85.990338
16.239019156,1.050931231,0.417960678,1.497441909,85.797101
16.300054312,1.051433314,0.424954349,1.500814526,85.990338
16.338965178,1.051946950,0.432281929,1.500814526,85.990338
16.399970293,1.052419809,0.439110302,1.502500834,86.086957
16.438930750,1.052921087,0.446438738,1.502500834,86.086957
16.499958992,1.053365560,0.453101711,1.505873451,86.280193
16.538929224,1.053842120,0.460431795,1.505873451,86.280193
16.600059986,1.054313889,0.467594891,1.504187143,86.183575
16.638907909,1.054797736,0.474757182,1.502500834,86.086957
16.700005054,1.055299015,0.482085617,1.502500834,86.086957
16.738975286,1.055760358,0.488914778,1.504187143,86.183575
16.799948215,1.056227054,0.495910900,1.504187143,86.183575
16.838946104,1.056710901,0.503073190,1.502500834,86.086957
16.900190115,1.057194748,0.510235481,1.504187143,86.183575
16.938897610,1.057661445,0.517231603,1.504187143,86.183575
16.999967575,1.058111271,0.524061532,1.505873451,86.280193
17.038889647,1.058528198,0.530559006,1.507559760,86.376812
17.099918365,1.058987887,0.537722888,1.505873451,86.280193
17.138920784,1.059459656,0.544885984,1.504187143,86.183575
17.199900389,1.059897964,0.551716662,1.509246068,86.473430
17.238936663,1.060333489,0.558882053,1.510932377,86.570048
17.299896002,1.060756931,0.566048169,1.512618685,86.666667
17.338984966,1.061152819,0.573048654,1.515991302,86.859903
17.399935246,1.061521994,0.579883417,1.517677610,86.956522
17.438994408,1.061927186,0.587384986,1.515991302,86.859903
17.499985695,1.062311268,0.594386129,1.515991302,86.859903
17.539244175,1.062710539,0.601553632,1.514304994,86.763285
17.600014448,1.063125279,0.608887474,1.514304994,86.763285
17.639052629,1.063552385,0.616220606,1.510932377,86.570048
17.699970961,1.064037683,0.623884705,1.504187143,86.183575
17.738990307,1.064492581,0.630881604,1.507559760,86.376812
17.799968243,1.064952270,0.638045486,1.505873451,86.280193
17.838882446,1.065407168,0.645042384,1.505873451,86.280193
17.899942636,1.065896088,0.652371655,1.502500834,86.086957
17.939015150,1.066392013,0.659533119,1.500814526,85.990338
18.000013590,1.066882302,0.666527627,1.500814526,85.990338
18.038990736,1.067390302,0.673688245,1.499128217,85.893720
18.099879265,1.067874674,0.680515811,1.500814526,85.990338
18.138968229,1.068388310,0.687843391,1.500814526,85.990338
18.200298786,1.068878599,0.694837899,1.500814526,85.990338
18.239592075,1.069368888,0.701832407,1.500814526,85.990338
18.299919844,1.069876888,0.708993025,1.499128217,85.893720
18.338929415,1.070402880,0.716319728,1.499128217,85.893720
18.399987936,1.070922954,0.723479479,1.497441909,85.797101
18.439049721,1.071455102,0.730638343,1.495755601,85.700483
18.500047922,1.071980769,0.737630281,1.495755601,85.700483
18.538947105,1.072524987,0.744788238,1.494069292,85.603865
18.599972963,1.073081275,0.751945266,1.492382984,85.507246
18.638995647,1.073585816,0.758436525,1.494069292,85.603865
18.700020075,1.074097680,0.765094660,1.494069292,85.603865
18.738950491,1.074660730,0.772418608,1.494069292,85.603865
18.799929142,1.075236130,0.779741597,1.490696675,85.410628
18.839229584,1.075747994,0.786399732,1.497441909,85.797101
18.899949551,1.076286340,0.793725537,1.497441909,85.797101
18.938951254,1.076818487,0.800884401,1.495755601,85.700483
18.999935389,1.077369186,0.808209289,1.495755601,85.700483
19.038968563,1.077883062,0.815202104,1.499128217,85.893720
19.100065231,1.078391062,0.822362722,1.500814526,85.990338
19.139390945,1.078940962,0.830022457,1.497441909,85.797101
19.200061560,1.079461037,0.837182208,1.499128217,85.893720
19.238973856,1.079963120,0.844175879,1.499128217,85.893720
19.299991131,1.080507384,0.851668642,1.497441909,85.797101
19.338942766,1.080991756,0.858496208,1.502500834,86.086957
19.399959326,1.081470249,0.865491533,1.502500834,86.086957
19.439252138,1.081966174,0.872652997,1.500814526,85.990338
19.500573874,1.082410647,0.879315970,1.507559760,86.376812
19.539110184,1.082853745,0.886313626,1.507559760,86.376812
19.599991798,1.083317944,0.893644504,1.507559760,86.376812
19.638976574,1.083744732,0.900475911,1.509246068,86.473430
19.700119257,1.084160001,0.907308028,1.510932377,86.570048
