time_s,x_m,y_m,yaw_rad,yaw_deg
15.900103569,-0.544510513,-0.106535355,1.497961234,85.826857
15.933327675,-0.543883264,-0.097918557,1.495832212,85.704873
15.999998331,-0.543472002,-0.092432840,1.496211994,85.726633
16.033436298,-0.542831340,-0.083875070,1.496667812,85.752749
16.099968433,-0.542406947,-0.078162296,1.495754199,85.700403
16.133457422,-0.541766585,-0.069631267,1.494269213,85.615319
16.200294971,-0.541347406,-0.064147245,1.494122509,85.606914
16.233379126,-0.540669725,-0.055342842,1.494539292,85.630794
16.300023556,-0.540229545,-0.049586804,1.493770777,85.586761
16.333313465,-0.539569226,-0.041020253,1.492389213,85.507603
16.400059223,-0.539117592,-0.035273075,1.491645696,85.465003
16.433324337,-0.538450849,-0.026849286,1.490878816,85.421064
16.500049353,-0.537991272,-0.021098148,1.491694590,85.467804
16.533384085,-0.537337050,-0.012838044,1.493950355,85.597050
16.600108385,-0.536891057,-0.007075541,1.494247365,85.614068
16.633417130,-0.536225532,0.001606580,1.493027233,85.544159
16.700034142,-0.535788682,0.007220098,1.492663581,85.523323
16.733399391,-0.535097061,0.016056056,1.492761166,85.528915
16.800055981,-0.534679838,0.021400603,1.493060130,85.546044
16.833342552,-0.534015531,0.029922589,1.493044326,85.545139
16.900098324,-0.533577451,0.035551024,1.492459181,85.511612
16.933402777,-0.539312659,-0.082318655,1.481560154,84.887144
17.000049591,-0.545672732,-0.210754584,1.470367131,84.245831
17.033461332,-0.544829459,-0.202393662,1.470810471,84.271232
17.100016117,-0.544321169,-0.197320725,1.470132705,84.232399
17.133400202,-0.543456268,-0.188751694,1.469409216,84.190946
17.200280428,-0.542885631,-0.183132248,1.470241853,84.238653
17.233315229,-0.542045194,-0.174799122,1.472798804,84.385156
17.300024509,-0.541493439,-0.169176949,1.475130595,84.518757
17.333386660,-0.540661914,-0.160550643,1.478681212,84.722193
17.400106192,-0.540156536,-0.155063245,1.478214139,84.695431
17.433288097,-0.539382313,-0.146714157,1.478353088,84.703393
17.500371695,-0.538833211,-0.140815104,1.477984187,84.682256
17.533331871,-0.538040947,-0.132293644,1.476821049,84.615613
17.600400209,-0.537510756,-0.126674060,1.476172298,84.578443
17.633456707,-0.536675767,-0.117872025,1.474867274,84.503670
17.700141907,-0.536122412,-0.112122720,1.474471839,84.481013
17.733277798,-0.535239757,-0.102990327,1.473679444,84.435612
17.800329924,-0.534707191,-0.097527223,1.472904220,84.391195
17.833429575,-0.533851234,-0.088814719,1.471240288,84.295859
17.900412798,-0.533305617,-0.083344477,1.470377078,84.246401
17.933398485,-0.532417431,-0.074527462,1.470235861,84.238310
18.000033379,-0.531851720,-0.068915914,1.470486011,84.252642
18.033356190,-0.530990700,-0.060372237,1.470996890,84.281913
18.100072622,-0.530428063,-0.054761887,1.469957399,84.222355
18.133397102,-0.529581737,-0.046382477,1.468111553,84.116596
18.200073719,-0.528988537,-0.040628575,1.468061532,84.113730
18.233483076,-0.539614406,-0.158625910,1.465702203,83.978550
18.300090790,-0.551227707,-0.287287700,1.463493230,83.851985
18.333447695,-0.550299143,-0.278659804,1.463082735,83.828466
18.400140047,-0.549677397,-0.272909800,1.463440568,83.848968
18.433483839,-0.548742316,-0.264238945,1.463568489,83.856297
18.500019789,-0.548138277,-0.258629635,1.462988350,83.823058
18.533347368,-0.547216468,-0.250110816,1.461924482,83.762103
18.600114584,-0.546603711,-0.244500955,1.461622993,83.744829
18.633503199,-0.545654457,-0.235843098,1.461478783,83.736566
18.700097322,-0.545098236,-0.230777587,1.461210340,83.721185
18.733391285,-0.544200688,-0.222623469,1.460872946,83.701854
18.800161123,-0.543565399,-0.216864587,1.460479882,83.679333
18.833362103,-0.542598296,-0.208125836,1.460198639,83.663219
18.900466681,-0.542019825,-0.202917210,1.460730503,83.693693
18.933425903,-0.541054960,-0.194187012,1.461777903,83.753704
19.000168324,-0.540439032,-0.188568234,1.461919440,83.761814
19.033333063,-0.539477902,-0.179783339,1.460788911,83.697039
19.100021601,-0.538874725,-0.174306713,1.460197038,83.663128
19.133371353,-0.537915294,-0.165662901,1.461468076,83.735953
19.200046539,-0.537253295,-0.159641444,1.462323929,83.784989
19.233458519,-0.536305636,-0.150938133,1.462697950,83.806419
19.300050020,-0.535710582,-0.145461847,1.462487598,83.794367
19.333340406,-0.534737014,-0.136508279,1.461153334,83.717919
19.400029182,-0.534151197,-0.131178295,1.460935303,83.705427
19.433341026,-0.533212705,-0.122665562,1.462105058,83.772449
19.500073671,-0.532600075,-0.117050645,1.463433897,83.848586
19.533461094,-0.547921553,-0.235559140,1.456641079,83.459386
19.600383282,-0.564485318,-0.364277497,1.447695890,82.946865
19.633423328,-0.563406905,-0.355557596,1.447902012,82.958674
19.700160742,-0.562747987,-0.350218484,1.449022012,83.022846
19.733334064,-0.561730386,-0.341907625,1.450601462,83.113342
19.800066233,-0.561052305,-0.336295833,1.450934992,83.132451
19.833372593,-0.560016130,-0.327698928,1.451395850,83.158857
19.900039911,-0.559375486,-0.322361222,1.450901464,83.130530
19.933370113,-0.558341750,-0.313771579,1.449935537,83.075187
20.000108719,-0.557661402,-0.308165677,1.450723966,83.120361
20.033356190,-0.556639282,-0.299692005,1.452613365,83.228615
20.100037098,-0.555985471,-0.294188295,1.453794297,83.296278
20.133321285,-0.554991624,-0.285735136,1.454935958,83.361690
20.200040102,-0.554320266,-0.279981625,1.454852633,83.356916
20.233336210,-0.553348923,-0.271634522,1.453701634,83.290968
20.300025702,-0.552657113,-0.265747257,1.453682773,83.289888
20.333315849,-0.551607803,-0.256824738,1.455156293,83.374314
20.400022745,-0.550923744,-0.250950552,1.456079021,83.427183
20.433298349,-0.549936044,-0.242368267,1.456205835,83.434448
20.500077009,-0.549434019,-0.237982756,1.456806637,83.468872
20.533444166,-0.548694199,-0.231487676,1.458194845,83.548410
20.600049973,-0.548348934,-0.228399041,1.459167967,83.604166
20.633454561,-0.547769362,-0.223194490,1.459711069,83.635284
20.700165987,-0.547500580,-0.220752334,1.459929151,83.647779
20.733429193,-0.547191931,-0.217938229,1.459324776,83.613151
20.800060272,-0.547158287,-0.217599607,1.458376686,83.558829
20.833434820,-0.547045712,-0.216591835,1.458722913,83.578666
20.900105953,-0.547046726,-0.216593141,1.458502521,83.566039
20.933386803,-0.547002342,-0.216193416,1.457478520,83.507368
21.000070095,-0.546997992,-0.216155384,1.457751594,83.523014
21.033459902,-0.546980548,-0.216001510,1.458107939,83.543431
21.099945545,-0.546974286,-0.215946574,1.458248399,83.551479
21.133367538,-0.546970161,-0.215911630,1.458346143,83.557079
21.200416088,-0.546963028,-0.215850318,1.458326677,83.555964
21.233394861,-0.546965212,-0.215871995,1.458374219,83.558688
21.300098896,-0.546957927,-0.215809675,1.458357385,83.557723
21.333493948,-0.546962962,-0.215856756,1.458391193,83.559660
21.400131702,-0.546955867,-0.215796030,1.458401984,83.560278
21.433359146,-0.546962094,-0.215853618,1.458350798,83.557346
21.499953985,-0.546955289,-0.215795179,1.458324469,83.555837
21.533327579,-0.546961974,-0.215856336,1.458224264,83.550096
21.600047588,-0.546955526,-0.215800739,1.458179612,83.547538
21.633277178,-0.546962190,-0.215861147,1.458203558,83.548910
21.700242281,-0.546878799,-0.215129684,1.460200265,83.663312
21.733430386,-0.546826542,-0.214670907,1.473333547,84.415794
21.799968719,-0.546778079,-0.214228113,1.493663301,85.580603
21.833258867,-0.546671508,-0.213143127,1.528323410,87.566481
21.900269985,-0.546634442,-0.212578092,1.551402494,88.888815
21.933275461,-0.546595435,-0.211682561,1.588034535,90.987677
22.000054121,-0.546597999,-0.211259011,1.612839264,92.408883
22.033575296,-0.546607985,-0.210357822,1.651375708,94.616858
22.099968195,-0.546637386,-0.209801483,1.676341783,96.047309
22.133337259,-0.546702431,-0.209026418,1.714484215,98.232710
22.200263977,-0.546758016,-0.208607685,1.739107297,99.643508
22.233343840,-0.546850731,-0.208002451,1.775770214,101.744139
22.300150871,-0.546924657,-0.207588390,1.799683139,103.114248
22.333390951,-0.547044737,-0.207007511,1.836640694,105.231760
22.400101423,-0.547206714,-0.206196163,1.859809346,106.559226
22.433327436,-0.568290495,-0.330681367,1.914871149,109.714035
