time_s,x_m,y_m,yaw_rad,yaw_deg
0.042276620864868164,0.0,0.0,0.0,0.0
0.0822746753692627,0.0,0.0,0.0,0.0
0.14226675033569336,0.0010016657986953955,-1.68911910751094e-06,-0.0033726169120660288,-0.19323671497582773
0.1823430061340332,0.002838055054562616,-3.2374788398695665e-06,0.0016863084560334585,0.09661835748793932
0.24226140975952148,0.005175265282210313,4.645065787771234e-06,0.005058925368099709,0.2898550724637798
0.2822902202606201,0.007846282931223202,2.7166397716311616e-05,0.011804159192232433,0.6763285024154734
0.3423030376434326,0.009682384983244707,5.9680256976569254e-05,0.023608318384464866,1.3526570048309468
0.3823108673095703,0.01168479662565887,0.0001204792365940982,0.03709878603273009,2.1256038647343214
0.44234347343444824,0.014186827813838608,0.00022390840135694343,0.04553032831289627,2.6086956521739544
0.4823315143585205,0.01668810443469191,0.0003442118706321103,0.05058925368099576,2.8985507246377216
0.5424058437347412,0.01902171002532852,0.00047420698623137653,0.060707104417194735,3.4782608695652555
0.5822732448577881,0.021520324910551253,0.0006408842614983746,0.07251126360942717,4.1545893719807285
0.6424977779388428,0.024516678784462287,0.0008686966643529203,0.07925649743356011,4.541062801932435
0.6822400093078613,0.02751057435739392,0.0011268135506205621,0.09274696508182556,5.314009661835822
0.7424764633178711,0.030501214568716874,0.0014202520535711288,0.10286481581802454,5.8937198067633565
0.782200813293457,0.033155800858070135,0.001716923798278992,0.11972790037835601,6.859903381642572
0.8425238132476807,0.036468729128259984,0.002132492889894772,0.1298457511145551,7.439613526570112
0.8824870586395264,0.039612214110476704,0.0025564562126670007,0.13827729339472095,7.922705314009726
0.9423072338104248,0.043082517852743266,0.003054324616520915,0.1467088356748869,8.405797101449346
0.9822862148284912,0.04621759823402263,0.0035365213973030628,0.15851299486711945,9.082125603864826
1.0422899723052979,0.04918165948286118,0.004030865348139866,0.17200346251538468,9.8550724637682
1.0822007656097412,0.052467351488809946,0.004624514600959733,0.18549393016365023,10.628019323671595
1.1422560214996338,0.055581376781545594,0.0052279126525646424,0.19729808935588256,11.304347826087062
1.1822948455810547,0.05934469378286833,0.005990099155484513,0.20235701472398215,11.594202898550835
1.2422373294830322,0.062284239500754186,0.006613882772658817,0.2158474823722475,12.367149758454216
1.2823066711425781,0.065540754341338,0.007350973327736869,0.22933795002051305,13.140096618357608
1.3422741889953613,0.06878702946074693,0.00813192738684287,0.24282841766877838,13.91304347826099
1.3822660446166992,0.0720238601258028,0.008951145696625598,0.25294626840497747,14.49275362318853
1.4423015117645264,0.07492810180748034,0.009722777268687043,0.26643673605324303,15.265700483091925
1.4823706150054932,0.07814317742442832,0.010623599210379829,0.27992720370150836,16.038647342995304
1.5422825813293457,0.0815084366301907,0.011606407171873456,0.2883587459816743,16.521739130434927
1.5822598934173584,0.08454404240095882,0.012526374745735626,0.30016290517390687,17.198067632850407
1.6422147750854492,0.08772691417620407,0.013535096043059941,0.3136533728221722,17.971014492753785
1.6823232173919678,0.09105896257891385,0.014625203585068296,0.3187122981902717,18.260869565217554
1.7422358989715576,0.09438170136422891,0.015743366353053366,0.3305164573825037,18.937198067633002
1.78228759765625,0.09753435207101843,0.016842904853656075,0.34063430811870266,19.516908212560534
1.8425991535186768,0.10051774111273906,0.01792023143284225,0.352438467310935,20.193236714976003
1.8822715282440186,0.10380295491066505,0.019144262197594755,0.36087000959110105,20.67632850241563
1.942399501800537,0.10691876454162658,0.02034422958754148,0.3743604772393665,21.449275362319018
1.9822449684143066,0.11002019282234247,0.021580892036597098,0.38447832797556547,22.02898550724655
2.042266845703125,0.11326226436379579,0.02291500340048063,0.396282487167798,22.70531400966203
2.0822253227233887,0.1163358394855213,0.024219352803224875,0.4064003379039969,23.285024154589557
2.1422767639160156,0.11893414773351366,0.02536100184303306,0.42157711400829523,24.15458937198085
2.182206392288208,0.12182066227182957,0.02667602144462434,0.4333812732005279,24.830917874396338
2.242192506790161,0.1256039838829604,0.028438271891872577,0.43844019856862726,25.1207729468601
2.2828521728515625,0.12831609053024548,0.02973230147513077,0.4519306662168928,25.893719806763492
2.3422482013702393,0.1313098720018844,0.031210632930995942,0.46542113386515815,26.666666666666874
2.382222890853882,0.13428599484732867,0.032724199646457494,0.47553898460135713,27.24637681159441
2.4421887397766113,0.13724665157905797,0.03426780034294434,0.485656835337556,27.826086956521937
2.482264518737793,0.14004303339416999,0.03576496148209738,0.49746099452978854,28.502415458937417
2.5422449111938477,0.14281896396129107,0.037299709741259866,0.512637770634087,29.371980676328718
2.5822718143463135,0.14557393808893573,0.038871765811661824,0.5244419298263194,30.04830917874419
2.6422295570373535,0.14802214014213944,0.040307340605383594,0.5362460890185519,30.724637681159663
2.6822359561920166,0.15044827368718033,0.041779904459112116,0.5547954820349168,31.787439613526818
2.742244243621826,0.1534204503894525,0.04363921795113397,0.5632270243150828,32.27053140096644
2.782269239425659,0.15623454995969277,0.045436169537043436,0.5733448750512817,32.85024154589397
2.842543363571167,0.1584662319751894,0.04690396988908027,0.5902079596116137,33.81642512077321
2.882204294204712,0.1609515250294529,0.048593157108729246,0.6036984272598791,34.5893719806766
2.9422287940979004,0.16369061495876433,0.05050249672034184,0.6138162779960782,35.16908212560414
2.9822511672973633,0.1666822097686633,0.05263314734381657,0.623934128732277,35.748792270531666
3.042280673980713,0.1695188375433293,0.05469334730477612,0.632365671012443,36.231884057971286
3.082185745239258,0.1723344756851166,0.056782141901106226,0.644169830204675,36.90821256038674
3.142301321029663,0.17526376980153963,0.058997666120205634,0.6509150640288075,37.294685990338415
3.1822283267974854,0.17750841446045043,0.06073436950216313,0.666091840133106,38.16425120772972
3.2422592639923096,0.18052135812526787,0.06311463284690308,0.6711507655012054,38.454106280193486
3.2821900844573975,0.18299364433394474,0.06510185292401213,0.6829549246934374,39.13043478260893
3.3422887325286865,0.18544230138530765,0.06711811713717716,0.6947590838856694,39.80676328502438
3.382248878479004,0.1885159264404539,0.06968837483374568,0.6981317007977358,40.00000000000023
3.4421799182891846,0.1908048100575021,0.07163543590525953,0.7116221684460013,40.77294685990362
3.4822678565979004,0.19281287320602072,0.07339683446415864,0.7284852530063333,41.739130434782865
3.5422310829162598,0.19441883004878113,0.07485663358830957,0.7470346460226982,42.801932367150016
3.582221031188965,0.19722945421193006,0.0774727136580323,0.7520935713907977,43.09178743961378
3.642238140106201,0.19977950638636677,0.07987856380274122,0.7605251136709636,43.5748792270534
3.6822023391723633,0.20243178700099573,0.08241917772996246,0.7672703474950961,43.96135265700509
3.7423667907714844,0.20494503385123092,0.08486345089000977,0.7757018897752621,44.444444444444706
3.7822775840759277,0.20720019702224102,0.087094029694849,0.7841334320554281,44.927536231884325
3.842329263687134,0.20943267648434793,0.08934731134252408,0.7959375912476601,45.603864734299776
3.8822572231292725,0.21140277912019745,0.09139016813777391,0.8111143673519585,46.473429951691074
3.942237377166748,0.2140401117707118,0.09418085973811385,0.816173292720058,46.76328502415484
3.982429265975952,0.21585338902341505,0.09614220317988001,0.8330363772803899,47.729468599034085
4.042234182357788,0.21752366277801982,0.09800795858813315,0.8482131533846884,48.59903381642538
4.082228660583496,0.21971905478882392,0.10052359872778464,0.8583310041208874,49.178743961352914
4.1422295570373535,0.2216718992710397,0.1028075500094181,0.8684488548570863,49.75845410628045
4.182233095169067,0.22327506862395557,0.10473127184082155,0.8836256309613848,50.62801932367175
4.242252349853516,0.2253800177882122,0.10732306280639413,0.8937434816975838,51.20772946859929
4.282249212265015,0.2272507744523321,0.1096747227589058,0.9038613324337827,51.78743961352682
4.342333078384399,0.22898936979838086,0.11191790231132186,0.9190381085380812,52.65700483091812
4.3822853565216064,0.2308985082611385,0.11445097022641969,0.9308422677303132,53.33333333333357
4.442296981811523,0.23298017413121197,0.11727188288308169,0.9392738100104792,53.81642512077319
4.482340574264526,0.23493771089749255,0.11997673799971696,0.9493916607466781,54.39613526570072
4.542229175567627,0.23647440688678983,0.12216155101876632,0.96625474530701,55.36231884057997
4.582296848297119,0.23816987515191448,0.12464256339087397,0.976372596043209,55.9420289855075
4.642284870147705,0.2399307239778058,0.12728086855609577,0.988176755235441,56.61835748792295
4.682276725769043,0.24138154736279255,0.12952362444947912,1.0050398397957725,57.58454106280216
4.742221832275391,0.2431618587075715,0.13234828069564064,1.011785073619905,57.971014492753845
4.782169342041016,0.24500862569743362,0.1353282694030522,1.020216615900071,58.454106280193464
4.842210531234741,0.24656347687060287,0.13789974229964083,1.0337070835483364,59.22705314009685
4.882313966751099,0.24825724295820734,0.14077712788968766,1.0438249342845354,59.80676328502438
4.94213604927063,0.24966589729768507,0.14324091790378185,1.0590017103888338,60.676328502415686
4.982277870178223,0.251369953300206,0.1463047511484962,1.0674332526689998,61.159420289855305
5.042295694351196,0.25280615358205943,0.14894432758781373,1.0775511034051988,61.73913043478284
5.082446336746216,0.25405100829705524,0.1513076259672578,1.0944141879655302,62.705314009662054
5.142300844192505,0.2553332723160531,0.15383949627737697,1.1095909640698287,63.57487922705336
5.182267189025879,0.2570333534902981,0.15728234496976157,1.1146498894379282,63.864734299517124
5.242282867431641,0.2583433675115291,0.15998676695842645,1.1247677401741272,64.44444444444466
5.282233715057373,0.25969478762367837,0.16285641962259279,1.1365718993663592,65.1207729468601
5.342270374298096,0.2608692061014529,0.1654400816594586,1.1517486754706576,65.99033816425141
5.382252931594849,0.26200866396113137,0.1680393515699713,1.1635528346628896,66.66666666666686
5.442243814468384,0.2633836710296632,0.17126429134811166,1.1719843769430556,67.14975845410648
5.482297897338867,0.26460307953887546,0.17419247946026217,1.1804159192232215,67.6328502415461
5.542263031005859,0.2657977558545732,0.17713084486184,1.1888474615033875,68.11594202898571
5.582263469696045,0.267090758119488,0.18038952958946702,1.1972790037835535,68.59903381642533
5.642276763916016,0.26823072713993723,0.1833495487388806,1.2090831629757854,69.27536231884078
5.682284593582153,0.26934068929010735,0.18632095021927136,1.2175147052559514,69.7584541062804
5.742286443710327,0.2704255587860357,0.1893016046623901,1.2259462475361174,70.24154589372003
5.78226637840271,0.27154368522311473,0.19244771093269197,1.2326914813602499,70.62801932367171
5.842244625091553,0.27246924986976906,0.19513060086083722,1.2444956405524819,71.30434782608715
5.882227659225464,0.27357900432584825,0.19845615736439515,1.2529271828326478,71.78743961352677
5.942189931869507,0.2746663020500072,0.20178912371138746,1.2579861082007473,72.07729468599054
5.982270002365112,0.27552371515273305,0.20449456472034583,1.2697902673929793,72.75362318840598
6.042246580123901,0.2764513582268694,0.20752783375877376,1.2782218096731452,73.2367149758456
6.08223819732666,0.2774483445754018,0.2108889197784978,1.2866533519533112,73.71980676328523
6.142315149307251,0.2782761481719199,0.21377765241309515,1.2967712026895102,74.29951690821277
6.1822521686553955,0.27916883482667576,0.21699499633778657,1.3035164365136427,74.68599033816444
6.24224328994751,0.28003979960119985,0.2202182884056679,1.3102616703377752,75.07246376811612
6.282489776611328,0.28084395592582856,0.22328660640386144,1.3186932126179411,75.55555555555574
6.34222936630249,0.2816659030915538,0.22652274519107135,1.3254384464420736,75.94202898550742
6.382258415222168,0.28241820622881747,0.2296041868540178,1.3372426056343056,76.61835748792288
6.442257881164551,0.2831799870229649,0.23285501465859257,1.3439878394584381,77.00483091787456
6.482370615005493,0.28376306780142435,0.23546170974960745,1.3574783071067036,77.77777777777794
6.542216777801514,0.28441627276167475,0.23856566948072233,1.3692824662989356,78.45410628019339
6.582250118255615,0.2850028301261036,0.24151286908150105,1.3794003170351345,79.03381642512092
6.642246723175049,0.28558783854975395,0.2446304014192222,1.3912044762273665,79.71014492753638
6.682291030883789,0.28617317487697935,0.24791758452598078,1.397949710051499,80.09661835748805
6.742233514785767,0.2866750147206929,0.2508803858692803,1.408067560787698,80.67632850241559
6.7822394371032715,0.28708552655668274,0.2535197650622426,1.42493064534803,81.64251207729482
6.842218399047852,0.2875804687826411,0.25699048735077384,1.433362187628196,82.12560386473444
6.882308006286621,0.28799647942963547,0.2601350346749632,1.4451663468204279,82.80193236714989
6.942251682281494,0.28837534321868563,0.2632842734658181,1.4569705060126599,83.47826086956535
6.982532501220703,0.28876472488361454,0.2667684179705943,1.4620294313807594,83.76811594202911
7.042305946350098,0.2891103740904598,0.27008936934318845,1.4721472821169583,84.34782608695664
7.082249164581299,0.2894597742520288,0.2737454917581278,1.4788925159410908,84.73429951690832
7.14230489730835,0.28974937548528457,0.2770717993985943,1.4890103666772898,85.31400966183585
7.1823108196258545,0.2900370753901975,0.2807332936769785,1.4957556005014223,85.70048309178755
7.242265939712524,0.2903152547330056,0.2845629280421513,1.5008145258695218,85.99033816425131
7.282175302505493,0.2905456534309976,0.2880611843865475,1.5092460681496878,86.47342995169093
7.342271089553833,0.29068747278844553,0.29072852946388245,1.5261091527100197,87.43961352657017
7.382213830947876,0.29080146102824295,0.29373136840558134,1.5395996203582851,88.21256038647356
7.442264795303345,0.2908732409694136,0.29656851766526526,1.5514037795505171,88.888888888889
7.482704401016235,0.2909160307091537,0.2997401752398865,1.563207938742749,89.56521739130446
7.542208433151245,0.29092137958632747,0.3029121169357554,1.575012097934981,90.2415458937199
7.58221435546875,0.29089182033817107,0.3064178276000849,1.583443640215147,90.72463768115952
7.6421895027160645,0.2908329860354595,0.30958922811993456,1.595247799407379,91.40096618357497
7.682267665863037,0.2907420706371784,0.3124258286684848,1.6104245755116775,92.27053140096626
7.742189168930054,0.29059770077714997,0.3155944877028391,1.62222873470391,92.94685990338174
7.782137870788574,0.29038413737295143,0.319428268316028,1.630660276984076,93.42995169082135
7.84221887588501,0.2901675192331248,0.322760124851779,1.6407781277202749,94.0096618357489
7.882190704345703,0.2899172015289698,0.3260896191737917,1.6508959784564738,94.58937198067643
7.942283630371094,0.28963320988551733,0.3294164104416318,1.6610138291926728,95.16908212560396
7.982244253158569,0.2893422930575106,0.3324072970038034,1.6745042968409383,95.94202898550735
