time_s,x_m,y_m,yaw_rad,yaw_deg
0.013917684555053711,0.0,0.0,0.0,0.0
0.053923845291137695,0.0,0.0,0.0,0.0
0.11390924453735352,0.0001669444778052384,1.4075997591470046e-07,0.0016863084560331254,0.09661835748792023
0.15386056900024414,0.0011685988830195872,5.208098085588081e-06,0.008431542280166182,0.48309178743963294
0.2138209342956543,0.0038396165320320978,2.772943001495506e-05,0.008431542280166182,0.48309178743963294
0.25391340255737305,0.006510592405450391,5.47548874345518e-05,0.011804159192232544,0.6763285024154798
0.31415557861328125,0.009181461941974093,9.078835247901523e-05,0.015176776104299017,0.869565217391333
0.35387730598449707,0.011518283377652656,0.00013413994395152472,0.021922009928431962,1.2560386473430394
0.41385340690612793,0.014188541504413755,0.00020169753564147457,0.02866724375256502,1.6425120772947521
0.45391321182250977,0.01652456548557315,0.0002765690401076229,0.035412477576697854,2.028985507246452
0.5137946605682373,0.019193669276391857,0.0003801424226224457,0.0421577114008308,2.4154589371981583
0.5538694858551025,0.02219600098690503,0.0005067888937300979,0.0421577114008308,2.4154589371981583
0.6141347885131836,0.02453043033114162,0.0006210404560705648,0.05564817904909625,3.1884057971015456
0.653944730758667,0.027363113263069838,0.0007956133315141986,0.06745233824132835,3.864734299517
0.7139632701873779,0.030193538208698387,0.0010036107085225447,0.07925649743356067,4.541062801932467
0.7538924217224121,0.03368716691548213,0.0012959110169067922,0.08768803971372663,5.024154589372087
0.8142123222351074,0.03717820692717953,0.0016176572645430591,0.09611958199389259,5.5072463768117075
0.8541340827941895,0.04066641006406776,0.001968826578334082,0.10455112427405844,5.990338164251321
0.9138853549957275,0.044151528348096214,0.002349393993483384,0.11298266655422451,6.473429951690948
0.9539651870727539,0.04730171538505057,0.002720290697004416,0.12141420883439047,6.956521739130568
1.0139110088348389,0.05044798856617666,0.003123040994591767,0.13321836802662257,7.632850241546023
1.0538921356201172,0.05375422854585483,0.0035888398676111218,0.1467088356748878,8.405797101449398
1.1140844821929932,0.057220211186574804,0.004115950240654764,0.15514037795505387,8.888888888889024
1.1538629531860352,0.06068068328783921,0.0046781013302333065,0.1669445371472862,9.565217391304492
