time_s,x_m,y_m,yaw_rad,yaw_deg
0.012625694274902344,0.0,0.0,0.0,0.0
0.05305910110473633,0.0,0.0,0.0,0.0
0.1126096248626709,0.000500833433418761,-4.2227992731261603e-07,-0.0016863084560332364,-0.09661835748792659
0.15314745903015137,0.0023372226892858063,1.126079804583788e-06,0.003372616912066251,0.19323671497584047
0.2125871181488037,0.004006646697974866,9.571643321061563e-06,0.0067452338241322796,0.38647342995166817
0.25292134284973145,0.0061767953095983475,3.335960569131953e-05,0.01517677610429824,0.8695652173912884
0.31272077560424805,0.008513686526863308,7.277053564520072e-05,0.01854939301636449,1.062801932367129
0.35270190238952637,0.011518072967036443,0.00013357470241967583,0.02192200992843074,1.2560386473429694
0.4124937057495117,0.013687610642653924,0.00019029452047618052,0.030353552208596257,1.7391304347825642
0.45276975631713867,0.016190282560727187,0.00027684467490617006,0.038785094488761995,2.2222222222221717
0.5125243663787842,0.019025917907331387,0.0003940643949703758,0.043844019856861705,2.5120772946859513
0.5527374744415283,0.021527194528185075,0.0005143678642453337,0.05227556213702744,2.995169082125559
0.6125321388244629,0.024694378312058275,0.0006881194445233904,0.05733448750512715,3.2850241545893386
0.6526963710784912,0.027693532735444348,0.000875490128675013,0.0674523382413259,3.86473429951686
0.7125828266143799,0.031190786687805394,0.00112063458371592,0.07251126360942539,4.154589371980627
0.7527742385864258,0.03418635519814553,0.0013585512255322807,0.08600173125769084,4.927536231884014
0.8127219676971436,0.03717844161738779,0.001636856612446969,0.09949219890595606,5.7004830917873885
0.8529536724090576,0.040998200567354745,0.0020279124675646387,0.10455112427405577,5.990338164251169
0.9125134944915771,0.044649611723961,0.0024235235788104183,0.1112963580981885,6.376811594202862
0.95310378074646,0.0486299676746086,0.002881957993457307,0.11804159192232122,6.763285024154556
1.0125691890716553,0.052109634953695486,0.0033095052282662955,0.12647313420248718,7.2463768115941765
1.0529260635375977,0.05541968476863077,0.0037474111724712204,0.13659098493868593,7.8260869565216975
1.1125538349151611,0.0590556795470918,0.004265922075856082,0.14670883567488469,8.405797101449219
1.152808666229248,0.062025369474065936,0.004725244148291834,0.16019930332315035,9.17874396135262
1.2127752304077148,0.06564811100042413,0.005329442310425767,0.17031715405934933,9.758454106280153
1.252866506576538,0.06926455401418542,0.005970263279299724,0.18043500479554808,10.338164251207674
1.3125951290130615,0.07238159199149852,0.006557900055266035,0.19223916398778074,11.014492753623161
1.3529627323150635,0.07565459921265554,0.007217911512424541,0.20572963163604596,11.787439613526535
1.4126489162445068,0.07924608655935288,0.007986371156414833,0.21584748237224494,12.367149758454069
1.4527208805084229,0.08233918415134411,0.008689215391571267,0.23102425847654362,13.236714975845382
1.5126080513000488,0.08509683009225018,0.009360003842788248,0.24620103458084186,14.106280193236671
1.5527710914611816,0.08832947499112227,0.010195586484495789,0.2596915022291071,14.879227053140045
1.612537145614624,0.09139020282298281,0.011028165532847852,0.2714956614213393,15.555555555555507
1.6529126167297363,0.09476362889848935,0.01198256457110872,0.27992720370150503,16.038647342995116
1.7125930786132812,0.0984511988967784,0.013052756434934285,0.2849861290696043,16.328502415458868
1.7528417110443115,0.10213330771000856,0.014141589666063874,0.290045054437704,16.618357487922648
1.812591552734375,0.10564732025634516,0.015209778511781829,0.300162905173903,17.198067632850183
1.8527894020080566,0.10899200402511514,0.016260478991495023,0.3085944474540685,17.681159420289777
1.912679672241211,0.11200671448470886,0.01724676676759792,0.32377122355836674,18.550724637681064
1.9527180194854736,0.11580305142262837,0.018527868426401136,0.3271438404704332,18.743961352656918
2.0126192569732666,0.11927502662375684,0.019725657969129888,0.33726169120663174,19.323671497584428
2.052839517593384,0.12226022812770074,0.020797952104769972,0.3524384673109304,20.19323671497574
2.1126859188079834,0.1250716776014834,0.021858983152839243,0.36930155187126235,21.15942028985498
2.152991533279419,0.1281772590243319,0.023085178659023632,0.3827920195195278,21.93236714975837
2.212692975997925,0.13142381156527766,0.024408348190877244,0.39122356179969386,22.415458937197997
2.2526893615722656,0.13512257549641565,0.025948653676198245,0.3979687956238267,22.801932367149696
2.3126463890075684,0.13865592089728526,0.02745163517835653,0.40640033790399255,23.28502415458931
2.3527348041534424,0.141559912468571,0.028727595869906405,0.4215771140082911,24.154589371980617
2.412661552429199,0.1444464270068872,0.03004261547149743,0.4333812732005231,24.830917874396064
2.4528956413269043,0.1476219164167201,0.03152826281161186,0.44181281548068907,25.314009661835684
2.5126290321350098,0.1504789118263172,0.032906239575574744,0.45698959158498753,26.18357487922699
2.5528526306152344,0.15361581053450135,0.034471725923563734,0.4687937507772195,26.859903381642436
2.612619161605835,0.15613787772424695,0.035773165654049005,0.483970526881518,27.729468599033737
2.6528031826019287,0.15893678023770622,0.037265609104445166,0.4957746860737504,28.40579710144921
2.712568998336792,0.1624545996548681,0.039183509559273036,0.5025199198978834,28.792270531400916
2.752779245376587,0.16522273055646522,0.040732281344947545,0.5176966960021818,29.661835748792218
2.8125874996185303,0.1686976638549616,0.04272683246672675,0.5244419298263148,30.048309178743924
2.852808952331543,0.17201320773970802,0.04466349244359408,0.5328734721064807,30.531400966183543
2.912658214569092,0.1745912126625753,0.046207489090698106,0.5463639397547462,31.304347826086932
2.9528098106384277,0.176859304283981,0.04761837636069505,0.5665996412271441,32.463768115941996
3.0126609802246094,0.17966427723887154,0.04942954121118914,0.5800901088754096,33.23671497584539
3.0527827739715576,0.18216372423750288,0.051097713783086626,0.596953193435741,34.2028985507246
3.1126837730407715,0.18533024893523478,0.05326948827790166,0.605384735715907,34.685990338164224
3.1527702808380127,0.18820121308223398,0.05528156329583465,0.617188894908139,35.36231884057967
3.2127058506011963,0.1903664168105445,0.05684576766440046,0.6340519794684709,36.32850241545891
3.2531778812408447,0.19317852859868656,0.05893930732300261,0.6458561386607033,37.004830917874386
3.3128113746643066,0.1959693146884718,0.06106119186562244,0.6542876809408693,37.487922705314006
3.352848529815674,0.1987384893870426,0.0632112040748753,0.6660918401331014,38.16425120772946
3.4126248359680176,0.20122079711469373,0.06518589166477994,0.6778959993253337,38.84057971014492
3.4527764320373535,0.20315662891332412,0.06677441705209819,0.6964453923416987,39.90338164251208
3.5126707553863525,0.20519119212847814,0.06850513800455543,0.7133084769020301,40.86956521739129
3.552830696105957,0.20745026317056117,0.07048671138331736,0.7267989445502956,41.64251207729468
3.6125988960266113,0.20943136373503454,0.07227838184553192,0.7436620291106271,42.60869565217389
