time_s,x_m,y_m,yaw_rad,yaw_deg
0.012591838836669922,0.0,0.0,0.0,0.0
0.04595232009887695,0.0,0.0,-9.37600096628799e-06,-0.0005372052840788835
0.11381816864013672,0.0,0.0,-1.406779516920087e-05,-0.0008060252902497377
0.14587950706481934,0.0010984146926530775,-4.864628008508193e-09,-3.866589323255065e-05,-0.002215392493328604
0.21260547637939453,0.0020949547857371923,-3.481754642557051e-08,-0.00019783717791277414,-0.011335235325180748
0.24595141410827637,0.003857174387647566,-9.358829095495926e-08,0.0003325130922289393,0.019051596817562515
0.3125636577606201,0.00594854250048992,3.9129215555092165e-07,0.002737398860182441,0.15684140153237602
0.3459134101867676,0.007829358538742557,4.060871843942701e-06,0.004331153675392052,0.24815682602253913
0.41262221336364746,0.01083737893920557,1.4784461859250497e-05,0.006855077846128946,0.39276702881681935
0.4459981918334961,0.012695546383566602,2.698784959296067e-05,0.008663939320488812,0.4964071570214512
0.5126287937164307,0.015302951846665667,4.980552037086986e-05,0.011051178025077935,0.6331858594846859
0.5458939075469971,0.01728666333709311,7.103218933486783e-05,0.012235198220744703,0.7010252195546457
0.612579345703125,0.020221981249987964,0.00010692113581610711,0.014881152700658262,0.8526272440374253
0.6459510326385498,0.022618948928761245,0.00014041303194218006,0.017513221358137723,1.003433669499663
0.7125835418701172,0.026084635204832382,0.00019979534950277157,0.021974253610836936,1.2590319898510662
0.7458791732788086,0.028610925850607746,0.0002533733664637559,0.0251841772474104,1.4429470667860107
0.8126051425933838,0.03275329867582426,0.0003535179766932144,0.030387469756877117,1.7410737671504886
0.8458850383758545,0.035543207928716646,0.0004367313549558053,0.03451370486690308,1.9774896242336752
0.9126536846160889,0.039380322643750264,0.0005722761758626214,0.04115957860706442,2.3582701407217432
0.9458966255187988,0.04244375944884378,0.0006938781201736343,0.046304425861390275,2.653048174634084
1.0127220153808594,0.04663728517958378,0.0008900355224125446,0.05429530567176277,3.1108918623647277
1.0459351539611816,0.04940972084692333,0.0010433000311981947,0.06011584153966654,3.4443840021001293
1.1126034259796143,0.05375919582881035,0.0013054194098143799,0.06938370610802957,3.9753935269661658
1.1459972858428955,0.05680978763216157,0.0015161348132428087,0.07544591595136341,4.322732565511858
1.212707281112671,0.06049320057597828,0.0018126204463667491,0.08505361581938198,4.87321321877772
1.2460200786590576,0.06342583583038078,0.0020612788569481844,0.09218810322546522,5.281989236135529
1.312899112701416,0.06817809918414994,0.002491064278584463,0.1032543651853377,5.916039341422393
1.346003770828247,0.0708288981877578,0.002778526679034778,0.11061542255130874,6.337796861246219
1.4127414226531982,0.07474640301894114,0.003228193688520808,0.12174730425504876,6.975606700909423
1.4460597038269043,0.07726427578453728,0.0035476933775657714,0.12945913830107703,7.41746224405214
1.512666940689087,0.08153491679557387,0.004101183976166223,0.14011765484695582,8.028150258001352
1.545945405960083,0.08431540100020408,0.004497076897308945,0.14733068720070897,8.44142656936272
1.612645149230957,0.08832077026061959,0.005100220735189585,0.15820008385544648,9.064197123532796
1.646000623703003,0.09134914362556375,0.005576729253645716,0.16573254029919893,9.495775087125933
1.7126407623291016,0.0953919197968732,0.006263705603523519,0.17639173557943044,10.106501989688965
1.7459683418273926,0.09829501024235424,0.006780473874088517,0.18342865587933943,10.509687823643684
1.8125815391540527,0.10215606212998746,0.007511593404680129,0.19349523530385548,11.086460338801686
1.8459453582763672,0.10462148027390003,0.00800640741647022,0.2002138134668372,11.471406511869297
1.9126417636871338,0.10857083089967903,0.008812180057002886,0.21060571000508463,12.066818324647485
1.9459104537963867,0.11076576485100441,0.009300098530422072,0.21719896718033516,12.444584134033686
2.01274037361145,0.11492772450232808,0.010208659976844097,0.22711026159899947,13.01245947373472
2.045947790145874,0.11739047797594399,0.010786215007995387,0.23333211127518272,13.368945200944859
2.112647533416748,0.12170556407976885,0.011799576287032635,0.24177368626207407,13.852611820136937
2.145946741104126,0.12481961634841354,0.012556102067937124,0.24747732897466343,14.179406475418855
2.2125589847564697,0.1285270790902261,0.01351371081695818,0.2568925651064502,14.718859768889317
2.2459871768951416,0.13096243324395493,0.014164603369276725,0.2628283265351872,15.058953846952488
2.312601089477539,0.1354102401236442,0.015345940543881454,0.2721318138104891,15.592004402580956
2.345886468887329,0.1377240798272779,0.016011029680309843,0.27779102052809934,15.916253062892105
2.412684679031372,0.14186207153961342,0.01718627057753358,0.2855430200054565,16.36040991573229
2.4458932876586914,0.14454497162777344,0.01797611789582581,0.29060665056163115,16.65053457561458
2.512524366378784,0.14844003683113663,0.019148536664097913,0.29814484719524664,17.082441427860473
2.545929431915283,0.15124795228298202,0.02000746548842204,0.3033283785344674,17.379435896571618
2.6125433444976807,0.15526744027693185,0.021268960894975306,0.3108861006540265,17.812461476755022
2.6459360122680664,0.15714455006167016,0.021902643012781164,0.316503483393436,18.13431379963282
2.712547779083252,0.16119303491289083,0.023218055409571052,0.32481420266229233,18.61048293845634
2.745920181274414,0.16319590732194317,0.02391416045833627,0.33042350476921867,18.93187227519706
2.8125927448272705,0.16679517547660916,0.025149896316328312,0.3382599875257664,19.38086966337429
2.8458995819091797,0.16918978998240033,0.025993679407224114,0.3432784980487354,19.668409135782404
2.912675619125366,0.17263442848050953,0.0272313637729027,0.3512679411702169,20.126170507303122
2.945932626724243,0.17463118452217258,0.02797714006744477,0.3569995417079541,20.454567027970377
3.012559652328491,0.17800557609273585,0.02923619141550903,0.3650562033438072,20.916179736669722
3.0459415912628174,0.18050773503376308,0.03018328559633477,0.3704064960711616,21.22272892910667
3.1125898361206055,0.18362638583771573,0.03140791404225125,0.3785704072708059,21.69048658516587
3.1459262371063232,0.18614032192243243,0.032397711906862234,0.3842950947036244,22.018487014097953
3.212671995162964,0.1894832645421192,0.03375268103409437,0.3932895689194732,22.53383242560533
3.2459168434143066,0.1920861826811063,0.03481948233032679,0.39904386118322016,22.863529086402814
3.3126237392425537,0.19613412894056179,0.03650781221410545,0.40747025461062825,23.34632586631007
3.3458938598632812,0.19845582972569348,0.03751847094860303,0.41339311421711633,23.685680724410354
3.4126033782958984,0.20212500466833339,0.039128913252854,0.4218526953808999,24.170379021543525
3.4458956718444824,0.2045583420952932,0.04022246092273589,0.4268173762674685,24.45483428297317
3.5126278400421143,0.20780482968382286,0.04171650322616541,0.43504376284659696,24.926171514600295
3.5459342002868652,0.2099796002223332,0.04273437536958068,0.4420238449468377,25.3261007595989
3.612600803375244,0.21314273767709643,0.044241444751798496,0.4531651538513813,25.96445073808077
3.6459765434265137,0.2159297502231286,0.045571447955139004,0.4597135884822601,26.339648404847438
3.7125327587127686,0.21950286493402174,0.04733949527983461,0.468895072725565,26.865708701654675
3.7459306716918945,0.22188575774757338,0.04854652432006955,0.4746994997097543,27.19827787034057
3.812643051147461,0.22531255360581695,0.050313665029655244,0.4834732685892625,27.700977797559613
3.8459150791168213,0.22779970853447598,0.051612051908012976,0.48890730153993545,28.012324951368196
3.912663221359253,0.23133506343008103,0.05349414908794889,0.4961490434410162,28.427246198623166
3.945953369140625,0.23429365336770944,0.055068900437938065,0.5007271893445342,28.689554636889856
4.012608766555786,0.23736858709754788,0.05678357573419285,0.5074413488049219,29.074247636947902
4.0463151931762695,0.23982534940187344,0.05814436117241535,0.5122969648356612,29.352453942445333
4.112698316574097,0.24332473238064373,0.06011418018208202,0.51988076513666,29.786973692362608
4.146052360534668,0.24566432269765778,0.06145492693897427,0.5244795421330407,30.05046420517707
4.212695837020874,0.24898699796060247,0.06338442398677713,0.5312008333994337,30.43556582761953
4.245965003967285,0.2509491587103347,0.06455278763165813,0.536379178904539,30.732263169922604
4.312718391418457,0.2542022574288618,0.06648748660011077,0.5445061842751779,31.19790627774037
4.3459882736206055,0.25684888860515237,0.0680683680106441,0.5503723604956683,31.53401341705447
4.412750244140625,0.26026848748521314,0.07016868228278361,0.5586206409525691,32.00660507547513
4.446091890335083,0.2630073652713555,0.07185950615204809,0.5642451506000081,32.32886574010399
4.512678146362305,0.2662004657769808,0.07390070354037592,0.5729020743024105,32.82487093181842
4.5477635860443115,0.2686783926166822,0.07548970296689747,0.578851174413753,33.16572926009915
4.612762212753296,0.2715717260488795,0.07741002220597507,0.5873159322255859,33.65072415731757
4.646083116531372,0.27415177728532936,0.07910608209283987,0.5933120085748103,33.99427402576634
4.71267294883728,0.27761351403068096,0.08143790663926569,0.6024254471508863,34.51643559302721
4.745964050292969,0.2795789281615575,0.08280651756757215,0.608337148846994,34.85515114995451
4.813006639480591,0.2828578356260434,0.08509014059866356,0.6173705775216646,35.372728487545594
4.846024751663208,0.28516781479019565,0.08672363203067372,0.6237551088412321,35.7385351863259
4.912688255310059,0.2882891670951188,0.08897858450246095,0.6329620761596854,36.26605555578816
4.94599175453186,0.2902201223137621,0.0904075802925763,0.6392945056835151,36.628877041567634
5.012696266174316,0.29352504378838296,0.0928545184914924,0.6486020997837691,37.162162900933055
5.045993328094482,0.2954307552161121,0.09431166099410675,0.6553789253578737,37.550446404825564
5.1127190589904785,0.2983395188457079,0.09655651675260774,0.6650612494333338,38.10520271022734
5.146023511886597,0.3010042176591519,0.09860465370499824,0.6712430271709304,38.45939248447956
5.212657928466797,0.3040537880477007,0.10103938707876574,0.6805109450226206,38.990405062255356
5.245970249176025,0.306127379005509,0.1027195575441334,0.6863093858761241,39.32263125091734
5.312697172164917,0.3088862072186867,0.10500177931798879,0.6945343975546341,39.793889706541776
5.345990419387817,0.31062308035429576,0.10646327629452158,0.7002650243159443,40.12223043392957
5.412683486938477,0.3131579524813187,0.10861640349673642,0.7084231650126722,40.589657464526006
5.44629430770874,0.3153248758864215,0.11045019455131665,0.7139229394364635,40.904771327283235
5.512650728225708,0.3184121219775787,0.11310892831343057,0.7217276551068235,41.35194859549448
5.545974969863892,0.320421548026056,0.1148734220611477,0.7261700024263322,41.60647634803359
5.612622261047363,0.3235098024837135,0.11760728041360653,0.7324156854105803,41.96432762320767
5.645940542221069,0.3257056012641538,0.1195691778929708,0.7365555263237639,42.201523035388675
5.712646961212158,0.32880430213626716,0.12237798595395406,0.742009607658359,42.51401887698206
5.745988607406616,0.3309777390527318,0.12436384812874342,0.7464565270121049,42.76880858778674
5.812666893005371,0.33396217225019914,0.12713227123526696,0.7533106184179896,43.16151909774083
5.845990419387817,0.3357003817853108,0.12878030547392616,0.7576476215109252,43.41001107070122
5.912627220153809,0.3382827647650808,0.13124258648934456,0.7643711244018059,43.79523940989269
5.946024179458618,0.340220248261401,0.13309420847478245,0.7696220558109834,44.096095618151246
6.012683868408203,0.34328441417502414,0.13604689605321701,0.7776616781590017,44.55673204757175
6.045975923538208,0.3451854915546979,0.13792012773594675,0.7836527106253599,44.899992922819926
