time_s,x_m,y_m,yaw_rad,yaw_deg
0.05125308036804199,0.0,0.0,0.0,0.0
0.08465838432312012,0.0,0.0,1.7021265321520707e-06,9.752466648955247e-05
0.1512768268585205,0.0002888465779197777,-4.8688889094461e-09,-0.00016407415537678105,-0.009400756630263258
0.18464040756225586,0.0016549785170156175,-8.77770305853431e-08,-0.0006042480164665243,-0.03462086112268331
0.25127291679382324,0.003436154473276783,-7.124636816454775e-07,-0.0009122147711555645,-0.05226605639670607
0.28461670875549316,0.005596289505572778,-1.956417843854792e-06,-0.0003994758476864174,-0.02288828008984263
0.35125088691711426,0.008118137556854692,-2.84220607609572e-06,0.000749096296141144,0.042920056217769606
0.38455748558044434,0.010120423426579083,-1.888103057063337e-06,0.0018330521468818836,0.1050261516437266
0.45124197006225586,0.013103379574235654,2.9201285862729288e-06,0.0029575877968044256,0.1694572982962893
0.48460936546325684,0.015090098396067553,8.65768524850423e-06,0.003737104739508265,0.2141203291721605
0.5513119697570801,0.01833064537751068,2.02338522076761e-05,0.005298733909677264,0.30359508978736116
0.58463454246521,0.020145009744788882,3.0862870121235904e-05,0.00690084308098847,0.39538918362269504
0.6512441635131836,0.02360806424841912,5.4306038511585907e-05,0.011027381468451378,0.6318224172230401
0.6846909523010254,0.026133648249132134,8.070512401228518e-05,0.015427578339167511,0.8839351269417465
0.7513718605041504,0.029690629466093847,0.00013572215931842522,0.02287941091400958,1.3108936831183022
0.7845754623413086,0.0323446329033729,0.00019393734287170535,0.028286952948671992,1.6207230192440443
0.8512716293334961,0.03596802318298493,0.0002987224136734774,0.03653564322230983,2.0933381584341046
0.8846015930175781,0.038621471127578445,0.0003939814414844322,0.04175213229366735,2.392220966099009
0.9513332843780518,0.042713013515410625,0.0005628333679822224,0.04940904969044668,2.8309300170147615
0.9846806526184082,0.04576743563808077,0.0007081331277734608,0.0547890544077405,3.139181581076171
1.0514328479766846,0.04982044082246427,0.0009350522466646674,0.06276947124035591,3.596425784340194
1.0846836566925049,0.05232311240682847,0.0010996753911337127,0.06784352273319702,3.8871475199120447
1.1513035297393799,0.05691804799581808,0.0014051715323948393,0.07586268662148263,4.3466117659345285
