time_s,x_m,y_m,yaw_rad,yaw_deg
0.03605365753173828,0.0,0.0,0.0,0.0
0.07589530944824219,0.0,0.0,0.0,0.0
0.13611412048339844,0.00033388717537861365,1.12607780370299e-06,0.006745233824132724,0.38647342995169365
0.17600750923156738,0.002003273206011525,1.5201910259078242e-05,0.010117850736198752,0.5797101449275214
0.23605966567993164,0.0038395162471406767,3.842668983227663e-05,0.015176776104298462,0.8695652173913011
0.2759377956390381,0.006510249066872304,8.346775263686108e-05,0.01854939301636449,1.062801932367129
0.3359334468841553,0.00884691100439003,0.00013470028611029623,0.025294626840497436,1.4492753623188352
0.3760263919830322,0.011350109785774085,0.00020436749234741414,0.030353552208596923,1.7391304347826022
0.43593835830688477,0.014019703389622197,0.00029443681022069037,0.03709878603272987,2.1256038647343085
0.47594475746154785,0.016521905433762328,0.00039364663357578395,0.042157711400829356,2.4154589371980757
0.5359373092651367,0.01935712931688987,0.0005204291805767022,0.047216636768929066,2.7053140096618553
0.5749969482421875,0.02169116005858301,0.0006425532140980576,0.057334487505127596,3.285024154589364
0.63604736328125,0.024690626182337746,0.0008248661347740674,0.06407972132926076,3.671497584541083
0.6759688854217529,0.027855177849415207,0.0010413273989206828,0.07251126360942628,4.154589371980678
0.7360696792602539,0.03085074635975529,0.001279244040737362,0.08600173125769195,4.927536231884078
0.7761285305023193,0.034176310824335455,0.0015772581096133286,0.09274696508182423,5.314009661835747
0.8360273838043213,0.03716645195591844,0.001875739334835173,0.10623743273008968,6.0869565217391335
0.8759617805480957,0.04048468481761007,0.0022465790157199204,0.11635528346628865,6.666666666666668
0.9359543323516846,0.04396435209669784,0.0026741262505284163,0.12815944265852064,7.342995169082116
0.9759581089019775,0.04777133263635189,0.003174508392869098,0.13321836802662013,7.632850241545882
1.0359792709350586,0.05107835339536567,0.0036347312658145566,0.1433362187628191,8.212560386473417
1.0760257244110107,0.05421424245125531,0.004111640650949117,0.15851299486711756,9.082125603864718
1.1359336376190186,0.058168524612641034,0.0047574333379166375,0.1652582286912505,9.468599033816425
1.175981044769287,0.06096346527923727,0.005250256786916978,0.18380762170761544,10.531400966183579
1.2360291481018066,0.06457093450251217,0.005939805471965112,0.19392547244381442,11.111111111111112
1.275970697402954,0.06767869541655937,0.006574679344163947,0.20910224854811288,11.980676328502414
1.3360538482666016,0.07126757062243062,0.007355247305721339,0.21922009928431185,12.560386473429947
1.3759617805480957,0.07435828020329054,0.008068519357088091,0.23439687538861043,13.429951690821255
1.4359338283538818,0.07743780908774747,0.008828614471054836,0.24957365149290867,14.299516908212544
1.4759819507598877,0.08082985612146804,0.0097145591263087,0.26137781068514065,14.975845410627992
1.5359549522399902,0.0834043324842759,0.01042653802281654,0.2782408952454726,15.942028985507232
1.5759692192077637,0.08741256074328496,0.011589790048714181,0.28667243752563865,16.42512077294686
1.6359796524047852,0.09060875060244918,0.01255548243115473,0.3001629051739041,17.198067632850247
1.6759130954742432,0.09363328569628376,0.013511217854083483,0.3119670643661365,17.87439613526572
1.7353756427764893,0.09776207966254936,0.014850435476000873,0.315339681278203,18.067632850241573
1.7759454250335693,0.10093105410317678,0.015902002111063164,0.325457532014402,18.647342995169108
1.8359692096710205,0.10440704923586636,0.017088075221560195,0.3322027658385345,19.033816425120786
1.875903606414795,0.10771440158753161,0.01825096018280093,0.3440069250307669,19.710144927536263
1.935973882675171,0.11132366822984634,0.019561180554474693,0.35243846731093276,20.193236714975875
1.975965976715088,0.11460681326434619,0.02079074946006034,0.36424262650316475,20.869565217391322
2.03599214553833,0.11772059495099646,0.02199596935751013,0.37436047723936383,21.449275362318865
2.0759739875793457,0.1205081108261499,0.023118373150431144,0.39122356179969575,22.415458937198103
2.136035203933716,0.12405151373172205,0.0245974874010757,0.3996551040798617,22.898550724637722
2.1759119033813477,0.1268097501450866,0.025790033801256697,0.4165181886401932,23.86473429951694
2.235994815826416,0.13000983947818295,0.027221923905750185,0.42494973092035926,24.347826086956566
2.275966167449951,0.13334825728460215,0.028753027473673927,0.4350675816565581,24.927536231884094
2.3359813690185547,0.13636894429951393,0.030175574960146993,0.4451854323927571,25.50724637681163
2.375880718231201,0.13952667606801572,0.03169860190979031,0.45361697467292317,25.990338164251256
2.4360127449035645,0.1426714542802091,0.03324819895652845,0.462048516953089,26.473429951690868
2.4759838581085205,0.1461042090515813,0.034968570369130716,0.4671074423211886,26.76328502415464
2.5360352993011475,0.14922510811060533,0.03656571471906481,0.4789116015134205,27.43961352657008
2.5760135650634766,0.1523296880339392,0.03819435357122845,0.48734314379358645,27.922705314009704
2.635990619659424,0.1557178331818107,0.0400009956427612,0.49240206916168594,28.21256038647347
2.675870895385742,0.15850405275664586,0.04151698482916217,0.5042062283539179,28.888888888888918
2.736161947250366,0.16127218365824336,0.04306575661483619,0.5160103875461504,29.56521739130439
2.7759783267974854,0.1637300132315173,0.044484785180588085,0.5311871636504489,30.4347826086957
2.8360414505004883,0.1665973520212748,0.04619550422767894,0.5446776312987144,31.207729468599087
2.8759498596191406,0.1695881885280519,0.04802465102355749,0.5531091735788801,31.690821256038696
2.936054229736328,0.17227730078248882,0.04970688704014857,0.5649133327711127,32.367149758454175
2.9760801792144775,0.17480452161558468,0.051332676045327506,0.5784038004193781,33.14009661835756
3.036125421524048,0.1780107843485289,0.05344534317599663,0.5868353426995441,33.62318840579718
3.0760583877563477,0.1802224625796155,0.05494311548641936,0.603698427259876,34.589371980676425
3.1361379623413086,0.1829615525089268,0.056852455098031905,0.6138162779960749,35.16908212560395
3.175980806350708,0.18527185040684108,0.058500815466571196,0.6256204371883074,35.84541062801943
3.236036539077759,0.1878320220453655,0.06037345101941481,0.6374245963805399,36.52173913043491
3.2760183811187744,0.19077248680142544,0.06257412787081656,0.6475424471167388,37.101449275362434
3.336060047149658,0.19355969077306967,0.06470071552045509,0.6559739893969048,37.58454106280206
3.3759617805480957,0.19606185069716137,0.06665018684539135,0.6677781485891369,38.26086956521751
3.436044216156006,0.19853748445512928,0.06863323506187223,0.6829549246934353,39.13043478260881
3.4760565757751465,0.20111680677352003,0.0707534444315287,0.6930727754296342,39.71014492753634
3.536107063293457,0.2038005313995736,0.07300921550649568,0.7048769346218662,40.386473429951785
3.576054096221924,0.2065900139695701,0.07539837824218654,0.7116221684459987,40.77294685990347
3.6360883712768555,0.2092353195722588,0.07769908232562037,0.7200537107261646,41.25603864734309
3.67598032951355,0.2116075079516642,0.07980478055307194,0.7318578699183965,41.932367149758534
3.736011028289795,0.21370438326797275,0.08171728733463748,0.7470346460226951,42.80193236714984
3.776165008544922,0.21626657377549952,0.08411020622467183,0.755466188302861,43.28502415458946
3.836088180541992,0.21880442235419828,0.0865289260519235,0.767270347495093,43.96135265700491
3.875958204269409,0.2209533275990381,0.08862945962159015,0.7807608151433585,44.734299516908294
3.9359495639801025,0.22343337236861444,0.09110741421198139,0.7891923574235244,45.21739130434791
3.975986957550049,0.2254172096288552,0.09313693583210779,0.8043691335278229,46.08695652173922
4.035984992980957,0.2277207523214763,0.09555393447848753,0.8144869842640219,46.66666666666675
4.076030254364014,0.22999972269293736,0.09799411591422752,0.8246048350002209,47.24637681159428
4.135963439941406,0.23214315139202102,0.10033226820704844,0.8330363772803868,47.7294685990339
4.175980567932129,0.2342667899060808,0.10268840958525133,0.8414679195605528,48.21256038647353
4.236110687255859,0.23659192909184265,0.10531226338795797,0.8498994618407187,48.695652173913146
4.276020526885986,0.23856013481740806,0.10758299041920764,0.8633899294889841,49.468599033816524
4.336004734039307,0.2405014000205763,0.10987679172698543,0.8735077802251832,50.04830917874406
4.375957727432251,0.24263246434969177,0.1124471528336201,0.8836256309613821,50.6280193236716
4.43595814704895,0.24452691859752237,0.11477976470263547,0.8937434816975811,51.20772946859913
4.476001262664795,0.24660553711321084,0.11739272020542627,0.9038613324337801,51.787439613526665
4.5360260009765625,0.24844840472114163,0.11976629851848775,0.9173518000820455,52.56038647343006
4.576282262802124,0.25016040070862733,0.12202984397208753,0.9291559592742775,53.2367149758455
4.63606858253479,0.25184170555258417,0.12431627838036756,0.944332735378576,54.106280193236806
4.6759843826293945,0.2537855336677678,0.12703100187493377,0.954450586114775,54.68599033816434
4.7361719608306885,0.2554123961361877,0.12935648823062923,0.966254745307007,55.36231884057979
4.776002407073975,0.2574897456529669,0.1323853379415038,0.9729999791311394,55.74879227053147
4.836059093475342,0.25916844046620924,0.13487773011622045,0.9831178298673384,56.328502415459
4.875988721847534,0.2606343586446056,0.13711064892038177,0.9966082975156039,57.10144927536239
4.936266660690308,0.2623414626512197,0.13978404351210977,1.0084124567078359,57.777777777777835
