time_s,x_m,y_m,yaw_rad,yaw_deg
0.04257321357727051,0.0,0.0,0.0,0.0
0.07582974433898926,0.0,0.0,-2.2080063237339683e-05,-0.0012650944348815293
0.14282655715942383,0.00014430720010899276,-8.145479007486383e-09,-3.8198101772746185e-05,-0.0021885900169895446
0.17583227157592773,0.0009644285156307338,-5.139726171098438e-08,0.0002334183619034924,0.013373886997927355
0.24276304244995117,0.003386279440254294,9.837241253540536e-08,0.0012509740044581719,0.07167553073603308
0.2758510112762451,0.005545494906813595,1.681153522948382e-06,0.0022592358546446867,0.12944467939577206
0.3425910472869873,0.008379785045841328,6.922007397521966e-06,0.004515287958225311,0.2587069432925531
0.37584877014160156,0.010239339802258017,1.4734283995391194e-05,0.006359026536285395,0.36434538234084757
0.4425528049468994,0.013243284663889417,3.2379033176562974e-05,0.009386914603247948,0.5378305894158271
0.4759819507598877,0.015093223759036397,4.978780077999779e-05,0.010714749134881824,0.6139099039701785
0.5425417423248291,0.018180558906222874,8.214840812185292e-05,0.012066072266876837,0.6913350161918926
0.5758693218231201,0.020574162557102014,0.00010963569361877555,0.013543782530371501,0.7760015776333017
0.6426281929016113,0.02348109399573761,0.00015130093433891358,0.017107041126673384,0.9801612565151095
0.675926923751831,0.02573853505924876,0.00018933350250417529,0.02103796092897703,1.2053863707915085
0.742520809173584,0.029085367812753223,0.0002599817381749199,0.02782407809480114,1.5942022436745098
0.7758967876434326,0.03188414893506306,0.00033179637367156383,0.032899631238713256,1.8850100175150302
0.8425924777984619,0.03591667878634616,0.00046067818908564033,0.039397579151055684,2.2573150083880953
0.8758552074432373,0.03869938516871422,0.0005686160136715128,0.043518418002751746,2.4934216826438163
0.942530632019043,0.042835287426089684,0.0007482923582433371,0.050514302672174605,2.8942563481620214
0.9758448600769043,0.04534315009399105,0.0008798781514405066,0.054919544780249296,3.146658128688015
1.0425388813018799,0.04920284050154779,0.001096848631347529,0.061302319601908906,3.5123641875514773
1.0758390426635742,0.051848097555024425,0.00126103516109375,0.06614131704267517,3.789618317981991
1.1426005363464355,0.05599017314755588,0.0015358479708721777,0.07407399468225728,4.244127266967846
1.1758067607879639,0.058767375574337484,0.001742878547347261,0.08035477612322639,4.603989535579471
1.2425785064697266,0.0628054769736818,0.0020729125647689015,0.09003405525281932,5.158571378434207
1.27583909034729,0.06503280582503637,0.0022882745471324104,0.0967221858874221,5.541773036629099
1.3425707817077637,0.06885901188077789,0.0026643979092394656,0.10681869756501733,6.120260543559857
1.3760724067687988,0.07150317619464493,0.0029488758665667594,0.1135630987454434,6.506686266541321
1.4425759315490723,0.07575988532727577,0.0034294783902658957,0.12362821424827125,7.083374905165052
1.4759042263031006,0.07838942028949113,0.0037615959981863074,0.13081160026764316,7.494952606688343
1.5425658226013184,0.08253527188419639,0.004308348566143819,0.14212153804980643,8.142964308161849
1.5758707523345947,0.08488943482307712,0.004659962240844091,0.14979239648347464,8.582472121653371
1.6425580978393555,0.08870885541745914,0.005244008459611819,0.1613063905598997,9.242175387571157
1.6759076118469238,0.09146831581634855,0.005690073124907904,0.16897571018372082,9.681595033752966
1.7425484657287598,0.09557738034693282,0.006390734018336012,0.17973901698284722,10.298287086947374
1.7758634090423584,0.0976435581675422,0.006790660889406427,0.18663556184933672,10.693430001019836
1.8425495624542236,0.10111631519542,0.007459516641210036,0.196526087702932,11.260115389595871
1.8761074542999268,0.10400445234906013,0.00802088736360573,0.20281824826790235,11.620629633987324
1.9427073001861572,0.10776766608451802,0.008800763124895788,0.2124194207492333,12.170736295544737
1.9758503437042236,0.11010111260374934,0.009313638111274686,0.218897304903733,12.54189171777224
2.0425479412078857,0.11354268287619257,0.010091824548899554,0.2286007662457581,13.097859099338628
2.0758023262023926,0.11600651536698305,0.010664651362566325,0.23530785848831703,13.48214717764219
2.142565965652466,0.11955332233236458,0.011520369860266357,0.2447254530813972,14.021735600990906
2.1758694648742676,0.12240945215367215,0.012218945340075643,0.25077487016246464,14.368341668250421
2.242572069168091,0.12612953778426048,0.013177015247806182,0.26016911395431386,14.906592189240357
2.2760801315307617,0.1287043991690277,0.013862043182513474,0.26607630974129215,15.245049576591674
2.3425474166870117,0.1325549647740756,0.014912232974001943,0.2750139200005002,15.75713692337712
2.3758413791656494,0.13485104744923215,0.015571063323162146,0.2808185851712186,16.08971973914587
2.4425506591796875,0.138806721385141,0.01670613778577041,0.2892559208640324,16.573143464679188
2.475891590118408,0.14083040450327342,0.01732944448533786,0.2949397415028834,16.8988023987947
2.542567014694214,0.14418329716163078,0.01835843490801721,0.3035892846525837,17.394384715988824
2.57582688331604,0.14700142589761384,0.01922440054585351,0.30949003881704173,17.732473025556512
2.6426162719726562,0.15009106742032013,0.020235761873357842,0.318475778428132,18.24731798107551
2.675868272781372,0.15289345655944084,0.02114119988488608,0.32463111814928114,18.59999296856659
2.742546796798706,0.15610799061252953,0.022241219223646767,0.3338956558045578,19.13081187535397
2.775815486907959,0.15797545019391615,0.022907175105285803,0.3404928804481404,19.508805003930952
2.8425846099853516,0.16092437707544266,0.023965158485452685,0.35075620186945244,20.09685000515834
2.8756628036499023,0.1626672582666363,0.024617460713087354,0.3578189109786538,20.50151342904418
2.9425599575042725,0.16579861350797442,0.02578226249811086,0.3676094024756873,21.062467271182918
2.9758810997009277,0.16843765188750226,0.02677265388542001,0.3737571542004975,21.414707498508815
3.0426833629608154,0.17218484915192056,0.028224927584568793,0.3832955555352934,21.96121763829457
3.075833559036255,0.17479117861125718,0.029264754568906662,0.38964925104778203,22.32525757547138
3.142554759979248,0.17806250461456025,0.030622968831007007,0.3994610810924829,22.8874340263324
3.175886631011963,0.1805283105370282,0.031657792455620046,0.4054465498874653,23.230376126692146
3.2425785064697266,0.18403118716284078,0.0331639287940531,0.41474981645672493,23.763414036795872
3.275939464569092,0.18596826544924638,0.03403573063199575,0.4216404405264593,24.158217714202912
3.3427882194519043,0.18966783640185914,0.03568015892809962,0.4314828415390166,24.722145752497735
3.376077890396118,0.19146441959786697,0.03653262782559857,0.43755937143523393,25.070305269636055
3.442556381225586,0.1948578435928886,0.038114678047542684,0.4462059319949798,25.56571669701377
3.475874185562134,0.1970231140686165,0.0391530663753078,0.4519094868950275,25.892506321007662
3.542598247528076,0.2005393866054075,0.0408504171722826,0.460300385995025,26.373269425757638
3.575853109359741,0.2025613011918319,0.041864049814459445,0.4652150571302127,26.654859339498664
3.642610549926758,0.20619018240193365,0.04367168658134946,0.4724444704964603,27.069074213740116
3.6758484840393066,0.20832178681036737,0.04476848308237285,0.4779052254881777,27.38195242772052
3.7427828311920166,0.21195266126204323,0.04663872867609018,0.486512699078972,27.875124336743347
3.7758469581604004,0.21394758637570868,0.04770953000557179,0.49328863750260643,28.26335701065813
3.8426129817962646,0.21702880205539118,0.049377642760366304,0.5039466842964901,28.874018109800605
3.875845193862915,0.21864259853628867,0.050293746118664315,0.5109773668448594,29.276846546918446
3.942655324935913,0.221228300772228,0.05176188529495461,0.5203534435069739,29.814056168048715
3.975836992263794,0.2228421875574758,0.05269906140117002,0.5259043837297437,30.132101615142833
4.0425639152526855,0.22609536057434373,0.054558887132951345,0.5331682312820941,30.548289422918945
4.075906753540039,0.2285329309346299,0.05597288609330685,0.5374262362956763,30.79225513934275
4.142788648605347,0.23201268312700238,0.05803052634917671,0.543483466644301,31.1393088738575
4.176103353500366,0.23394412495506633,0.05920925660915603,0.547150104348527,31.349391739313187
4.242591857910156,0.2370409402489659,0.06109948855963618,0.5524190878437926,31.651282255915994
4.27582573890686,0.23896649713969137,0.06229424741083288,0.5573082023299221,31.931407881527488
4.342589855194092,0.24189797196497362,0.06412617465461917,0.5649915022350179,32.37162853882275
4.375850439071655,0.24404849187143726,0.06548270985733858,0.5696130048301353,32.63642113253173
4.442594766616821,0.24695987008846848,0.06735339778763538,0.5770733948972624,33.063869996899435
