time_s,x_m,y_m,yaw_rad,yaw_deg
0.002206087112426758,0.0,0.0,0.0,0.0
0.06860017776489258,0.0,0.0,7.773011906131444e-06,0.00044536077632627096
0.10192728042602539,0.0,0.0,-5.397629375902824e-06,-0.0003092613826150643
0.16885805130004883,0.0005773527582169166,-1.551866260404147e-08,0.0008544010635334055,0.048953574951953044
0.2019195556640625,0.0015296050938241566,2.5879292780438593e-07,0.002958925288580855,0.16953393093021213
0.26889657974243164,0.003717295720327337,3.6575810217922113e-06,0.005225791974923677,0.299415824776462
0.30198049545288086,0.00546517727423541,1.0071042302697538e-05,0.006162736785570527,0.35309880806321065
0.3685495853424072,0.007384272518121967,2.1529600961097458e-05,0.007805718662982741,0.44723473545541087
0.4019644260406494,0.009257874407651058,3.3982512597151467e-05,0.009134389115472707,0.5233619447468233
0.4688534736633301,0.012305734477516813,5.8884355555294775e-05,0.011227659359619224,0.6432974951167382
0.5019769668579102,0.01429805980068026,8.025361709934316e-05,0.012508215053993244,0.716667931835814
0.568871259689331,0.017510630071278004,0.00011890993404176098,0.01433887828801425,0.8215572088549878
0.6019902229309082,0.019355259951089835,0.00014671664144908642,0.016206305392185705,0.9285529004723493
0.6688506603240967,0.022341782636474683,0.0001956490495226143,0.020352456607695135,1.1661098663440759
0.7019953727722168,0.02487217319390298,0.0002443164399578519,0.0241409830337731,1.3831764411321248
0.7686519622802734,0.028380246264148735,0.0003281453718709964,0.03128226956265091,1.792342019530453
0.8022282123565674,0.031311796203742547,0.0004129039933807553,0.036182089390634165,2.0730810160484103
0.8688783645629883,0.03509351115931589,0.0005508522962516986,0.04333950117320384,2.48317050342686
0.9019498825073242,0.03774095171041864,0.0006654322100271915,0.04842945106555564,2.7748031501916857
0.9686801433563232,0.041709270517733474,0.0008584563272985447,0.056661586543430356,3.246469769453818
1.001823902130127,0.04380386543642853,0.0009888949052263589,0.06206240046276079,3.5559136129669606
1.0685977935791016,0.047445866478044614,0.0012196032382159171,0.07055205169463719,4.0423347980915185
1.1020376682281494,0.04995168270728967,0.0013977017351431064,0.07645813273615154,4.3807283152325205
1.1686985492706299,0.053893544890729,0.0016988503058808918,0.08479420257060032,4.858349934472754
1.2020282745361328,0.05680604788717599,0.0019410103459800042,0.09049018692965127,5.1847057984189036
1.2688498497009277,0.06081431307021789,0.0023084467985840223,0.10002947006069496,5.7312664614080475
1.302048921585083,0.0635833144585659,0.0025868900102202904,0.10679657143564958,6.118992809730124
1.3686542510986328,0.06746296850921438,0.0030110732558762373,0.11699344328447749,6.703230530903724
1.4020438194274902,0.07063682165621694,0.00337279192202622,0.12307932187013204,7.051925688490776
1.4686946868896484,0.07498462709533542,0.003912190458909686,0.13229259599718057,7.579807411467735
1.5020737648010254,0.078010544537781,0.0043131078478023215,0.1386260164390647,7.942685672669576
1.568640947341919,0.0823967675538705,0.0049293208246645156,0.14782714823213317,8.469871691156039
1.601996660232544,0.0845998905791121,0.005281790008965305,0.15375074810552558,8.809268963425653
1.6686773300170898,0.08946140005737707,0.0060184008807991265,0.1630973383197607,9.344789135539601
1.7020578384399414,0.09207119976005322,0.006461097631763627,0.1694799747176754,9.710487263306696
1.7686505317687988,0.09598575462526454,0.007145826909043672,0.1780936448854602,10.204014210038508
1.802025556564331,0.09845800412675415,0.0076021967418228665,0.18362755144915788,10.52108370035813
1.868689775466919,0.10185679044798852,0.008254457603192801,0.19184318268675238,10.991804696308137
1.901989221572876,0.10487850203209702,0.00882767040715031,0.1972433362914483,11.301210706579571
1.9686448574066162,0.10854234704824481,0.009572179872937882,0.20537866663075244,11.76733079996643
2.0020763874053955,0.11141855749009215,0.010163690898393252,0.21085198355094148,12.080928759430805
2.068722724914551,0.11493708533983195,0.010933716795754812,0.21888025067104344,12.540914582216294
2.1020193099975586,0.1175327503205874,0.01151050706598035,0.22487050626154348,12.884130945756594
2.168654203414917,0.12128181065884637,0.012372763014018845,0.2333324043568643,13.368961993288266
2.2020246982574463,0.12387264499064753,0.012988518073182687,0.23885849943810555,13.685583918631394
2.2687089443206787,0.12803515043866723,0.01399433593991423,0.24764768948368854,14.189167413581695
