time_s,x_m,y_m,yaw_rad,yaw_deg
0.04691767692565918,0.0,0.0,0.0,0.0
0.08659791946411133,0.0,0.0,0.0,0.0
0.14652705192565918,0.0006677696034758058,3.378225406451595e-06,0.010117850736198974,0.5797101449275341
0.18658757209777832,0.0018362613183319746,2.012809093033716e-05,0.018549393016364935,1.0628019323671543
0.24650144577026367,0.004173006327355801,6.742022064368269e-05,0.02192200992843152,1.2560386473430138
0.28688478469848633,0.0063427229580875,0.00011682271053479847,0.02360831838446431,1.352657004830915
0.3468592166900635,0.008011399326765992,0.00016748852688271317,0.03709878603272987,2.1256038647343085
0.3865337371826172,0.010346708998611388,0.00026205342161801214,0.043844019856862815,2.512077294686015
0.4468421936035156,0.013181715056187248,0.00039361684810029426,0.04890294522496219,2.801932367149776
0.4866468906402588,0.015682571714866738,0.0005223554650183263,0.05396187059306179,3.091787439613549
0.546947717666626,0.018516101546214796,0.0006825958361499091,0.059020795961161276,3.3816425120773164
0.5865845680236816,0.020848272442478874,0.0008361949681445647,0.07251126360942672,4.154589371980704
0.6465845108032227,0.02334474581410444,0.001032353994221755,0.08431542280165871,4.830917874396151
0.6869151592254639,0.026504269640676207,0.0013128034937835847,0.09274696508182467,5.3140096618357715
0.7466187477111816,0.02949441077225956,0.001611284719005162,0.10623743273009012,6.086956521739159
0.7866001129150391,0.033145821928865574,0.0020068958302506823,0.10961004964215659,6.280193236715012
0.8469808101654053,0.03629662993277927,0.002372479821903313,0.12141420883438858,6.95652173913046
0.8865578174591064,0.03960885271524746,0.002793634938964215,0.13153205957058756,7.536231884057994
0.9466428756713867,0.042915873474260895,0.003253857811909875,0.14502252721885306,8.309178743961384
0.9866414070129395,0.045555597853793234,0.003662144098519206,0.16188561177918448,9.275362318840596
1.0465123653411865,0.04851712033502313,0.0041714766242488995,0.17874869633951646,10.24154589371984
1.0864336490631104,0.05163514481687069,0.004753856279695386,0.19055285553174833,10.917874396135282
1.1467478275299072,0.054909260366781926,0.005408347501300002,0.20404332318001384,11.690821256038673
1.1866049766540527,0.05850331900280985,0.006164690086852893,0.2107885570041464,12.077294685990356
1.2465095520019531,0.061763521042139086,0.006885296814605042,0.22427902465241178,12.85024154589374
1.2865049839019775,0.06517823421037897,0.007679409520581982,0.23271056693257774,13.33333333333336
1.346470832824707,0.0682603090855088,0.008429114260177544,0.24451472612480973,14.009661835748808
