time_s,x_m,y_m,yaw_rad,yaw_deg
1.900500774,0.091429808,0.000451764,0.000750459,0.042998
1.933418274,0.096984856,0.000454489,-0.000385497,-0.022087
2.000054598,0.105570874,0.000450418,-0.002945408,-0.168759
2.033432961,0.111265556,0.000434517,-0.004017409,-0.230181
2.100318193,0.119609661,0.000398817,-0.003708479,-0.212480
2.133476019,0.125309493,0.000377186,-0.003519528,-0.201654
2.200089216,0.134082383,0.000345343,-0.003510396,-0.201131
2.233382225,0.139502636,0.000325621,-0.004080322,-0.233785
2.300206184,-0.091877131,-0.000859272,-0.004564841,-0.261546
2.333441257,-0.086167799,-0.000885602,-0.004316229,-0.247302
2.400187731,-0.077664388,-0.000923201,-0.003976948,-0.227862
2.433450222,-0.072236621,-0.000945933,-0.004491847,-0.257364
2.500318289,-0.064066311,-0.000982524,-0.005843832,-0.334827
2.533503532,-0.058480248,-0.001015062,-0.005924866,-0.339470
2.600287676,-0.050204580,-0.001064333,-0.005381101,-0.308314
2.633573771,-0.044758819,-0.001095454,-0.005431640,-0.311210
2.700251818,-0.036206444,-0.001142101,-0.007285416,-0.417424
2.733605862,-0.030494867,-0.001183426,-0.008451700,-0.484247
2.800114393,-0.022030556,-0.001255605,-0.009637770,-0.552204
2.833311081,-0.016587887,-0.001309434,-0.010449820,-0.598731
2.900160789,-0.008151658,-0.001397739,-0.011705254,-0.670662
2.933440685,-0.002428323,-0.001465290,-0.012254065,-0.702106
3.000210285,0.006168622,-0.001570766,-0.013328598,-0.763672
3.033500195,0.011609013,-0.001644411,-0.013729119,-0.786621
3.100138187,0.020201806,-0.001762425,-0.014032461,-0.804001
3.133464575,0.025781426,-0.001842287,-0.014466779,-0.828885
3.200176239,0.034243969,-0.001965574,-0.016252628,-0.931207
3.233387470,0.040342415,-0.002062748,-0.017294446,-0.990899
3.300022602,0.048739996,-0.002209692,-0.017916429,-1.026536
3.333360195,0.054186147,-0.002308100,-0.017987039,-1.030581
3.400147438,0.062919183,-0.002465174,-0.017660195,-1.011855
3.433738947,0.068507586,-0.002564399,-0.017595692,-1.008159
3.500052452,0.077405971,-0.002720988,-0.017613658,-1.009188
3.533481598,0.082849793,-0.002817445,-0.017809313,-1.020398
3.600155354,-0.168374312,-0.004876372,-0.049667221,-2.845722
3.633474827,-0.162547517,-0.005165975,-0.050593335,-2.898785
3.700086355,-0.154328582,-0.005583664,-0.051954604,-2.976780
3.733407736,-0.149099485,-0.005856790,-0.052896795,-3.030763
3.800149679,-0.140199790,-0.006326838,-0.054161095,-3.103202
3.833491802,-0.134203742,-0.006650881,-0.054701508,-3.134166
3.900291920,-0.125849892,-0.007110479,-0.055371525,-3.172555
3.933416605,-0.120138500,-0.007426589,-0.056047330,-3.211275
4.000112534,-0.111530498,-0.007908015,-0.055489942,-3.179339
4.033404350,-0.105391441,-0.008249193,-0.053845731,-3.085133
4.100294113,-0.097168905,-0.008693816,-0.052730760,-3.021250
4.133451462,-0.091727868,-0.008980713,-0.052713986,-3.020289
4.200062752,-0.083025044,-0.009438632,-0.051857919,-2.971240
4.233453989,-0.077420207,-0.009729164,-0.050006728,-2.865174
4.300165415,-0.068543123,-0.010175410,-0.047625555,-2.728743
4.333443165,-0.062546178,-0.010462517,-0.047980304,-2.749069
4.400192261,-0.054036418,-0.010869805,-0.049164197,-2.816901
4.433494568,-0.048159598,-0.011159168,-0.049319579,-2.825804
4.500126839,-0.039526275,-0.011585034,-0.049625181,-2.843313
4.533420324,-0.033795922,-0.011870168,-0.049749624,-2.850444
4.600133896,-0.025312076,-0.012293994,-0.050968109,-2.920258
4.633396387,-0.019715574,-0.012579594,-0.052798957,-3.025157
4.700110674,-0.011278697,-0.013025178,-0.055003567,-3.151472
4.733407497,-0.005415720,-0.013346747,-0.055499799,-3.179904
4.800107241,0.003191553,-0.013825442,-0.055612258,-3.186348
4.833420038,0.008919155,-0.014144862,-0.056137815,-3.216460
4.900048971,-0.243200872,-0.006227584,-0.078300178,-4.486270
4.933561563,-0.237533535,-0.006671147,-0.078610387,-4.504043
5.000142097,-0.229298845,-0.007319957,-0.077640333,-4.448463
5.033359766,-0.223710160,-0.007755179,-0.076924236,-4.407434
5.100103378,-0.215331304,-0.008401430,-0.076562362,-4.386700
5.133404016,-0.209603501,-0.008840766,-0.076723377,-4.395926
5.200081825,-0.201059532,-0.009496923,-0.076683073,-4.393616
5.233343601,-0.195471032,-0.009926410,-0.076108711,-4.360708
5.300115585,-0.187347342,-0.010546827,-0.075665526,-4.335315
5.333372593,-0.181619198,-0.010980322,-0.075780812,-4.341921
5.400077820,-0.173076341,-0.011628954,-0.075122963,-4.304229
5.433343410,-0.167625362,-0.012038826,-0.074546808,-4.271217
5.500095367,-0.159239523,-0.012665771,-0.073590348,-4.216416
5.533447981,-0.153510988,-0.013088625,-0.073765271,-4.226439
5.600044012,-0.144812716,-0.013730717,-0.074151053,-4.248542
5.633363247,-0.139090431,-0.014154373,-0.073022644,-4.183889
5.700098038,-0.130486828,-0.014784605,-0.070141817,-4.018830
5.733413935,-0.124917744,-0.015176837,-0.069666829,-3.991615
5.800342560,-0.116345410,-0.015774674,-0.070316917,-4.028863
5.833435297,-0.110895669,-0.016157382,-0.070043520,-4.013198
5.900292397,-0.102051900,-0.016777620,-0.068469704,-3.923025
5.933387518,-0.096330972,-0.017170138,-0.067049723,-3.841666
6.000123978,-0.087866059,-0.017739606,-0.065916343,-3.776728
6.033383846,-0.082546579,-0.018089807,-0.066594161,-3.815564
6.100012302,-0.074151529,-0.018648766,-0.067359811,-3.859433
6.133556604,-0.068507700,-0.019030581,-0.067542169,-3.869881
6.200100422,-0.320281403,-0.001079349,-0.082556685,-4.730150
6.233469725,-0.314675747,-0.001544637,-0.083098772,-4.761209
6.300056219,-0.306011121,-0.002265785,-0.085352528,-4.890340
6.333432674,-0.300283120,-0.002754394,-0.085869455,-4.919957
6.400148630,-0.291860590,-0.003480288,-0.085351564,-4.890284
6.433408737,-0.286415214,-0.003945879,-0.085306332,-4.887693
6.500298977,-0.277740034,-0.004687968,-0.084819842,-4.859819
6.533728361,-0.272699880,-0.005116978,-0.085051706,-4.873104
6.600072384,-0.264212151,-0.005839569,-0.085329492,-4.889020
6.633351326,-0.258889145,-0.006295437,-0.084799366,-4.858646
6.699870825,-0.250412205,-0.007016298,-0.084621724,-4.848468
6.733349085,-0.245365830,-0.007443752,-0.084525741,-4.842968
6.800033808,-0.236920088,-0.008159500,-0.083840191,-4.803689
6.833418131,-0.231316133,-0.008630913,-0.083695754,-4.795413
6.900038004,-0.222805420,-0.009344567,-0.083768310,-4.799571
6.933456898,-0.217357845,-0.009802528,-0.083705069,-4.795947
7.000046968,-0.208841530,-0.010516402,-0.083966444,-4.810923
7.033569813,-0.202979346,-0.011009433,-0.083312482,-4.773454
7.100086927,-0.194568826,-0.011712083,-0.082104970,-4.704268
7.133369923,-0.188962251,-0.012173719,-0.081821038,-4.688000
7.200130463,-0.180566261,-0.012863208,-0.082296296,-4.715230
7.233619213,-0.174974946,-0.013323317,-0.083093968,-4.760934
7.300107956,-0.166674158,-0.014012997,-0.082358916,-4.718818
7.333427906,-0.160989664,-0.014482890,-0.080612777,-4.618772
7.400052309,-0.152598107,-0.015161436,-0.079098133,-4.531989
7.433433056,-0.147008283,-0.015604758,-0.078829844,-4.516617
7.503368855,-0.187414340,-0.009000997,-0.080135489,-4.591425
7.533494949,-0.339002959,0.013862466,-0.084347514,-4.832757
7.600053787,-0.384676832,0.021161095,-0.086000735,-4.927479
7.633497953,-0.379048147,0.020675211,-0.087410536,-5.008255
7.700139046,-0.371006982,0.019971866,-0.089544443,-5.130519
7.733449459,-0.365129499,0.019444174,-0.089950951,-5.153810
7.800032139,-0.356894210,0.018701816,-0.090944591,-5.210741
7.833359718,-0.351433651,0.018203175,-0.091173686,-5.223867
7.900105953,-0.342939410,0.017426425,-0.092208359,-5.283150
7.933369875,-0.337214918,0.016899108,-0.092463831,-5.297787
8.000029564,-0.328823991,0.016121768,-0.090472575,-5.183697
8.033476830,-0.322830013,0.015577857,-0.088386176,-5.064155
8.100138187,-0.314387586,0.014829093,-0.085667836,-4.908405
8.133388758,-0.308797787,0.014348647,-0.085043075,-4.872609
8.200093031,-0.300105003,0.013607726,-0.084650996,-4.850145
8.233393669,-0.294796568,0.013159074,-0.083415666,-4.779366
8.300010443,-0.287802474,0.012578643,-0.080575232,-4.616621
8.333402395,-0.284547538,0.012323898,-0.078379319,-4.490804
8.400029421,-0.279011340,0.011893479,-0.076199198,-4.365892
8.433305264,-0.276095054,0.011678462,-0.076232807,-4.367818
8.500094652,-0.272341181,0.011399383,-0.074678078,-4.278739
8.533331394,-0.271571282,0.011351827,-0.073475749,-4.209850
8.599998951,-0.270678395,0.011296742,-0.072693838,-4.165050
8.633528948,-0.270670015,0.011301896,-0.072876917,-4.175540
8.700146198,-0.270212374,0.011271222,-0.073237877,-4.196221
8.733494282,-0.270172771,0.011269362,-0.073187159,-4.193315
8.800065994,-0.269988243,0.011256154,-0.073111895,-4.189003
8.833395481,-0.269933831,0.011252156,-0.073017734,-4.183608
8.900012732,-0.269881921,0.011248066,-0.072939697,-4.179137
8.933506966,-0.269822783,0.011243399,-0.072905564,-4.177181
9.000006437,-0.269834047,0.011243751,-0.072866922,-4.174967
9.033404350,-0.269774743,0.011238998,-0.072853138,-4.174177
9.100064754,-0.269815061,0.011241451,-0.072844384,-4.173676
9.133522034,-0.269756625,0.011236779,-0.072842975,-4.173595
9.200045586,-0.269810248,0.011240240,-0.072888695,-4.176215
9.233369589,-0.269755346,0.011235871,-0.072898295,-4.176765
9.300134182,-0.269810861,0.011239535,-0.072911811,-4.177539
9.333584309,-0.269759993,0.011235500,-0.072901898,-4.176971
9.400111437,-0.269817058,0.011239319,-0.072889530,-4.176262
9.433507442,-0.269767534,0.011235411,-0.072898201,-4.176759
9.500049829,-0.269822856,0.011239139,-0.072911399,-4.177515
9.533612013,-0.269366548,0.011204863,-0.069357870,-3.973913
9.600278139,-0.268793348,0.011162220,-0.051911399,-2.974304
9.633436203,-0.268076239,0.011113445,-0.031623475,-1.811892
9.700085640,-0.267246094,0.011071296,0.001936131,0.110932
9.733471155,-0.267086697,0.011075887,0.024828067,1.422543
9.800006866,-0.266110651,0.011063601,0.059113066,3.386929
9.833654642,-0.265544491,0.011080303,0.082281630,4.714390
9.900083542,-0.264648536,0.011127907,0.117274773,6.719350
9.933364630,-0.264089247,0.011180022,0.141222012,8.091425
10.000022173,-0.263608974,0.011254449,0.177697337,10.181307
10.033408403,-0.263051383,0.011330835,0.202126331,11.580986
10.099999905,-0.262458959,0.011441774,0.239679840,13.732643
10.133390188,-0.262043194,0.011531057,0.264717854,15.167216
10.200036287,-0.261333191,0.011695413,0.302415418,17.327127
10.233334780,-0.261059786,0.011784381,0.327584585,18.769214
10.300063133,-0.261068959,0.011819996,0.365254084,20.927517
10.333355665,-0.260394365,0.012007925,0.391217041,22.415085
10.400077343,-0.260009801,0.012157680,0.429800261,24.625741
10.433525801,-0.259614935,0.012310516,0.455164271,26.078992
10.500078440,-0.259243730,0.012482398,0.492903499,28.241290
10.533410788,-0.259238109,0.012508820,0.517964049,29.677154
10.600114584,-0.258787342,0.012721544,0.555811628,31.845660
10.633446217,-0.258658841,0.012801978,0.581412860,33.312503
10.700123787,-0.258092632,0.013110721,0.620444643,35.548859
10.733407021,-0.257975141,0.013204340,0.646583738,37.046519
10.800184488,-0.257541938,0.013489965,0.686574168,39.337802
10.833521366,-0.257659282,0.013446356,0.713267182,40.867199
10.900043726,-0.257386402,0.013644487,0.752297121,43.103450
10.933559656,-0.256945003,0.013976896,0.778098447,44.581757
11.000176907,-0.256881412,0.014071159,0.816799035,46.799137
11.033334970,-0.256671873,0.014260276,0.842230170,48.256234
11.100018263,-0.256842029,0.014140431,0.879918529,50.415618
11.133363485,-0.256630764,0.014330358,0.904794274,51.840893
11.200006485,-0.256609894,0.014357732,0.942008094,53.973088
11.233337879,-0.256690836,0.014270431,0.967473364,55.432141
11.300051928,-0.256313610,0.014672654,1.005927627,57.635408
11.333358049,-0.255971925,0.015098382,1.031317529,59.090142
11.400094509,-0.255936649,0.015204832,1.070016982,61.307457
11.433309793,-0.255863435,0.015329881,1.095965095,62.794174
11.500022411,-0.255606586,0.015736175,1.134040202,64.975717
11.533355474,-0.255476986,0.015980351,1.159655150,66.443346
11.600181341,-0.255170740,0.016560148,1.197848243,68.631649
11.633431911,-0.255200402,0.016584920,1.222020505,70.016617
11.700041771,-0.254868027,0.017301741,1.258673381,72.116673
11.733450413,-0.254730894,0.017686693,1.284240973,73.581588
11.800045013,-0.254668880,0.017982438,1.322225420,75.757936
11.833417177,-0.254398467,0.018738228,1.347046396,77.180073
11.900182009,-0.254406076,0.018941185,1.384447676,79.323009
11.933389187,-0.254184888,0.019711859,1.409085444,80.734649
12.000257015,-0.254007179,0.020585136,1.444814565,82.781777
12.033671856,-0.253932228,0.021117810,1.466044230,83.998147
12.100035906,-0.253937273,0.021494158,1.487107907,85.205007
12.133455276,-0.253979224,0.021510537,1.489874197,85.363503
12.200060606,-0.253993469,0.021633628,1.490965425,85.426026
12.233436108,-0.254004969,0.021644105,1.491065136,85.431739
12.300082922,-0.254006637,0.021695386,1.491066649,85.431826
12.333360195,-0.254008080,0.021704387,1.491061538,85.431533
12.400044441,-0.254006420,0.021721636,1.491061368,85.431523
12.433607578,-0.254004588,0.021729905,1.491049677,85.430854
12.500027180,-0.254002252,0.021731012,1.491068913,85.431956
12.533667564,-0.253999407,0.021738893,1.491083750,85.432806
12.600105762,-0.253997123,0.021732619,1.491055766,85.431202
12.633399487,-0.253994078,0.021740172,1.491032913,85.429893
12.700188398,-0.253992038,0.021730678,1.490985536,85.427179
12.733626842,-0.253989097,0.021737888,1.491003138,85.428187
12.800169945,-0.253987327,0.021727273,1.491058264,85.431346
12.833435059,-0.253984592,0.021734202,1.491056369,85.431237
12.900155306,-0.253983073,0.021723436,1.491091369,85.433242
12.933430910,-0.253980579,0.021730043,1.491088419,85.433073
13.000116587,-0.253979284,0.021719617,1.491068644,85.431940
13.033501387,-0.253977032,0.021725896,1.491070888,85.432069
13.100113869,-0.253975934,0.021716011,1.491052212,85.430999
13.133506536,-0.253973907,0.021721964,1.491050201,85.430884
13.200160503,-0.253972984,0.021712631,1.491109514,85.434282
13.233478785,-0.253971158,0.021718322,1.491122172,85.435007
13.300189018,-0.253831646,0.022977138,1.494173346,85.609827
13.333480120,-0.253640872,0.024849110,1.499456292,85.912517
13.400081635,-0.253423625,0.027322655,1.500789481,85.988903
13.433640480,-0.253163879,0.030253088,1.502486769,86.086151
13.499881506,-0.252806378,0.034682700,1.505293442,86.246961
13.533429384,-0.252442314,0.039210253,1.505952654,86.284731
13.600088358,-0.251935886,0.046034562,1.506552433,86.319096
13.633313417,-0.251565998,0.051206574,1.506966530,86.342822
13.700068474,-0.251048899,0.058849154,1.507184628,86.355318
13.733613014,-0.250699674,0.064139737,1.508085241,86.406919
13.800059319,-0.250216420,0.071806843,1.509188509,86.470132
13.833717108,-0.249853639,0.077498517,1.509513260,86.488739
13.900154829,-0.282199480,0.071544335,1.513150065,86.697112
13.933539152,-0.455454272,0.003107705,1.532722821,87.818549
14.000070095,-0.508764311,-0.011093461,1.537660511,88.101458
14.033376694,-0.508613719,-0.006075256,1.537233307,88.076981
14.100087643,-0.508351027,0.002035843,1.536736684,88.048526
14.133388281,-0.508155707,0.007734122,1.536330066,88.025229
14.200038671,-0.507883885,0.015880939,1.533955033,87.889149
14.233415842,-0.507682278,0.021437004,1.532321265,87.795541
14.299988985,-0.507362241,0.029860448,1.530719119,87.703745
14.333474159,-0.507149030,0.035293591,1.530174780,87.672557
14.400070429,-0.506794655,0.043991620,1.528958817,87.602887
14.433640003,-0.506565710,0.049553956,1.527515637,87.520199
14.500397682,-0.506235483,0.057446984,1.525974433,87.431895
14.533692837,-0.505979537,0.063153584,1.526200903,87.444870
14.600057840,-0.505605364,0.071581561,1.526211532,87.445479
14.633427382,-0.505366300,0.077009733,1.525143013,87.384258
14.700050116,-0.504992573,0.085288363,1.522985383,87.260635
14.733642340,-0.504735683,0.090730569,1.522651254,87.241491
14.800053596,-0.504307188,0.099560815,1.522813896,87.250809
14.833644390,-0.504033795,0.105265932,1.521678641,87.185764
14.900072813,-0.503643861,0.113328278,1.518786888,87.020079
14.933336020,-0.503340465,0.119158482,1.517012071,86.918389
15.000042915,-0.502870575,0.127897232,1.515417462,86.827025
15.033376932,-0.502554565,0.133604368,1.514526199,86.775959
15.100040197,-0.502051136,0.142529771,1.512343192,86.650882
15.133382320,-0.501719668,0.148216183,1.510588011,86.550318
15.200098753,-0.510590830,0.125614801,1.504149801,86.181435
15.237352610,-0.568784305,-0.063680587,1.478967520,84.738597
15.300069571,-0.578179777,-0.088919229,1.473748724,84.439582
15.333384275,-0.577655150,-0.083512354,1.474060580,84.457450
15.400103807,-0.576822054,-0.074919272,1.475077886,84.515737
15.433702946,-0.576272342,-0.069197245,1.475361974,84.532014
15.500322819,-0.575494286,-0.061037760,1.474536618,84.484725
15.533714533,-0.574985470,-0.055740851,1.474160614,84.463181
15.600038052,-0.574160829,-0.047237252,1.474333313,84.473076
15.633374929,-0.573608703,-0.041530132,1.474431366,84.478694
15.700031042,-0.572812166,-0.033276713,1.474556944,84.485890
15.733334541,-0.572288669,-0.027844273,1.474241972,84.467843
15.800192595,-0.571463920,-0.019327860,1.473654281,84.434171
15.833520174,-0.570907952,-0.013624285,1.473484865,84.424464
15.900050879,-0.570071370,-0.005064172,1.472537166,84.370165
15.933561802,-0.569511414,0.000628916,1.471354962,84.302429
15.999958277,-0.568656581,0.009211104,1.471244422,84.296096
16.033376455,-0.568073993,0.015039229,1.472069233,84.343354
16.099941730,-0.567208214,0.023780335,1.472902579,84.391101
16.133325577,-0.566648311,0.029478709,1.472974021,84.395195
16.200035095,-0.565761468,0.038513873,1.472368040,84.360475
16.233460903,-0.565214989,0.044069239,1.473008654,84.397179
16.300041437,-0.564395523,0.052429308,1.474357394,84.474456
16.333428621,-0.563831517,0.058253924,1.474202334,84.465572
16.400125027,-0.563012379,0.066705997,1.473171871,84.406531
16.433339596,-0.562467509,0.072285511,1.471845514,84.330536
16.500029325,-0.561648262,0.080549782,1.471223258,84.294883
16.533748150,-0.561074907,0.086281400,1.471035989,84.284154
16.600053787,-0.579019337,-0.165718185,1.469901589,84.219157
16.633385181,-0.578427060,-0.159875039,1.468690947,84.149793
16.700008869,-0.577566280,-0.151465986,1.466663511,84.033629
16.733369827,-0.576985595,-0.145904125,1.466324604,84.014211
16.800048351,-0.576107447,-0.137520536,1.466966968,84.051016
16.833530188,-0.575512228,-0.131813254,1.468025304,84.111654
16.900054216,-0.574630469,-0.123258995,1.469336809,84.186798
16.933407068,-0.574050712,-0.117566237,1.470569139,84.257405
17.000084162,-0.573218920,-0.109285011,1.472174294,84.349374
17.033418894,-0.572668630,-0.103713103,1.473512933,84.426072
17.100011587,-0.571820162,-0.095035286,1.475931329,84.564636
17.133327484,-0.571303363,-0.089593900,1.476575349,84.601536
17.199997663,-0.570511950,-0.081201767,1.477339653,84.645327
17.233325958,-0.569974728,-0.075481483,1.478600977,84.717596
17.300157547,-0.569211184,-0.067219320,1.479255619,84.755104
17.333392382,-0.568707012,-0.061726913,1.478815555,84.729890
17.399995089,-0.567940031,-0.053399264,1.478180557,84.693507
17.433342457,-0.567434786,-0.047956865,1.478198818,84.694554
17.500089884,-0.566644730,-0.039454995,1.478070271,84.687188
17.533417940,-0.566138275,-0.034009734,1.477652529,84.663253
17.600007772,-0.565357239,-0.025649766,1.476494888,84.596926
17.633531809,-0.564804545,-0.019796047,1.476193341,84.579648
17.700051308,-0.564007136,-0.011389548,1.477120579,84.632775
17.733369827,-0.563496030,-0.005944696,1.477926693,84.678962
17.800059557,-0.562701106,0.002575532,1.478710099,84.723848
17.833423138,-0.562198483,0.008021589,1.478087995,84.688204
17.866835117,-0.574844350,-0.105416993,1.477343938,84.645573
17.933454037,-0.589660761,-0.238282207,1.476714675,84.609518
18.000035048,-0.588844997,-0.229640133,1.476343685,84.588262
18.033383846,-0.588290530,-0.223789372,1.476021868,84.569824
18.100048304,-0.587472752,-0.215207489,1.474563403,84.486260
18.133325815,-0.586895260,-0.209207719,1.472506995,84.368436
18.200026035,-0.586049356,-0.200623503,1.471442870,84.307466
18.233366251,-0.585453581,-0.194643837,1.471374924,84.303573
18.300096512,-0.584619770,-0.186307298,1.470458533,84.251068
18.333283424,-0.584072569,-0.180870792,1.468514038,84.139657
18.400046349,-0.583196902,-0.172331095,1.466499379,84.024225
18.433738947,-0.582614152,-0.166756350,1.466348496,84.015580
18.500303030,-0.581758141,-0.158588898,1.467649609,84.090128
18.533687592,-0.581143521,-0.152657203,1.468806565,84.156417
18.600031137,-0.580269051,-0.144115179,1.469575343,84.200465
18.633385658,-0.579702858,-0.138534867,1.470099850,84.230517
18.700029850,-0.578839212,-0.129988336,1.471361134,84.302783
18.733415365,-0.578282392,-0.124407914,1.471996064,84.339162
18.800101042,-0.577494036,-0.116444432,1.472610010,84.374338
18.833370209,-0.576929940,-0.110720933,1.473088118,84.401732
18.900116682,-0.576095048,-0.102206607,1.473912982,84.448993
18.933466911,-0.575553131,-0.096625351,1.474621942,84.489614
19.000348091,-0.574742193,-0.088220108,1.476078283,84.573056
19.033403158,-0.574238705,-0.082927508,1.476172364,84.578446
19.100043535,-0.573407015,-0.074156717,1.475446453,84.536855
19.133352518,-0.572873741,-0.068575389,1.476881065,84.619052
19.200063705,-0.600420532,-0.320062018,1.461744369,83.751783
19.233400345,-0.599777800,-0.314212431,1.461881720,83.759653
19.300056458,-0.598839773,-0.305639767,1.459738643,83.636863
19.333373070,-0.598203782,-0.299934377,1.457691232,83.519555
19.400126934,-0.597231675,-0.291372591,1.455070559,83.369402
19.433422565,-0.596569527,-0.285667039,1.454270810,83.323580
19.500120163,-0.595535625,-0.276826848,1.454503643,83.336920
19.533468008,-0.594898966,-0.271388877,1.454585824,83.341629
19.600071192,-0.593884094,-0.262700195,1.453464309,83.277371
19.633335829,-0.593197639,-0.256864783,1.452669268,83.231818
19.700175524,-0.592197775,-0.248434901,1.453260091,83.265670
19.733525038,-0.591587832,-0.243272426,1.454487096,83.335972
19.800085783,-0.590627419,-0.235062255,1.455758766,83.408833
19.833397865,-0.589966084,-0.229348289,1.455079147,83.369894
19.900434017,-0.589046689,-0.221425804,1.453705317,83.291179
19.933465958,-0.588374832,-0.215708137,1.454207981,83.319980
20.000017881,-0.587348118,-0.206943917,1.455457206,83.391555
20.033448935,-0.586670459,-0.201100213,1.455824167,83.412580
20.100035667,-0.585715811,-0.192830344,1.455871962,83.415319
20.133346319,-0.585074341,-0.187262972,1.456478663,83.450080
20.200048208,-0.584112837,-0.178884150,1.458853378,83.586141
20.233352661,-0.583485622,-0.173310199,1.460542990,83.682949
20.299965858,-0.582557771,-0.164935931,1.461872114,83.759102
20.333356380,-0.581933456,-0.159224241,1.462280780,83.782517
20.399963140,-0.581052473,-0.151126004,1.463815103,83.870427
20.433303118,-0.580589103,-0.146771351,1.465124830,83.945469
20.500197649,-0.608689752,-0.400710894,1.466658487,84.033341
20.533310175,-0.608380063,-0.397683617,1.466522113,84.025528
20.600260496,-0.607916596,-0.393202751,1.466367284,84.016657
20.633175135,-0.607713252,-0.391224550,1.466736878,84.037833
20.699953079,-0.607460328,-0.388757893,1.467721287,84.094235
20.733345509,-0.607395843,-0.388091446,1.468708600,84.150804
20.800107718,-0.607320300,-0.387306841,1.470058718,84.228160
20.833568811,-0.607321820,-0.387284406,1.470795841,84.270394
20.900113106,-0.607288525,-0.386934691,1.472355193,84.359739
20.933603764,-0.607285038,-0.386888514,1.472433128,84.364204
21.000091314,-0.607272078,-0.386756286,1.472384029,84.361391
21.033379078,-0.607266292,-0.386700093,1.472324796,84.357997
21.099988222,-0.607263117,-0.386673065,1.472257694,84.354152
21.133387566,-0.607256802,-0.386613970,1.472235644,84.352889
21.200051785,-0.607258472,-0.386636565,1.472194493,84.350531
21.233390093,-0.607252214,-0.386578094,1.472177690,84.349568
21.300053596,-0.607256167,-0.386623315,1.472185239,84.350001
21.333362579,-0.607250129,-0.386566697,1.472194332,84.350522
21.400087595,-0.607255029,-0.386621043,1.472187828,84.350149
21.433409452,-0.607249309,-0.386567199,1.472165623,84.348877
21.500035763,-0.607254511,-0.386623991,1.472154592,84.348245
21.533357382,-0.607249112,-0.386572894,1.472157850,84.348432
21.600055218,-0.607254360,-0.386629673,1.472189568,84.350249
21.633443594,-0.607235435,-0.386445455,1.474599049,84.488302
21.700261116,-0.607195003,-0.386051968,1.489113152,85.319899
21.733522415,-0.607150785,-0.385603753,1.510720417,86.557904
21.800061226,-0.607097244,-0.384984572,1.546397507,88.602051
21.833433390,-0.607079840,-0.384680855,1.570733882,89.996422
21.900230408,-0.607045065,-0.383878409,1.607423268,92.098569
21.933456421,-0.607037016,-0.383171068,1.631999262,93.506670
22.000130653,-0.607065125,-0.383006050,1.669320628,95.645027
22.033393145,-0.607088429,-0.382298822,1.694124117,97.066162
22.100132227,-0.607156581,-0.381437694,1.731002189,99.179120
22.133399725,-0.607206755,-0.381151508,1.755734380,100.596170
22.200112343,-0.607326380,-0.380293007,1.792629332,102.710095
22.233381033,-0.607463328,-0.379471230,1.817128927,104.113818
22.300146341,-0.607645037,-0.378698962,1.853753783,106.212268
