time_s,x_m,y_m,yaw_rad,yaw_deg
1.900500774,0.091429808,0.000451764,0.000750459,0.042998
1.933418274,0.096984856,0.000454489,-0.000385497,-0.022087
2.000054598,0.105570874,0.000450418,-0.002945408,-0.168759
2.033432961,0.111265556,0.000434517,-0.004017409,-0.230181
2.100318193,0.119609661,0.000398817,-0.003708479,-0.212480
2.133476019,0.125309493,0.000377186,-0.003519528,-0.201654
2.200089216,0.134082383,0.000345343,-0.003510396,-0.201131
2.233382225,0.139502636,0.000325621,-0.004080322,-0.233785
2.300206184,0.148120115,0.000290633,-0.004564841,-0.261546
2.333441257,0.153829446,0.000264303,-0.004316229,-0.247302
2.400187731,0.162332857,0.000226704,-0.003976948,-0.227862
2.433450222,0.167760624,0.000203972,-0.004491847,-0.257364
2.500318289,0.175930934,0.000167381,-0.005843832,-0.334827
2.533503532,0.181516997,0.000134843,-0.005924866,-0.339470
2.600287676,0.189792665,0.000085572,-0.005381101,-0.308314
2.633573771,0.195238426,0.000054451,-0.005431640,-0.311210
2.700251818,0.203790801,0.000007803,-0.007285416,-0.417424
2.733605862,0.209502378,-0.000033521,-0.008451700,-0.484247
2.800114393,0.217966690,-0.000105700,-0.009637770,-0.552204
2.833311081,0.223409359,-0.000159529,-0.010449820,-0.598731
2.900160789,0.231845588,-0.000247834,-0.011705254,-0.670662
2.933440685,0.237568922,-0.000315385,-0.012254065,-0.702106
3.000210285,0.246165867,-0.000420861,-0.013328598,-0.763672
3.033500195,0.251606258,-0.000494506,-0.013729119,-0.786621
3.100138187,0.260199051,-0.000612520,-0.014032461,-0.804001
3.133464575,0.265778671,-0.000692382,-0.014466779,-0.828885
3.200176239,0.274241214,-0.000815669,-0.016252628,-0.931207
3.233387470,0.280339661,-0.000912843,-0.017294446,-0.990899
3.300022602,0.288737241,-0.001059787,-0.017916429,-1.026536
3.333360195,0.294183393,-0.001158195,-0.017987039,-1.030581
3.400147438,0.302916428,-0.001315269,-0.017660195,-1.011855
3.433738947,0.308504832,-0.001414495,-0.017595692,-1.008159
3.500052452,0.317403217,-0.001571083,-0.017613658,-1.009188
3.533481598,0.322847039,-0.001667540,-0.017809313,-1.020398
3.600155354,0.331641899,-0.001824896,-0.018257221,-1.046062
3.633474827,0.337474915,-0.001931367,-0.019183335,-1.099124
3.700086355,0.345702913,-0.002090736,-0.020544604,-1.177119
3.733407736,0.350938009,-0.002199508,-0.021486795,-1.231103
3.800149679,0.359848075,-0.002389831,-0.022751095,-1.303542
3.833491802,0.365851343,-0.002525409,-0.023291508,-1.334505
3.900291920,0.374215506,-0.002722429,-0.023961525,-1.372894
3.933416605,0.379934008,-0.002859018,-0.024637330,-1.411615
4.000112534,0.388552882,-0.003069873,-0.024079942,-1.379679
4.033404350,0.394699626,-0.003218087,-0.022435731,-1.285473
4.100294113,0.402932070,-0.003404264,-0.021320760,-1.221590
4.133451462,0.408379433,-0.003520144,-0.021303986,-1.220628
4.200062752,0.417092346,-0.003704527,-0.020447919,-1.171579
4.233453989,0.422703542,-0.003818896,-0.018596728,-1.065514
4.300165415,0.431590261,-0.003986139,-0.016215555,-0.929083
4.333443165,0.437593265,-0.004084771,-0.016570304,-0.949408
4.400192261,0.446111619,-0.004224611,-0.017754197,-1.017241
4.433494568,0.451994626,-0.004329270,-0.017909579,-1.026143
4.500126839,0.460637066,-0.004483798,-0.018215181,-1.043653
4.533420324,0.466373546,-0.004588831,-0.018339624,-1.050783
4.600133896,0.474866519,-0.004746014,-0.019558109,-1.120597
4.633396387,0.480469229,-0.004855715,-0.021388957,-1.225497
4.700110674,0.488915938,-0.005036121,-0.023593567,-1.351812
4.733407497,0.494786122,-0.005173406,-0.024089799,-1.380244
4.800107241,0.503404183,-0.005381555,-0.024202258,-1.386687
4.833420038,0.509138991,-0.005520943,-0.024727815,-1.416799
4.900048971,0.517099889,-0.005719431,-0.025950178,-1.486836
4.933561563,0.522782671,-0.005865837,-0.026260387,-1.504609
5.000142097,0.531040031,-0.006082869,-0.025290333,-1.449029
5.033359766,0.536643833,-0.006225061,-0.024574236,-1.408000
5.100103378,0.545045026,-0.006431994,-0.024212362,-1.387266
5.133404016,0.550787971,-0.006571014,-0.024373377,-1.396492
5.200081825,0.559354569,-0.006779199,-0.024333073,-1.394182
5.233343601,0.564957886,-0.006915674,-0.023758711,-1.361274
5.300115585,0.573102911,-0.007110160,-0.023315526,-1.335881
5.333372593,0.578845891,-0.007243330,-0.023430812,-1.342487
5.400077820,0.587410985,-0.007444059,-0.022772963,-1.304795
5.433343410,0.592875944,-0.007568141,-0.022196808,-1.271783
5.500095367,0.601283100,-0.007755429,-0.021240348,-1.216982
5.533447981,0.607025913,-0.007877951,-0.021415271,-1.227005
5.600044012,0.615745868,-0.008064018,-0.021801053,-1.249108
5.633363247,0.621482482,-0.008187669,-0.020672644,-1.184455
5.700098038,0.630107275,-0.008366844,-0.017791817,-1.019396
5.733413935,0.635689255,-0.008467130,-0.017316829,-0.992181
5.800342560,0.644281128,-0.008615591,-0.017966917,-1.029429
5.833435297,0.649743428,-0.008712612,-0.017693520,-1.013764
5.900292397,0.658607536,-0.008869241,-0.016119704,-0.923591
5.933387518,0.664341166,-0.008961867,-0.014699723,-0.842232
6.000123978,0.672824280,-0.009087618,-0.013566343,-0.777294
6.033383846,0.678154797,-0.009158992,-0.014244161,-0.816130
6.100012302,0.686567595,-0.009277905,-0.015009811,-0.859999
6.133556604,0.692223670,-0.009363877,-0.015192169,-0.870447
6.200100422,0.700578691,-0.009489902,-0.016246685,-0.930867
6.233469725,0.706202858,-0.009582729,-0.016788772,-0.961926
6.300056219,0.714896226,-0.009728161,-0.019042528,-1.091056
6.333432674,0.720644014,-0.009836151,-0.019559455,-1.120674
6.400148630,0.729096133,-0.010002361,-0.019041564,-1.091001
6.433408737,0.734560392,-0.010106110,-0.018996332,-1.088410
6.500298977,0.743265679,-0.010271738,-0.018509842,-1.060536
6.533728361,0.748323183,-0.010365837,-0.018741706,-1.073821
6.600072384,0.756840138,-0.010524432,-0.019019492,-1.089737
6.633351326,0.762181652,-0.010626588,-0.018489366,-1.059363
6.699870825,0.770687727,-0.010784171,-0.018311724,-1.049185
6.733349085,0.775751336,-0.010876306,-0.018215741,-1.043685
6.800033808,0.784225943,-0.011030853,-0.017530191,-1.004406
6.833418131,0.789848819,-0.011129905,-0.017385754,-0.996130
6.900038004,0.798388116,-0.011278059,-0.017458310,-1.000288
6.933456898,0.803854064,-0.011374049,-0.017395069,-0.996664
7.000046968,0.812398964,-0.011522051,-0.017656444,-1.011640
7.033569813,0.818280934,-0.011625561,-0.017002482,-0.974170
7.100086927,0.826719529,-0.011769374,-0.015794970,-0.904985
7.133369923,0.832344371,-0.011858497,-0.015511038,-0.888717
7.200130463,0.840767596,-0.011990140,-0.015986296,-0.915947
7.233619213,0.846377110,-0.012078749,-0.016783968,-0.961651
7.300107956,0.854705355,-0.012216892,-0.016048916,-0.919535
7.333427906,0.860408492,-0.012309089,-0.014302777,-0.819489
7.400052309,0.868826567,-0.012430108,-0.012788133,-0.732706
7.433433056,0.874433482,-0.012502066,-0.012519844,-0.717334
7.503368855,0.883136458,-0.012611683,-0.012508722,-0.716697
7.533494949,0.888617204,-0.012679621,-0.012507747,-0.716641
7.600053787,0.897039192,-0.012785966,-0.012710735,-0.728271
7.633497953,0.902688345,-0.012858389,-0.014120536,-0.809047
7.700139046,0.910759426,-0.012971036,-0.016254443,-0.931311
7.733449459,0.916659770,-0.013066936,-0.016660951,-0.954602
7.800032139,0.924927310,-0.013204277,-0.017654591,-1.011534
7.833359718,0.930409723,-0.013301733,-0.017883686,-1.024660
7.900105953,0.938938038,-0.013454412,-0.018918359,-1.083942
7.933369875,0.944685775,-0.013561142,-0.019173831,-1.098580
8.000029564,0.953111097,-0.013721973,-0.017182575,-0.984489
8.033476830,0.959128812,-0.013825519,-0.015096176,-0.864947
8.100138187,0.967603403,-0.013954081,-0.012377836,-0.709198
8.133388758,0.973213376,-0.014023928,-0.011753075,-0.673402
8.200093031,0.981937077,-0.014126335,-0.011360996,-0.650937
8.233393669,0.987264114,-0.014185077,-0.010125666,-0.580158
8.300010443,0.994281934,-0.014251811,-0.007285232,-0.417413
8.333402395,0.997546787,-0.014267531,-0.005089319,-0.291596
8.400029421,1.003099639,-0.014291410,-0.002909198,-0.166685
8.433305264,1.006023841,-0.014292306,-0.002942807,-0.168610
8.500094652,1.009788073,-0.014295761,-0.001388078,-0.079531
8.533331394,1.010559387,-0.014286814,-0.000185749,-0.010643
8.599998951,1.011453910,-0.014276370,0.000596162,0.034158
8.633528948,1.011461891,-0.014270617,0.000413083,0.023668
8.700146198,1.011920548,-0.014267697,0.000052123,0.002986
8.733494282,1.011960181,-0.014266653,0.000102841,0.005892
8.800065994,1.012145182,-0.014266313,0.000178105,0.010205
8.833395481,1.012199741,-0.014266316,0.000272266,0.015600
8.900012732,1.012251811,-0.014266594,0.000350303,0.020071
8.933506966,1.012311132,-0.014266919,0.000384436,0.022027
9.000006437,1.012299872,-0.014267392,0.000423078,0.024241
9.033404350,1.012359365,-0.014267790,0.000436862,0.025030
9.100064754,1.012318975,-0.014268295,0.000445616,0.025532
9.133522034,1.012377597,-0.014268676,0.000447025,0.025613
9.200045586,1.012323865,-0.014269151,0.000401305,0.022993
9.233369589,1.012378939,-0.014269488,0.000391705,0.022443
9.300134182,1.012323304,-0.014269899,0.000378189,0.021669
9.333584309,1.012374331,-0.014270198,0.000388102,0.022237
9.400111437,1.012317139,-0.014270568,0.000400470,0.022945
9.433507442,1.012366817,-0.014270839,0.000391799,0.022448
9.500049829,1.012311371,-0.014271172,0.000378601,0.021692
9.533612013,1.012768964,-0.014271943,0.003932130,0.225294
9.600278139,1.013343747,-0.014272500,0.021378601,1.224904
9.633436203,1.014062502,-0.014268634,0.041666525,2.387316
9.700085640,1.014893506,-0.014249883,0.075226131,4.310140
9.733471155,1.015052138,-0.014233633,0.098118067,5.621751
9.800006866,1.016026463,-0.014174415,0.132403066,7.586137
9.833654642,1.016589881,-0.014116301,0.155571630,8.913598
9.900083542,1.017479945,-0.014003219,0.190564773,10.918557
9.933364630,1.018033916,-0.013910290,0.214512012,12.290633
10.000022173,1.018507450,-0.013800895,0.250987337,14.380515
10.033408403,1.019057951,-0.013683886,0.275416331,15.780193
10.099999905,1.019640661,-0.013529864,0.312969840,17.931851
10.133390188,1.020048772,-0.013410377,0.338007854,19.366424
10.200036287,1.020744835,-0.013194472,0.375705418,21.526335
10.233334780,1.021010991,-0.013085724,0.400874585,22.968422
10.300063133,1.020999235,-0.013050875,0.438544084,25.126725
10.333355665,1.021658257,-0.012814055,0.464507041,26.614293
10.400077343,1.022030822,-0.012636542,0.503090261,28.824949
10.433525801,1.022413437,-0.012455203,0.528454271,30.278199
10.500078440,1.022771059,-0.012256601,0.566193499,32.440498
10.533410788,1.022774731,-0.012229838,0.591254049,33.876362
10.600114584,1.023208711,-0.011984678,0.629101628,36.044868
10.633446217,1.023330977,-0.011895050,0.654702860,37.511711
10.700123787,1.023873059,-0.011545676,0.693734643,39.748067
10.733407021,1.023983379,-0.011443704,0.719873738,41.245727
10.800184488,1.024394505,-0.011127126,0.759864168,43.537010
10.833521366,1.024280669,-0.011179210,0.786557182,45.066407
10.900043726,1.024538309,-0.010961629,0.825587121,47.302658
10.933559656,1.024954182,-0.010597791,0.851388447,48.780965
11.000176907,1.025010700,-0.010499125,0.890089035,50.998345
11.033334970,1.025205829,-0.010295173,0.915520170,52.455442
11.100018263,1.025044905,-0.010427155,0.953208529,54.614826
11.133363485,1.025241695,-0.010222268,0.978084274,56.040101
11.200006485,1.025260505,-0.010193440,1.015298094,58.172296
11.233337879,1.025186173,-0.010286433,1.040763364,59.631348
11.300051928,1.025532933,-0.009857668,1.079217627,61.834615
11.333358049,1.025842528,-0.009408063,1.104607529,63.289349
11.400094509,1.025869915,-0.009299316,1.143306982,65.506665
11.433309793,1.025933775,-0.009169241,1.169255095,66.993382
11.500022411,1.026160183,-0.008745231,1.207330202,69.174925
11.533355474,1.026271556,-0.008492220,1.232945150,70.642553
11.600181341,1.026534525,-0.007891555,1.271138243,72.830857
11.633431911,1.026503129,-0.007869021,1.295310505,74.215825
11.700041771,1.026782122,-0.007129787,1.331963381,76.315880
11.733450413,1.026890700,-0.006735827,1.357530973,77.780795
11.800045013,1.026930891,-0.006436335,1.395515420,79.957144
11.833417177,1.027145236,-0.005662773,1.420336396,81.379281
11.900182009,1.027122786,-0.005460917,1.457737676,83.522216
11.933389187,1.027286949,-0.004676116,1.482375444,84.933857
12.000257015,1.027400235,-0.003792171,1.518104565,86.980984
12.033671856,1.027435981,-0.003255439,1.539334230,88.197355
12.100035906,1.027403391,-0.002880471,1.560397907,89.404214
12.133455276,1.027360353,-0.002867207,1.563164197,89.562711
12.200060606,1.027337133,-0.002745490,1.564255425,89.625234
12.233436108,1.027324897,-0.002735883,1.564355136,89.630947
12.300082922,1.027319478,-0.002684862,1.564356649,89.631034
12.333360195,1.027317380,-0.002675991,1.564351538,89.630741
12.400044441,1.027317772,-0.002658666,1.564351368,89.630731
12.433607578,1.027318994,-0.002650286,1.564339677,89.630061
12.500027180,1.027321242,-0.002649011,1.564358913,89.631163
12.533667564,1.027323503,-0.002640942,1.564373750,89.632013
12.600105762,1.027326241,-0.002647032,1.564345766,89.630410
12.633399487,1.027328724,-0.002639277,1.564322913,89.629101
12.700188398,1.027331454,-0.002648596,1.564275536,89.626386
12.733626842,1.027333859,-0.002641190,1.564293138,89.627395
12.800169945,1.027336401,-0.002651647,1.564348264,89.630553
12.833435059,1.027338622,-0.002644536,1.564346369,89.630445
12.900155306,1.027340925,-0.002655162,1.564381369,89.632450
12.933430910,1.027342928,-0.002648389,1.564378419,89.632281
13.000116587,1.027344983,-0.002658693,1.564358644,89.631148
13.033501387,1.027346770,-0.002652266,1.564360888,89.631277
13.100113869,1.027348588,-0.002662044,1.564342212,89.630206
13.133506536,1.027350174,-0.002655959,1.564340201,89.630091
13.200160503,1.027351778,-0.002665199,1.564399514,89.633490
13.233478785,1.027353183,-0.002659389,1.564412172,89.634215
13.300189018,1.027400143,-0.001393738,1.567463346,89.809034
13.333480120,1.027453332,0.000487179,1.572746292,90.111725
13.400081635,1.027488872,0.002969991,1.574079481,90.188111
13.433640480,1.027533342,0.005911578,1.575776769,90.285358
13.499881506,1.027565527,0.010355476,1.578583442,90.446169
13.533429384,1.027597086,0.014897533,1.579242654,90.483939
13.600088358,1.027602448,0.021740605,1.579842433,90.518304
13.633313417,1.027592626,0.026925817,1.580256530,90.542030
13.700068474,1.027548714,0.034585746,1.580474628,90.554526
13.733613014,1.027509601,0.039887697,1.581375241,90.606127
13.800059319,1.027430138,0.047569606,1.582478509,90.669340
13.833717108,1.027375176,0.053272566,1.582803260,90.687947
13.900154829,1.027276669,0.061414864,1.582463418,90.668475
13.933539152,1.027213742,0.067242576,1.581065023,90.588353
14.000070095,1.027124237,0.075927769,1.579540511,90.501005
14.033376694,1.027064597,0.080947878,1.579113307,90.476528
14.100087643,1.026987464,0.089062863,1.578616684,90.448073
14.133388281,1.026944039,0.094764324,1.578210066,90.424776
14.200038671,1.026874533,0.102915378,1.575835033,90.288697
14.233415842,1.026843344,0.108475012,1.574201265,90.195089
14.299988985,1.026810430,0.116904469,1.572599119,90.103292
14.333474159,1.026795980,0.122341775,1.572054780,90.072104
14.400070429,1.026785877,0.131047014,1.570838817,90.002435
14.433640003,1.026781739,0.136614058,1.569395637,89.919746
14.500397682,1.026781213,0.144513991,1.567854433,89.831442
14.533692837,1.026798012,0.150226303,1.568080903,89.844418
14.600057840,1.026818996,0.158662556,1.568091532,89.845027
14.633427382,1.026830585,0.164095977,1.567023013,89.783805
14.700050116,1.026857377,0.172382995,1.564865383,89.660182
14.733642340,1.026886189,0.177831184,1.564531254,89.641038
14.800053596,1.026944606,0.186671628,1.564693896,89.650356
14.833644390,1.026978899,0.192383189,1.563558641,89.585311
14.900072813,1.027030938,0.200454791,1.560666888,89.419626
14.933336020,1.027089970,0.206292586,1.558892071,89.317936
15.000042915,1.027193577,0.215043347,1.557297462,89.226572
15.033376932,1.027270365,0.220758709,1.556406199,89.175506
15.100040197,1.027399666,0.229697363,1.554223192,89.050429
15.133382320,1.027492765,0.235392667,1.552468011,88.949865
15.200098753,1.027654233,0.244217847,1.549819848,88.798136
15.237352610,1.027775836,0.250072442,1.548173451,88.703805
15.300069571,1.027970206,0.258743162,1.547038724,88.638790
15.333384275,1.028097509,0.264173937,1.547350580,88.656658
15.400103807,1.028299146,0.272804953,1.548367886,88.714945
15.433702946,1.028428390,0.278551872,1.548651974,88.731222
15.500322819,1.028606884,0.286746426,1.547826618,88.683933
15.533714533,1.028726471,0.292066373,1.547450614,88.662389
15.600038052,1.028926226,0.300607528,1.547623313,88.672284
15.633374929,1.029058971,0.306339756,1.547721366,88.677902
15.700031042,1.029249017,0.314629345,1.547846944,88.685097
15.733334541,1.029373322,0.320085534,1.547531972,88.667051
15.800192595,1.029572248,0.328639476,1.546944281,88.633378
15.833520174,1.029709082,0.334368450,1.546774865,88.623672
15.900050879,1.029916609,0.342966841,1.545827166,88.569372
15.933561802,1.030058189,0.348685649,1.544644962,88.501637
15.999958277,1.030282302,0.357307393,1.544534422,88.495304
16.033376455,1.030436565,0.363162531,1.545359233,88.542562
16.099941730,1.030659957,0.371943569,1.546192579,88.590309
16.133325577,1.030801097,0.377667643,1.546264021,88.594402
16.200035095,1.031023964,0.386743491,1.545658040,88.559682
16.233460903,1.031162188,0.392323959,1.546298654,88.596387
16.300041437,1.031367293,0.400721591,1.547647394,88.673664
16.333428621,1.031503281,0.406571870,1.547492334,88.664780
16.400125027,1.031701322,0.415061233,1.546461871,88.605738
16.433339596,1.031836172,0.420665667,1.545135514,88.529744
16.500029325,1.032048074,0.428967741,1.544513258,88.494091
16.533748150,1.032200196,0.434725957,1.544325989,88.483361
16.600053787,1.032415008,0.442856770,1.543191589,88.418365
16.633385181,1.032577834,0.448727598,1.541980947,88.349000
16.700008869,1.032820556,0.457177107,1.539953511,88.232837
16.733369827,1.032992419,0.462766558,1.539614604,88.213419
16.800048351,1.033254326,0.471191943,1.540256968,88.250224
16.833530188,1.033430034,0.476927488,1.541315304,88.310862
16.900054216,1.033683045,0.485523350,1.542626809,88.386006
16.933407068,1.033844398,0.491243277,1.543859139,88.456613
17.000084162,1.034067569,0.499563180,1.545464294,88.548581
17.033418894,1.034208382,0.505160425,1.546802933,88.625280
17.100011587,1.034419144,0.513877075,1.549221329,88.763844
17.133327484,1.034536114,0.519341695,1.549865349,88.800743
17.199997663,1.034710893,0.527769251,1.550629653,88.844535
17.233325958,1.034827808,0.533513516,1.551890977,88.916803
17.300157547,1.034984311,0.541809409,1.552545619,88.954311
17.333392382,1.035084950,0.547323990,1.552105555,88.929098
17.399995089,1.035240085,0.555685444,1.551470557,88.892715
17.433342457,1.035345458,0.561150230,1.551488818,88.893761
17.500089884,1.035510849,0.569687128,1.551360271,88.886396
17.533417940,1.035617219,0.575154856,1.550942529,88.862461
17.600007772,1.035784003,0.583549572,1.549784888,88.796133
17.633531809,1.035906579,0.589428048,1.549483341,88.778856
17.700051308,1.036086286,0.597870369,1.550410579,88.831983
17.733369827,1.036197325,0.603338030,1.551216693,88.878170
17.800059557,1.036366226,0.611893592,1.552000099,88.923055
17.833423138,1.036468715,0.617361834,1.551377995,88.887412
17.866835117,1.036587814,0.623495036,1.550633938,88.844780
17.933454037,1.036743692,0.631256226,1.550004675,88.808726
18.000035048,1.036924456,0.639934835,1.549633685,88.787470
18.033383846,1.037049015,0.645810489,1.549311868,88.769031
18.100048304,1.037236194,0.654429216,1.547853403,88.685467
18.133325815,1.037372807,0.660455166,1.545796995,88.567644
18.200026035,1.037587866,0.669078278,1.544732870,88.506674
18.233366251,1.037744184,0.675085517,1.544664924,88.502781
18.300096512,1.037965319,0.683460732,1.543748533,88.450276
18.333283424,1.038112966,0.688922712,1.541804038,88.338864
18.400046349,1.038360967,0.697503604,1.539789379,88.223433
18.433738947,1.038533946,0.703106056,1.539638496,88.214788
18.500303030,1.038789602,0.711314263,1.540939609,88.289336
18.533687592,1.038968227,0.717275039,1.542096565,88.355625
18.600031137,1.039214865,0.725858165,1.542865343,88.399673
18.633385658,1.039370923,0.731464955,1.543389850,88.429725
18.700029850,1.039606436,0.740051783,1.544651134,88.501991
18.733415365,1.039753138,0.745657997,1.545286064,88.538370
18.800101042,1.039956256,0.753657828,1.545900010,88.573546
18.833370209,1.040099739,0.759407268,1.546378118,88.600940
18.900116682,1.040308933,0.767959871,1.547202982,88.648201
18.933466911,1.040440711,0.773565827,1.547911942,88.688821
19.000348091,1.040634003,0.782007886,1.549368283,88.772264
19.033403158,1.040748592,0.787323145,1.549462364,88.777654
19.100043535,1.040935814,0.796131291,1.548736453,88.736062
19.133352518,1.041058966,0.801736685,1.550171065,88.818260
19.200063705,1.041240121,0.810467628,1.552484369,88.950802
19.233400345,1.041350145,0.816351391,1.552621720,88.958672
19.300056458,1.041507497,0.824973786,1.550478643,88.835882
19.333373070,1.041623874,0.830713335,1.548431232,88.718574
19.400126934,1.041816151,0.839327984,1.545810559,88.568421
19.433422565,1.041958564,0.845070064,1.545010810,88.522599
19.500120163,1.042187154,0.853967574,1.545243643,88.535939
19.533468008,1.042328429,0.859440864,1.545325824,88.540648
19.600071192,1.042551796,0.868185764,1.544204309,88.476390
19.633335829,1.042706648,0.874059373,1.543409268,88.430837
19.700175524,1.042938520,0.882545177,1.544000091,88.464689
19.733525038,1.043078153,0.887741684,1.545227096,88.534991
19.800085783,1.043290646,0.896005105,1.546498766,88.607852
19.833397865,1.043431486,0.901755491,1.545819147,88.568913
19.900434017,1.043629199,0.909728694,1.544445317,88.490198
19.933465958,1.043780183,0.915483719,1.544947981,88.518999
20.000017881,1.044008498,0.924304919,1.546197206,88.590574
20.033448935,1.044153839,0.930185988,1.546564167,88.611600
20.100035667,1.044355181,0.938508340,1.546611962,88.614338
20.133346319,1.044489521,0.944110935,1.547218663,88.649099
20.200048208,1.044687818,0.952542414,1.549593378,88.785161
20.233352661,1.044807366,0.958150268,1.551282990,88.881968
20.299965858,1.044972561,0.966574161,1.552612114,88.958121
20.333356380,1.045076740,0.972318926,1.553020780,88.981536
20.399963140,1.045220272,0.980463678,1.554555103,89.069446
20.433303118,1.045287136,0.984842403,1.555864830,89.144488
20.500197649,1.045375800,0.991077299,1.557398487,89.232360
20.533310175,1.045409896,0.994120185,1.557262113,89.224547
20.600260496,1.045465420,0.998624614,1.557107284,89.215676
20.633175135,1.045488673,1.000613102,1.557476878,89.236852
20.699953079,1.045517038,1.003092530,1.558461287,89.293254
20.733345509,1.045520868,1.003762078,1.559448600,89.349823
20.800107718,1.045525002,1.004550301,1.560798718,89.427179
20.833568811,1.045521456,1.004572506,1.561535841,89.469413
20.900113106,1.045522924,1.004923799,1.563095193,89.558758
20.933603764,1.045522212,1.004970102,1.563173128,89.563223
21.000091314,1.045523137,1.005102961,1.563124029,89.560410
21.033379078,1.045523807,1.005159447,1.563064796,89.557016
21.099988222,1.045524520,1.005186651,1.562997694,89.553171
21.133387566,1.045525454,1.005246075,1.562975644,89.551908
21.200051785,1.045525839,1.005223422,1.562934493,89.549550
21.233390093,1.045526772,1.005282219,1.562917690,89.548587
21.300053596,1.045526933,1.005236826,1.562925239,89.549020
21.333362579,1.045527816,1.005293759,1.562934332,89.549541
21.400087595,1.045527861,1.005239192,1.562927828,89.549168
21.433409452,1.045528679,1.005293333,1.562905623,89.547896
21.500035763,1.045528644,1.005236303,1.562894592,89.547264
21.533357382,1.045529391,1.005287679,1.562897850,89.547451
21.600055218,1.045529309,1.005230658,1.562929568,89.549268
21.633443594,1.045531463,1.005415833,1.565339049,89.687321
21.700261116,1.045536073,1.005811365,1.579853152,90.518918
21.733522415,1.045539493,1.006261743,1.601460417,91.756923
21.800061226,1.045536707,1.006883229,1.637137507,93.801070
21.833433390,1.045526518,1.007187273,1.661473882,95.195441
21.900230408,1.045488435,1.007989568,1.698163268,97.297588
21.933456421,1.045432355,1.008694729,1.722739262,98.705689
22.000130653,1.045389409,1.008856522,1.760060628,100.844046
22.033393145,1.045302115,1.009558728,1.784864117,102.265181
22.100132227,1.045156212,1.010410138,1.821742189,104.378139
22.133399725,1.045080311,1.010690600,1.846474380,105.795189
22.200112343,1.044883385,1.011534729,1.883369332,107.909114
22.233381033,1.044672534,1.012340715,1.907868927,109.312837
22.300146341,1.044421594,1.013093340,1.944493783,111.411287
22.333371878,1.044267098,1.013485009,1.969317857,112.833602
22.400149107,1.043858979,1.014608073,2.006409830,114.958815
22.433357954,1.043584949,1.015239338,2.030930919,116.363770
22.500532627,1.043271951,1.015847269,2.067799258,118.476170
22.533461094,1.043069310,1.016213467,2.092450397,119.888577
22.600093365,1.042759757,1.016759163,2.129749938,122.025683
22.633407831,1.042484859,1.017240177,2.154248544,123.429350
22.700128555,1.042018118,1.018011894,2.190752967,125.520899
22.733458757,1.041512400,1.018824054,2.215075405,126.914472
22.800066948,1.041229728,1.019123239,2.251222984,128.985576
22.833466053,1.041042174,1.019334680,2.275552757,130.379569
22.900054455,1.040509991,1.020027936,2.311947100,132.464811
22.933391333,1.040152962,1.020444691,2.335964993,133.840935
23.000126839,1.039805451,1.020785685,2.371493977,135.876596
23.033411264,1.039767641,1.020767585,2.395349138,137.243396
23.100193977,1.039485293,1.021043718,2.432941758,139.397295
