time_s,x_m,y_m,yaw_rad,yaw_deg
2.540365934,0.185794267,0.002161574,0.008431542,0.483092
2.600261211,0.192638699,0.002225056,0.010117851,0.579710
2.640250921,0.199483014,0.002300080,0.011804159,0.676329
2.700180054,0.206661198,0.002378763,0.010117851,0.579710
2.740186214,0.213839504,0.002445341,0.008431542,0.483092
2.800212383,0.220850925,0.002504460,0.008431542,0.483092
2.840280056,0.227695454,0.002556400,0.006745234,0.386473
2.900308132,0.234706965,0.002603695,0.006745234,0.386473
2.940291166,0.241885456,0.002646063,0.005058925,0.289855
3.000195742,0.249064007,0.002676327,0.003372617,0.193237
3.040232420,0.255908672,0.002705182,0.005058925,0.289855
3.100234032,0.263087223,0.002735446,0.003372617,0.193237
3.140205860,0.270098854,0.002759093,0.003372617,0.193237
3.200243473,0.277110485,0.002782741,0.003372617,0.193237
3.239713907,0.284789933,0.002782741,-0.003372617,-0.193237
3.300183535,0.291634638,0.002765427,-0.001686308,-0.096618
3.340268850,0.298479361,0.002759656,0.000000000,0.000000
3.400197744,0.305824921,0.002759656,0.000000000,0.000000
3.440267801,0.312836591,0.002759656,0.000000000,0.000000
3.500292540,0.320349093,0.002753322,-0.001686308,-0.096618
3.540272474,0.327193816,0.002747551,0.000000000,0.000000
3.600845337,0.334539366,0.002735164,-0.003372617,-0.193237
3.640406609,0.341884831,0.002698004,-0.006745234,-0.386473
3.700384617,0.348562527,0.002664221,-0.003372617,-0.193237
3.739938259,0.355240299,0.002652960,0.000000000,0.000000
3.800238848,0.362752801,0.002646626,-0.001686308,-0.096618
3.840314627,0.370265281,0.002627624,-0.003372617,-0.193237
3.900405169,0.377109985,0.002610310,-0.001686308,-0.096618
3.940268040,0.384288577,0.002592152,-0.003372617,-0.193237
4.000289440,0.391467129,0.002561889,-0.005058925,-0.289855
4.040370464,0.399146479,0.002523039,-0.005058925,-0.289855
4.100255489,0.405824222,0.002500518,-0.001686308,-0.096618
4.140194654,0.412668946,0.002494747,0.000000000,0.000000
4.200133801,0.420014506,0.002494747,0.000000000,0.000000
4.240214348,0.427026176,0.002494747,0.000000000,0.000000
4.300246954,0.434538656,0.002475744,-0.005058925,-0.289855
4.340187311,0.442051030,0.002431405,-0.006745234,-0.386473
4.400173664,0.449062541,0.002384110,-0.006745234,-0.386473
4.440280437,0.456407839,0.002322176,-0.010117851,-0.579710
4.500248194,0.463586023,0.002243493,-0.011804159,-0.676329
4.540255547,0.470764207,0.002164810,-0.010117851,-0.579710
4.600345612,0.477775519,0.002093868,-0.010117851,-0.579710
4.640363693,0.484786830,0.002022926,-0.010117851,-0.579710
4.700194359,0.491798142,0.001951984,-0.010117851,-0.579710
4.740234852,0.499143033,0.001852892,-0.016863085,-0.966184
4.800202847,0.506320727,0.001737896,-0.015176776,-0.869565
4.840214968,0.513498421,0.001622900,-0.016863085,-0.966184
4.899503469,0.520008589,0.001529580,-0.011804159,-0.676329
4.940245152,0.527019771,0.001446815,-0.011804159,-0.676329
5.000208616,0.533864086,0.001371791,-0.010117851,-0.579710
5.040242195,0.540875508,0.001312673,-0.006745234,-0.386473
5.100194931,0.547887019,0.001265378,-0.006745234,-0.386473
5.140307188,0.555065509,0.001223009,-0.005058925,-0.289855
5.200197458,0.562244060,0.001192746,-0.003372617,-0.193237
5.240157366,0.569255691,0.001169098,-0.003372617,-0.193237
5.300184488,0.575933472,0.001169098,0.003372617,0.193237
5.340194225,0.583112064,0.001187256,0.001686308,0.096618
5.400254488,0.590290656,0.001205414,0.003372617,0.193237
5.440247774,0.597135322,0.001234270,0.005058925,0.289855
5.500193596,0.604146902,0.001269741,0.005058925,0.289855
5.540179491,0.611325454,0.001300004,0.003372617,0.193237
5.600262403,0.618670972,0.001324778,0.003372617,0.193237
5.640135765,0.625849564,0.001342936,0.001686308,0.096618
5.700314045,0.633028176,0.001348989,0.000000000,0.000000
5.740075350,0.640039847,0.001348989,0.000000000,0.000000
5.800009251,0.647218459,0.001355042,0.001686308,0.096618
5.840058565,0.654063164,0.001372355,0.003372617,0.193237
5.900076866,0.661575644,0.001391358,0.001686308,0.096618
5.939972878,0.668754256,0.001397410,0.000000000,0.000000
6.000161886,0.675765927,0.001397410,0.000000000,0.000000
6.040144920,0.682443699,0.001408671,0.003372617,0.193237
6.100127459,0.689455329,0.001432319,0.003372617,0.193237
6.140512466,0.696466910,0.001467790,0.006745234,0.386473
6.200063467,0.703478421,0.001515085,0.006745234,0.386473
6.240300417,0.710490002,0.001550556,0.003372617,0.193237
6.300127268,0.717835520,0.001575330,0.003372617,0.193237
6.340219259,0.725014112,0.001593488,0.001686308,0.096618
6.400135756,0.732025773,0.001605312,0.001686308,0.096618
6.440096617,0.738870438,0.001634168,0.006745234,0.386473
6.500173807,0.746215904,0.001671328,0.003372617,0.193237
6.540182352,0.752559652,0.001714119,0.010117851,0.579710
6.600059509,0.759737958,0.001780697,0.008431542,0.483092
6.640290976,0.766415398,0.001848261,0.011804159,0.676329
6.700068474,0.773593439,0.001939049,0.013490468,0.772947
6.740053892,0.779936429,0.002046021,0.020235701,1.159420
6.799971104,0.787113449,0.002197327,0.021922010,1.256039
6.840142488,0.794123435,0.002351025,0.021922010,1.256039
6.900210381,0.801300456,0.002502331,0.020235701,1.159420
6.940085173,0.808143661,0.002646599,0.021922010,1.256039
7.000273943,0.815320681,0.002797905,0.020235701,1.159420
7.040129900,0.822664737,0.002946537,0.020235701,1.159420
7.100029707,0.829674972,0.003088413,0.020235701,1.159420
7.140283108,0.836684958,0.003242111,0.023608318,1.352657
7.200165987,0.843694675,0.003407629,0.023608318,1.352657
7.240139008,0.850704391,0.003573148,0.023608318,1.352657
7.299110651,0.857714108,0.003738666,0.023608318,1.352657
7.340135336,0.864723825,0.003904185,0.023608318,1.352657
7.400140762,0.871733541,0.004069703,0.023608318,1.352657
7.440101385,0.878743258,0.004235221,0.023608318,1.352657
7.500103712,0.886087053,0.004396238,0.020235701,1.159420
7.540340424,0.892930258,0.004540506,0.021922010,1.256039
7.600428343,0.899940244,0.004694204,0.021922010,1.256039
7.640634537,0.906950230,0.004847901,0.021922010,1.256039
7.700169563,0.913626407,0.004994280,0.021922010,1.256039
7.740190744,0.920970463,0.005142912,0.018549393,1.062802
7.800123930,0.927813902,0.005275641,0.020235701,1.159420
7.840136766,0.934657107,0.005419909,0.021922010,1.256039
7.900160313,0.941833862,0.005583317,0.023608318,1.352657
7.940147161,0.949010617,0.005746726,0.021922010,1.256039
8.000363111,0.956020603,0.005900423,0.021922010,1.256039
8.040067196,0.963531160,0.006071432,0.023608318,1.352657
8.100151539,0.970540877,0.006236950,0.023608318,1.352657
8.140130043,0.977550594,0.006402469,0.023608318,1.352657
8.200029135,0.984894106,0.006575869,0.023608318,1.352657
8.240023375,0.991570027,0.006733505,0.023608318,1.352657
8.300373554,0.996910543,0.006868620,0.026980935,1.545894
8.340081453,1.001082541,0.006984732,0.028667244,1.642512
8.400101900,1.005254338,0.007107880,0.030353552,1.739130
8.440082788,1.008925232,0.007225535,0.033726169,1.932367
8.500084162,1.011427904,0.007312085,0.035412478,2.028986
8.540045023,1.012428882,0.007349237,0.038785094,2.222222
8.600099087,1.012262092,0.007342061,0.047216637,2.705314
8.640084267,1.012262092,0.007342061,0.047216637,2.705314
8.700264931,1.012262092,0.007342061,0.047216637,2.705314
8.740008831,1.012262092,0.007342061,0.047216637,2.705314
8.800128222,1.012262092,0.007342061,0.047216637,2.705314
8.840139627,1.012262092,0.007342061,0.047216637,2.705314
8.900122166,1.012262092,0.007342061,0.047216637,2.705314
8.940405607,1.012262092,0.007342061,0.047216637,2.705314
9.000135183,1.012262092,0.007342061,0.047216637,2.705314
9.040034771,1.012262092,0.007342061,0.047216637,2.705314
9.100060940,1.012262092,0.007342061,0.047216637,2.705314
9.139974594,1.012262092,0.007342061,0.047216637,2.705314
9.199926138,1.012262092,0.007342061,0.047216637,2.705314
9.240016699,1.012262092,0.007342061,0.047216637,2.705314
9.299940825,1.012262092,0.007342061,0.047216637,2.705314
9.340072155,1.012262092,0.007342061,0.047216637,2.705314
9.400263786,1.012262092,0.007342061,0.047216637,2.705314
9.440080881,1.012262092,0.007342061,0.047216637,2.705314
9.500318527,1.012262092,0.007342061,0.047216637,2.705314
9.540083885,1.012762174,0.007369495,0.062393413,3.574879
9.600626945,1.013428115,0.007418997,0.086001731,4.927536
9.640119314,1.014258779,0.007501208,0.111296358,6.376812
9.700286150,1.015087098,0.007604402,0.136590985,7.826087
9.740097046,1.015252145,0.007629503,0.165258229,9.468599
9.800120115,1.016238152,0.007805935,0.188866547,10.821256
9.840005636,1.016892304,0.007940144,0.215847482,12.367150
9.900209904,1.017705331,0.008129219,0.241142109,13.816425
9.940107107,1.018351577,0.008297425,0.268123045,15.362319
10.000105381,1.018672157,0.008390756,0.298476597,17.101449
10.039987803,1.019307703,0.008595718,0.325457532,18.647343
10.099985361,1.019779901,0.008762641,0.354124776,20.289855
10.140072346,1.020247120,0.008943030,0.382792020,21.932367
10.200108290,1.020863147,0.009200786,0.409772955,23.478261
10.240030289,1.021167340,0.009338441,0.440126507,25.217391
10.300101995,1.021017589,0.009264650,0.475538985,27.246377
10.340047598,1.021754803,0.009656156,0.500833611,28.695652
10.400097847,1.022045218,0.009820901,0.531187164,30.434783
10.440086126,1.022473359,0.010080766,0.559854407,32.077295
10.500117064,1.022753857,0.010261882,0.586835343,33.623188
10.540096521,1.022753857,0.010261882,0.620561512,35.555556
10.600067139,1.023157095,0.010558923,0.649228756,37.198068
10.640142441,1.023288614,0.010661749,0.677895999,38.840580
10.699979782,1.023803045,0.011087528,0.704876935,40.386473
10.740193129,1.023928457,0.011197721,0.736916795,42.222222
10.800308228,1.024294484,0.011539567,0.765584039,43.864734
10.840105057,1.024176188,0.011421768,0.800996517,45.893720
10.900165081,1.024405316,0.011664630,0.827977452,47.439614
10.940142155,1.024851142,0.012161789,0.851585770,48.792271
11.000445127,1.024851142,0.012161789,0.885311939,50.724638
11.040385723,1.025059004,0.012423085,0.912292875,52.270531
11.100451946,1.024859168,0.012155601,0.946019044,54.202899
11.140445948,1.025050332,0.012429349,0.976372596,55.942029
11.200391293,1.025050332,0.012429349,1.006726148,57.681159
11.240352154,1.024963350,0.012286855,1.038766009,59.516908
11.300179243,1.025294309,0.012866850,1.065746944,61.062802
11.340173244,1.025609501,0.013455562,1.092727880,62.608696
11.400181770,1.025609501,0.013455562,1.123081432,64.347826
11.440140009,1.025679353,0.013607190,1.155121292,66.183575
11.500093937,1.025875005,0.014068227,1.183788536,67.826087
11.540103436,1.025996839,0.014379094,1.210769471,69.371981
11.600136280,1.026223644,0.015007176,1.237750407,70.917874
11.640061378,1.026223644,0.015007176,1.268103959,72.657005
11.699989796,1.026462371,0.015807033,1.293398586,74.106280
11.740398169,1.026593424,0.016290416,1.318693213,75.555556
11.800455093,1.026632471,0.016452730,1.350733073,77.391304
11.840303183,1.026839573,0.017432754,1.374341392,78.743961
11.900222778,1.026839573,0.017432754,1.404694944,80.483092
11.940293789,1.026993515,0.018422521,1.428303262,81.835749
12.000241995,1.027102991,0.019250033,1.450225272,83.091787
12.040246487,1.027177719,0.019913617,1.467088357,84.057971
12.100183487,1.027194301,0.020079736,1.475519899,84.541063
12.140242338,1.027194301,0.020079736,1.475519899,84.541063
12.200646162,1.027194301,0.020079736,1.475519899,84.541063
12.240243912,1.027194301,0.020079736,1.475519899,84.541063
12.300141811,1.027194301,0.020079736,1.475519899,84.541063
12.340306997,1.027194301,0.020079736,1.475519899,84.541063
12.400342464,1.027194301,0.020079736,1.475519899,84.541063
12.440328360,1.027194301,0.020079736,1.475519899,84.541063
12.500402689,1.027194301,0.020079736,1.475519899,84.541063
12.540499687,1.027194301,0.020079736,1.475519899,84.541063
12.600282907,1.027194301,0.020079736,1.475519899,84.541063
12.640261173,1.027194301,0.020079736,1.475519899,84.541063
12.700246572,1.027194301,0.020079736,1.475519899,84.541063
12.740683317,1.027194301,0.020079736,1.475519899,84.541063
12.800336599,1.027194301,0.020079736,1.475519899,84.541063
12.840276003,1.027194301,0.020079736,1.475519899,84.541063
12.900391579,1.027194301,0.020079736,1.475519899,84.541063
12.940338135,1.027194301,0.020079736,1.475519899,84.541063
13.000315428,1.027194301,0.020079736,1.475519899,84.541063
13.040311575,1.027194301,0.020079736,1.475519899,84.541063
13.100301743,1.027194301,0.020079736,1.475519899,84.541063
13.140456676,1.027194301,0.020079736,1.475519899,84.541063
13.200378656,1.027194301,0.020079736,1.475519899,84.541063
13.240333319,1.027194301,0.020079736,1.475519899,84.541063
13.300283670,1.027335976,0.021575543,1.477206207,84.637681
13.340300322,1.027546549,0.023903261,1.483951441,85.024155
13.400251389,1.027761646,0.026398174,1.485637750,85.120773
13.440222502,1.028067866,0.030058166,1.489010367,85.314010
13.500200033,1.028407875,0.034385386,1.495755601,85.700483
13.540236473,1.028842959,0.040044801,1.492382984,85.507246
13.600158453,1.029347499,0.046536060,1.494069292,85.603865
13.640168667,1.029852040,0.053027318,1.492382984,85.507246
13.700189352,1.030382454,0.059851462,1.494069292,85.603865
13.740176916,1.030883090,0.066510450,1.497441909,85.797101
13.800259590,1.031343834,0.073004964,1.502500834,86.086957
13.840317011,1.031851834,0.080165582,1.497441909,85.797101
13.900372982,1.032347719,0.086992322,1.499128217,85.893720
13.940437078,1.032886065,0.094318128,1.495755601,85.700483
14.000222683,1.033461465,0.101641116,1.489010367,85.314010
14.040269613,1.033969065,0.107964668,1.492382984,85.507246
14.100239277,1.034492156,0.114621931,1.492382984,85.507246
14.140251160,1.035072579,0.121777042,1.487324058,85.217391
14.200271368,1.035618119,0.128432503,1.490696675,85.410628
14.240250349,1.036190936,0.135420736,1.487324058,85.217391
14.300241709,1.036775537,0.142407993,1.487324058,85.217391
14.340353251,1.037351969,0.149228404,1.485637750,85.120773
14.400187969,1.037989092,0.156546281,1.482265133,84.927536
14.440221548,1.038609033,0.163530491,1.482265133,84.927536
14.500234604,1.039159275,0.169850476,1.485637750,85.120773
14.540196896,1.039775888,0.177002560,1.483951441,85.024155
14.600181818,1.040384051,0.183987806,1.483951441,85.024155
14.640178204,1.040971983,0.190807235,1.485637750,85.120773
14.700200319,1.041559916,0.197626663,1.483951441,85.024155
14.740240335,1.042147849,0.204446092,1.485637750,85.120773
14.800196648,1.042793142,0.211930831,1.483951441,85.024155
14.840278149,1.043421814,0.219081865,1.482265133,84.927536
14.900349379,1.043992005,0.225567686,1.483951441,85.024155
14.940209627,1.044629128,0.232885563,1.483951441,85.024155
15.000198364,1.045278590,0.240202355,1.480578824,84.830918
15.040319443,1.045931376,0.247351228,1.478892516,84.734300
15.100948334,1.046639752,0.254830260,1.473833591,84.444444
15.140216112,1.047340744,0.261974568,1.472147282,84.347826
15.200303316,1.048076528,0.269283184,1.468774665,84.154589
15.240398169,1.048824635,0.276590549,1.468774665,84.154589
15.300864697,1.049561760,0.283731218,1.467088357,84.057971
15.340126038,1.050264600,0.290539763,1.468774665,84.154589
15.400233746,1.050989683,0.297681666,1.470460974,84.251208
15.440428257,1.051714766,0.304823568,1.468774665,84.154589
15.500466585,1.052406065,0.311465471,1.465402048,83.961353
15.540436745,1.053108563,0.318106199,1.465402048,83.961353
15.600275040,1.053869766,0.325244341,1.463715740,83.864734
15.640305758,1.054630970,0.332382484,1.465402048,83.961353
15.700156450,1.055345291,0.339189835,1.467088357,84.057971
15.740295887,1.056048132,0.345998380,1.468774665,84.154589
15.800228834,1.056785257,0.353139050,1.467088357,84.057971
15.840240717,1.057534423,0.360278466,1.465402048,83.961353
15.900312901,1.058283588,0.367417882,1.467088357,84.057971
15.940280914,1.059032754,0.374557298,1.465402048,83.961353
16.000366926,1.059793958,0.381695441,1.463715740,83.864734
16.040202618,1.060579022,0.388998928,1.463715740,83.864734
16.100207567,1.061364087,0.396302415,1.463715740,83.864734
16.140198231,1.062137327,0.403439264,1.462029431,83.768116
16.200145960,1.062983823,0.411071916,1.458656814,83.574879
16.240148783,1.063768461,0.418039546,1.458656814,83.574879
16.300385475,1.064517211,0.424843196,1.463715740,83.864734
16.340255022,1.065302275,0.432146683,1.463715740,83.864734
16.400272608,1.066051655,0.439118193,1.463715740,83.864734
16.440337896,1.066801035,0.446089703,1.463715740,83.864734
16.500212431,1.067515356,0.452897053,1.468774665,84.154589
16.540599823,1.068240438,0.460038956,1.470460974,84.251208
16.600455761,1.068898127,0.466684271,1.473833591,84.444444
16.640248299,1.069609257,0.473995327,1.473833591,84.444444
16.700342894,1.070276294,0.480975197,1.477206207,84.637681
16.740212440,1.070931559,0.487956182,1.477206207,84.637681
16.800174713,1.071586825,0.494937167,1.477206207,84.637681
16.840214729,1.072251666,0.502084929,1.478892516,84.734300
16.900403500,1.072904452,0.509233802,1.480578824,84.830918
16.940257788,1.073545182,0.516383765,1.482265133,84.927536
17.000260830,1.074144614,0.523202193,1.483951441,85.024155
17.040218115,1.074740996,0.530188455,1.487324058,85.217391
17.100267887,1.075353435,0.537508439,1.487324058,85.217391
17.140247345,1.075918365,0.544329811,1.489010367,85.314010
17.200250149,1.076491183,0.551318045,1.489010367,85.314010
17.240244389,1.077071606,0.558473156,1.490696675,85.410628
17.300225019,1.077613527,0.565296396,1.492382984,85.507246
17.339754343,1.078162772,0.572286521,1.492382984,85.507246
17.400211096,1.078693186,0.579110665,1.494069292,85.603865
17.440193892,1.079212093,0.585935693,1.495755601,85.700483
17.500252962,1.079744240,0.593094557,1.497441909,85.797101
17.540287733,1.080240125,0.599921297,1.499128217,85.893720
17.600568533,1.080742208,0.606914968,1.499128217,85.893720
17.640239716,1.081268200,0.614241671,1.499128217,85.893720
17.700223923,1.081770283,0.621235342,1.499128217,85.893720
17.740315199,1.082254655,0.628062908,1.500814526,85.990338
17.800234318,1.082750579,0.635224373,1.502500834,86.086957
17.840244532,1.083200405,0.642054302,1.507559760,86.376812
17.883128405,1.083660094,0.649218183,1.505873451,86.280193
17.940382957,1.084082093,0.655882618,1.509246068,86.473430
18.000295639,1.084533929,0.663214268,1.509246068,86.473430
18.040240765,1.084985764,0.670545917,1.509246068,86.473430
18.100292444,1.085433372,0.677710564,1.507559760,86.376812
18.140433311,1.085914442,0.685207650,1.505873451,86.280193
18.200227261,1.086386211,0.692370746,1.504187143,86.183575
18.240260839,1.086892562,0.699866166,1.502500834,86.086957
18.300250530,1.087353905,0.706695327,1.504187143,86.183575
18.340223074,1.087815248,0.713524488,1.502500834,86.086957
18.400240898,1.088311172,0.720685952,1.500814526,85.990338
18.440223932,1.088789666,0.727681277,1.504187143,86.183575
18.499429226,1.089239492,0.734511206,1.505873451,86.280193
18.540182829,1.089703690,0.741842084,1.509246068,86.473430
18.600185394,1.090139215,0.749007475,1.510932377,86.570048
18.640218735,1.090558711,0.756006586,1.510932377,86.570048
18.700213432,1.090994236,0.763171977,1.509246068,86.473430
18.740256786,1.091413732,0.770171087,1.512618685,86.666667
18.800163269,1.091775861,0.776671846,1.517677610,86.956522
18.840211391,1.092150956,0.783840654,1.519363919,87.053140
18.900507450,1.092513962,0.791010086,1.521050227,87.149758
18.940315723,1.092850812,0.798013660,1.524422844,87.342995
19.000432730,1.093175851,0.805017793,1.524422844,87.342995
19.040227890,1.093474163,0.811688908,1.527795461,87.536232
19.100177765,1.093803436,0.819194192,1.526109153,87.439614
19.140180349,1.094116663,0.826198863,1.526109153,87.439614
19.200456381,1.094444806,0.833537090,1.526109153,87.439614
19.240327835,1.094772949,0.840875316,1.526109153,87.439614
19.300267458,1.095099681,0.848046492,1.524422844,87.342995
19.340349197,1.095438505,0.855217106,1.522736536,87.246377
19.400225401,1.095777329,0.862387721,1.524422844,87.342995
19.440272808,1.096116154,0.869558336,1.522736536,87.246377
19.500248909,1.096483391,0.877061858,1.521050227,87.149758
19.540288687,1.096817985,0.883898401,1.522736536,87.246377
19.600214005,1.097170875,0.891235480,1.522736536,87.246377
19.640188217,1.097523765,0.898572558,1.522736536,87.246377
19.700119257,1.097860615,0.905576132,1.522736536,87.246377
19.740171194,1.098156953,0.912080222,1.527795461,87.536232
19.800194263,1.098445425,0.918918866,1.529481770,87.632850
19.840255260,1.098747970,0.926091103,1.527795461,87.536232
19.900178909,1.099011400,0.932596609,1.532854387,87.826087
19.940310717,1.099277657,0.939770284,1.534540695,87.922705
20.000233412,1.099556298,0.947277619,1.532854387,87.826087
20.040331125,1.099834936,0.954617892,1.532854387,87.826087
20.100201368,1.100088809,0.961457908,1.534540695,87.922705
20.140254021,1.100342966,0.968464971,1.534540695,87.922705
20.200195551,1.100585306,0.975472453,1.537913312,88.115942
20.240216255,1.100815829,0.982480333,1.537913312,88.115942
20.300234318,1.101046353,0.989488213,1.537913312,88.115942
20.340282202,1.101288414,0.996662746,1.536227003,88.019324
20.400235415,1.101519214,1.003336537,1.536227003,88.019324
20.440190554,1.101695697,1.008842880,1.541285929,88.309179
20.502818823,1.101833622,1.013515291,1.541285929,88.309179
20.540339470,1.101943681,1.017353438,1.542972237,88.405797
20.600233793,1.102023906,1.020524370,1.548031163,88.695652
20.640208483,1.102074576,1.023028025,1.553090088,88.985507
20.700183153,1.102093719,1.024363444,1.559835322,89.371981
20.740360498,1.102102164,1.025198124,1.561521630,89.468599
20.800134659,1.102102164,1.025198124,1.561521630,89.468599
20.840242147,1.102102164,1.025198124,1.561521630,89.468599
20.900247335,1.102102164,1.025198124,1.561521630,89.468599
20.940248251,1.102102164,1.025198124,1.561521630,89.468599
21.000211716,1.102102164,1.025198124,1.561521630,89.468599
21.040178299,1.102102164,1.025198124,1.561521630,89.468599
21.100224972,1.102102164,1.025198124,1.561521630,89.468599
21.140292168,1.102102164,1.025198124,1.561521630,89.468599
21.200215578,1.102102164,1.025198124,1.561521630,89.468599
21.240215540,1.102102164,1.025198124,1.561521630,89.468599
21.300172091,1.102102164,1.025198124,1.561521630,89.468599
21.340224743,1.102102164,1.025198124,1.561521630,89.468599
21.400207043,1.102102164,1.025198124,1.561521630,89.468599
21.440257549,1.102102164,1.025198124,1.561521630,89.468599
21.500186682,1.102102164,1.025198124,1.561521630,89.468599
21.540236712,1.102102164,1.025198124,1.561521630,89.468599
21.600443363,1.102102164,1.025198124,1.561521630,89.468599
21.640366077,1.102102164,1.025365069,1.580071023,90.531401
21.700264931,1.102091186,1.025865782,1.605365650,91.980676
21.740292788,1.102066703,1.026366017,1.634032894,93.623188
21.800201893,1.102015517,1.027031830,1.661013829,95.169082
21.840335369,1.101980392,1.027363867,1.691367381,96.908213
21.900375366,1.101869520,1.028191193,1.716662008,98.357488
21.940276384,1.101737759,1.029015451,1.741956635,99.806763
22.000145197,1.101737759,1.029015451,1.775682804,101.739130
22.040170193,1.101557608,1.029830502,1.800977431,103.188406
22.100165606,1.101356899,1.030640735,1.826272058,104.637681
22.140013218,1.101267631,1.030962469,1.856625610,106.376812
22.200075865,1.101020823,1.031759870,1.885292854,108.019324
22.240192890,1.100699748,1.032708684,1.908901172,109.371981
22.299986362,1.100469768,1.033335611,1.935882108,110.917874
22.340152264,1.100284268,1.033800825,1.964549351,112.560386
22.400172472,1.099822310,1.034874253,1.989843978,114.009662
22.440156698,1.099473053,1.035632396,2.015138605,115.458937
22.500115633,1.099251303,1.036081463,2.043805849,117.101449
22.540162325,1.099016773,1.036523990,2.072473092,118.743961
22.600207806,1.098769654,1.036959612,2.101140336,120.386473
22.640091419,1.098424132,1.037531051,2.128121272,121.932367
22.700138330,1.097973708,1.038233817,2.153415898,123.381643
22.740241528,1.097320066,1.039202530,2.175337908,124.637681
22.800124645,1.097223218,1.039338512,2.204005152,126.280193
22.840076447,1.097021582,1.039604641,2.234358704,128.019324
22.900304079,1.096499178,1.040255684,2.259653331,129.468599
22.940066338,1.096068646,1.040766144,2.283261649,130.821256
23.000394344,1.095846994,1.041015848,2.310242585,132.367150
23.040111780,1.095846994,1.041015848,2.340596137,134.106280
23.100161314,1.095611397,1.041252440,2.367577072,135.652174
23.140065432,1.095369115,1.041482182,2.397930624,137.391304
23.200190783,1.094995682,1.041815922,2.426597868,139.033816
23.240437746,1.094612837,1.042138822,2.455265112,140.676329
23.300058842,1.094351366,1.042346463,2.485618664,142.415459
23.340072870,1.093683501,1.042847180,2.510913291,143.864734
23.400266409,1.093138922,1.043233653,2.537894226,145.410628
23.440136671,1.092722582,1.043512033,2.566561470,147.053140
23.500035048,1.092439667,1.043689349,2.596915022,148.792271
23.540077686,1.092007631,1.043942686,2.625582266,150.434783
23.600152493,1.091714750,1.044103005,2.655935818,152.173913
23.640079021,1.091714750,1.044103005,2.686289370,153.913043
23.699996948,1.091261827,1.044316769,2.714956614,155.555556
23.740139961,1.090955805,1.044450307,2.745310166,157.294686
23.800057650,1.090491061,1.044636983,2.773977410,158.937198
23.840029240,1.089864718,1.044868548,2.800958345,160.483092
